ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
19779e;192fec;196d7d;0;1553;4000000000000038;   155m  9s 751ms 964μs 391ns;0;1681;         1s 130ms 390μs 606ns;2218.000000;0.757890;0.000000;inf;0;1;Failing;;;0;261076
1976f3;192ff8;196d7d;0;1039;4000000000000038;   155m  6s 722ms   6μs 975ns;0;1681;            198ms 350μs 889ns;2216.000000;0.758574;0.000000;inf;0;1;Failing;;;0;261027
1973c1;192ff8;196d7d;0;1234;4000000000000038;   154m 56s 201ms 313μs 974ns;0;1643;            210ms 830μs 919ns;2201.000000;0.746479;0.000000;inf;0;1;Failing;;;0;260792
197096;192ff8;196d7d;0;1286;4000000000000038;   154m 47s 523ms 678μs 133ns;0;1571;            206ms 636μs 221ns;2192.000000;0.716697;0.000000;inf;0;1;Failing;;;0;260557
1e1355;19a128;196d7d;72957;72963;4000000000000088;   188m 14s 542ms 725μs 915ns;0;-1;            241ms 650μs 621ns;2178.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281291
1e1339;19a128;196d7d;72957;72972;4000000000000088;   188m 14s 429ms 776μs 889ns;0;-1;            126ms 712μs 995ns;2177.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281284
197290;192ff8;196d7d;0;1479;4000000000000038;   154m 52s 827ms 861μs 154ns;0;1639;            226ms 370μs 803ns;2176.000000;0.753217;0.000000;inf;0;1;Failing;;;0;260703
1e1327;19a128;196d7d;72957;72962;4000000000000088;   188m 14s 336ms 248μs 806ns;0;-1;            181ms 986μs  29ns;2176.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281280
1e1349;19a128;196d7d;0;0;0000000000000080;   188m 14s 489ms 477μs 402ns;0;-1;            132ms 815μs 997ns;2174.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281290
1e1361;19a128;196d7d;72956;72963;4000000000000088;   188m 14s 643ms 226μs 672ns;0;-1;            141ms  82μs 674ns;2174.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281295
1e1343;19a128;196d7d;0;0;0000000000000080;   188m 14s 497ms 155μs 145ns;0;-1;            125ms 635μs 512ns;2169.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281287
1e133a;19a128;196d7d;0;0;0000000000000080;   188m 14s 427ms 663μs 220ns;0;-1;            187ms 341μs 400ns;2169.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281285
1e1344;19a128;196d7d;57731;57822;4000000000000088;   188m 14s 468ms 541μs 766ns;0;-1;            268ms 632μs 796ns;2169.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281288
1e1359;19a128;196d7d;0;0;0000000000000080;   188m 14s 575ms 580μs 570ns;0;-1;            273ms 191μs 654ns;2169.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281293
1e13ab;19a128;196d7d;0;0;0000000000000080;   188m 14s 812ms 674μs 296ns;0;-1;            171ms 363μs 807ns;2166.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281306
1e13a9;19a128;196d7d;57731;57742;4000000000000088;   188m 14s 828ms 304μs 519ns;0;-1;            190ms 893μs 391ns;2166.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281305
1973fd;192ff8;196d7d;0;1404;4000000000000038;   154m 56s 806ms 192μs 264ns;0;1639;            230ms 340μs 663ns;2164.000000;0.757394;0.000000;inf;0;1;Failing;;;0;260809
1e1387;19a128;196d7d;0;0;0000000000000080;   188m 14s 735ms 340μs 234ns;0;-1;            223ms 271μs 582ns;2162.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281300
1e13f2;19a128;196d7d;57731;57742;4000000000000088;   188m 15s  17ms 297μs 862ns;0;-1;            202ms 338μs 298ns;2162.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281324
1a5132;19678a;196d7d;57733;59486;4000000000000078;   163m 47s 335ms 438μs 791ns;0;1523;            186ms 975μs  83ns;2161.000000;0.704766;0.000000;inf;0;1;Failing;;;0;264933
1e1333;19a128;196d7d;0;0;0000000000000080;   188m 14s 398ms 683μs 629ns;0;-1;            245ms 775μs 864ns;2161.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281282
1e13c4;19a128;196d7d;0;0;0000000000000080;   188m 14s 877ms 547μs 550ns;0;-1;            323ms 628μs 683ns;2161.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281311
1e13fa;19a128;196d7d;0;0;0000000000000080;   188m 15s  37ms 847μs 334ns;0;-1;            151ms 382μs 640ns;2161.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281327
1e1403;19a128;196d7d;0;0;0000000000000080;   188m 15s  50ms 954μs 275ns;0;-1;            223ms 612μs  65ns;2161.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;281329
1e6c19;19a128;196d7d;57730;57882;4000000000000088;   189m 15s 154ms 429μs 570ns;0;-1;            163ms 750μs 344ns;2160.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;284495
1e6c1b;19a128;196d7d;0;0;0000000000000080;   189m 15s 154ms 959μs 770ns;0;-1;            129ms 709μs  84ns;2160.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;284496
1e6c14;19a128;196d7d;0;0;0000000000000080;   189m 15s 110ms 441μs 624ns;0;-1;            207ms 792μs 387ns;2160.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;284494
1e6c1d;19a128;196d7d;0;0;0000000000000080;   189m 15s 165ms   1μs 196ns;0;-1;            186ms 849μs 962ns;2160.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;284497
1e6c26;19a128;196d7d;0;0;0000000000000080;   189m 15s 227ms 753μs 392ns;0;-1;            170ms 366μs 895ns;2160.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;284500
1e6c28;19a128;196d7d;0;0;0000000000000080;   189m 15s 231ms 495μs 985ns;0;-1;            184ms  33μs 221ns;2160.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;284501
1e6c22;19a128;196d7d;0;0;0000000000000080;   189m 15s 226ms 476μs 803ns;0;-1;            175ms 495μs 442ns;2160.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;284498
