ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
94;10cf44;2000;207;10;        19s 555ms 158μs 169ns;6969.473684;                        -9493495656789ns;         1s 880ms 767μs 139ns;1730.000000;0.000000
26;4bb0f;2000;78;10;        12s 688ms 154μs 393ns;10390.000000;                        -3094947211354ns;            298ms 524μs 887ns;1731.000000;0.000000
62;ab862;2000;185;10;        13s 941ms 923μs 473ns;10084.615385;                        -10804920258635ns;         1s 164ms 669μs 776ns;1603.000000;0.000000
93;10ab43;2000;217;10;        18s 950ms 536μs  45ns;7390.000000;                        -7511696429367ns;         1s 913ms 737μs 530ns;1730.000000;0.000000
25;49d98;2000;38;10;        16s 449ms  31μs 522ns;7642.500000;                        -4470447037863ns;            256ms  78μs 742ns;1604.000000;0.000000
61;a9200;2000;160;10;        13s 432ms 732μs 391ns;9969.230769;                        -9936005203843ns;            975ms 931μs  63ns;1603.000000;0.000000
92;10877e;2000;221;10;        17s 638ms 408μs 305ns;7838.823529;                        -10158364743979ns;         1s 894ms 850μs 150ns;1730.000000;0.000000
24;47875;2000;193;10;        15s 549ms 648μs 488ns;8772.000000;                        -8064357559077ns;         1s 516ms 812μs 770ns;1488.000000;0.000000
60;a6b5d;2000;133;10;        13s 300ms 449μs 689ns;9844.615385;                        -7294532936255ns;            851ms 513μs  49ns;1603.000000;0.000000
91;1062af;2000;182;10;        15s 546ms 986μs 317ns;8728.000000;                        -11078020458241ns;         1s 418ms 331μs 308ns;1730.000000;0.000000
23;45920;2000;138;10;        13s 881ms  85μs 989ns;9867.692308;                        -4762382681019ns;            787ms 430μs 220ns;1487.000000;0.000000
59;a4547;2000;136;10;        13s 365ms 832μs 471ns;9858.461538;                        -4521110698596ns;            838ms 808μs 175ns;1603.000000;0.000000
22;43b13;2000;149;10;        13s 543ms  99μs 868ns;9918.461538;                        -7730244729139ns;            862ms 110μs 837ns;1262.000000;0.000000
90;103758;2000;165;10;        14s 912ms 233μs 241ns;9278.571429;                        -8187321913413ns;            955ms 863μs 634ns;1730.000000;0.000000
58;a1efc;2000;105;10;        13s 257ms 670μs  98ns;9715.384615;                        -3822942241631ns;            533ms 581μs 287ns;1603.000000;0.000000
21;418e4;2000;205;10;        11s 331ms 523μs 705ns;12027.272727;                        -9963960428018ns;         1s  74ms 930μs 733ns;1175.000000;0.000000
20;3f4f2;2000;166;10;        10s  23ms  25μs  31ns;12996.000000;                        -6184817191711ns;            757ms 522μs 623ns;918.000000;0.000000
57;9f460;2000;143;10;        13s 530ms 778μs 279ns;9890.769231;                        -6759101139269ns;            837ms 569μs 210ns;1603.000000;0.000000
19;3cf96;2000;108;10;         9s 448ms 302μs 418ns;14053.333333;                        -4829677081392ns;            393ms 802μs 211ns;918.000000;0.000000
56;9c81b;2000;117;10;        13s 597ms 650μs 941ns;9770.769231;                        -5574861653512ns;            722ms 862μs 822ns;1603.000000;0.000000
18;3aa7f;2000;132;10;         9s 565ms 218μs 517ns;14213.333333;                        -5529196043675ns;            611ms  16μs 773ns;918.000000;0.000000
89;fa4d5;2000;92;10;        14s 991ms 317μs 808ns;8965.714286;                        -4107936341019ns;            429ms 704μs 567ns;1730.000000;0.000000
55;9a012;2000;101;10;        14s 103ms 528μs  46ns;9004.285714;                        -3574513193754ns;            614ms 290μs 944ns;1603.000000;0.000000
88;f81b2;2000;50;10;        16s 725ms 287μs 977ns;7687.500000;                        -3667927498280ns;            374ms 154μs 704ns;1730.000000;0.000000
17;37eb7;2000;175;10;         9s 609ms 236μs 680ns;14500.000000;                        -5419766381720ns;            719ms 572μs 570ns;918.000000;0.000000
54;96ccf;2000;132;10;        14s 239ms 439μs 205ns;9137.142857;                        -4528843533312ns;            757ms 203μs 839ns;1603.000000;0.000000
87;f5f13;2000;143;10;        15s 311ms 988μs 499ns;8572.000000;                        -6014801475433ns;            839ms 750μs 296ns;1605.000000;0.000000
16;3547a;2000;131;10;         9s 338ms 793μs 190ns;14206.666667;                        -6788739430097ns;            599ms 856μs 213ns;918.000000;0.000000
53;947cc;2000;91;10;        13s 711ms  94μs 405ns;9650.769231;                        -4104431581541ns;            598ms 381μs  84ns;1603.000000;0.000000
86;f3dbb;2000;149;10;        14s 607ms 448μs 717ns;9210.000000;                        -10496163243835ns;         1s 175ms 653μs 424ns;1605.000000;0.000000
15;3289d;2000;119;10;         9s  12ms 941μs 978ns;14126.666667;                        -4298495234718ns;            474ms 286μs 497ns;778.000000;0.000000
52;9224f;2000;121;10;        13s 632ms 375μs 301ns;9789.230769;                        -4552032019685ns;            636ms  94μs 375ns;1603.000000;0.000000
85;f1c24;2000;162;10;        14s 254ms 572μs 341ns;9265.714286;                        -9687459127803ns;            995ms 282μs 346ns;1605.000000;0.000000
51;8fd6e;2000;112;10;        13s 368ms 980μs 461ns;9747.692308;                        -5079210472227ns;            689ms 933μs 493ns;1603.000000;0.000000
14;2fa50;2000;138;10;         9s 242ms  50μs  82ns;14253.333333;                        -8771061763030ns;            671ms 189μs  15ns;778.000000;0.000000
84;ef147;2000;140;10;        14s 369ms 104μs 930ns;9171.428571;                        -9284803893563ns;            972ms 118μs 874ns;1707.000000;0.000000
50;8d746;2000;137;10;        13s  28ms 943μs 497ns;9863.076923;                        -6274552920292ns;            760ms 457μs 760ns;1603.000000;0.000000
13;2cad9;2000;106;10;         8s 886ms 588μs 687ns;15795.000000;                        -9412975003545ns;            571ms 114μs 264ns;778.000000;0.000000
49;8b18d;2000;123;10;        13s 284ms  51μs 441ns;9798.461538;                        -3789414343913ns;            657ms 162μs 127ns;1603.000000;0.000000
83;ea213;2000;166;10;        15s  26ms 860μs 608ns;8664.000000;                        -9420926141817ns;            905ms 451μs  10ns;1710.000000;0.000000
12;29b48;2000;95;10;         8s 895ms 448μs  63ns;15712.500000;                        -4858958999670ns;            384ms 718μs 149ns;918.000000;0.000000
48;88a58;2000;136;10;        13s 424ms 713μs  62ns;9858.461538;                        -7532524979825ns;            790ms 879μs 610ns;1603.000000;0.000000
11;26b85;2000;103;10;         8s 721ms 931μs 533ns;15772.500000;                        -4330866076655ns;            451ms 226μs 441ns;781.000000;0.000000
47;86421;2000;137;10;        13s 541ms 598μs 474ns;9863.076923;                        -4768190654940ns;            795ms  95μs 719ns;1603.000000;0.000000
82;e4046;2000;52;10;        15s 416ms 685μs  55ns;8208.000000;                        -3401823355989ns;            408ms 939μs 730ns;1728.000000;0.000000
46;83d4e;2000;161;10;        13s 759ms 194μs 263ns;9973.846154;                        -6452239211565ns;            835ms  68μs 560ns;1603.000000;0.000000
10;23bec;2000;80;10;         8s 846ms  10μs 531ns;15600.000000;                        -4378675600809ns;            339ms 337μs 301ns;781.000000;0.000000
81;e1c95;2000;54;10;        16s 550ms 811μs 761ns;7702.500000;                        -3136952654994ns;            421ms 869μs 202ns;1707.000000;0.000000
9;2179f;2000;90;10;         9s 461ms 105μs 534ns;13933.333333;                        -5382977767197ns;            458ms 703μs 236ns;778.000000;0.000000
45;8178f;2000;134;10;        13s 692ms 168μs 113ns;9849.230769;                        -4271992907076ns;            682ms 753μs 439ns;1603.000000;0.000000
80;df1e0;2000;240;10;        17s 372ms 192μs 882ns;7905.882353;                        -9587996619910ns;         2s  36ms 266μs  66ns;1605.000000;0.000000
44;7efd8;2000;181;10;        13s 787ms 623μs 907ns;10066.153846;                        -6638541358782ns;            792ms 703μs 353ns;1603.000000;0.000000
8;1e9ce;2000;123;10;         9s 141ms 858μs 550ns;14153.333333;                        -7065614609221ns;            589ms 736μs 668ns;747.000000;0.000000
79;dc7ad;2000;205;10;        15s 702ms 967μs 181ns;8820.000000;                        -12905236369973ns;         1s 796ms 824μs 791ns;1605.000000;0.000000
43;7c56f;2000;168;10;        13s 833ms 320μs 150ns;10006.153846;                        -7172819096511ns;            941ms 429μs 317ns;1603.000000;0.000000
7;1a13d;2000;103;10;         8s 367ms 705μs 797ns;15772.500000;                        -6623200242377ns;            434ms 137μs 440ns;747.000000;0.000000
42;7a112;2000;93;10;        13s 708ms 899μs 147ns;9660.000000;                        -3330483473952ns;            584ms 777μs 631ns;1603.000000;0.000000
78;d9e99;2000;156;10;        14s  50ms 471μs  66ns;9240.000000;                        -11454890198426ns;         1s 152ms 938μs 708ns;1605.000000;0.000000
41;77af9;2000;134;10;        13s 240ms 414μs  15ns;9849.230769;                        -5276520264544ns;            696ms 912μs 170ns;1603.000000;0.000000
77;d6f8c;2000;149;10;        14s   5ms 959μs 642ns;9210.000000;                        -9243379015213ns;            929ms 279μs 733ns;1605.000000;0.000000
40;753e9;2000;122;10;        13s 710ms 259μs  50ns;9793.846154;                        -5558874305946ns;            602ms 212μs 350ns;1605.000000;0.000000
6;14ccc;2000;91;10;         8s   3ms 298μs  50ns;15682.500000;                        -7429688581504ns;            431ms 585μs 387ns;747.000000;0.000000
76;d3f8a;2000;183;10;        14s 323ms 354μs 301ns;9355.714286;                        -9590928804948ns;            982ms 154μs 748ns;1605.000000;0.000000
39;7173b;2000;152;10;        14s 879ms  84μs 964ns;9222.857143;                        -6477799142414ns;            913ms  99μs  69ns;1732.000000;0.000000
75;d1107;2000;170;10;        14s 325ms 188μs 453ns;9300.000000;                        -7668937088821ns;         1s 131ms 534μs 115ns;1605.000000;0.000000
5;fe33;2000;88;10;         8s 175ms  15μs 220ns;15660.000000;                        -11288657736712ns;            577ms 623μs 429ns;747.000000;0.000000
38;6e5d5;2000;71;10;        14s 639ms 999μs 423ns;8875.714286;                        -4400973345337ns;            513ms 503μs  98ns;1605.000000;0.000000
110;12dde1;2000;33;11;        15s 680ms 970μs 679ns;8132.000000;                        -7669566525069ns;            238ms 926μs 907ns;1733.000000;0.000000
74;cd716;2000;125;10;        14s 352ms 745μs 170ns;9107.142857;                        -7831053760255ns;            593ms 172μs 401ns;1605.000000;0.000000
109;12bc58;2000;202;10;        20s 461ms 303μs 296ns;6606.000000;                        -5615669222744ns;         1s 777ms 573μs 197ns;1733.000000;0.000000
37;6bc2e;2000;118;10;        14s 210ms 166μs 825ns;9077.142857;                        -3290644807987ns;            690ms 152μs  75ns;1605.000000;0.000000
73;cb25d;2000;47;10;        16s 240ms 587μs 499ns;7676.250000;                        -2622254445553ns;            388ms 975μs 474ns;1605.000000;0.000000
4;aba1;2000;84;10;         7s 882ms 450μs 634ns;17862.857143;                        -8996691718216ns;            442ms 725μs 398ns;747.000000;0.000000
108;129bd5;2000;185;10;        20s 255ms 144μs 146ns;6555.000000;                        -5659073989582ns;         1s 617ms 852μs 699ns;1733.000000;0.000000
36;68dc1;2000;115;10;        13s 229ms 997μs 471ns;9761.538462;                        -4816107469126ns;            570ms 950μs 613ns;1605.000000;0.000000
72;c8736;2000;226;10;        15s 503ms 475μs 438ns;8904.000000;                        -9163105450968ns;         2s  34ms 511μs 827ns;1605.000000;0.000000
107;127b1a;2000;192;10;        20s 452ms 408μs 728ns;6576.000000;                        -4659702573874ns;         1s 566ms 582μs 998ns;1733.000000;0.000000
35;66838;2000;65;10;        13s 380ms  53μs 520ns;9530.769231;                        -3634512131186ns;            456ms 563μs 908ns;1605.000000;0.000000
106;125a1f;2000;182;10;        20s 276ms 840μs 265ns;6546.000000;                        -3941727832620ns;         1s 667ms 434μs 935ns;1733.000000;0.000000
3;5594;2000;87;10;         7s 966ms 964μs 964ns;17888.571429;                        -9753639225340ns;            475ms 942μs 933ns;747.000000;0.000000
71;c49dc;2000;189;10;        14s 828ms 387μs 287ns;9381.428571;                        -6865609493029ns;         1s  53ms 169μs 147ns;1712.000000;0.000000
34;642db;2000;131;10;        13s 702ms 790μs  44ns;9835.384615;                        -8553122509233ns;            849ms 714μs 542ns;1605.000000;0.000000
105;1239aa;2000;171;10;        19s 847ms  84μs 176ns;6855.789474;                        -4209100529130ns;         1s 543ms 286μs 362ns;1733.000000;0.000000
70;c1f05;2000;49;10;        15s 363ms 353μs  14ns;8196.000000;                        -3405236358910ns;            371ms  96μs 477ns;1712.000000;0.000000
33;61d4a;2000;115;10;        13s 253ms 491μs 640ns;9761.538462;                        -4562212903318ns;            639ms 629μs 845ns;1605.000000;0.000000
2;1a19;2000;101;10;         8s 688ms 978μs 609ns;15757.500000;                        -10453364695920ns;            597ms 255μs 970ns;745.000000;0.000000
104;121875;2000;198;10;        20s 456ms 612μs  75ns;6594.000000;                        -5135366329224ns;         1s 684ms 838μs 386ns;1733.000000;0.000000
0;64;0;0;0;                          0ns;-nan;                          0ns;                          0ns;0.000000;0.000000
1;66;2000;124;10;        10s   3ms 656μs   1ns;12744.000000;                        -16644818038113ns;            759ms 374μs  38ns;0.000000;0.000000
