ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
12eef2;12ebb2;12dde1;0;0;4000000000000088;    26m 13s 772ms 827μs 253ns;30;-1;                        -537667135340557ns;2132.000000;0.014071;0.000000;inf;-1;3;Unfinished;;;0;234384
115bee;114e4c;11545a;0;21;0000000000000078;    22m  2s 796ms  33μs   2ns;246;26;            100ms   9μs 694ns;2085.000000;0.012470;0.000000;inf;0;1;Unfinished;;;0;207510
11701f;115bee;11545a;0;0;0000000000000080;    22m 17s 712ms  50μs 180ns;25;-1;            158ms 592μs 708ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;209009
117020;115bee;11545a;0;0;4000000000000080;    22m 17s 712ms 102μs 661ns;25;-1;            157ms  72μs 916ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;209010
11701d;115bee;11545a;0;0;0000000000000080;    22m 17s 712ms  39μs 674ns;25;-1;             94ms 335μs 785ns;1957.000000;0.012775;0.000000;inf;0;1;Failing;;;0;209001
12eef0;12ebb2;12dde1;0;0;0000000000000088;    26m 13s 772ms 786μs 662ns;30;25;            137ms  88μs 143ns;1953.000000;0.012801;0.000000;inf;0;1;Failing;;;0;234378
117019;115bee;11545a;0;0;0000000000000080;    22m 17s 711ms 974μs  37ns;25;-1;            135ms 907μs 309ns;1896.000000;0.013186;0.000000;inf;0;1;Failing;;;0;209005
112bfe;10ec6c;111344;0;0;0000000000000070;    21m 34s 541ms 396μs 593ns;101;25;             81ms 467μs 148ns;1715.000000;0.014577;0.000000;inf;0;1;Failing;;;0;204493
112384;110f8b;111344;0;0;0000000000000070;    21m 28s 223ms 178μs 443ns;175;25;            113ms 778μs 867ns;1706.000000;0.014654;0.000000;inf;0;1;Failing;;;0;203808
112363;110ee3;111344;0;0;0000000000000070;    21m 28s 125ms  84μs  81ns;123;25;            121ms 720μs 778ns;1704.000000;0.014671;0.000000;inf;0;1;Failing;;;0;203799
115bc3;115235;11545a;0;0;0000000000000070;    22m  2s 693ms 633μs 853ns;174;25;             91ms 648μs 101ns;1704.000000;0.014671;0.000000;inf;0;1;Failing;;;0;207495
11060b;10cd38;10f14f;0;0;0000000000000070;    21m 10s 267ms 275μs 143ns;108;25;             87ms  86μs 880ns;1702.000000;0.014689;0.000000;inf;0;1;Unfinished;;;0;201881
122944;1214bc;121875;0;0;0000000000000070;    24m 12s  12ms 688μs 935ns;136;25;            125ms 909μs 689ns;1701.000000;0.014697;0.000000;inf;0;1;Failing;;;0;221400
1171ee;115bee;11545a;0;0;4000000000000080;    22m 18s 401ms 127μs 489ns;24;-1;            154ms 956μs  95ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;209055
1171ec;115bee;11545a;0;0;4000000000000080;    22m 18s 401ms 134μs 891ns;24;-1;            149ms  23μs 347ns;1896.000000;0.012658;0.000000;inf;0;1;Failing;;;0;209055
11405e;112ffa;113429;0;0;0000000000000070;    21m 46s  42ms 931μs 161ns;137;24;             79ms 750μs  22ns;1731.000000;0.013865;0.000000;inf;0;1;Failing;;;0;205698
11c5c4;114fcb;11b5cd;0;0;0000000000000070;    23m  9s 809ms  88μs 572ns;102;24;            134ms 798μs 573ns;1727.000000;0.013897;0.000000;inf;0;1;Failing;;;0;214765
12dfb5;12b829;12dde1;0;0;0000000000000070;    26m  3s 314ms 857μs   0ns;228;24;             89ms 538μs 656ns;1725.000000;0.013913;0.000000;inf;0;1;Failing;;;0;233338
125221;121486;1239aa;0;0;0000000000000070;    24m 37s 810ms 535μs 602ns;172;24;             82ms 397μs 192ns;1718.000000;0.013970;0.000000;inf;0;1;Failing;;;0;224210
110435;10ec6c;10f14f;0;0;0000000000000070;    21m  8s 938ms 555μs 793ns;232;24;            112ms 144μs 342ns;1717.000000;0.013978;0.000000;inf;0;1;Unfinished;;;0;201740
10f190;10ccb0;10f14f;0;0;0000000000000070;    20m 57s  88ms 498μs 119ns;76;24;             96ms 371μs 954ns;1714.000000;0.014002;0.000000;inf;0;1;Unfinished;;;0;200279
1196d5;119148;11950e;0;0;0000000000000070;    22m 39s 604ms 143μs 318ns;102;24;            132ms 887μs 880ns;1713.000000;0.014011;0.000000;inf;0;1;Failing;;;0;211434
11b622;11b1cc;11b5cd;0;0;0000000000000070;    23m     154ms  74μs 631ns;221;24;            133ms 488μs 451ns;1713.000000;0.014011;0.000000;inf;0;1;Failing;;;0;213516
1115a8;10cb6d;111344;0;0;0000000000000070;    21m 18s 141ms 536μs 774ns;68;24;             85ms 298μs 840ns;1708.000000;0.014052;0.000000;inf;0;1;Failing;;;0;202690
e0470;dedb9;df1e0;0;32;0000000000000078;    17m  2s 378ms 189μs 100ns;154;24;             97ms 672μs 733ns;1707.000000;0.014060;0.000000;inf;0;1;Failing;;;0;169103
113b18;112f24;113429;0;0;0000000000000070;    21m 42s 131ms 217μs 774ns;200;24;            106ms 820μs 997ns;1706.000000;0.014068;0.000000;inf;0;1;Failing;;;0;205278
110522;10ec36;10f14f;0;0;0000000000000070;    21m  9s 592ms 721μs 724ns;154;24;             95ms 911μs 907ns;1704.000000;0.014085;0.000000;inf;0;1;Failing;;;0;201812
1159cb;115004;11545a;0;0;0000000000000070;    22m  1s 282ms 823μs 135ns;155;24;            135ms 203μs 356ns;1704.000000;0.014085;0.000000;inf;0;1;Failing;;;0;207346
122ae9;121385;121875;0;0;0000000000000070;    24m 13s 185ms 188μs 973ns;169;24;             83ms 240μs  14ns;1704.000000;0.014085;0.000000;inf;0;1;Failing;;;0;221528
129f06;127a6c;129bd5;0;0;0000000000000070;    25m 23s 161ms 554μs 700ns;234;24;            131ms 740μs 210ns;1703.000000;0.014093;0.000000;inf;0;1;Failing;;;0;229072
126124;1234e4;125a1f;0;0;0000000000000070;    24m 45s 126ms 292μs 615ns;140;24;             81ms 911μs 618ns;1699.000000;0.014126;0.000000;inf;0;1;Failing;;;0;224992
12c46d;1296de;12bc58;0;0;0000000000000070;    25m 46s 873ms  75μs 272ns;264;24;             98ms 853μs 738ns;1602.000000;0.014981;0.000000;inf;0;1;Failing;;;0;231627
12c8f2;12b99a;12bc58;0;0;0000000000000070;    25m 50s 163ms 428μs 128ns;180;24;            119ms 178μs 759ns;1602.000000;0.014981;0.000000;inf;0;1;Failing;;;0;231992
1171f4;115bee;11545a;0;0;4000000000000080;    22m 18s 401ms 341μs 435ns;24;-1;                        -537348126456259ns;1038.000000;0.023121;0.000000;inf;-1;3;Unfinished;;;0;209058
116767;114f93;11545a;0;0;0000000000000070;    22m 11s 332ms 121μs 445ns;241;23;            136ms 378μs 505ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;208445
11ea5d;11d138;11d6d1;0;0;0000000000000070;    23m 33s 383ms 446μs 126ns;106;23;            119ms 984μs 960ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;217258
11fb35;11ef15;11f7a8;0;0;0000000000000070;    23m 41s 984ms 314μs 774ns;82;23;             80ms 942μs 333ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;218161
1207f6;11ef15;11f7a8;0;0;0000000000000070;    23m 51s 335ms 500μs 440ns;158;23;             86ms 363μs 721ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;219183
120afc;11ef15;11f7a8;0;0;0000000000000070;    23m 53s 547ms 816μs 335ns;134;23;            132ms 723μs 205ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;219423
121e07;12161e;121875;0;0;0000000000000070;    24m  3s 808ms  36μs 865ns;113;23;             83ms 751μs 704ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;220503
1248b4;123760;1239aa;0;0;0000000000000070;    24m 31s  89ms  72μs 756ns;247;23;            104ms 505μs 960ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;223471
12d413;12b829;12bc58;0;0;0000000000000070;    25m 58s 219ms  91μs 698ns;145;23;             83ms 959μs 816ns;1733.000000;0.013272;0.000000;inf;0;1;Failing;;;0;232875
121c09;12153c;121875;0;0;0000000000000070;    24m  2s 312ms 443μs 989ns;178;23;            117ms 976μs 479ns;1732.000000;0.013279;0.000000;inf;0;1;Failing;;;0;220346
10fea2;10ec36;10f14f;0;0;0000000000000070;    21m  4s 944ms 556μs 767ns;145;23;             82ms 147μs 520ns;1731.000000;0.013287;0.000000;inf;0;1;Failing;;;0;201298
11a707;1190ce;11950e;0;0;0000000000000070;    22m 51s  86ms 298μs 948ns;190;23;            105ms 622μs 456ns;1731.000000;0.013287;0.000000;inf;0;1;Failing;;;0;212742
11c571;1190ce;11b5cd;0;0;0000000000000070;    23m  9s 563ms 515μs 455ns;128;23;            115ms 649μs 792ns;1731.000000;0.013287;0.000000;inf;0;1;Failing;;;0;214738
11cdce;1190ce;11b5cd;0;0;0000000000000070;    23m 15s 751ms 139μs 859ns;225;23;            132ms 200μs 634ns;1731.000000;0.013287;0.000000;inf;0;1;Failing;;;0;215412
129fe6;1276ae;129bd5;0;0;0000000000000070;    25m 23s 821ms 376μs 990ns;72;23;             83ms  80μs 569ns;1731.000000;0.013287;0.000000;inf;0;1;Failing;;;0;229136
12e035;12d854;12dde1;0;0;0000000000000070;    26m  3s 339ms 545μs 793ns;94;23;             99ms 206μs 563ns;1731.000000;0.013287;0.000000;inf;0;1;Failing;;;0;233377
11027f;10ec6c;10f14f;0;0;0000000000000070;    21m  7s 731ms 989μs 938ns;105;23;            124ms 449μs 936ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;201612
116c0a;114e4c;11545a;0;0;0000000000000070;    22m 14s 666ms 203μs 445ns;236;23;            130ms 858μs 308ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;208810
11700d;115bee;11545a;0;0;4000000000000080;    22m 17s 711ms 706μs 559ns;25;23;             81ms 824μs 932ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;209000
117beb;117223;117495;0;0;0000000000000070;    22m 22s 950ms 576μs 698ns;256;23;            113ms 413μs 545ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;209693
120b4c;11f559;11f7a8;0;0;0000000000000070;    23m 53s 772ms 274μs 260ns;142;23;            124ms  53μs 320ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;219451
121998;11f559;121875;0;0;0000000000000070;    24m  1s 509ms 180μs 468ns;214;23;            108ms 459μs 929ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;220149
128008;125642;127b1a;0;0;0000000000000070;    25m  3s 938ms 514μs 419ns;84;23;            135ms 108μs 212ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;227008
12c1e5;12b7ba;12bc58;0;0;0000000000000070;    25m 45s  27ms 557μs 501ns;202;23;             79ms 718μs 690ns;1730.000000;0.013295;0.000000;inf;0;1;Failing;;;0;231421
11a9f7;119057;11950e;0;36;0000000000000078;    22m 53s 271ms 193μs 393ns;235;23;            109ms 998μs 611ns;1729.000000;0.013302;0.000000;inf;0;1;Failing;;;0;212984
11ce08;119057;11b5cd;0;35;0000000000000078;    23m 15s 908ms 576μs 528ns;201;23;             86ms 257μs 758ns;1729.000000;0.013302;0.000000;inf;0;1;Failing;;;0;215428
122aa9;121385;121875;0;0;0000000000000070;    24m 13s   6ms  34μs 518ns;195;23;             85ms 778μs  63ns;1729.000000;0.013302;0.000000;inf;0;1;Failing;;;0;221508
1268d5;1234aa;125a1f;0;0;0000000000000070;    24m 50s 658ms 725μs  83ns;158;23;            120ms 629μs 399ns;1729.000000;0.013302;0.000000;inf;0;1;Failing;;;0;225613
112444;110eb1;111344;0;0;0000000000000070;    21m 28s 787ms 657μs 843ns;155;23;            103ms 791μs 725ns;1728.000000;0.013310;0.000000;inf;0;1;Failing;;;0;203867
113aeb;110eb1;113429;0;0;0000000000000070;    21m 42s       868μs 165ns;249;23;            106ms 428μs 440ns;1728.000000;0.013310;0.000000;inf;0;1;Failing;;;0;205263
12c74c;1295c6;12bc58;0;0;0000000000000070;    25m 49s  10ms 281μs 402ns;232;23;            120ms 736μs 874ns;1728.000000;0.013310;0.000000;inf;0;1;Failing;;;0;231863
f9da8;f804b;f81b2;0;0;0000000000000070;    19m 12s 324ms 780μs 624ns;107;23;            126ms 702μs 520ns;1727.000000;0.013318;0.000000;inf;0;1;Failing;;;0;186999
10d649;10ca10;10cf44;0;0;0000000000000070;    20m 40s 493ms 711μs  42ns;175;23;            123ms 118μs 566ns;1727.000000;0.013318;0.000000;inf;0;1;Failing;;;0;198593
11153f;110ee3;111344;0;0;0000000000000070;    21m 18s 134ms 221μs 844ns;124;23;             80ms 280μs 244ns;1727.000000;0.013318;0.000000;inf;0;1;Failing;;;0;202653
1142fb;110fd0;113429;0;0;0000000000000070;    21m 47s 963ms  31μs 277ns;205;23;             92ms 558μs 510ns;1727.000000;0.013318;0.000000;inf;0;1;Failing;;;0;205916
11a930;115004;11950e;0;0;0000000000000070;    22m 52s 723ms 389μs 980ns;241;23;            137ms 574μs 975ns;1727.000000;0.013318;0.000000;inf;0;1;Failing;;;0;212921
12ea25;12da37;12dde1;0;0;0000000000000070;    26m 10s 265ms 205μs 731ns;95;23;             83ms 312μs 408ns;1727.000000;0.013318;0.000000;inf;0;1;Failing;;;0;234158
111ff0;110eb1;111344;0;0;0000000000000070;    21m 25s 595ms 811μs 492ns;176;23;             86ms 253μs 291ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;203515
114a49;112dc0;113429;0;0;0000000000000070;    21m 53s 330ms 580μs 528ns;118;23;            106ms  61μs 291ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;206503
114c66;112dc0;113429;0;0;0000000000000070;    21m 54s 969ms 240μs 532ns;232;23;            128ms 938μs 795ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;206683
11589f;112dc0;11545a;0;0;0000000000000070;    22m     410ms  63μs  35ns;101;23;            131ms 987μs 797ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;207248
115a51;112dc0;11545a;0;0;0000000000000070;    22m  1s 625ms 357μs 385ns;180;23;             99ms 728μs 588ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;207380
116546;112dc0;11545a;0;0;0000000000000070;    22m  9s 734ms 969μs 869ns;115;23;            134ms 371μs 134ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;208268
119bf8;1191dc;11950e;0;0;0000000000000070;    22m 42s 949ms 801μs 477ns;135;23;            122ms 791μs 490ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;211850
123f3a;123592;1239aa;0;0;0000000000000070;    24m 24s 265ms 259μs  20ns;96;23;            107ms 795μs 895ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;222710
12a060;127a6c;129bd5;0;0;0000000000000070;    25m 24s 163ms 972μs 778ns;105;23;            130ms 269μs 348ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;229182
12e110;12d9d7;12dde1;0;0;0000000000000070;    26m  3s 807ms 812μs 521ns;166;23;             82ms  49μs 260ns;1726.000000;0.013326;0.000000;inf;0;1;Failing;;;0;233445
e908a;e1a02;e4046;0;8;0000000000000078;    17m 41s 121ms 516μs 404ns;230;23;            133ms 609μs 942ns;1725.000000;0.013333;0.000000;inf;0;1;Failing;;;0;174063
117d43;114fcb;117495;0;0;0000000000000070;    22m 23s 956ms 440μs 922ns;255;23;             97ms 439μs 747ns;1725.000000;0.013333;0.000000;inf;0;1;Failing;;;0;209801
11a89a;114fcb;11950e;0;0;0000000000000070;    22m 52s 290ms 622μs  33ns;190;23;            115ms 792μs 700ns;1725.000000;0.013333;0.000000;inf;0;1;Failing;;;0;212873
11c884;114fcb;11b5cd;0;0;0000000000000070;    23m 11s 889ms 235μs 346ns;102;23;            121ms 939μs 684ns;1725.000000;0.013333;0.000000;inf;0;1;Failing;;;0;214992
