ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
12eef2;12ebb2;12dde1;0;0;4000000000000088;    26m 13s 772ms 827μs 253ns;30;-1;                        -537667135340557ns;2132.000000;0.014071;0.000000;inf;-1;3;Unfinished;;;0;234384
11701f;115bee;11545a;0;0;0000000000000080;    22m 17s 712ms  50μs 180ns;25;-1;            158ms 592μs 708ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;209009
117020;115bee;11545a;0;0;4000000000000080;    22m 17s 712ms 102μs 661ns;25;-1;            157ms  72μs 916ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;209010
115bee;114e4c;11545a;0;21;0000000000000078;    22m  2s 796ms  33μs   2ns;246;26;            100ms   9μs 694ns;2085.000000;0.012470;0.000000;inf;0;1;Unfinished;;;0;207510
1171ee;115bee;11545a;0;0;4000000000000080;    22m 18s 401ms 127μs 489ns;24;-1;            154ms 956μs  95ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;209055
11701d;115bee;11545a;0;0;0000000000000080;    22m 17s 712ms  39μs 674ns;25;-1;             94ms 335μs 785ns;1957.000000;0.012775;0.000000;inf;0;1;Failing;;;0;209001
12eef0;12ebb2;12dde1;0;0;0000000000000088;    26m 13s 772ms 786μs 662ns;30;25;            137ms  88μs 143ns;1953.000000;0.012801;0.000000;inf;0;1;Failing;;;0;234378
1171ec;115bee;11545a;0;0;4000000000000080;    22m 18s 401ms 134μs 891ns;24;-1;            149ms  23μs 347ns;1896.000000;0.012658;0.000000;inf;0;1;Failing;;;0;209055
117019;115bee;11545a;0;0;0000000000000080;    22m 17s 711ms 974μs  37ns;25;-1;            135ms 907μs 309ns;1896.000000;0.013186;0.000000;inf;0;1;Failing;;;0;209005
114f93;1135bb;113429;205;201;0000000000000080;    21m 57s 425ms 385μs 321ns;19;-1;             89ms 825μs 578ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;206804
116fd7;116cc3;11545a;205;202;4000000000000080;    22m 17s 622ms 532μs 548ns;19;-1;            134ms 398μs 635ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;208996
119147;118aad;117495;0;0;4000000000000080;    22m 38s 187ms 460μs 812ns;19;-1;             84ms 224μs 980ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;211220
119148;118aad;117495;622;607;0000000000000080;    22m 38s 187ms 488μs 105ns;19;-1;            102ms 253μs 265ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;211222
11f4b8;11ef57;11d6d1;209;202;0000000000000080;    23m 40s 158ms 569μs 414ns;19;-1;            115ms 203μs 766ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;217838
12161e;12107d;11f7a8;212;207;0000000000000080;    24m     808ms 441μs 771ns;19;-1;            120ms 374μs 107ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;220032
123760;122dcf;121875;209;202;0000000000000080;    24m 21s 254ms 353μs 211ns;19;-1;            126ms 285μs 101ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;222239
125642;1251fd;1239aa;418;409;0000000000000080;    24m 40s 537ms 282μs 327ns;19;-1;             79ms 786μs 562ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;224366
129b76;1292df;127b1a;210;207;0000000000000080;    25m 22s 269ms 191μs 248ns;19;-1;             79ms 869μs 202ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;228797
12b829;12b38f;129bd5;3226;3213;4000000000000080;    25m 41s 288ms 632μs 110ns;19;-1;             82ms 945μs 722ns;1733.000000;0.010964;0.000000;inf;0;1;Failing;;;0;230915
112f5d;1121dd;111344;0;0;0000000000000080;    21m 36s 824ms 337μs 193ns;20;-1;             85ms 466μs  89ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;204618
112f5e;1121dd;111344;0;0;0000000000000080;    21m 36s 824ms 345μs 681ns;20;-1;             80ms 254μs 315ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;204621
112f64;1121dd;111344;0;0;4000000000000080;    21m 36s 824ms 402μs 269ns;20;-1;            124ms 647μs  16ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;204623
1135bb;112f24;113429;0;16;0000000000000078;    21m 38s 815ms 536μs 914ns;228;20;            122ms 669μs 756ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;204844
115c74;114f93;11545a;0;0;0000000000000070;    22m  3s 174ms  62μs 595ns;191;20;            101ms  89μs 743ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;207551
1160c5;114f0a;11545a;0;0;0000000000000070;    22m  6s 445ms 485μs 569ns;82;20;             85ms 749μs 861ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;207904
11664e;114f93;11545a;0;0;0000000000000070;    22m 10s 500ms  54μs 181ns;108;20;            115ms 556μs  19ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;208351
116808;114f93;11545a;0;0;0000000000000070;    22m 11s 747ms  50μs 966ns;156;20;            131ms 959μs 151ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;208491
116cc3;114f93;11545a;0;10;0000000000000078;    22m 15s 196ms 595μs 717ns;139;20;            122ms 595μs 722ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;208871
1185f2;116fd7;117495;0;0;0000000000000070;    22m 30s 299ms 818μs 444ns;165;20;             84ms 825μs 572ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;210497
118723;116fd7;117495;0;0;0000000000000070;    22m 31s 166ms  84μs 864ns;191;20;            121ms 779μs 524ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;210599
118cdc;116fd7;117495;0;0;0000000000000070;    22m 35s 350ms  94μs 963ns;182;20;            123ms 519μs 937ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;211062
118f5e;118aad;117495;0;0;0000000000000080;    22m 37s 789ms 749μs  35ns;20;-1;             82ms 544μs 966ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;211157
118f56;118aad;117495;0;0;0000000000000080;    22m 37s 789ms 513μs  45ns;20;-1;            121ms 961μs 702ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;211161
118f5b;118aad;117495;0;0;4000000000000080;    22m 37s 789ms 668μs 443ns;20;-1;            134ms  76μs 730ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;211163
119521;119148;11950e;0;0;0000000000000070;    22m 39s 513ms 977μs 339ns;70;20;            124ms 610μs 952ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;211291
119730;119148;11950e;0;0;0000000000000070;    22m 39s 707ms 249μs  20ns;250;20;            109ms 401μs 275ns;1733.000000;0.011541;0.000000;inf;0;1;Failing;;;0;211463
