ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
5136;4521;4dc6;0;1;4000000000000078;     1m 15s  68ms 980μs 322ns;165;37;            358ms 201μs 879ns;2801.000000;0.013210;0.000000;inf;0;1;Failing;;;0;6011
5aae;4234;4dc6;0;0;0000000000000070;     1m 26s 198ms  59μs 794ns;268;37;            420ms 551μs 388ns;2800.000000;0.013214;0.000000;inf;0;1;Failing;;;0;6566
62b2;422e;4dc6;0;0;0000000000000070;     1m 37s 456ms 709μs 782ns;95;37;            279ms 273μs 906ns;2800.000000;0.013214;0.000000;inf;0;1;Failing;;;0;6913
564a;422e;4dc6;0;0;0000000000000070;     1m 20s 253ms 462μs 828ns;161;38;            284ms 709μs 325ns;2800.000000;0.013571;0.000000;inf;0;1;Failing;;;0;6378
5a0f;3ff5;4dc6;0;0;0000000000000030;     1m 25s 302ms 442μs 101ns;94;38;            481ms 121μs 526ns;2800.000000;0.013571;0.000000;inf;0;1;Failing;;;0;6539
5cd5;4234;4dc6;0;3;4000000000000078;     1m 29s 249ms 385μs 532ns;216;38;            367ms 514μs 290ns;2800.000000;0.013571;0.000000;inf;0;1;Failing;;;0;6657
5da3;422e;4dc6;0;0;0000000000000070;     1m 30s 406ms 905μs 558ns;180;38;            273ms 459μs 495ns;2800.000000;0.013571;0.000000;inf;0;1;Failing;;;0;6693
5c28;4234;4dc6;0;0;0000000000000070;     1m 28s 266ms 963μs 908ns;271;40;            462ms 271μs 938ns;2800.000000;0.014286;0.000000;inf;0;1;Failing;;;0;6628
6063;422e;4dc6;0;0;0000000000000070;     1m 34s 364ms 920μs 375ns;248;40;            284ms 787μs 911ns;2800.000000;0.014286;0.000000;inf;0;1;Failing;;;0;6809
4e48;4234;4dc6;0;0;0000000000000070;     1m 12s 778ms 231μs 318ns;146;36;            437ms 784μs 629ns;2799.000000;0.012862;0.000000;inf;0;1;Failing;;;0;5767
56df;422e;4dc6;0;0;0000000000000070;     1m 21s  20ms 841μs 404ns;221;36;            364ms 698μs 566ns;2799.000000;0.012862;0.000000;inf;0;1;Failing;;;0;6403
5809;4234;4dc6;0;0;0000000000000070;     1m 22s 593ms 459μs 460ns;276;36;            276ms 384μs 585ns;2799.000000;0.012862;0.000000;inf;0;1;Failing;;;0;6453
5821;4234;4dc6;0;0;0000000000000070;     1m 22s 752ms 293μs 826ns;221;36;            427ms 190μs 317ns;2799.000000;0.012862;0.000000;inf;0;1;Failing;;;0;6457
