Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
27;260;259716;1302922;1146063;2134758;1562638;983436;0;579202;0;   665m 35s 613ms 120μs 617ns;2347.772130;1562638;0;0;0;0;0;0;0;0
