ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
14;10fbb0;10000;5679;10;     3m  2s 332ms 342μs 522ns;5168.901099;             66ms 449μs 936ns;        23s 963ms 213μs 343ns;886.000000;0.000000
32;28b9c9;9740;2639;10;     4m 20s  95ms 689μs 864ns;2856.692308;            148ms 883μs 486ns;        10s 651ms 788μs 766ns;1338.000000;0.000000
48;a069f7;9629;25586;10;    29m 12s 469ms 403μs 581ns;1205.993151;            384ms 708μs 559ns;     1m  3s 526ms  92μs 972ns;1338.000000;0.000000
43;7038b0;9602;29515;10;    29m 46s 155ms 607μs 191ns;1314.120941;            348ms 589μs 222ns;     1m 28s 476ms 619μs 471ns;1338.000000;0.000000
13;fdaba;10000;5301;10;     2m 56s 643ms 583μs 377ns;5216.250000;             64ms 911μs 177ns;        22s  82ms 340μs  12ns;886.000000;0.000000
31;273da2;9765;4685;10;     4m 16s 405ms 247μs 479ns;3386.718750;            135ms 332μs 422ns;        30s 919ms 382μs 972ns;1338.000000;0.000000
12;eacce;9948;5876;10;     3m  5s 684ms 317μs 234ns;5132.108108;             68ms  67μs 670ns;        28s 195ms 160μs 375ns;887.000000;0.000000
30;25c35f;9791;4851;10;     4m 21s 249ms 618μs 752ns;3365.977011;            136ms 413μs 784ns;        29s 362ms 619μs 558ns;1338.000000;0.000000
11;d7f30;10000;5649;10;     3m 10s 663ms 115μs 184ns;4941.789474;             71ms 305μs 982ns;        22s 256ms 917μs 360ns;886.000000;0.000000
10;c50af;9949;5994;10;     3m  5s 714ms 883μs 648ns;5170.702703;             66ms 536μs  56ns;        27s 899ms  92μs  13ns;886.000000;0.000000
29;2437e6;9756;4076;10;     4m 54s 764ms 923μs 640ns;2822.857143;            142ms 995μs 912ns;        20s 110ms 314μs 989ns;1338.000000;0.000000
45;83a3b2;9625;16812;10;    28m 29s 722ms 522μs 420ns;928.156817;            501ms 240μs 214ns;        46s 290ms 287μs 969ns;1338.000000;0.000000
39;4a4f6a;9601;14446;10;    27m 55s  28ms 560μs 551ns;861.385075;            524ms 520μs 222ns;        34s  39ms 390μs 289ns;1338.000000;0.000000
