Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
19;180;179137;1342127;1213974;2411876;1521264;763415;0;757849;0;   577m 53s 557ms 497μs 779ns;2632.475990;1521263;0;0;1;0;0;0;0;0
