ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
24e6a8;240814;2488b2;0;0;0000000000000070;   131m  9s 680ms  55μs 361ns;0;9667;            734ms 648μs  59ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;547943
24ef1f;240814;2488b2;0;798;4000000000000078;   131m 32s 389ms 538μs 203ns;0;9667;            936ms 189μs 597ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;548454
76dc20;6adcc5;6a3477;0;0;0000000000000080;   492m 24s 863ms       748ns;0;-1;            212ms 214μs 583ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662912
76dc22;6adcc5;6a3477;0;0;0000000000000080;   492m 24s 875ms  86μs 295ns;0;-1;            252ms 800μs 657ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662913
76dc29;6adcc5;6a3477;0;0;0000000000000080;   492m 24s 951ms 108μs 455ns;0;-1;            264ms 931μs 710ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662915
76dc2d;6adcc5;6a3477;0;0;0000000000000080;   492m 24s 986ms 511μs 617ns;0;-1;            218ms 985μs 234ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662917
76dc27;6adcc5;6a3477;0;0;0000000000000080;   492m 24s 947ms 200μs 453ns;0;-1;            261ms 869μs 794ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662914
76dc3b;6adcc5;6a3477;0;0;0000000000000080;   492m 25s  91ms 689μs  80ns;0;-1;            232ms 993μs 612ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662921
76dc5c;6adcc5;6a3477;0;0;0000000000000080;   492m 25s 369ms 840μs  62ns;0;-1;            228ms 257μs 614ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662932
76dc56;6adcc5;6a3477;0;0;0000000000000080;   492m 25s 302ms 995μs 853ns;0;-1;            239ms 132μs 281ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662930
76dc5a;6adcc5;6a3477;0;0;0000000000000080;   492m 25s 346ms 685μs  24ns;0;-1;            260ms 444μs 268ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662931
76dca8;6adcc5;6a3477;0;0;0000000000000080;   492m 26s  36ms 635μs 764ns;0;-1;            200ms 415μs 450ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662957
76dcba;6adcc5;6a3477;0;0;0000000000000080;   492m 26s 171ms 309μs 936ns;0;-1;            166ms 866μs   4ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662963
76dcb6;6adcc5;6a3477;0;0;0000000000000080;   492m 26s 133ms 630μs 668ns;0;-1;            191ms 217μs 946ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662962
76dcb2;6adcc5;6a3477;0;0;0000000000000080;   492m 26s 122ms 951μs 417ns;0;-1;            283ms  91μs  84ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662961
76e078;6adcc5;6a3477;0;0;0000000000000080;   492m 26s 309ms 810μs 959ns;0;-1;            179ms 134μs 708ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1663792
76dcbc;6adcc5;6a3477;0;0;0000000000000080;   492m 26s 193ms 732μs  68ns;0;-1;            254ms 412μs   5ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662964
76dcc2;6adcc5;6a3477;0;0;0000000000000080;   492m 26s 277ms 965μs 107ns;0;-1;            229ms 712μs 373ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662966
76dcc0;6adcc5;6a3477;0;0;0000000000000080;   492m 26s 243ms 459μs 942ns;0;-1;            253ms 208μs 714ns;3556.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;1662965
