ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
e2cc;d8f8;e294;0;0;0000000000000030;     8m 30s 915ms 802μs 331ns;0;143;         1s 567ms 259μs 215ns;3015.000000;0.047430;0.000000;inf;0;1;Unfinished;;;0;16752
e56c;d8f8;e294;0;0;0000000000000030;     8m 32s 905ms 296μs 593ns;0;147;         1s 308ms 575μs 388ns;3015.000000;0.048756;0.000000;inf;0;1;Unfinished;;;0;16974
e2bf;d17a;e294;0;0;0000000000000030;     8m 30s 914ms 929μs  64ns;0;148;         1s 188ms 263μs 456ns;3015.000000;0.049088;0.000000;inf;0;1;Unfinished;;;0;16748
eab5;d7b4;e294;0;0;0000000000000030;     8m 50s 900ms 529μs 413ns;0;149;         1s 294ms 169μs 130ns;3015.000000;0.049420;0.000000;inf;0;1;Unfinished;;;0;17425
ea9d;d8f8;e294;0;0;0000000000000030;     8m 50s 523ms 481μs 295ns;0;150;         1s 560ms  74μs  80ns;3015.000000;0.049751;0.000000;inf;0;1;Unfinished;;;0;17417
ec4b;d5b8;e294;0;0;0000000000000030;     8m 56s 190ms 885μs 438ns;0;151;         1s 488ms 358μs 318ns;3015.000000;0.050083;0.000000;inf;0;1;Unfinished;;;0;17559
e93b;d8f8;e294;0;0;0000000000000030;     8m 46s  86ms 395μs 488ns;0;152;         1s 158ms 457μs 838ns;3015.000000;0.050415;0.000000;inf;0;1;Unfinished;;;0;17299
ed23;d8f8;e294;0;0;0000000000000030;     8m 58s 244ms 909μs 909ns;0;152;         1s 453ms 141μs 130ns;3015.000000;0.050415;0.000000;inf;0;1;Unfinished;;;0;17631
e313;ad07;e294;0;0;0000000000000030;     8m 30s 919ms 173μs 963ns;0;153;         1s 286ms 330μs 208ns;3015.000000;0.050746;0.000000;inf;0;1;Unfinished;;;0;16776
e472;d8f8;e294;0;0;0000000000000030;     8m 31s 274ms 654μs 685ns;0;153;         1s 475ms 989μs 654ns;3015.000000;0.050746;0.000000;inf;0;1;Unfinished;;;0;16891
e91a;d877;e294;0;0;0000000000000030;     8m 45s 676ms 661μs 190ns;0;154;         1s 821ms 270μs 753ns;3015.000000;0.051078;0.000000;inf;0;1;Unfinished;;;0;17288
ea7c;d8f8;e294;0;0;0000000000000030;     8m 50s 104ms 908μs 253ns;0;154;         1s 130ms 562μs 670ns;3015.000000;0.051078;0.000000;inf;0;1;Unfinished;;;0;17406
eba8;d5b8;e294;0;0;0000000000000030;     8m 54s 488ms 401μs 424ns;0;156;         1s 449ms 174μs 751ns;3015.000000;0.051741;0.000000;inf;0;1;Unfinished;;;0;17506
ebd0;d17a;e294;0;0;0000000000000030;     8m 54s 941ms 626μs 406ns;0;156;         1s 241ms   8μs 342ns;3015.000000;0.051741;0.000000;inf;0;1;Unfinished;;;0;17519
e58d;d8f8;e294;0;0;0000000000000030;     8m 33s 413ms 639μs 320ns;0;157;         1s 352ms 869μs 408ns;3015.000000;0.052073;0.000000;inf;0;1;Unfinished;;;0;16985
ea1c;d8f8;e294;0;0;0000000000000030;     8m 48s 965ms 242μs  30ns;0;158;         1s  90ms 957μs 646ns;3015.000000;0.052405;0.000000;inf;0;1;Unfinished;;;0;17374
e956;d877;e294;0;0;0000000000000030;     8m 46s 413ms  10μs 199ns;0;159;         1s 328ms 432μs 732ns;3015.000000;0.052736;0.000000;inf;0;1;Unfinished;;;0;17308
eafa;d8f8;e294;0;0;0000000000000030;     8m 51s 851ms 671μs 883ns;0;160;         1s 526ms 625μs 445ns;3015.000000;0.053068;0.000000;inf;0;1;Unfinished;;;0;17448
e782;d8f8;e294;0;0;0000000000000030;     8m 39s 854ms 460μs 823ns;0;161;         1s 801ms 930μs 962ns;3015.000000;0.053400;0.000000;inf;0;1;Unfinished;;;0;17152
e94d;d5b8;e294;0;0;0000000000000030;     8m 46s 284ms 752μs 825ns;0;162;         1s 288ms 391μs 530ns;3015.000000;0.053731;0.000000;inf;0;1;Unfinished;;;0;17305
eaf4;d7b4;e294;0;0;0000000000000030;     8m 51s 795ms 626μs 976ns;0;162;         1s 104ms 899μs 717ns;3015.000000;0.053731;0.000000;inf;0;1;Unfinished;;;0;17446
e454;d8f8;e294;0;0;0000000000000030;     8m 31s 272ms 799μs 692ns;0;163;         1s 293ms 797μs 267ns;3015.000000;0.054063;0.000000;inf;0;1;Unfinished;;;0;16881
e605;d7b4;e294;0;0;0000000000000030;     8m 34s 843ms 620μs 186ns;0;163;         1s 679ms 722μs 916ns;3015.000000;0.054063;0.000000;inf;0;1;Unfinished;;;0;17025
e587;d7b4;e294;0;0;0000000000000030;     8m 33s 324ms 457μs 881ns;0;164;         1s 651ms 356μs 247ns;3015.000000;0.054395;0.000000;inf;0;1;Unfinished;;;0;16983
e524;d5b8;e294;0;0;0000000000000030;     8m 31s 813ms 582μs 107ns;0;165;         1s 407ms  42μs  21ns;3015.000000;0.054726;0.000000;inf;0;1;Unfinished;;;0;16950
e503;d5b8;e294;0;0;0000000000000030;     8m 31s 389ms 177μs 199ns;0;166;         1s 749ms  54μs 901ns;3015.000000;0.055058;0.000000;inf;0;1;Unfinished;;;0;16939
e6ce;d8f8;e294;0;0;0000000000000030;     8m 37s 347ms 869μs 198ns;0;166;         1s 122ms 468μs 516ns;3015.000000;0.055058;0.000000;inf;0;1;Unfinished;;;0;17092
