ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
aa14;85;3;29;91;6;29;30.000000;0.000000;0.000000;2558.000000;2558.000000;100.000000;0.000000;0.000000;-nan;        13s  98ms 932μs 729ns;            219ms 173μs 394ns
aa1e;69;0;30;81;6;25;26.000000;0.000000;0.000000;2275.000000;2275.000000;100.000000;0.000000;0.000000;-nan;        17s 136ms 291μs 136ns;            246ms 312μs 209ns
a9c0;57;0;30;65;5;30;30.000000;30.000000;100.000000;2555.000000;2555.000000;100.000000;0.000000;0.000000;-nan;         9s 305ms 455μs 912ns;                          0ns
a9d2;83;0;27;90;6;28;29.000000;0.000000;0.000000;2447.000000;2447.000000;100.000000;0.000000;0.000000;-nan;        15s 188ms 959μs 397ns;            317ms 975μs 850ns
a9ea;96;0;31;109;7;25;27.000000;0.000000;0.000000;2275.000000;2275.000000;99.912165;0.000000;0.000000;-nan;        17s 341ms 909μs 889ns;         1s  90ms 176μs 877ns
a9f4;53;0;35;68;5;31;31.000000;31.000000;100.000000;2446.000000;2446.000000;100.000000;0.000000;0.000000;-nan;        11s 199ms 404μs 646ns;                          0ns
a9fe;125;0;30;137;8;25;28.000000;0.000000;0.000000;2274.000000;2274.000000;99.912127;0.000000;0.000000;-nan;        18s 267ms  39μs 828ns;         2s 390ms 437μs 146ns
a993;108;0;27;99;7;28;30.000000;0.000000;0.000000;2448.000000;2448.000000;100.000000;0.000000;0.000000;-nan;        16s 358ms 840μs  89ns;         1s 293ms 826μs 511ns
a998;79;0;35;94;6;29;30.000000;0.000000;0.000000;2552.000000;2552.000000;100.000000;0.000000;0.000000;-nan;        13s 730ms 281μs 850ns;            326ms 852μs 337ns
a9a8;67;0;49;92;6;29;30.000000;0.000000;0.000000;2445.000000;2445.000000;100.000000;0.000000;0.000000;-nan;        15s 821ms 726μs  50ns;            877ms 754μs 139ns
2039a;3;0;172;27;6;35;35.000000;35.000000;100.000000;2904.000000;2904.000000;100.000000;0.000000;0.000000;-nan;            378ms 977μs 789ns;                          0ns
203a4;1;7;186;4;6;34;34.000000;34.000000;100.000000;2899.000000;2899.000000;100.000000;0.000000;0.000000;-nan;             25ms 448μs 228ns;                          0ns
20351;48;0;699;213;8;167;167.000000;167.000000;100.000000;3015.000000;3015.000000;100.000000;0.000000;0.000000;-nan;         1s 174ms 200μs 243ns;                          0ns
2036a;1;1;172;24;6;34;34.000000;34.000000;100.000000;2914.000000;2914.000000;100.000000;0.000000;0.000000;-nan;             18ms 511μs 253ns;                          0ns
20387;3;0;170;29;6;35;35.000000;35.000000;100.000000;2915.000000;2915.000000;100.000000;0.000000;0.000000;-nan;            382ms 316μs  84ns;                          0ns
2030d;2;0;178;22;6;35;35.000000;35.000000;100.000000;2912.000000;2912.000000;100.000000;0.000000;0.000000;-nan;            144ms 112μs 522ns;                          0ns
20323;1;0;179;22;6;35;35.000000;35.000000;100.000000;2911.000000;2911.000000;100.000000;0.000000;0.000000;-nan;             14ms  24μs 119ns;                          0ns
20335;20;0;349;111;7;84;0.000000;0.000000;-nan;2996.000000;2996.000000;100.000000;0.000000;0.000000;-nan;            534ms 375μs 909ns;                          0ns
20342;0;16;163;23;6;35;35.000000;35.000000;100.000000;2897.000000;2897.000000;100.000000;0.000000;0.000000;-nan;             27ms 138μs 537ns;                          0ns
82c0;133;0;19;124;8;26;29.000000;0.000000;0.000000;2274.000000;2274.000000;100.043995;0.000000;0.000000;-nan;        18s 972ms 951μs 537ns;         2s 107ms 203μs 191ns
82ce;66;0;38;84;6;26;27.000000;0.000000;0.000000;2274.000000;2274.000000;100.000000;0.000000;0.000000;-nan;        13s 619ms 959μs 185ns;            655ms 326μs 677ns
82d9;108;0;37;103;10;28;0.000000;0.000000;-nan;2058.000000;2058.000000;100.000000;0.000000;0.000000;-nan;        20s 627ms 422μs   4ns;                        -5773132625344680ns
20308;1;1;173;27;6;35;35.000000;35.000000;100.000000;2896.000000;2896.000000;100.000000;0.000000;0.000000;-nan;            158ms 305μs 473ns;                          0ns
8285;126;0;26;124;8;26;29.000000;0.000000;0.000000;2273.000000;2273.000000;100.441891;0.000000;0.000000;-nan;        18s 139ms 464μs 917ns;         2s 464ms 554μs 485ns
8290;100;0;28;108;7;25;27.000000;0.000000;0.000000;2274.000000;2274.000000;99.868248;0.000000;0.000000;-nan;        16s  85ms 598μs 519ns;         1s 370ms  11μs 419ns
829b;70;0;34;84;6;26;27.000000;0.000000;0.000000;2268.000000;2268.000000;100.000000;0.000000;0.000000;-nan;        13s 433ms  11μs 424ns;            319ms 118μs 219ns
82a6;51;0;24;57;5;26;26.000000;26.000000;100.000000;2275.000000;2275.000000;100.000000;0.000000;0.000000;-nan;         9s 529ms 256μs 370ns;                          0ns
82ad;105;0;50;137;8;25;28.000000;0.000000;0.000000;2274.000000;2274.000000;99.912127;0.000000;0.000000;-nan;        18s 171ms 127μs 308ns;         2s  56ms  99μs 824ns
82b8;78;0;26;84;6;26;27.000000;0.000000;0.000000;2269.000000;2269.000000;100.000000;0.000000;0.000000;-nan;        13s 985ms 467μs 945ns;            900ms 969μs 658ns
