ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
8781;83fa;83a2;0;0;0000000000000080;     1m 51s 356ms 816μs 289ns;28;-1;                        -609252075438773ns;3351.000000;0.008356;0.000000;inf;-1;3;Unfinished;;;0;9627
877f;83fa;83a2;0;0;4000000000000088;     1m 51s 356ms 829μs 657ns;28;-1;                        -609252015818085ns;3351.000000;0.008356;0.000000;inf;-1;3;Unfinished;;;0;9628
86b5;8184;83a2;0;0;0000000000000070;     1m 50s 476ms 576μs 134ns;74;27;            287ms 395μs 409ns;3292.000000;0.008202;0.000000;inf;0;1;Failing;;;0;9802
8fda;79d1;83a2;0;0;0000000000000070;     1m 55s 715ms 611μs 591ns;110;27;            167ms 909μs  61ns;3292.000000;0.008202;0.000000;inf;0;1;Failing;;;0;10111
61fd;5b90;613f;0;0;0000000000000070;     1m 13s 576ms 709μs 108ns;161;27;            254ms 638μs 518ns;2857.000000;0.009450;0.000000;inf;0;1;Failing;;;0;7159
85c1;79d1;83a2;0;0;0000000000000070;     1m 49s 599ms 666μs 387ns;106;27;            138ms 317μs 870ns;2857.000000;0.009450;0.000000;inf;0;1;Failing;;;0;9687
62f6;509c;613f;0;14;0000000000000078;     1m 13s 697ms  52μs  82ns;161;26;            220ms 828μs 775ns;3288.000000;0.007908;0.000000;inf;0;1;Failing;;;0;7238
6aeb;509c;613f;0;0;0000000000000070;     1m 22s 915ms 573μs 484ns;244;26;            225ms 207μs 945ns;2856.000000;0.009104;0.000000;inf;0;1;Failing;;;0;7910
7279;4fe3;613f;0;0;0000000000000070;     1m 32s 320ms 387μs 329ns;122;26;            136ms 621μs 217ns;2795.000000;0.009302;0.000000;inf;0;1;Failing;;;0;8537
4c4a;3a89;3f18;0;0;0000000000000030;        54s 789ms 220μs 524ns;88;26;            201ms 378μs 123ns;2731.000000;0.009520;0.000000;inf;0;1;Failing;;;0;5797
6503;509c;613f;0;0;0000000000000070;     1m 15s 441ms 666μs 134ns;114;26;            201ms 501μs 736ns;2547.000000;0.010208;0.000000;inf;0;1;Failing;;;0;7408
5308;3d64;3f18;0;0;0000000000000070;     1m  1s 792ms 480μs 495ns;133;26;            151ms 992μs 508ns;2527.000000;0.010289;0.000000;inf;0;1;Failing;;;0;6365
7605;5a7a;613f;0;0;0000000000000070;     1m 36s 860ms 575μs 262ns;119;26;            164ms 604μs 174ns;2524.000000;0.010301;0.000000;inf;0;1;Failing;;;0;8838
