ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
8781;83fa;83a2;0;0;0000000000000080;     1m 51s 356ms 816μs 289ns;28;-1;                        -609252075438773ns;3351.000000;0.008356;0.000000;inf;-1;3;Unfinished;;;0;9627
877f;83fa;83a2;0;0;4000000000000088;     1m 51s 356ms 829μs 657ns;28;-1;                        -609252015818085ns;3351.000000;0.008356;0.000000;inf;-1;3;Unfinished;;;0;9628
8782;83fa;83a2;0;0;0000000000000088;     1m 51s 356ms 837μs 464ns;28;24;            224ms 508μs  85ns;3293.000000;0.007288;0.000000;inf;0;1;Failing;;;0;9621
8184;78b9;613f;4834;4831;4000000000000080;     1m 47s 970ms 624μs 720ns;22;-1;            232ms 969μs 858ns;3292.000000;0.006683;0.000000;inf;0;1;Failing;;;0;9438
7f42;78b9;613f;0;0;0000000000000080;     1m 46s 435ms 580μs 849ns;23;-1;            207ms 120μs 535ns;3292.000000;0.006987;0.000000;inf;0;1;Failing;;;0;9367
8535;8184;83a2;0;0;0000000000000070;     1m 49s 592ms 510μs 422ns;208;24;            201ms 436μs 902ns;3292.000000;0.007290;0.000000;inf;0;1;Failing;;;0;9633
8587;7f83;83a2;0;0;0000000000000078;     1m 49s 597ms 126μs 353ns;229;24;            154ms 389μs 748ns;3292.000000;0.007290;0.000000;inf;0;1;Failing;;;0;9661
8438;8184;83a2;0;0;0000000000000070;     1m 49s 494ms 398μs 578ns;232;25;            211ms 999μs  72ns;3292.000000;0.007594;0.000000;inf;0;1;Failing;;;0;9533
86b5;8184;83a2;0;0;0000000000000070;     1m 50s 476ms 576μs 134ns;74;27;            287ms 395μs 409ns;3292.000000;0.008202;0.000000;inf;0;1;Failing;;;0;9802
8fda;79d1;83a2;0;0;0000000000000070;     1m 55s 715ms 611μs 591ns;110;27;            167ms 909μs  61ns;3292.000000;0.008202;0.000000;inf;0;1;Failing;;;0;10111
7f48;78b9;613f;0;0;0000000000000080;     1m 46s 435ms 742μs 127ns;23;-1;            156ms 210μs 503ns;3290.000000;0.006991;0.000000;inf;0;1;Failing;;;0;9370
7f45;78b9;613f;0;0;0000000000000080;     1m 46s 435ms 715μs 539ns;23;-1;            207ms 444μs 779ns;3290.000000;0.006991;0.000000;inf;0;1;Failing;;;0;9373
78b9;4274;613f;0;35;0000000000000078;     1m 40s 295ms 845μs 365ns;86;24;            218ms 170μs 856ns;3290.000000;0.007295;0.000000;inf;0;1;Failing;;;0;9069
