ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
47142c;3aca39;46c1f4;0;0;0000000000000030;   414m 20s 174ms 810μs 597ns;10564;2776;            326ms 769μs 343ns;3181.000000;0.872682;0.000000;inf;1;1;Failing;;;0;963674
46f5b9;4632c7;46c1f4;0;0;0000000000000030;   411m 35s 382ms 215μs 859ns;10601;2796;            341ms 476μs 398ns;3181.000000;0.878969;0.000000;inf;1;1;Failing;;;0;961093
46f95b;3aca39;46c1f4;0;0;0000000000000030;   411m 55s 960ms 242μs 342ns;10600;2832;            368ms 651μs 549ns;3181.000000;0.890286;0.000000;inf;1;1;Failing;;;0;961403
47070b;3aca39;46c1f4;0;0;0000000000000030;   413m  6s 284ms 140μs 498ns;10580;2841;            387ms 768μs 592ns;3181.000000;0.893115;0.000000;inf;1;1;Failing;;;0;962559
46ccc7;3aca39;46c1f4;0;0;0000000000000030;   408m  2s 269ms 405μs 271ns;10596;2846;            393ms 849μs 875ns;3181.000000;0.894687;0.000000;inf;1;1;Failing;;;0;957609
46f71f;3aca39;46c1f4;0;0;0000000000000030;   411m 42s 683ms 983μs  93ns;10579;2858;            357ms 478μs 337ns;3181.000000;0.898460;0.000000;inf;1;1;Failing;;;0;961209
46dc4d;3aca39;46c1f4;0;0;0000000000000030;   409m 24s 665ms 378μs 191ns;10593;2859;            343ms 521μs 198ns;3181.000000;0.898774;0.000000;inf;1;1;Failing;;;0;958935
4732f3;467993;46c1f4;0;0;0000000000000030;   416m 57s 574ms 940μs 981ns;10511;2866;            353ms 898μs  89ns;3181.000000;0.900975;0.000000;inf;1;1;Failing;;;0;966282
47367f;3aca39;46c1f4;0;0;0000000000000030;   417m 15s 948ms 241μs 678ns;10593;2873;            306ms 465μs 918ns;3181.000000;0.903175;0.000000;inf;1;1;Failing;;;0;966586
46de3d;467993;46c1f4;0;0;0000000000000030;   409m 34s  28ms 398μs 300ns;10463;2874;            337ms 312μs 816ns;3181.000000;0.903489;0.000000;inf;1;1;Failing;;;0;959098
477c6b;474f39;46c1f4;0;0;0000000000000080;   418m 40s  30ms  53μs 750ns;3222;2874;            342ms 169μs  31ns;3181.000000;0.903489;0.000000;inf;1;1;Failing;;;0;970226
4c34f9;474f39;46c1f4;0;0;0000000000000080;   430m 37s 603ms 811μs 857ns;3203;2875;            350ms 402μs  74ns;3181.000000;0.903804;0.000000;inf;1;1;Failing;;;0;998120
4c34fe;474f39;46c1f4;0;0;0000000000000080;   430m 37s 612ms 958μs 916ns;3203;2875;            338ms 171μs 523ns;3181.000000;0.903804;0.000000;inf;1;1;Failing;;;0;998122
4c34f8;474f39;46c1f4;0;0;0000000000000080;   430m 37s 603ms 658μs 130ns;3203;2875;            277ms 797μs 770ns;3181.000000;0.903804;0.000000;inf;1;1;Failing;;;0;998126
4c34d6;474f39;46c1f4;0;0;0000000000000080;   430m 37s 248ms 489μs 414ns;3203;2876;            347ms 928μs  54ns;3181.000000;0.904118;0.000000;inf;1;1;Failing;;;0;998108
4c34dc;474f39;46c1f4;0;0;0000000000000080;   430m 37s 283ms  11μs  96ns;3203;2876;            342ms 268μs 197ns;3181.000000;0.904118;0.000000;inf;1;1;Failing;;;0;998108
4c34e5;474f39;46c1f4;0;0;0000000000000080;   430m 37s 358ms 536μs 779ns;3203;2876;            302ms 354μs 467ns;3181.000000;0.904118;0.000000;inf;1;1;Failing;;;0;998112
4c34e9;474f39;46c1f4;0;0;0000000000000080;   430m 37s 386ms 492μs 541ns;3203;2876;            278ms 543μs  79ns;3181.000000;0.904118;0.000000;inf;1;1;Failing;;;0;998113
4c34ef;474f39;46c1f4;0;0;0000000000000080;   430m 37s 479ms 989μs 309ns;3203;2876;            326ms 782μs 674ns;3181.000000;0.904118;0.000000;inf;1;1;Failing;;;0;998115
4c34e3;474f39;46c1f4;0;0;0000000000000080;   430m 37s 363ms 471μs 501ns;3203;2876;            277ms 252μs 203ns;3181.000000;0.904118;0.000000;inf;1;1;Failing;;;0;998116
4c34f2;474f39;46c1f4;0;0;0000000000000080;   430m 37s 550ms 670μs  80ns;3203;2876;            330ms 769μs 581ns;3181.000000;0.904118;0.000000;inf;1;1;Failing;;;0;998118
4c34c5;474f39;46c1f4;0;0;0000000000000080;   430m 37s  61ms  96μs 800ns;3203;2877;            287ms 458μs  13ns;3181.000000;0.904433;0.000000;inf;1;1;Failing;;;0;998102
4c34c9;474f39;46c1f4;0;0;0000000000000080;   430m 37s  61ms 425μs  36ns;3203;2877;            308ms 900μs 493ns;3181.000000;0.904433;0.000000;inf;1;1;Failing;;;0;998102
4c34ce;474f39;46c1f4;0;0;0000000000000080;   430m 37s 129ms 405μs  50ns;3203;2877;            230ms 196μs 829ns;3181.000000;0.904433;0.000000;inf;1;1;Failing;;;0;998103
4c34c7;474f39;46c1f4;0;0;0000000000000080;   430m 37s  63ms 998μs 937ns;3203;2877;            372ms  89μs 258ns;3181.000000;0.904433;0.000000;inf;1;1;Failing;;;0;998107
4b2f29;474f39;46c1f4;0;0;0000000000000080;   425m 53s 542ms 539μs 199ns;3205;2878;            274ms 972μs 310ns;3181.000000;0.904747;0.000000;inf;1;1;Failing;;;0;987299
4b2f2f;474f39;46c1f4;0;0;0000000000000080;   425m 53s 594ms 340μs 245ns;3205;2878;            335ms 250μs 437ns;3181.000000;0.904747;0.000000;inf;1;1;Failing;;;0;987303
46c3bc;3aca39;46c1f4;0;0;0000000000000030;   407m 14s 913ms 335μs 926ns;10594;2879;            410ms 451μs 825ns;3181.000000;0.905061;0.000000;inf;1;1;Failing;;;0;956838
46e4a6;3aca39;46c1f4;0;0;0000000000000030;   410m  6s 802ms 331μs 790ns;10603;2882;         1s 140ms 452μs 507ns;3181.000000;0.906004;0.000000;inf;1;1;Failing;;;0;959642
4a2129;474f39;46c1f4;0;0;0000000000000080;   420m 45s 765ms   2μs  81ns;3221;2884;            241ms 395μs 895ns;3181.000000;0.906633;0.000000;inf;1;1;Failing;;;0;975892
4a4357;474f39;46c1f4;0;0;0000000000000080;   421m 24s 812ms 253μs 310ns;3219;2884;            301ms 747μs 765ns;3181.000000;0.906633;0.000000;inf;1;1;Failing;;;0;977353
4a4352;474f39;46c1f4;0;0;0000000000000080;   421m 24s 751ms 897μs 819ns;3219;2884;            351ms 989μs 922ns;3181.000000;0.906633;0.000000;inf;1;1;Failing;;;0;977401
4a2122;474f39;46c1f4;0;0;0000000000000080;   420m 45s 710ms 889μs 844ns;3221;2885;            335ms 412μs 542ns;3181.000000;0.906948;0.000000;inf;1;1;Failing;;;0;975898
477cae;474f39;46c1f4;0;0;0000000000000080;   418m 40s 606ms 192μs 149ns;3222;2886;            297ms 335μs 266ns;3181.000000;0.907262;0.000000;inf;1;1;Failing;;;0;970244
499726;474f39;46c1f4;0;0;0000000000000080;   420m  3s 393ms 333μs 561ns;3223;2887;            340ms 744μs 139ns;3181.000000;0.907576;0.000000;inf;1;1;Failing;;;0;974474
49981f;474f39;46c1f4;0;0;0000000000000080;   420m  3s 668ms 465μs 992ns;3223;2887;            374ms 346μs 964ns;3181.000000;0.907576;0.000000;inf;1;1;Failing;;;0;974483
49982f;474f39;46c1f4;0;0;0000000000000080;   420m  3s 710ms 606μs 927ns;3223;2887;            343ms 542μs 649ns;3181.000000;0.907576;0.000000;inf;1;1;Failing;;;0;974483
4cfe66;474f39;46c1f4;0;0;0000000000000080;   434m 25s 103ms 911μs 900ns;3200;2888;            281ms 574μs 667ns;3181.000000;0.907891;0.000000;inf;1;1;Failing;;;0;1006615
4cfe6a;474f39;46c1f4;0;0;0000000000000080;   434m 25s 129ms 961μs 460ns;3200;2888;            334ms 503μs 694ns;3181.000000;0.907891;0.000000;inf;1;1;Failing;;;0;1006617
4cfe6d;474f39;46c1f4;0;0;0000000000000080;   434m 25s 199ms 580μs 923ns;3200;2888;            248ms 202μs 917ns;3181.000000;0.907891;0.000000;inf;1;1;Failing;;;0;1006617
4d4246;474f39;46c1f4;0;0;0000000000000080;   435m 42s 358ms 457μs 750ns;3200;2888;            270ms 786μs  99ns;3181.000000;0.907891;0.000000;inf;1;1;Failing;;;0;1009507
4d424d;474f39;46c1f4;0;0;0000000000000080;   435m 42s 411ms 430μs  21ns;3200;2888;            276ms 979μs 426ns;3181.000000;0.907891;0.000000;inf;1;1;Failing;;;0;1009515
4d4248;474f39;46c1f4;0;0;0000000000000080;   435m 42s 369ms 286μs 196ns;3200;2888;            276ms 516μs 188ns;3181.000000;0.907891;0.000000;inf;1;1;Failing;;;0;1009517
46c59b;3aca39;46c1f4;0;0;0000000000000030;   407m 24s 862ms 721μs 964ns;10584;2889;            355ms 684μs 239ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;957002
4cfe81;474f39;46c1f4;0;0;0000000000000080;   434m 25s 369ms 510μs 540ns;3200;2889;            331ms 298μs 102ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1006625
4cfe76;474f39;46c1f4;0;0;0000000000000080;   434m 25s 303ms 424μs  83ns;3200;2889;            339ms 762μs  55ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1006627
4cfe8b;474f39;46c1f4;0;0;0000000000000080;   434m 25s 509ms 977μs  90ns;3200;2889;            274ms 137μs 835ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1006628
4cfe94;474f39;46c1f4;0;0;0000000000000080;   434m 25s 608ms 702μs 110ns;3200;2889;            246ms  80μs  21ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1006631
4cfe90;474f39;46c1f4;0;0;0000000000000080;   434m 25s 542ms 777μs 376ns;3200;2889;            337ms 236μs 950ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1006632
4cfe9d;474f39;46c1f4;0;0;0000000000000080;   434m 25s 717ms 992μs 931ns;3200;2889;            339ms  67μs 807ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1006638
4cfe73;474f39;46c1f4;0;0;0000000000000080;   434m 25s 283ms 374μs 547ns;3200;2889;            334ms 938μs 623ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1006643
4d4251;474f39;46c1f4;0;0;0000000000000080;   435m 42s 430ms 642μs 572ns;3200;2889;            274ms  65μs 833ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1009510
4d4259;474f39;46c1f4;0;0;0000000000000080;   435m 42s 544ms 888μs 187ns;3200;2889;            373ms 269μs 393ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1009517
4d4262;474f39;46c1f4;0;0;0000000000000080;   435m 42s 675ms 322μs 742ns;3200;2889;            304ms 491μs 562ns;3181.000000;0.908205;0.000000;inf;1;1;Failing;;;0;1009519
