ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
475a81;79091;1533;0;0;28;2896;3227.000000;2896.000000;89.742795;3181.000000;3181.000000;100.000000;0.000000;0.000000;-nan;    17m 42s 349ms 205μs 214ns;         4s 900ms  92μs 120ns
473851;197;0;9788;5375;12;2651;2651.000000;2651.000000;100.000000;2989.000000;2989.000000;100.000000;0.000000;0.000000;-nan;     2m 42s 582ms 793μs 367ns;                          0ns
473874;175;0;9543;5984;14;2922;3431.000000;3227.000000;94.054212;3181.000000;3181.000000;100.000000;0.000000;0.000000;-nan;     2m 32s 982ms 297μs 665ns;            671ms  22μs 606ns
473808;249;0;9610;5313;13;2596;2637.000000;2596.000000;98.445203;2997.000000;2997.000000;100.000000;0.000000;0.000000;-nan;     2m 42s 494ms 999μs 481ns;            207ms 929μs 717ns
47382a;248;0;9904;5498;13;2655;2675.000000;2655.000000;99.252336;2983.000000;2983.000000;100.000000;0.000000;0.000000;-nan;     2m 43s 232ms 809μs 554ns;            228ms 506μs  69ns
473839;203;0;9753;5390;12;2649;2649.000000;2649.000000;100.000000;2990.000000;2990.000000;100.000000;0.000000;0.000000;-nan;     2m 43s 601ms 629μs  52ns;                          0ns
4737cb;257;0;9733;5576;12;2687;2687.000000;2687.000000;100.000000;2978.000000;2978.000000;100.000000;0.000000;0.000000;-nan;     2m 43s 899ms 865μs 597ns;                          0ns
4737cf;424;67;9149;5425;13;2612;2653.000000;2612.000000;98.454580;2986.000000;2986.000000;99.933066;0.000000;0.000000;-nan;     2m 49s 144ms 556μs 941ns;            346ms 848μs 735ns
4737dd;251;0;9610;5451;13;2620;2661.000000;2620.000000;98.459226;2983.000000;2983.000000;99.966488;0.000000;0.000000;-nan;     2m 38s 124ms  70μs 551ns;            314ms 674μs 338ns
4737e8;220;0;9608;5574;12;2659;2659.000000;2659.000000;100.000000;2980.000000;2980.000000;100.000000;0.000000;0.000000;-nan;     2m 43s 806ms 512μs 916ns;                          0ns
4737fc;201;0;9676;5525;12;2659;2659.000000;2659.000000;100.000000;2979.000000;2979.000000;100.000000;0.000000;0.000000;-nan;     2m 43s 758ms 308μs 885ns;                          0ns
211306;40133;4676;10083;38418;68;2287;9651.000000;0.000000;0.000000;2776.000000;2776.000000;100.072098;0.000000;0.000000;-nan;    81m 26s 333ms 857μs 563ns;        16s  10ms  24μs 171ns
2112ca;22453;3106;5945;19653;48;2525;9651.000000;0.000000;0.000000;2814.000000;2814.000000;101.405405;0.000000;0.000000;-nan;    71m 11s 857ms 242μs 113ns;        10s 614ms 663μs 220ns
2112d7;8827;268;1887;8196;19;2230;9651.000000;0.000000;0.000000;2756.000000;2756.000000;100.000000;0.000000;0.000000;-nan;    34m  9s 946ms 552μs 262ns;         1s 916ms 769μs 429ns
2112e3;3363;603;1217;2725;20;2230;9651.000000;0.000000;0.000000;2760.000000;2760.000000;100.108814;0.000000;0.000000;-nan;    13m 22s 568ms  39μs 989ns;         2s 379ms  66μs 544ns
2112ea;26508;9745;4165;34653;43;3025;9651.000000;0.000000;0.000000;2885.000000;2885.000000;103.926513;0.000000;0.000000;-nan;    75m 52s 912ms 527μs 232ns;        10s 936ms  38μs 927ns
2112f0;19153;2994;3130;19515;27;2215;2337.000000;0.000000;0.000000;2775.000000;2775.000000;100.543478;0.000000;0.000000;-nan;    62m 43s  43ms  93μs  82ns;         3s 816ms 279μs  99ns
2112f9;11553;2745;2810;10812;34;2225;9651.000000;0.000000;0.000000;2756.000000;2756.000000;99.927484;0.000000;0.000000;-nan;    44m 12s 775ms 333μs  29ns;         5s 944ms 788μs 714ns
2112ff;24095;22368;6014;36958;47;2223;2825.000000;0.000000;0.000000;2760.000000;2760.000000;100.036245;0.000000;0.000000;-nan;    71m 50s 377ms 667μs 159ns;         9s 366ms 840μs 689ns
2112b9;25019;1548;6566;22269;46;2612;7582.000000;0.000000;0.000000;2869.000000;2869.000000;100.314685;0.000000;0.000000;-nan;    74m 36s 445ms 404μs 889ns;        10s 629ms 628μs 191ns
2112bd;13637;8470;6451;17106;45;3060;6243.000000;0.000000;0.000000;2872.000000;2872.000000;100.069686;0.000000;0.000000;-nan;    45m 26s 118ms 257μs 395ns;        11s 254ms 308μs 147ns
