ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
780;62ab82;2000;338;10;        38s 654ms 362μs 951ns;3691.578947;                        -23114430833083ns;         3s 629ms 845μs 749ns;2236.000000;0.000000
400;32bc6e;2000;335;10;        37s 793ms  50μs 875ns;3786.486486;                        -23473926883052ns;         3s 742ms 985μs  53ns;2234.000000;0.000000
20;2bc6c;2000;347;10;        39s 792ms 311μs   7ns;3610.769231;                        -17672991209671ns;         3s 592ms 706μs 438ns;2234.000000;0.000000
781;62cbc9;2000;319;10;        38s 377ms  32μs 167ns;3661.578947;                        -23306949935226ns;         3s 454ms  76μs 101ns;2236.000000;0.000000
21;2dc57;2000;360;10;        39s 901ms 952μs 695ns;3630.769231;                        -17835330681636ns;         3s 712ms 509μs 806ns;2234.000000;0.000000
401;32dc6f;2000;342;10;        37s 495ms 420μs 918ns;3797.837838;                        -20177695205391ns;         3s 727ms 824μs 775ns;2234.000000;0.000000
782;62eb9e;2000;372;10;        39s 237ms 937μs 145ns;3649.230769;                        -23345082365170ns;         4s 188ms 454μs 506ns;2236.000000;0.000000
402;32fc96;2000;318;10;        37s  75ms 602μs 249ns;3758.918919;                        -18757578078357ns;         3s 395ms 838μs  25ns;2234.000000;0.000000
22;2fc98;2000;393;10;        42s 285ms 332μs   3ns;3418.571429;                        -18865336922902ns;         3s 901ms 938μs 965ns;2234.000000;0.000000
783;630cab;2000;370;10;        38s 971ms 858μs 478ns;3742.105263;                        -25593481162351ns;         3s 997ms 544μs 427ns;2236.000000;0.000000
403;331c49;2000;318;10;        37s 339ms 466μs 747ns;3758.918919;                        -17943836285889ns;         3s 299ms 260μs 982ns;2234.000000;0.000000
23;31d77;2000;358;10;        41s 706ms 975μs 748ns;3450.731707;                        -16300590391872ns;         3s 486ms 242μs 551ns;2251.000000;0.000000
784;632dd2;2000;345;10;        38s 483ms 114μs 779ns;3702.631579;                        -17433958375607ns;         3s 599ms 849μs 196ns;2236.000000;0.000000
404;333c08;2000;359;10;        38s 607ms 852μs  35ns;3724.736842;                        -18969682590055ns;         3s 923ms 438μs 563ns;2234.000000;0.000000
24;33d9c;2000;366;10;        41s 807ms 801μs 774ns;3462.439024;                        -18567624956962ns;         3s 875ms 555μs 401ns;2251.000000;0.000000
785;634e65;2000;326;10;        38s 469ms 563μs 186ns;3672.631579;                        -22965851616381ns;         3s 482ms 882μs 783ns;2235.000000;0.000000
405;335ca1;2000;310;10;        37s 207ms 152μs 303ns;3745.945946;                        -17463931965458ns;         3s 202ms  74μs 767ns;2233.000000;0.000000
25;35dd9;2000;354;10;        41s 182ms 235μs 749ns;3444.878049;                        -18922829340107ns;         3s 776ms 300μs  51ns;2234.000000;0.000000
786;636e76;2000;392;10;        39s 430ms 161μs 303ns;3680.000000;                        -28953069405076ns;         4s 355ms 945μs 786ns;2235.000000;0.000000
406;337c34;2000;299;10;        36s 957ms 375μs  82ns;3831.666667;                        -13436123196719ns;         2s 846ms 220μs 306ns;2234.000000;0.000000
26;37df8;2000;342;10;        39s 677ms 767μs 929ns;3603.076923;                        -16415460088095ns;         3s 553ms 604μs 270ns;2234.000000;0.000000
407;339b9d;2000;338;10;        39s  11ms 652μs 568ns;3596.923077;                        -17258317323604ns;         3s 364ms 823μs 375ns;2234.000000;0.000000
27;39dc7;2000;358;10;        40s 178ms 742μs 625ns;3537.000000;                        -16305206625215ns;         3s 671ms 905μs 177ns;2234.000000;0.000000
408;33bbac;2000;386;10;        39s 119ms 512μs 584ns;3670.769231;                        -24312348500269ns;         4s 222ms 151μs 911ns;2238.000000;0.000000
28;3bdda;2000;362;10;        40s 530ms 714μs 845ns;3543.000000;                        -17312323334714ns;         3s 749ms 162μs 578ns;2234.000000;0.000000
409;33dcb3;2000;326;10;        37s 176ms 900μs 845ns;3771.891892;                        -18435398239225ns;         3s 398ms 204μs 446ns;2234.000000;0.000000
29;3de5b;2000;339;10;        40s 375ms 674μs 427ns;3508.500000;                        -16700927879327ns;         3s 447ms 651μs 227ns;2234.000000;0.000000
410;33fc94;2000;329;10;        37s 545ms 818μs  65ns;3776.756757;                        -18955108971847ns;         3s 517ms 460μs 928ns;2234.000000;0.000000
30;3fe30;2000;360;10;        41s 895ms 612μs 965ns;3453.658537;                        -16553521276493ns;         3s 747ms 548μs 242ns;2234.000000;0.000000
411;341c81;2000;346;10;        39s 205ms   2μs 522ns;3609.230769;                        -24196826994400ns;         3s 687ms 431μs 500ns;2238.000000;0.000000
31;41e93;2000;365;10;        40s 424ms 913μs 426ns;3547.500000;                        -21424032374687ns;         3s 818ms 986μs 944ns;2234.000000;0.000000
412;343cfc;2000;363;10;        38s 144ms 407μs 800ns;3731.052632;                        -23491349693978ns;         3s 935ms 115μs  14ns;2234.000000;0.000000
32;43eca;2000;351;10;        40s 561ms 768μs 960ns;3526.500000;                        -18956359059516ns;         3s 957ms 793μs 769ns;2234.000000;0.000000
413;345dc7;2000;399;10;        38s 809ms 365μs 379ns;3787.894737;                        -26822816957270ns;         4s 304ms  88μs 132ns;2234.000000;0.000000
33;45ee5;2000;366;10;        40s 389ms 813μs 908ns;3549.000000;                        -19095560270171ns;         4s 119ms  18μs 418ns;2234.000000;0.000000
414;347f30;2000;341;10;        37s 965ms 998μs 609ns;3796.216216;                        -22369481475440ns;         3s 759ms 939μs 513ns;2234.000000;0.000000
34;47f48;2000;335;10;        43s  43ms 894μs 820ns;3258.139535;                        -18304544305997ns;         3s 543ms 351μs 827ns;2251.000000;0.000000
35;49f09;2000;366;10;        42s 939ms 362μs 952ns;3380.000000;                        -20130774474691ns;         4s 199ms 317μs 625ns;2251.000000;0.000000
415;349fab;2000;323;10;        36s 974ms 122μs 877ns;3871.666667;                        -19557199219803ns;         3s 383ms 174μs 896ns;2234.000000;0.000000
416;34bfa8;2000;358;10;        37s 617ms 545μs 451ns;3823.783784;                        -18733635488618ns;         3s 794ms 431μs 227ns;2234.000000;0.000000
36;4bfaa;2000;321;10;        41s 435ms 422μs 934ns;3396.585366;                        -18680800888718ns;         3s 421ms 731μs 944ns;2251.000000;0.000000
37;4df39;2000;394;10;        42s 468ms 406μs 790ns;3420.000000;                        -20408471659454ns;         4s 123ms 406μs 451ns;2251.000000;0.000000
417;34e021;2000;327;10;        37s 461ms 410μs 300ns;3773.513514;                        -17629080072129ns;         3s 371ms 782μs 603ns;2234.000000;0.000000
418;350004;2000;314;10;        37s 383ms 123μs 946ns;3752.432432;                        -17184415228743ns;         3s 248ms 988μs 357ns;2234.000000;0.000000
38;50016;2000;352;10;        42s 377ms 387μs 485ns;3360.000000;                        -18697004070684ns;         3s 611ms 690μs 829ns;2251.000000;0.000000
419;351fe1;2000;348;10;        38s 214ms 338μs 956ns;3707.368421;                        -20701221384118ns;         3s 543ms 779μs 261ns;2234.000000;0.000000
39;52019;2000;359;10;        39s 767ms 801μs 790ns;3629.230769;                        -15276754301361ns;         3s 912ms 693μs 566ns;2234.000000;0.000000
420;354040;2000;287;10;        36s 805ms 175μs 278ns;3811.666667;                        -13250166763435ns;         2s 808ms 680μs 850ns;2234.000000;0.000000
40;54052;2000;401;10;        41s 270ms 293μs 226ns;3513.658537;                        -16282704286169ns;         4s 113ms 924μs 379ns;2234.000000;0.000000
421;355f8b;2000;375;10;        38s 614ms 110μs 109ns;3750.000000;                        -17279951806213ns;         3s 797ms 278μs 488ns;2234.000000;0.000000
41;5616b;2000;358;10;        39s 684ms 384μs 722ns;3627.692308;                        -18653448527744ns;         3s 668ms 863μs 480ns;2234.000000;0.000000
422;358080;2000;307;10;        38s 252ms 361μs  81ns;3642.631579;                        -16422607173052ns;         3s 124ms 987μs  71ns;2234.000000;0.000000
42;58172;2000;327;10;        40s  74ms 846μs 267ns;3490.500000;                        -18640756513827ns;         3s 462ms 107μs 303ns;2234.000000;0.000000
423;35a00f;2000;359;10;        39s 313ms 781μs 432ns;3629.230769;                        -24093527860970ns;         3s 845ms 241μs 455ns;2234.000000;0.000000
43;5a121;2000;351;10;        40s 341ms 819μs 453ns;3526.500000;                        -18711677487059ns;         3s 858ms  54μs 295ns;2234.000000;0.000000
424;35c0c6;2000;308;10;        37s 406ms 407μs 412ns;3742.702703;                        -15871643331776ns;         3s 124ms 853μs 218ns;2234.000000;0.000000
44;5c142;2000;380;10;        41s 579ms 144μs 653ns;3482.926829;                        -21822639646677ns;         4s 144ms 455μs  51ns;2234.000000;0.000000
425;35e03b;2000;332;10;        38s  51ms 814μs 789ns;3682.105263;                        -21127212650371ns;         3s 480ms  25μs  61ns;2234.000000;0.000000
45;5e1f3;2000;346;10;        39s 660ms 519μs 782ns;3609.230769;                        -18754284807928ns;         3s 680ms 685μs 317ns;2234.000000;0.000000
426;36003a;2000;338;10;        37s 561ms 173μs 895ns;3791.351351;                        -20534789625975ns;         3s 488ms  47μs 165ns;2234.000000;0.000000
46;60204;2000;396;10;        40s 440ms 858μs  21ns;3594.000000;                        -22700272531246ns;         4s 452ms 651μs 474ns;2234.000000;0.000000
427;362077;2000;340;10;        37s 673ms 791μs 762ns;3794.594595;                        -19169400406797ns;         3s 534ms 663μs 439ns;2234.000000;0.000000
47;622f7;2000;331;10;        39s 405ms 662μs 148ns;3586.153846;                        -14420403195264ns;         3s 270ms 571μs 263ns;2234.000000;0.000000
428;3640ca;2000;343;10;        38s  14ms 938μs 379ns;3699.473684;                        -21304263651181ns;         3s 530ms 920μs 292ns;2234.000000;0.000000
48;642bb;2000;366;10;        40s 692ms 118μs 704ns;3549.000000;                        -18599763285843ns;         3s 860ms 748μs 831ns;2234.000000;0.000000
429;36612d;2000;333;10;        37s 677ms 204μs 443ns;3783.243243;                        -17876636314205ns;         3s 504ms 608μs 799ns;2234.000000;0.000000
49;66329;2000;361;10;        42s 154ms 127μs 377ns;3372.857143;                        -20711747214362ns;         4s   8ms   4μs 556ns;2234.000000;0.000000
430;36813e;2000;391;10;        38s 457ms 491μs 595ns;3775.263158;                        -26431614050997ns;         4s 361ms 322μs  96ns;2234.000000;0.000000
50;6837e;2000;355;10;        42s 146ms  71μs 441ns;3364.285714;                        -19468198189168ns;         3s 778ms 344μs 435ns;2234.000000;0.000000
431;36a26f;2000;332;10;        37s 603ms 198μs 611ns;3781.621622;                        -18159096991057ns;         3s 546ms 144μs 421ns;2234.000000;0.000000
51;6a3d5;2000;366;10;        40s 839ms 838μs 710ns;3549.000000;                        -16536824571872ns;         3s 998ms 447μs 426ns;2234.000000;0.000000
432;36c260;2000;332;10;        37s 889ms 385μs 166ns;3781.621622;                        -15450373152429ns;         3s 342ms 933μs 691ns;2234.000000;0.000000
52;6c450;2000;374;10;        41s 666ms 757μs 298ns;3474.146341;                        -20602949906688ns;         4s 376ms 626μs 491ns;2234.000000;0.000000
433;36e257;2000;295;10;        37s  23ms  45μs 917ns;3721.621622;                        -19282095604087ns;         2s 900ms 213μs 642ns;2234.000000;0.000000
53;6e51d;2000;361;10;        41s 145ms 819μs 237ns;3455.121951;                        -20717939915370ns;         4s  44ms 228μs 875ns;2234.000000;0.000000
434;370192;2000;410;10;        39s  37ms 539μs 990ns;3707.692308;                        -24922530039850ns;         4s 424ms 349μs 707ns;2234.000000;0.000000
54;70570;2000;431;10;        42s 314ms 856μs 688ns;3472.857143;                        -22889800786849ns;         5s 130ms 122μs 768ns;2234.000000;0.000000
435;37231f;2000;363;10;        37s 676ms 978μs 585ns;3831.891892;                        -21407083896460ns;         4s  70ms 163μs  20ns;2234.000000;0.000000
55;72741;2000;358;10;        43s 453ms 721μs 109ns;3290.232558;                        -15301232505318ns;         3s 701ms  43μs 573ns;2251.000000;0.000000
436;3743ca;2000;352;10;        37s 824ms  38μs 337ns;3814.054054;                        -19627366193070ns;         3s 892ms  57μs 237ns;2234.000000;0.000000
56;7477a;2000;328;10;        43s 206ms 672μs 644ns;3248.372093;                        -18389420274869ns;         3s 145ms 190μs 503ns;2251.000000;0.000000
437;37644b;2000;359;10;        38s 238ms 412μs 760ns;3724.736842;                        -23324620646304ns;         4s  27ms 133μs 684ns;2234.000000;0.000000
57;76729;2000;394;10;        43s 678ms  93μs 778ns;3340.465116;                        -17372861879245ns;         4s 334ms 940μs 623ns;2251.000000;0.000000
438;3784b4;2000;332;10;        37s 437ms 374μs 378ns;3781.621622;                        -22240991846978ns;         3s 654ms 634μs 940ns;2234.000000;0.000000
58;7881e;2000;368;10;        41s 475ms 594μs   7ns;3465.365854;                        -24281044897413ns;         4s  18ms 489μs 946ns;2251.000000;0.000000
439;37a481;2000;351;10;        38s 279ms 935μs 915ns;3712.105263;                        -21525447354182ns;         4s  18ms 825μs 149ns;2235.000000;0.000000
59;7a845;2000;400;10;        41s 337ms 555μs 335ns;3512.195122;                        -22684668824207ns;         4s 194ms 697μs 214ns;2251.000000;0.000000
440;37c4f2;2000;368;10;        38s 419ms 935μs 113ns;3738.947368;                        -24579195836960ns;         4s 179ms 985μs 381ns;2235.000000;0.000000
60;7c964;2000;366;10;        41s 642ms 957μs 645ns;3462.439024;                        -23529550315378ns;         4s 114ms 241μs 910ns;2251.000000;0.000000
441;37e5d5;2000;355;10;        38s 240ms 796μs 233ns;3718.421053;                        -20150120453120ns;         3s 718ms 341μs 454ns;2234.000000;0.000000
61;7e9f5;2000;360;10;        40s 193ms 399μs  28ns;3540.000000;                        -21257920659753ns;         3s 921ms 158μs 992ns;2251.000000;0.000000
442;380632;2000;400;10;        38s 230ms 581μs 572ns;3789.473684;                        -27684217169668ns;         4s 743ms 496μs 635ns;2234.000000;0.000000
62;80a34;2000;387;10;        41s 903ms 402μs 970ns;3493.170732;                        -26658379544640ns;         4s 448ms  17μs 905ns;2251.000000;0.000000
443;38277f;2000;323;10;        37s 323ms 170μs 955ns;3767.027027;                        -19887156171350ns;         3s 442ms 974μs  97ns;2234.000000;0.000000
63;82b37;2000;377;10;        40s 842ms  52μs 716ns;3565.500000;                        -26515116920367ns;         4s 194ms 910μs 111ns;2251.000000;0.000000
444;384724;2000;356;10;        38s 882ms 578μs 687ns;3720.000000;                        -20685268364208ns;         3s 974ms 641μs 200ns;2234.000000;0.000000
64;84bd8;2000;373;10;        41s 114ms 732μs 269ns;3472.682927;                        -25530279843009ns;         4s 392ms 344μs 635ns;2251.000000;0.000000
445;386797;2000;361;10;        38s 319ms 101μs 889ns;3727.894737;                        -22520365920326ns;         3s 909ms 419μs 937ns;2234.000000;0.000000
65;86c65;2000;341;10;        39s 915ms 214μs 696ns;3601.538462;                        -15946936788453ns;         3s 566ms 264μs 434ns;2251.000000;0.000000
446;388818;2000;355;10;        37s 983ms 429μs 842ns;3818.918919;                        -24730654925544ns;         3s 998ms 153μs 240ns;2235.000000;0.000000
66;88c20;2000;369;10;        38s 240ms 726μs 589ns;3740.526316;                        -18084778784651ns;         3s 784ms 198μs 363ns;2234.000000;0.000000
67;8ac89;2000;365;10;        38s 591ms 615μs 279ns;3734.210526;                        -19928352788230ns;         3s 847ms 310μs 427ns;2234.000000;0.000000
68;8cd04;2000;390;10;        38s 372ms 640μs 572ns;3773.684211;                        -23563149327828ns;         4s 174ms 384μs 847ns;2234.000000;0.000000
69;8eded;2000;352;10;        38s 124ms 708μs  93ns;3713.684211;                        -23424996117544ns;         3s 711ms 459μs 322ns;2234.000000;0.000000
70;90e26;2000;386;10;        38s 933ms 658μs 189ns;3767.368421;                        -25658750733643ns;         4s 363ms 332μs 210ns;2234.000000;0.000000
71;92f0b;2000;338;10;        38s 197ms 605μs 410ns;3691.578947;                        -16236147946220ns;         3s 504ms 748μs 337ns;2234.000000;0.000000
72;94ef2;2000;357;10;        37s 996ms 462μs 557ns;3822.162162;                        -18704240707110ns;         3s 826ms 557μs 961ns;2234.000000;0.000000
73;96f51;2000;334;10;        37s 307ms 662μs 868ns;3784.864865;                        -17578081257233ns;         3s 337ms 204μs 317ns;2234.000000;0.000000
74;98f28;2000;381;10;        38s 513ms 426μs 356ns;3759.473684;                        -21861942306620ns;         3s 969ms 683μs 890ns;2234.000000;0.000000
75;9b01f;2000;349;10;        37s 996ms 835μs 962ns;3809.189189;                        -19032671903520ns;         3s 577ms 452μs 619ns;2234.000000;0.000000
76;9d040;2000;324;10;        37s 255ms 628μs 764ns;3768.648649;                        -13440749111641ns;         3s  70ms 849μs 767ns;2234.000000;0.000000
77;9efbb;2000;371;10;        38s 589ms 362μs 191ns;3743.684211;                        -22733901306919ns;         3s 930ms 130μs 917ns;2234.000000;0.000000
78;a1038;2000;336;10;        37s 529ms 898μs 152ns;3788.108108;                        -17044871499436ns;         3s 570ms  98μs 742ns;2234.000000;0.000000
79;a3003;2000;390;10;        38s 675ms 497μs 152ns;3773.684211;                        -21787463683491ns;         4s 274ms 541μs 473ns;2234.000000;0.000000
80;a50e0;2000;328;10;        37s 644ms 644μs 945ns;3775.135135;                        -17369101893682ns;         3s 245ms  89μs 988ns;2234.000000;0.000000
81;a70ab;2000;387;10;        38s 550ms 662μs 234ns;3768.947368;                        -21818011514639ns;         4s 340ms 747μs 319ns;2234.000000;0.000000
82;a9192;2000;364;10;        38s 281ms  98μs 463ns;3732.631579;                        -22031896695635ns;         3s 970ms 389μs 986ns;2235.000000;0.000000
83;ab231;2000;381;10;        38s 924ms 278μs 143ns;3759.473684;                        -25479352616648ns;         4s 228ms 515μs 829ns;2235.000000;0.000000
84;ad324;2000;390;10;        38s  52ms   1μs  65ns;3773.684211;                        -19231229167539ns;         4s 239ms 661μs 533ns;2234.000000;0.000000
85;af449;2000;328;10;        37s 658ms 399μs 421ns;3775.135135;                        -19481570939220ns;         3s 439ms 181μs 768ns;2234.000000;0.000000
86;b1418;2000;385;10;        38s 454ms 769μs 619ns;3765.789474;                        -22358282495299ns;         3s 980ms 149μs   9ns;2234.000000;0.000000
87;b3505;2000;361;10;        37s 972ms 911μs  28ns;3828.648649;                        -16356214086545ns;         3s 928ms  15μs 739ns;2234.000000;0.000000
88;b558c;2000;353;10;        38s 102ms 848μs  30ns;3715.263158;                        -20841986651677ns;         3s 931ms 188μs 960ns;2234.000000;0.000000
89;b75d9;2000;322;10;        37s 893ms 708μs 749ns;3765.405405;                        -16897398032300ns;         3s 367ms 475μs 566ns;2234.000000;0.000000
90;b9580;2000;402;10;        38s 986ms 604μs  58ns;3792.631579;                        -26545820869730ns;         4s 389ms 424μs 312ns;2234.000000;0.000000
91;bb6e9;2000;348;10;        38s 150ms 388μs 614ns;3707.368421;                        -22196704041190ns;         3s 899ms 917μs 459ns;2234.000000;0.000000
92;bd746;2000;381;10;        38s 890ms 933μs 386ns;3759.473684;                        -26011315759520ns;         4s 452ms 189μs 138ns;2234.000000;0.000000
