ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
56593;0;64;0;0;0000000000000010;   222m 25s 683ms 337μs 182ns;0;6197;         8s 101ms 914μs 972ns;1115.000000;5.557848;200.000000;30.985000;0;1;Failing;0;117860
76885;0;64;0;0;0000000000000010;   307m  1s  85ms  63μs 171ns;0;6207;         7s 513ms 990μs 377ns;1115.000000;5.566816;200.000000;31.035000;0;1;Failing;0;161802
e5177;0;64;0;0;0000000000000010;   613m 49s 819ms 180μs 425ns;0;6206;         8s 199ms 250μs 506ns;1115.000000;5.565919;190.000000;32.663158;0;1;Failing;0;312752
ce815;0;64;0;0;0000000000000010;   554m 31s 211ms 232μs 556ns;0;6203;         7s 570ms 306μs 494ns;1115.000000;5.563229;180.000000;34.461111;0;1;Failing;0;281914
c52b1;0;64;0;0;0000000000000010;   529m 52s 591ms 426μs 119ns;0;6199;         7s 696ms 311μs 762ns;1115.000000;5.559641;170.000000;36.464706;0;1;Failing;0;269166
f0d11;0;64;0;0;0000000000000010;   644m 53s 367ms 184μs 874ns;0;6208;         8s 506ms 150μs 778ns;1115.000000;5.567713;170.000000;36.517647;0;1;Failing;0;328761
f3f2e;0;64;0;0;0000000000000010;   653m  6s 433ms  26μs 832ns;0;6208;         6s 921ms 585μs 302ns;1115.000000;5.567713;160.000000;38.800000;0;1;Failing;0;333037
61e90;0;64;0;0;0000000000000010;   252m 54s 845ms 454μs 465ns;0;6210;         7s 480ms 140μs 763ns;1115.000000;5.569507;160.000000;38.812500;0;1;Failing;0;133646
6cd9c;0;64;0;0;0000000000000010;   282m  8s 323ms 436μs 702ns;0;6201;         7s 224ms 746μs 289ns;1115.000000;5.561435;130.000000;47.700000;0;1;Failing;0;148583
8a38b;0;64;0;0;0000000000000010;   357m 43s 916ms 479μs 512ns;0;6202;         8s 209ms  67μs  41ns;1115.000000;5.562332;130.000000;47.707692;0;1;Failing;0;188684
b6df1;0;64;0;0;0000000000000010;   491m 57s 903ms 224μs 651ns;0;6202;         8s 382ms 261μs 961ns;1115.000000;5.562332;130.000000;47.707692;0;1;Failing;0;249646
1ae03;0;64;0;0;0000000000000010;    68m 18s 453ms 170μs 473ns;0;6199;         9s  29ms 853μs 583ns;1115.000000;5.559641;120.000000;51.658333;0;1;Failing;0;36660
10940a;0;64;0;0;0000000000000010;   708m 37s 222ms 776μs 642ns;0;6204;         8s 648ms 101μs 775ns;1115.000000;5.564126;120.000000;51.700000;0;1;Failing;0;362124
108042;0;64;0;0;0000000000000010;   705m 31s 501ms 237μs 532ns;0;6205;         8s 717ms 447μs 954ns;1115.000000;5.565022;120.000000;51.708333;0;1;Failing;0;360436
c2f8f;0;64;0;0;0000000000000010;   524m  5s 347ms 562μs 266ns;0;6204;         8s 923ms 923μs 127ns;1115.000000;5.564126;110.000000;56.400000;0;1;Failing;0;266168
5da39;0;64;0;0;0000000000000010;   241m 21s 823ms 711μs 355ns;0;6205;         9s   5ms 226μs 838ns;1115.000000;5.565022;110.000000;56.409091;0;1;Failing;0;127814
fa69c;0;64;0;0;0000000000000010;   670m  4s 939ms 423μs 728ns;0;6199;         7s 243ms 951μs 113ns;1115.000000;5.559641;100.000000;61.990000;0;1;Failing;0;341863
2bc7b;0;64;0;0;0000000000000010;   112m  6s 532ms 586μs 670ns;0;6206;         7s 300ms 677μs  85ns;1115.000000;5.565919;100.000000;62.060000;0;1;Failing;0;59740
5299f;0;64;0;0;0000000000000010;   212m 48s 256ms  81μs 689ns;0;6205;         7s 405ms  44μs 990ns;1115.000000;5.565022;90.000000;68.944444;0;1;Failing;0;112744
4235a;0;64;0;0;0000000000000010;   170m  1s 378ms 158μs 371ns;0;6206;         7s 141ms 347μs 770ns;1115.000000;5.565919;90.000000;68.955556;0;1;Failing;0;90364
6e5c3;0;64;0;0;0000000000000010;   286m  3s   6ms 821μs 239ns;0;6207;         7s 645ms 192μs 796ns;1115.000000;5.566816;90.000000;68.966667;0;1;Failing;0;150644
69fca;0;64;0;0;0000000000000010;   274m 32s 792ms 952μs 361ns;0;6208;         9s 229ms 144μs 382ns;1115.000000;5.567713;90.000000;68.977778;0;1;Failing;0;144673
b8f42;0;64;0;0;0000000000000010;   497m 59s 289ms 636μs 666ns;0;6200;         7s 817ms 544μs 237ns;1115.000000;5.560538;80.000000;77.500000;0;1;Failing;0;252489
fb8fe;0;64;0;0;0000000000000010;   673m  5s  70ms 299μs 915ns;0;6203;         7s 721ms 470μs 249ns;1115.000000;5.563229;80.000000;77.537500;0;1;Failing;0;343432
e64df;0;64;0;0;0000000000000010;   616m 58s 815ms 709μs 787ns;0;6204;         7s 352ms 483μs 855ns;1115.000000;5.564126;80.000000;77.550000;0;1;Failing;0;314408
6aa47;0;64;0;0;0000000000000010;   276m 18s  50ms 587μs 690ns;0;6198;         8s 450ms 901μs 145ns;1115.000000;5.558744;70.000000;88.542857;0;1;Failing;0;145568
ba38b;0;64;0;0;0000000000000010;   501m 21s 788ms 689μs 489ns;0;6198;         8s  63ms 637μs 289ns;1115.000000;5.558744;70.000000;88.542857;0;1;Failing;0;254220
8727d;0;64;0;0;0000000000000010;   349m 54s  60ms 678μs 656ns;0;6201;         7s 222ms 404μs 956ns;1114.000000;5.566427;270.000000;22.966667;0;1;Failing;0;184498
11c89;0;64;0;0;0000000000000010;    44m 57s 515ms  16μs 781ns;0;6206;         8s 369ms 845μs  44ns;1114.000000;5.570916;270.000000;22.985185;0;1;Failing;0;24246
49c33;0;64;0;0;0000000000000010;   189m 46s 549ms 518μs 628ns;0;6198;         7s 191ms 482μs 724ns;1114.000000;5.563734;180.000000;34.433333;0;1;Failing;0;100676
dc3c;0;64;0;0;0000000000000010;    34m 31s 150ms 722μs 975ns;0;6205;         7s 112ms  56μs 998ns;1114.000000;5.570018;180.000000;34.472222;0;1;Failing;0;18759
d87ed;0;64;0;0;0000000000000010;   580m  7s 546ms 192μs 416ns;0;6206;         8s 183ms   1μs 571ns;1114.000000;5.570916;140.000000;44.328571;0;1;Failing;0;295554
10ab4b;0;64;0;0;0000000000000010;   712m 22s 890ms 678μs  77ns;0;6208;         8s 380ms 394μs 264ns;1114.000000;5.572711;140.000000;44.342857;0;1;Failing;0;364108
23f04;0;64;0;0;0000000000000010;    91m 43s 271ms 826μs 419ns;0;6200;         8s  52ms 547μs 166ns;1114.000000;5.565530;130.000000;47.692308;0;1;Failing;0;49034
60064;0;64;0;0;0000000000000010;   247m 47s 753ms 288μs 770ns;0;6201;         7s 903ms 698μs 937ns;1114.000000;5.566427;130.000000;47.700000;0;1;Failing;0;131071
369d9;0;64;0;0;0000000000000010;   140m     767ms 830μs 700ns;0;6203;         7s 910ms 569μs 532ns;1114.000000;5.568223;130.000000;47.715385;0;1;Failing;0;74534
a5c60;0;64;0;0;0000000000000010;   437m  2s 550ms 334μs 556ns;0;6206;         8s 693ms 677μs 147ns;1114.000000;5.570916;130.000000;47.738462;0;1;Failing;0;226302
73504;0;64;0;0;0000000000000010;   298m 50s 405ms 667μs 875ns;0;6207;         8s 894ms 239μs 618ns;1114.000000;5.571813;130.000000;47.746154;0;1;Failing;0;157407
fb695;0;64;0;0;0000000000000010;   672m 40s 786ms 664μs 950ns;0;6201;         6s 972ms 278μs 946ns;1114.000000;5.566427;120.000000;51.675000;0;1;Failing;0;343226
f8b5a;0;64;0;0;0000000000000010;   665m 32s 209ms 385μs 991ns;0;6205;         8s 889ms  47μs 818ns;1114.000000;5.570018;120.000000;51.708333;0;1;Failing;0;339537
639ff;0;64;0;0;0000000000000010;   257m 21s 443ms 827μs 564ns;0;6198;         7s 758ms 117μs 278ns;1114.000000;5.563734;110.000000;56.345455;0;1;Failing;0;135987
17eea;0;64;0;0;0000000000000010;    60m 44s 455ms 943μs 442ns;0;6200;         8s 874ms 152μs 165ns;1114.000000;5.565530;110.000000;56.363636;0;1;Failing;0;32641
7dd40;0;64;0;0;0000000000000010;   325m 53s 615ms 451μs 676ns;0;6200;         7s 575ms 238μs 821ns;1114.000000;5.565530;100.000000;62.000000;0;1;Failing;0;171763
630e1;0;64;0;0;0000000000000010;   255m 54s 194ms 400μs 159ns;0;6202;         7s 713ms 607μs  76ns;1114.000000;5.567325;100.000000;62.020000;0;1;Failing;0;135209
b3047;0;64;0;0;0000000000000010;   481m 13s 798ms 452μs 537ns;0;6204;         9s 488ms 660μs 175ns;1114.000000;5.569120;100.000000;62.040000;0;1;Failing;0;244384
c5994;0;64;0;0;0000000000000010;   531m     559ms 732μs 940ns;0;6205;         7s  22ms 872μs   9ns;1114.000000;5.570018;100.000000;62.050000;0;1;Failing;0;269754
dbf4c;0;64;0;0;0000000000000010;   589m 57s 168ms 374μs 336ns;0;6206;         8s 199ms 726μs 958ns;1114.000000;5.570916;100.000000;62.060000;0;1;Failing;0;300279
aef7;0;64;0;0;0000000000000010;    27m 14s 342ms 384μs 126ns;0;6201;         7s  65ms 417μs  53ns;1114.000000;5.566427;90.000000;68.900000;0;1;Failing;0;14896
c43c0;0;64;0;0;0000000000000010;   527m 24s 230ms 504μs 214ns;0;6201;         7s  67ms 373μs 132ns;1114.000000;5.566427;90.000000;68.900000;0;1;Failing;0;267891
5f58;0;64;0;0;0000000000000010;    14m 27s 154ms 241μs 400ns;0;6205;         8s  97ms 318μs 288ns;1114.000000;5.570018;90.000000;68.944444;0;1;Failing;0;8102
a2e0a;0;64;0;0;0000000000000010;   428m 51s 545ms 154μs 251ns;0;6205;         9s 106ms 161μs 818ns;1114.000000;5.570018;90.000000;68.944444;0;1;Failing;0;222348
1b816;0;64;0;0;0000000000000010;    69m 57s 487ms 597μs 302ns;0;6200;         7s 994ms 168μs 360ns;1114.000000;5.565530;80.000000;77.500000;0;1;Failing;0;37520
6290e;0;64;0;0;0000000000000010;   254m 37s 846ms 889μs 418ns;0;6208;         8s 176ms 455μs  27ns;1114.000000;5.572711;80.000000;77.600000;0;1;Failing;0;134541
97a69;0;64;0;0;0000000000000010;   395m  3s 370ms 751μs 299ns;0;6199;         8s  91ms 732μs 165ns;1114.000000;5.564632;70.000000;88.557143;0;1;Failing;0;207020
833c5;0;64;0;0;0000000000000010;   339m 48s 740ms  19μs 221ns;0;6201;         7s 778ms 958μs 384ns;1114.000000;5.566427;70.000000;88.585714;0;1;Failing;0;179146
50869;0;64;0;0;0000000000000010;   207m 24s 833ms 482μs 912ns;0;6203;         8s 940ms 532μs 639ns;1114.000000;5.568223;70.000000;88.614286;0;1;Failing;0;109910
d88d3;0;64;0;0;0000000000000010;   580m 16s 628ms 357μs 331ns;0;6203;         8s 601ms 741μs 976ns;1114.000000;5.568223;70.000000;88.614286;0;1;Failing;0;295631
72a3c;0;64;0;0;0000000000000010;   297m  9s 129ms 820μs 522ns;0;6208;         6s 977ms 665μs  34ns;1114.000000;5.572711;70.000000;88.685714;0;1;Failing;0;156487
85c93;0;64;0;0;0000000000000010;   346m 20s 959ms 447μs  25ns;0;6203;         7s 716ms 491μs 402ns;1114.000000;5.568223;60.000000;103.383333;0;1;Failing;0;182628
899d7;0;64;0;0;0000000000000010;   356m 13s 677ms 277μs 132ns;0;6205;         8s 124ms 457μs 352ns;1114.000000;5.570018;60.000000;103.416667;0;1;Failing;0;187856
c53e8;0;64;0;0;0000000000000010;   530m  3s 711ms 125μs 882ns;0;6211;         7s 695ms 562μs 728ns;1113.000000;5.580413;340.000000;18.267647;0;1;Failing;0;269270
fcbe0;0;64;0;0;0000000000000010;   676m  9s 731ms 352μs  13ns;0;6203;         7s 878ms 698μs 733ns;1113.000000;5.573226;250.000000;24.812000;0;1;Failing;0;345043
91fcf;0;64;0;0;0000000000000010;   378m  9s 581ms 456μs 429ns;0;6200;         7s 609ms 283μs 333ns;1113.000000;5.570530;210.000000;29.523810;0;1;Failing;0;199288
31396;0;64;0;0;0000000000000010;   126m 10s 361ms 600μs 857ns;0;6201;         8s 117ms 289μs 476ns;1113.000000;5.571429;200.000000;31.005000;0;1;Failing;0;67173
e61b2;0;64;0;0;0000000000000010;   616m 25s 917ms 451μs 591ns;0;6208;         7s 210ms 154μs 723ns;1113.000000;5.577718;190.000000;32.673684;0;1;Failing;0;314137
504c0;0;64;0;0;0000000000000010;   206m 49s 186ms 152μs 621ns;0;6205;         8s 883ms 309μs 897ns;1113.000000;5.575022;150.000000;41.366667;0;1;Failing;0;109598
c2032;0;64;0;0;0000000000000010;   521m 37s 403ms 876μs 998ns;0;6201;         7s 704ms 565μs 458ns;1113.000000;5.571429;140.000000;44.292857;0;1;Failing;0;264857
a36db;0;64;0;0;0000000000000010;   430m 29s 134ms 255μs 812ns;0;6197;         7s 199ms 656μs 190ns;1113.000000;5.567835;130.000000;47.669231;0;1;Failing;0;223100
e64a;0;64;0;0;0000000000000010;    36m  9s 234ms   3μs 232ns;0;6207;         8s  30ms 496μs 802ns;1113.000000;5.576819;130.000000;47.746154;0;1;Failing;0;19617
548e8;0;64;0;0;0000000000000010;   217m 46s 754ms 121μs 339ns;0;6197;         7s 601ms 632μs 550ns;1113.000000;5.567835;110.000000;56.336364;0;1;Failing;0;115414
acbc4;0;64;0;0;0000000000000010;   462m  8s  11ms 113μs 928ns;0;6198;        12s 629ms 926μs 167ns;1113.000000;5.568733;110.000000;56.345455;0;1;Failing;0;235807
337c9;0;64;0;0;0000000000000010;   132m  1s 145ms 821μs 791ns;0;6200;         7s 838ms  91μs  99ns;1113.000000;5.570530;110.000000;56.363636;0;1;Failing;0;70262
87bd1;0;64;0;0;0000000000000010;   351m 25s 127ms 565μs 777ns;0;6205;         8s 747ms 817μs 927ns;1113.000000;5.575022;110.000000;56.409091;0;1;Failing;0;185294
f321a;0;64;0;0;0000000000000010;   650m 56s 934ms 576μs 309ns;0;6205;         9s 168ms 293μs 238ns;1113.000000;5.575022;110.000000;56.409091;0;1;Failing;0;331921
29c47;0;64;0;0;0000000000000010;   106m 51s 794ms 187μs 405ns;0;6198;         8s 485ms 676μs 668ns;1113.000000;5.568733;100.000000;61.980000;0;1;Failing;0;56992
ffd87;0;64;0;0;0000000000000010;   684m 12s 459ms 259μs 997ns;0;6200;         8s 575ms 272μs 621ns;1113.000000;5.570530;100.000000;62.000000;0;1;Failing;0;349280
9a66;0;64;0;0;0000000000000010;    23m 50s   8ms 459μs 674ns;0;6201;         8s 822ms 338μs 966ns;1113.000000;5.571429;100.000000;62.010000;0;1;Failing;0;13141
c21e5;0;64;0;0;0000000000000010;   521m 53s 337ms 446μs 354ns;0;6202;         7s 751ms 129μs 831ns;1113.000000;5.572327;100.000000;62.020000;0;1;Failing;0;265002
c2eec;0;64;0;0;0000000000000010;   523m 57s 680ms 774μs 321ns;0;6205;         8s 968ms 954μs 241ns;1113.000000;5.575022;100.000000;62.050000;0;1;Failing;0;266114
3adbe;0;64;0;0;0000000000000010;   151m  3s 105ms 665μs 801ns;0;6197;         8s 886ms 755μs 378ns;1113.000000;5.567835;90.000000;68.855556;0;1;Failing;0;80328
c23dc;0;64;0;0;0000000000000010;   522m 11s 569ms 238μs 775ns;0;6199;         7s 598ms 769μs 667ns;1113.000000;5.569632;90.000000;68.877778;0;1;Failing;0;265170
103fea;0;64;0;0;0000000000000010;   695m  6s 159ms 573μs  11ns;0;6201;         9s 503ms 371μs 604ns;1113.000000;5.571429;90.000000;68.900000;0;1;Failing;0;354945
48c3d;0;64;0;0;0000000000000010;   186m 58s 237ms 321μs 312ns;0;6202;         7s 496ms 636μs 857ns;1113.000000;5.572327;90.000000;68.911111;0;1;Failing;0;99314
8dcc7;0;64;0;0;0000000000000010;   366m 47s 507ms  27μs 686ns;0;6202;         8s  28ms 985μs  30ns;1113.000000;5.572327;90.000000;68.911111;0;1;Failing;0;193568
cf6fc;0;64;0;0;0000000000000010;   556m 55s 606ms 613μs 826ns;0;6202;         7s 817ms 341μs 251ns;1113.000000;5.572327;90.000000;68.911111;0;1;Failing;0;283186
