Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
767;7660;1532000;408878;539373;485929;1940878;24512;0;1916366;0;   509m 46s 109ms 963μs 660ns;3807.385078;1940877;31336;0;0;5;0;0;0;0
