ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
3b0120;3ae902;3ae477;0;0;4000000000000080;   273m 44s 406ms 963μs  49ns;0;-1;                        -558128840122234ns;2412.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1059867
203ea1;202ddd;20242f;0;0;4000000000000080;   142m     689ms 294μs 981ns;27;-1;                        -545942360392244ns;2384.000000;0.011326;0.000000;inf;-1;3;Unfinished;;;0;559032
3b0129;3ae902;3ae477;0;0;4000000000000080;   273m 44s 407ms 244μs  99ns;0;-1;                        -558128856685570ns;2361.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1059872
5d6f6f;5d5c84;5d551a;0;0;4000000000000080;   445m 34s 607ms 231μs 328ns;0;-1;                        -577679342118354ns;2351.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1703246
551c37;5516e4;5501b8;0;0;4000000000000080;   403m 50s 212ms 850μs 133ns;0;-1;                        -572528714318362ns;2344.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1547559
47b343;47a1ad;4798c5;0;0;4000000000000080;   336m 56s 937ms  63μs  17ns;0;-1;                        -564820871473549ns;2325.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1297197
47b348;47a1ad;4798c5;0;0;4000000000000080;   336m 56s 937ms 156μs 440ns;0;-1;                        -564820894584750ns;2319.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1297204
3d017e;3cf05e;3ce624;0;0;4000000000000080;   283m 43s 614ms 445μs 780ns;0;-1;                        -559151075974315ns;2317.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1097412
59ada3;59a2fe;599284;0;0;4000000000000080;   426m 43s 737ms 680μs 584ns;0;-1;                        -575323166021800ns;2306.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1632983
58be37;58b9d6;58a2fb;0;0;4000000000000080;   422m  2s 208ms 330μs 853ns;0;-1;                        -574743915114117ns;2294.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1615482
551f9e;5516e4;5501b8;0;0;4000000000000080;   403m 51s 246ms 943μs 462ns;0;-1;                        -572530900034761ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1547737
d0399;cecd8;ce8ef;0;0;4000000000000080;    46m 52s 488ms 714μs 369ns;26;-1;                        -538748472564969ns;2258.000000;0.011515;0.000000;inf;-1;3;Unfinished;;;0;198958
551f9a;5516e4;5501b8;0;0;4000000000000080;   403m 51s 246ms 837μs 647ns;0;-1;                        -572530885629376ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1547726
aea31;ad402;acdbc;0;0;4000000000000080;    36m 15s 584ms 503μs  96ns;27;-1;                        -538031236935111ns;2257.000000;0.011963;0.000000;inf;-1;3;Unfinished;;;0;159613
551fa2;5516e4;5501b8;0;0;4000000000000080;   403m 51s 247ms  34μs 504ns;0;-1;                        -572530931040770ns;2255.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1547733
551faa;5516e4;5501b8;0;0;4000000000000080;   403m 51s 247ms 191μs 454ns;0;-1;                        -572530961221424ns;2255.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1547739
551fa4;5516e4;5501b8;0;0;4000000000000080;   403m 51s 247ms  64μs 494ns;0;-1;                        -572530932727090ns;2255.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1547741
551c31;5516e4;5501b8;0;0;4000000000000080;   403m 50s 212ms 701μs 554ns;0;-1;                        -572528685815275ns;2255.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1547558
b3057;b194a;b16a2;0;0;4000000000000080;    37m 42s 789ms  74μs 223ns;25;-1;                        -538127042387872ns;2253.000000;0.011096;0.000000;inf;-1;3;Unfinished;;;0;164787
114d38;114093;113356;0;0;4000000000000080;    68m 20s  79ms  30μs 641ns;25;-1;            140ms  13μs 494ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;279450
114d3b;114093;113356;0;0;4000000000000080;    68m 20s  79ms  86μs 612ns;25;-1;            151ms 823μs 630ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;279453
117175;116c91;1156f1;0;0;4000000000000080;    69m  2s 357ms 250μs 964ns;25;-1;            195ms 458μs 655ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;282100
11717a;116c91;1156f1;0;0;4000000000000080;    69m  2s 357ms 374μs 787ns;25;-1;            192ms 528μs 123ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;282104
12214a;120f95;12066c;0;0;4000000000000080;    72m 28s 267ms 222μs 162ns;25;-1;            136ms 786μs 338ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;295008
12214f;120f95;12066c;0;0;4000000000000080;    72m 28s 267ms 363μs 523ns;25;-1;            216ms  55μs 502ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;295017
124444;1234d8;122983;0;0;4000000000000080;    73m 10s 335ms 616μs   7ns;25;-1;            182ms 394μs 262ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;297595
14e5a3;14e0ca;14cadc;0;0;4000000000000080;    86m  3s 558ms 553μs 619ns;25;-1;            129ms 436μs 859ns;2253.000000;0.011096;0.000000;inf;0;1;Unfinished;;;0;346827
