ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
300b55;83;0;72;79;7;28;30.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         5s 784ms 300μs 968ns;            855ms  66μs 338ns
300b5a;51;0;61;62;6;24;25.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         4s 677ms 159μs 659ns;            190ms 607μs 425ns
300b74;56;0;53;71;6;25;26.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         5s 248ms 386μs 864ns;            348ms 788μs 429ns
300b80;74;0;69;93;7;25;27.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         5s 923ms 565μs  59ns;            752ms 912μs 988ns
300b87;58;0;60;70;6;26;27.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;         4s 893ms 718μs 167ns;            306ms 186μs 236ns
300b8f;60;0;53;67;6;25;26.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         5s 496ms 562μs 136ns;            176ms 890μs 526ns
300b97;33;0;49;42;5;24;24.000000;24.000000;100.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         3s 561ms 222μs   2ns;                          0ns
300ba3;72;0;67;79;7;23;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         5s 895ms 604μs 822ns;            511ms 317μs 989ns
300bab;31;0;49;44;5;24;24.000000;24.000000;100.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         4s 389ms 419μs 543ns;                          0ns
300bb3;26;0;54;44;5;24;24.000000;24.000000;100.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;         3s 847ms 994μs 352ns;                          0ns
17d7;8;0;10;10;3;6;6.000000;6.000000;100.000000;521.000000;521.000000;100.000000;0.000000;0.000000;-nan;            379ms 509μs 528ns;                          0ns
17dc;12;0;6;10;3;8;8.000000;8.000000;100.000000;757.000000;757.000000;100.000000;0.000000;0.000000;-nan;            660ms 517μs 207ns;                          0ns
17e9;19;0;16;19;4;10;10.000000;10.000000;100.000000;519.000000;519.000000;100.000000;0.000000;0.000000;-nan;            755ms 267μs 270ns;                          0ns
17f7;8;0;10;10;3;8;8.000000;8.000000;100.000000;755.000000;755.000000;100.000000;0.000000;0.000000;-nan;            702ms 296μs 627ns;                          0ns
17fd;28;0;17;21;6;7;10.000000;0.000000;0.000000;756.000000;756.000000;100.000000;0.000000;0.000000;-nan;         1s  38ms 587μs 595ns;             93ms 444μs 680ns
