ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
160b50;e7427;e44e8;0;43926;4000000000000088;    60m 56s 978ms 364μs 850ns;2111;-1;            221ms 308μs 296ns;2958.000000;0.713658;0.000000;inf;1;1;Passing;;;0;307560
160b55;e7427;e44e8;0;31404;4000000000000088;    60m 57s   8ms 345μs 263ns;0;-1;            193ms  84μs   6ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307562
160b5a;e7427;e44e8;0;51700;4000000000000088;    60m 57s   9ms 647μs 209ns;0;-1;            219ms 967μs 244ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307564
160bd8;e7427;e44e8;0;16651;4000000000000088;    60m 57s 878ms 141μs  21ns;0;-1;            211ms 766μs 871ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307605
160bda;e7427;e44e8;0;18896;4000000000000088;    60m 57s 891ms  69μs 702ns;0;-1;            219ms 294μs 416ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307606
160be7;e7427;e44e8;0;72731;4000000000000088;    60m 57s 987ms 993μs 502ns;2111;-1;            212ms 312μs 755ns;2958.000000;0.713658;0.000000;inf;1;1;Passing;;;0;307610
160bf3;e7427;e44e8;0;31527;4000000000000088;    60m 58s  51ms 481μs 447ns;0;-1;            210ms 384μs  39ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307614
160bf6;e7427;e44e8;0;19623;4000000000000088;    60m 58s  94ms 943μs  54ns;0;-1;            177ms 135μs 552ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307615
160bf9;e7427;e44e8;0;14001;4000000000000088;    60m 58s  93ms 868μs 155ns;0;-1;            219ms 594μs 682ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307617
160c02;e7427;e44e8;0;59366;4000000000000088;    60m 58s 190ms 597μs 560ns;2111;-1;            220ms 926μs 479ns;2958.000000;0.713658;0.000000;inf;1;1;Passing;;;0;307619
160bf8;e7427;e44e8;0;25240;4000000000000088;    60m 58s  92ms 262μs  43ns;0;-1;            243ms 536μs 794ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307616
160c06;e7427;e44e8;0;28305;4000000000000088;    60m 58s 213ms 782μs 514ns;0;-1;            207ms 894μs 965ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307621
160c23;e7427;e44e8;0;38439;4000000000000088;    60m 58s 402ms 934μs 737ns;0;-1;            336ms  10μs  21ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307631
160c20;e7427;e44e8;0;22314;4000000000000088;    60m 58s 388ms 508μs 364ns;0;-1;            414ms 156μs 642ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307629
160c32;e7427;e44e8;0;27684;4000000000000088;    60m 58s 469ms 563μs 487ns;0;-1;            286ms 455μs 107ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307636
160c37;e7427;e44e8;0;28508;4000000000000088;    60m 58s 504ms 606μs 722ns;0;-1;            306ms 490μs 863ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;307637
1659ea;160c23;e44e8;0;8;4000000000000080;    61m 40s 970ms 651μs 330ns;0;-1;            193ms 359μs 593ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;313423
16a108;160b50;e44e8;0;0;4000000000000080;    62m 14s 542ms 227μs 293ns;0;-1;            201ms 149μs 825ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;319919
16adaf;160b50;e44e8;0;0;4000000000000080;    62m 21s 989ms 798μs 921ns;0;-1;            172ms 309μs 607ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;320785
16b715;160b50;e44e8;0;0;4000000000000080;    62m 28s 882ms 279μs 950ns;0;-1;            179ms 419μs 138ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;321558
16bf82;160b50;e44e8;0;56;4000000000000080;    62m 34s 842ms  47μs 117ns;0;-1;            212ms  33μs 176ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;322262
16bf80;160b50;e44e8;0;0;0000000000000080;    62m 34s 858ms 788μs 477ns;0;-1;            208ms 908μs 453ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;322261
16c598;160c23;e44e8;0;0;4000000000000080;    62m 38s  88ms 681μs 569ns;0;-1;            219ms  58μs 328ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;322773
16e595;160c20;e44e8;0;0;4000000000000080;    62m 59s 521ms 709μs 355ns;0;-1;            240ms 648μs 707ns;2958.000000;0.000000;0.000000;-nan;1;1;Passing;;;0;325586
