ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
301fb8;160c02;e44e8;0;0;0000000000000080;   126m 30s  52ms 604μs 196ns;2084;1920;            221ms 177μs 124ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;883360
301fbf;160c02;e44e8;0;0;0000000000000080;   126m 30s  95ms 722μs 657ns;2084;1920;            206ms 790μs 885ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;883362
301fca;160c02;e44e8;0;0;0000000000000080;   126m 30s 130ms 581μs 700ns;2084;1920;            228ms 444μs 764ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;883365
301fec;160c02;e44e8;0;0;0000000000000080;   126m 30s 224ms 214μs 960ns;2084;1920;            209ms 908μs 750ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;883374
41adff;160be7;e44e8;0;0;0000000000000080;   171m 30s 392ms 907μs 956ns;2047;1920;            210ms 282μs 479ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1269149
41ae13;160be7;e44e8;0;0;0000000000000080;   171m 30s 511ms 449μs 129ns;2047;1920;            213ms 263μs 410ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1269155
41ae0c;160be7;e44e8;0;0;0000000000000080;   171m 30s 481ms 472μs 372ns;2047;1920;            210ms 412μs 962ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1269153
4335db;160be7;e44e8;0;0;0000000000000080;   175m 39s 126ms 551μs 296ns;2046;1920;            237ms 632μs 838ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1301072
4335ef;160be7;e44e8;0;0;0000000000000080;   175m 39s 241ms 986μs 269ns;2046;1920;            185ms 912μs 895ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1301079
4335fb;160be7;e44e8;0;0;0000000000000080;   175m 39s 317ms 774μs 298ns;2046;1920;            213ms 701μs 860ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1301083
44e4f2;160be7;e44e8;0;0;0000000000000080;   180m  9s 912ms 408μs   9ns;2045;1920;            190ms 112μs 584ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1337083
44e50c;160be7;e44e8;0;0;0000000000000080;   180m 10s  52ms 882μs 581ns;2045;1920;            189ms 122μs 564ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1337091
44e529;160be7;e44e8;0;0;0000000000000080;   180m 10s 151ms 296μs 461ns;2045;1920;            196ms 417μs 648ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1337097
453d29;160be7;e44e8;0;0;0000000000000080;   181m  5s 993ms 213μs 858ns;2044;1920;            170ms 573μs 959ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1345045
453d24;160be7;e44e8;0;0;0000000000000080;   181m  5s 967ms 436μs 940ns;2044;1920;            188ms 804μs 779ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1345043
453d2f;160be7;e44e8;0;0;0000000000000080;   181m  6s  18ms 415μs 587ns;2044;1920;            192ms 534μs 132ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1345047
45f488;160be7;e44e8;0;0;0000000000000080;   182m 54s 875ms 135μs 336ns;2043;1920;            202ms 935μs 323ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1360750
45f4a5;160be7;e44e8;0;0;0000000000000080;   182m 54s 995ms 377μs 982ns;2043;1920;            204ms 655μs 941ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1360756
45f4aa;160be7;e44e8;0;0;0000000000000080;   182m 55s  31ms 456μs 244ns;2043;1920;            205ms 482μs 343ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1360758
463b0e;160be7;e44e8;0;0;0000000000000080;   183m 43s 804ms 714μs 772ns;2042;1920;            199ms 214μs 694ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1366389
463b16;160be7;e44e8;0;0;0000000000000080;   183m 43s 882ms 248μs 996ns;2042;1920;            205ms 618μs 784ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1366392
463b1c;160be7;e44e8;0;0;0000000000000080;   183m 43s 922ms 646μs 499ns;2042;1920;            202ms  63μs 219ns;2958.000000;0.649087;0.000000;inf;1;1;Failing;;;0;1366394
4cf9f1;160be7;e44e8;0;0;0000000000000080;   202m 13s 893ms 233μs  35ns;2035;1921;            190ms 157μs 884ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1518641
4cfa56;160be7;e44e8;0;0;0000000000000080;   202m 14s 299ms 591μs 377ns;2035;1921;            192ms 520μs  98ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1518673
4cfa6d;160be7;e44e8;0;0;0000000000000080;   202m 14s 355ms 641μs 121ns;2035;1921;            200ms 301μs 479ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1518682
4de285;160be7;e44e8;0;0;0000000000000080;   205m  5s 571ms 163μs 579ns;2034;1921;            213ms 710μs   4ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1538531
4de299;160be7;e44e8;0;0;0000000000000080;   205m  5s 660ms 179μs 990ns;2034;1921;            205ms 285μs 532ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1538537
4de2a3;160be7;e44e8;0;0;0000000000000080;   205m  5s 780ms 968μs 262ns;2034;1921;            213ms 602μs 355ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1538540
4ef170;160be7;e44e8;0;0;0000000000000080;   207m 49s 443ms 663μs 584ns;2033;1921;            180ms 161μs 517ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1561257
4ef19d;160be7;e44e8;0;0;0000000000000080;   207m 49s 697ms 553μs 499ns;2033;1921;            166ms 760μs 834ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1561272
4ef1a5;160be7;e44e8;0;0;0000000000000080;   207m 49s 730ms 633μs  36ns;2033;1921;            205ms 618μs 593ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1561274
4fb254;160be7;e44e8;0;0;0000000000000080;   209m 53s 976ms 120μs 267ns;2032;1921;            199ms  87μs 412ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1577647
4fb296;160be7;e44e8;0;0;0000000000000080;   209m 54s 228ms 455μs 994ns;2032;1921;            215ms 315μs 705ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1577669
4fb2a1;160be7;e44e8;0;0;0000000000000080;   209m 54s 299ms 188μs 544ns;2032;1921;            205ms 162μs 482ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1577673
506fe5;160be7;e44e8;0;0;0000000000000080;   212m  1s 800ms 184μs 296ns;2031;1921;            204ms 276μs 441ns;2958.000000;0.649425;0.000000;inf;1;1;Failing;;;0;1595579
