ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
53ce9f;53c59a;53caad;0;0;0000000000000078;   105m 54s 195ms 444μs 320ns;147;25;            173ms 383μs 611ns;2242.000000;0.011151;0.000000;inf;0;1;Failing;;;0;850741
53a7f5;53a359;53a4aa;0;0;0000000000000070;   105m 32s 483ms 620μs  62ns;208;25;            119ms 665μs 233ns;2240.000000;0.011161;0.000000;inf;0;1;Failing;;;0;848408
53c62e;53c13c;53a4aa;0;0;0000000000000080;   105m 50s  20ms 945μs 864ns;25;-1;            187ms  45μs 215ns;2240.000000;0.011161;0.000000;inf;0;1;Failing;;;0;850324
53c13c;53a359;53a4aa;0;22;0000000000000078;   105m 46s 674ms 790μs 796ns;232;26;            121ms 541μs 937ns;2240.000000;0.011607;0.000000;inf;0;1;Failing;;;0;850134
53c50c;53a511;53a4aa;13845;13841;4000000000000080;   105m 49s 478ms 428μs 177ns;23;-1;            117ms 919μs  11ns;2239.000000;0.010272;0.000000;inf;0;1;Failing;;;0;850283
53c50b;53a511;53a4aa;0;0;0000000000000080;   105m 49s 478ms 459μs 724ns;23;-1;            125ms 523μs 532ns;2239.000000;0.010272;0.000000;inf;0;1;Failing;;;0;850286
53d257;53c50c;53caad;0;0;0000000000000070;   105m 57s 847ms 859μs 575ns;208;24;            121ms 750μs 235ns;2239.000000;0.010719;0.000000;inf;0;1;Failing;;;0;851040
53d4a6;53c50c;53caad;0;0;0000000000000070;   106m     116ms 367μs 272ns;199;24;            198ms 894μs  83ns;2239.000000;0.010719;0.000000;inf;0;1;Failing;;;0;851231
53d526;53c50c;53caad;0;0;0000000000000070;   106m     461ms 552μs 701ns;81;24;            202ms 818μs 515ns;2239.000000;0.010719;0.000000;inf;0;1;Failing;;;0;851265
53ca0e;53b964;53a4aa;0;0;0000000000000080;   105m 51s 928ms 935μs 907ns;25;-1;            200ms 788μs 830ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;850405
53cddd;53c50c;53caad;0;0;0000000000000070;   105m 53s 618ms 244μs 170ns;243;25;            192ms 503μs 281ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;850685
53d027;53c50c;53caad;0;0;0000000000000070;   105m 55s 691ms 185μs 701ns;110;25;            168ms 275μs 382ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;850866
53d045;53c50c;53caad;0;0;0000000000000078;   105m 55s 795ms 968μs 574ns;212;25;            168ms 230μs 405ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;850877
53d102;53c50c;53caad;0;0;0000000000000070;   105m 56s 567ms 301μs 791ns;157;25;            130ms 654μs 102ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;850934
53d2d5;53c50c;53caad;0;0;0000000000000070;   105m 58s 309ms 290μs 170ns;142;25;            123ms 253μs 226ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;851076
53d32f;53c50c;53caad;0;0;0000000000000070;   105m 58s 666ms 667μs 116ns;148;25;            184ms 711μs 238ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;851085
53d448;53c50c;53caad;0;0;0000000000000070;   105m 59s 727ms 232μs 320ns;272;25;            204ms  46μs 387ns;2239.000000;0.011166;0.000000;inf;0;1;Failing;;;0;851197
53c934;53b964;53a4aa;0;0;0000000000000080;   105m 51s 493ms 619μs 333ns;26;-1;            121ms 770μs 208ns;2239.000000;0.011612;0.000000;inf;0;1;Failing;;;0;850386
53c935;53b964;53a4aa;0;0;0000000000000080;   105m 51s 493ms 779μs 612ns;26;-1;            164ms 967μs 682ns;2239.000000;0.011612;0.000000;inf;0;1;Failing;;;0;850392
53d3ea;53c50c;53caad;0;0;0000000000000070;   105m 59s 379ms  21μs 623ns;72;26;            171ms 367μs 508ns;2239.000000;0.011612;0.000000;inf;0;1;Failing;;;0;851148
53d087;53c59a;53caad;0;0;0000000000000070;   105m 56s  52ms 289μs 980ns;150;28;            124ms 535μs 230ns;2239.000000;0.012506;0.000000;inf;0;1;Failing;;;0;850892
53d311;53c50c;53caad;0;0;0000000000000078;   105m 58s 543ms 175μs 274ns;205;25;            190ms 654μs 738ns;2124.000000;0.011770;0.000000;inf;0;1;Failing;;;0;851085
53d34d;53c50c;53caad;0;0;0000000000000078;   105m 58s 817ms 106μs 826ns;153;26;            194ms 544μs 160ns;2122.000000;0.012253;0.000000;inf;0;1;Failing;;;0;851120
53cdf9;53c4cd;53caad;0;0;0000000000000078;   105m 53s 619ms 477μs 215ns;232;23;            162ms 440μs 560ns;2101.000000;0.010947;0.000000;inf;0;1;Failing;;;0;850687
53c848;53c13c;53a4aa;0;0;4000000000000080;   105m 51s  24ms 956μs 834ns;24;-1;            188ms 749μs 422ns;2101.000000;0.011423;0.000000;inf;0;1;Failing;;;0;850384
53cd07;53c4cd;53caad;0;0;0000000000000070;   105m 53s 549ms 832μs  90ns;133;24;            143ms 509μs 961ns;2101.000000;0.011423;0.000000;inf;0;1;Failing;;;0;850606
53c621;53c13c;53a4aa;0;0;0000000000000080;   105m 50s  20ms 651μs 119ns;25;-1;            113ms 194μs 401ns;2101.000000;0.011899;0.000000;inf;0;1;Failing;;;0;850321
53d38a;53c50c;53caad;0;0;0000000000000070;   105m 58s 997ms 502μs 563ns;137;25;            189ms 735μs 595ns;2101.000000;0.011899;0.000000;inf;0;1;Failing;;;0;851141
53cc4d;53c499;53caad;0;0;0000000000000078;   105m 53s 540ms 552μs 844ns;185;23;            167ms  94μs 377ns;2100.000000;0.010952;0.000000;inf;0;1;Failing;;;0;850547
53d2b2;53c499;53caad;0;0;0000000000000070;   105m 58s 181ms 787μs 932ns;117;23;            157ms 675μs 428ns;2100.000000;0.010952;0.000000;inf;0;1;Failing;;;0;851068
53c845;53c13c;53a4aa;0;0;4000000000000080;   105m 51s  24ms 690μs 687ns;24;-1;            114ms 131μs 165ns;2100.000000;0.011429;0.000000;inf;0;1;Failing;;;0;850375
53c849;53c13c;53a4aa;0;0;4000000000000080;   105m 51s  24ms 844μs 431ns;24;-1;            120ms 422μs 856ns;2100.000000;0.011429;0.000000;inf;0;1;Failing;;;0;850377
53c84b;53c13c;53a4aa;0;0;4000000000000080;   105m 51s  24ms 964μs 601ns;24;-1;            173ms 593μs 348ns;2100.000000;0.011429;0.000000;inf;0;1;Failing;;;0;850383
