ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3058bd;45;0;40;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         5s 925ms 214μs 525ns;            129ms 633μs 356ns
3058cc;45;0;44;73;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         5s 999ms 955μs 129ns;            193ms  99μs 503ns
3058dc;46;0;43;73;6;21;22.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         6s 171ms 665μs 422ns;                        -1118091843988549ns
3058ec;44;0;40;70;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.090253;0.000000;0.000000;-nan;         6s  43ms 513μs 986ns;            131ms 215μs 460ns
30795c;66;2;46;94;7;21;23.000000;0.000000;0.000000;2251.000000;2251.000000;99.955595;0.000000;0.000000;-nan;         6s 439ms  78μs 242ns;                        -1118246659547565ns
30795f;56;0;39;73;6;23;24.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         6s 290ms 554μs 432ns;            400ms 464μs 209ns
307974;38;0;42;54;6;20;22.000000;0.000000;0.000000;2218.000000;2218.000000;100.045106;0.000000;0.000000;-nan;         6s 361ms 161μs  40ns;            136ms  21μs 738ns
30797e;39;0;37;54;6;22;25.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;         6s 599ms 561μs 635ns;            173ms 703μs 200ns
307982;51;0;53;66;7;20;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 963ms 473μs 200ns;                        -1118248085636588ns
30798d;47;0;38;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         6s 551ms 742μs 691ns;            505ms 964μs 123ns
30799c;63;0;46;91;7;20;22.000000;0.000000;0.000000;2218.000000;2218.000000;100.271248;0.000000;0.000000;-nan;         7s  95ms 179μs 587ns;            854ms 737μs 215ns
3079a9;42;8;35;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.090253;0.000000;0.000000;-nan;         6s 122ms 470μs 833ns;            217ms 439μs 212ns
3079c0;33;0;33;50;5;21;21.000000;21.000000;100.000000;2213.000000;2213.000000;100.000000;0.000000;0.000000;-nan;         5s 632ms 948μs 519ns;                          0ns
3079e0;45;0;43;74;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         6s 949ms 308μs 827ns;            158ms 225μs 376ns
810f;71;0;20;63;6;20;21.000000;0.000000;0.000000;2053.000000;2053.000000;100.000000;0.000000;0.000000;-nan;         6s 983ms 224μs 214ns;            396ms 620μs 170ns
8117;67;0;28;53;6;19;20.000000;0.000000;0.000000;1986.000000;1986.000000;100.000000;0.000000;0.000000;-nan;         7s  69ms 375μs 625ns;            248ms 772μs 213ns
8127;81;0;25;46;7;26;31.000000;0.000000;0.000000;2212.000000;2212.000000;110.600000;0.000000;0.000000;-nan;         8s 280ms 547μs 300ns;            575ms 881μs 248ns
8134;61;0;30;51;6;24;27.000000;0.000000;0.000000;2198.000000;2198.000000;108.382643;0.000000;0.000000;-nan;         7s 153ms 420μs 910ns;            115ms 621μs 700ns
8141;70;0;37;61;6;22;23.000000;0.000000;0.000000;2209.000000;2209.000000;100.000000;0.000000;0.000000;-nan;         7s 268ms 737μs 918ns;            259ms 771μs 241ns
814b;74;0;29;77;6;25;26.000000;0.000000;0.000000;2149.000000;2149.000000;100.000000;0.000000;0.000000;-nan;         7s 454ms 936μs 978ns;            470ms 930μs 511ns
8157;69;0;37;74;6;25;26.000000;0.000000;0.000000;2207.000000;2207.000000;100.000000;0.000000;0.000000;-nan;         7s 538ms 855μs 567ns;            242ms 510μs  44ns
815f;71;0;25;72;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.948938;0.000000;0.000000;-nan;         7s 641ms 547μs 479ns;                        -537026176271181ns
8169;67;0;33;68;6;23;24.000000;0.000000;0.000000;2021.000000;2021.000000;100.000000;0.000000;0.000000;-nan;         7s 878ms 781μs 517ns;            150ms 621μs 981ns
8176;84;0;32;92;7;21;23.000000;0.000000;0.000000;2021.000000;2021.000000;101.506781;0.000000;0.000000;-nan;         8s 324ms 184μs 100ns;            737ms 501μs 288ns
309adb;64;0;50;86;7;20;22.000000;0.000000;0.000000;2218.000000;2218.000000;100.225938;0.000000;0.000000;-nan;         7s 640ms 591μs 841ns;            478ms 245μs 298ns
309ae0;64;0;46;98;7;21;23.000000;0.000000;0.000000;2251.000000;2251.000000;99.955595;0.000000;0.000000;-nan;         7s 713ms  37μs 313ns;                        -559203676075064ns
309aed;45;0;41;68;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.045106;0.000000;0.000000;-nan;         7s  48ms 640μs 502ns;            310ms 962μs 369ns
309afe;45;0;40;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         7s 320ms 551μs 404ns;            426ms 885μs 403ns
309b10;54;0;40;74;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 472ms  32μs  74ns;            857ms 403μs 330ns
309b26;47;0;41;74;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         7s 441ms 995μs 421ns;                        -1118411169229049ns
309b33;45;0;40;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.090253;0.000000;0.000000;-nan;         6s 931ms 397μs 313ns;            309ms 737μs 172ns
309b41;67;0;47;94;7;21;23.000000;0.000000;0.000000;2251.000000;2251.000000;100.267261;0.000000;0.000000;-nan;         7s 746ms 739μs 284ns;            828ms 555μs  22ns
309b51;50;8;40;70;6;22;23.000000;0.000000;0.000000;2256.000000;2256.000000;100.266667;0.000000;0.000000;-nan;         6s 371ms 311μs 330ns;                        -559203245799867ns
309b64;37;0;43;54;6;20;22.000000;0.000000;0.000000;2218.000000;2218.000000;100.135440;0.000000;0.000000;-nan;         7s 481ms 846μs 709ns;            192ms 226μs   4ns
a4b4;83;0;32;95;7;22;24.000000;0.000000;0.000000;2213.000000;2213.000000;100.045208;0.000000;0.000000;-nan;         9s 325ms 645μs 544ns;         1s 310ms 680μs 179ns
a4bd;63;0;31;80;6;24;25.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         6s 415ms 325μs 551ns;                        -537067358989864ns
a4ca;86;0;29;95;7;22;24.000000;0.000000;0.000000;2209.000000;2209.000000;99.909543;0.000000;0.000000;-nan;         9s 276ms 301μs 395ns;            640ms 313μs 744ns
a4e2;61;0;36;77;6;24;25.000000;0.000000;0.000000;2207.000000;2207.000000;100.000000;0.000000;0.000000;-nan;         6s 567ms 660μs 778ns;            277ms 825μs 988ns
a4f0;74;0;58;78;7;22;24.000000;0.000000;0.000000;2209.000000;2209.000000;100.226860;0.000000;0.000000;-nan;         9s 425ms 135μs 275ns;         1s 488ms 898μs 432ns
a505;95;0;74;91;8;22;25.000000;0.000000;0.000000;2207.000000;2207.000000;99.954710;0.000000;0.000000;-nan;         9s 910ms 834μs  60ns;         1s 617ms 971μs 327ns
a50f;76;0;56;78;7;22;24.000000;0.000000;0.000000;2209.000000;2209.000000;100.181406;0.000000;0.000000;-nan;         9s 459ms 434μs 304ns;         1s 295ms  26μs 661ns
a519;63;3;44;78;6;26;27.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         5s 722ms 168μs 911ns;            340ms 546μs 395ns
a525;65;0;31;72;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         8s 557ms 849μs 318ns;                        -537070446748671ns
a53d;53;0;54;61;6;22;23.000000;0.000000;0.000000;2209.000000;2209.000000;100.000000;0.000000;0.000000;-nan;         7s 656ms 662μs 773ns;            379ms 809μs 764ns
30bd1e;37;0;44;53;6;20;22.000000;0.000000;0.000000;2216.000000;2216.000000;100.135563;0.000000;0.000000;-nan;         6s 242ms 404μs 192ns;            140ms 999μs 170ns
30bd23;66;0;48;94;7;21;23.000000;0.000000;0.000000;2253.000000;2253.000000;100.044405;0.000000;0.000000;-nan;         6s 840ms 574μs 486ns;                        -1677855693204886ns
30bd2d;47;0;41;66;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.045106;0.000000;0.000000;-nan;         6s 348ms 627μs 480ns;            311ms  19μs 323ns
30bd3c;49;1;45;67;6;21;22.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;         4s 739ms 784μs 636ns;            180ms 592μs 915ns
30bd4e;36;8;32;50;6;21;24.000000;0.000000;0.000000;2211.000000;2211.000000;99.954792;0.000000;0.000000;-nan;         5s 947ms 976μs 507ns;            148ms 711μs 479ns
30bd68;48;0;42;72;6;21;22.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;         6s 445ms 213μs 470ns;            169ms 413μs   1ns
30bd71;47;0;38;69;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 538ms 381μs 886ns;            183ms 358μs 913ns
30bd87;46;0;39;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         6s 785ms 625μs 944ns;            488ms 188μs 702ns
30bda0;49;0;42;71;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         6s 583ms 480μs 148ns;            226ms 284μs 801ns
30bdaa;38;0;46;50;6;20;22.000000;0.000000;0.000000;2210.000000;2210.000000;99.954772;0.000000;0.000000;-nan;         6s 710ms 559μs 149ns;            191ms 357μs  92ns
c98f;66;17;36;91;7;22;24.000000;0.000000;0.000000;2212.000000;2212.000000;99.819495;0.000000;0.000000;-nan;         5s  62ms 713μs 874ns;            883ms 389μs 874ns
c998;66;0;39;69;6;24;25.000000;0.000000;0.000000;2253.000000;2253.000000;101.532222;0.000000;0.000000;-nan;         8s 821ms 262μs 249ns;                        -537117814661546ns
c9c4;53;8;54;53;6;23;24.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         6s 378ms 155μs 462ns;            214ms 221μs 398ns
c9d5;63;0;53;64;6;25;26.000000;0.000000;0.000000;2237.000000;2237.000000;101.175938;0.000000;0.000000;-nan;         8s 872ms 417μs 315ns;                        -537117599746482ns
c9f1;134;0;49;143;9;25;29.000000;0.000000;0.000000;2253.000000;2253.000000;100.133333;0.000000;0.000000;-nan;        10s 748ms 852μs 460ns;                        -5908332559579252ns
ca02;62;0;51;67;6;25;26.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         9s  23ms 868μs 503ns;            151ms 138μs 379ns
ca16;92;0;48;120;8;22;25.000000;0.000000;0.000000;2215.000000;2215.000000;100.135624;0.000000;0.000000;-nan;         9s 853ms 778μs 231ns;         1s 541ms 239μs  40ns
ca2a;92;0;48;120;8;22;25.000000;0.000000;0.000000;2213.000000;2213.000000;99.909707;0.000000;0.000000;-nan;         9s 988ms 843μs 677ns;            882ms 506μs 512ns
ca46;50;0;45;73;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         8s 951ms 605μs 428ns;            159ms 911μs 624ns
ca60;63;0;30;75;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;99.954812;0.000000;0.000000;-nan;         9s 100ms 194μs 795ns;            561ms 849μs 773ns
30de61;24;0;42;50;5;21;0.000000;0.000000;-nan;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         3s 576ms 777μs 203ns;                          0ns
30de65;66;0;47;95;7;21;23.000000;0.000000;0.000000;2251.000000;2251.000000;100.267261;0.000000;0.000000;-nan;         6s  81ms 488μs 805ns;            591ms 368μs 309ns
30de75;43;23;36;66;6;22;23.000000;0.000000;0.000000;2254.000000;2254.000000;100.088810;0.000000;0.000000;-nan;         2s 744ms 545μs 175ns;                        -1118725975957190ns
30de88;67;0;47;94;7;21;23.000000;0.000000;0.000000;2256.000000;2256.000000;100.266667;0.000000;0.000000;-nan;         6s 117ms 660μs 905ns;                        -1678096945846377ns
30deb2;31;0;39;52;5;22;22.000000;22.000000;100.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         4s 266ms 265μs  48ns;                          0ns
30deb9;46;0;39;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.045106;0.000000;0.000000;-nan;         5s 703ms 867μs 267ns;            265ms 400μs 664ns
30decc;31;0;37;48;5;21;21.000000;21.000000;100.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         4s 932ms 864μs 760ns;                          0ns
30dede;37;0;43;54;6;20;22.000000;0.000000;0.000000;2218.000000;2218.000000;100.135440;0.000000;0.000000;-nan;         5s 821ms 176μs 129ns;            190ms 757μs 374ns
30deee;35;0;45;54;6;20;22.000000;0.000000;0.000000;2218.000000;2218.000000;100.090253;0.000000;0.000000;-nan;         5s 994ms 834μs 270ns;            130ms 732μs 340ns
30defe;43;0;42;69;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         5s 866ms 806μs 195ns;            224ms  80μs 228ns
ef06;83;0;68;84;7;25;27.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         7s 748ms 607μs 157ns;            475ms 100μs 508ns
ef09;76;0;43;99;7;23;25.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;         8s 775ms 639μs  35ns;            390ms 501μs 908ns
ef1c;73;0;42;95;7;22;24.000000;0.000000;0.000000;2212.000000;2212.000000;99.909666;0.000000;0.000000;-nan;         8s 911ms 672μs 614ns;            502ms 801μs 133ns
ef27;56;0;36;76;6;23;24.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         8s 105ms 198μs 484ns;            347ms 787μs 842ns
ef37;57;0;41;70;6;23;24.000000;0.000000;0.000000;2211.000000;2211.000000;100.000000;0.000000;0.000000;-nan;         6s 376ms 481μs 499ns;            302ms 862μs 671ns
ef44;55;8;32;73;6;22;23.000000;0.000000;0.000000;2216.000000;2216.000000;100.045147;0.000000;0.000000;-nan;         7s   8ms 376μs 875ns;            875ms 598μs 722ns
ef56;51;0;63;54;6;23;24.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         8s 178ms 451μs 149ns;            206ms 134μs 260ns
ef6b;71;0;49;90;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.948938;0.000000;0.000000;-nan;         9s  12ms 155μs 858ns;                        -2148680210415759ns
ef7f;52;8;34;74;6;22;23.000000;0.000000;0.000000;2213.000000;2213.000000;100.045208;0.000000;0.000000;-nan;         7s 371ms 529μs 993ns;            355ms 383μs 214ns
ef9a;94;0;81;95;8;23;26.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         9s 413ms 878μs 103ns;         1s 435ms 359μs 315ns
30ff1f;25;0;41;50;5;21;0.000000;0.000000;-nan;2256.000000;2256.000000;100.000000;0.000000;0.000000;-nan;         4s 188ms 607μs  32ns;                          0ns
30ff22;46;0;42;74;6;21;22.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         6s 210ms 110μs 625ns;            192ms  92μs 616ns
30ff39;50;3;45;70;6;22;23.000000;0.000000;0.000000;2251.000000;2251.000000;100.044444;0.000000;0.000000;-nan;         4s 721ms 808μs 755ns;                        -559443045161801ns
30ff48;63;0;48;89;7;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         6s 838ms 683μs 531ns;                        -559446555695909ns
30ff6e;56;0;39;73;6;23;24.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;         6s 678ms 242μs 598ns;            133ms 930μs 344ns
30ff84;46;0;39;69;6;20;21.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         5s 738ms 747μs 988ns;            188ms 919μs 916ns
30ff91;49;0;39;74;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         6s 394ms 335μs 634ns;            388ms 971μs 979ns
30ffa0;45;0;40;69;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.090253;0.000000;0.000000;-nan;         6s 535ms 323μs 885ns;            397ms 546μs 946ns
30ffbd;39;0;41;52;6;21;23.000000;0.000000;0.000000;2253.000000;2253.000000;100.850492;0.000000;0.000000;-nan;         6s 781ms 629μs 384ns;                        -559444401201819ns
30ffce;46;0;42;66;6;20;21.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         6s 590ms 162μs 679ns;            588ms 905μs 138ns
11391;58;0;55;61;6;24;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.675980;0.000000;0.000000;-nan;         6s 822ms 280μs 637ns;            861ms 289μs 752ns
11396;64;0;41;75;6;25;26.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         7s  61ms 110μs  19ns;            232ms   1μs 883ns
113a5;74;0;44;92;7;22;24.000000;0.000000;0.000000;2216.000000;2216.000000;100.045147;0.000000;0.000000;-nan;         7s 448ms 558μs  16ns;         1s  93ms 950μs 379ns
113b2;51;0;38;79;6;23;24.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         7s 184ms 410μs 405ns;            166ms 998μs 391ns
113c0;53;0;41;74;6;22;23.000000;0.000000;0.000000;2215.000000;2215.000000;100.045167;0.000000;0.000000;-nan;         6s 708ms 870μs 178ns;            410ms 837μs  91ns
113d2;37;0;35;54;5;23;23.000000;23.000000;100.000000;2213.000000;2213.000000;100.000000;0.000000;0.000000;-nan;         4s 354ms 610μs 780ns;                          0ns
113e2;38;0;34;54;5;23;23.000000;23.000000;100.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;         4s 229ms 200μs 419ns;                          0ns
113ee;49;0;46;73;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         7s 234ms 183μs 157ns;            208ms 634μs 768ns
11403;54;0;40;74;6;23;24.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         7s 294ms 990μs 461ns;            128ms 233μs 393ns
11416;50;0;43;75;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;100.000000;0.000000;0.000000;-nan;         6s 925ms 354μs 104ns;            133ms 303μs 841ns
312074;48;0;43;71;6;21;22.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         6s 981ms 576μs  10ns;            343ms 113μs 348ns
312077;55;0;36;77;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         7s  64ms 275μs 954ns;            135ms 756μs 948ns
312085;63;0;46;99;7;21;23.000000;0.000000;0.000000;2252.000000;2252.000000;99.955615;0.000000;0.000000;-nan;         7s 793ms 590μs 802ns;                        -559523210342867ns
31208f;77;0;40;101;7;23;25.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         7s 908ms 153μs 124ns;            891ms 730μs 505ns
