ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
224376;222ce1;222970;0;0;4000000000000080;   193m 24s 879ms 532μs 233ns;0;-1;                        -551446401719634ns;2309.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;643281
495aeb;49567b;493f91;0;0;4000000000000080;   418m 15s 131ms 726μs 537ns;0;-1;                        -575032291848905ns;2303.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1382386
2021ac;20150a;2006ea;0;0;4000000000000080;   181m  7s 940ms  29μs 859ns;0;-1;                        -550371280115712ns;2295.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;603075
2021b2;20150a;2006ea;0;0;4000000000000080;   181m  7s 940ms 134μs 540ns;0;-1;                        -550371379157541ns;2294.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;603085
5a92db;5a84ef;5a725e;0;0;4000000000000080;   513m  7s 163ms 145μs  31ns;0;-1;                        -587325854025712ns;2275.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1708114
3c7f5c;3c6b41;3c6421;0;0;4000000000000080;   346m 47s 339ms 109μs 528ns;0;-1;                        -566611351043787ns;2273.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1138815
2246b1;222ce1;222970;0;0;4000000000000080;   193m 26s 103ms 895μs 622ns;0;-1;                        -551449272891391ns;2272.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;643454
224375;222ce1;222970;0;0;4000000000000080;   193m 24s 879ms 435μs 638ns;0;-1;                        -551446389169755ns;2272.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;643278
c0509;bfbc7;be9ee;0;0;4000000000000080;    66m 36s 910ms 889μs 735ns;0;-1;                        -541342156009213ns;2271.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;223488
22ae2a;2292b6;229001;0;0;4000000000000080;   195m 44s 433ms 894μs 164ns;0;-1;                        -551652821131526ns;2271.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;651060
2246b0;222ce1;222970;0;0;4000000000000080;   193m 26s 103ms 812μs  78ns;0;-1;                        -551449252260394ns;2271.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;643453
17246b;171ee4;170789;0;0;4000000000000080;   129m 22s  80ms 356μs 151ns;0;-1;                        -546077026989875ns;2270.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;433408
20439e;204074;20291b;0;0;4000000000000080;   181m 57s 959ms 448μs 835ns;0;-1;                        -550442176196075ns;2268.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;605586
2043a2;204074;20291b;0;0;4000000000000080;   181m 57s 959ms 495μs 716ns;0;-1;                        -550442176594982ns;2268.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;605592
12a2de;128f75;1287de;0;0;4000000000000080;   104m 42s 344ms 984μs 107ns;0;-1;                        -544141526798157ns;2265.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;348451
12a2d8;128f75;1287de;0;0;4000000000000080;   104m 42s 344ms 787μs 523ns;0;-1;                        -544141394062580ns;2264.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;348444
dc101;db3e0;da51d;0;0;4000000000000080;    77m 12s 888ms 544μs 711ns;0;-1;                        -542090418732304ns;2263.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;256198
12a2e1;128f75;1287de;0;0;4000000000000080;   104m 42s 344ms 994μs 627ns;0;-1;                        -544141406399418ns;2261.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;348445
33a6c1;33a2f0;338cf5;0;0;4000000000000080;   294m 11s 751ms 467μs 491ns;0;-1;                        -561051465437220ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;971660
1d1d9d;1d02dd;1cff8c;0;0;4000000000000080;   163m 10s 549ms 224μs  12ns;0;-1;                        -548847138372160ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;546074
316997;316035;314cb5;0;0;4000000000000080;   280m 32s 463ms 952μs 618ns;0;-1;                        -559686745597633ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;929340
323367;322ee8;321809;0;0;4000000000000080;   285m 25s 654ms 879μs 536ns;0;-1;                        -560169414174018ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;944247
419b98;418c55;417d3f;0;0;4000000000000080;   375m 15s 503ms 398μs 781ns;0;-1;                        -569881294443751ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1235686
428981;427d60;42689c;0;0;4000000000000080;   380m 23s 578ms 690μs 475ns;0;-1;                        -570482147499763ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1253207
31668b;316035;314cb5;0;0;4000000000000080;   280m 31s 123ms 382μs 520ns;0;-1;                        -559683925258469ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;929173
4198b4;418c55;417d3f;0;0;4000000000000080;   375m 13s 313ms 175μs 323ns;0;-1;                        -569878806185703ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1235528
4286ab;427d60;42689c;0;0;4000000000000080;   380m 20s 781ms 714μs 984ns;0;-1;                        -570480009139054ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1253066
29ff93;29eabf;29e3e6;0;0;4000000000000080;   236m 50s  62ms 417μs 246ns;0;-1;                        -555450652485515ns;2259.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;789287
2c8ea0;2c7545;2c6caf;1914;2;4000000000000088;   251m 53s 391ms 701μs  39ns;0;-1;                        -556869965554130ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837418
26cf88;26c5bb;26ae9a;0;0;4000000000000080;   218m 57s 293ms 321μs 760ns;0;-1;                        -553765946140860ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;728999
2c8cf6;2c7545;2c6caf;0;0;4000000000000080;   251m 51s 509ms 609μs  84ns;0;-1;                        -556869145409669ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837356
2c8cfc;2c7545;2c6caf;0;0;4000000000000080;   251m 51s 509ms 657μs 462ns;0;-1;                        -556869158621309ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837359
2c8cfa;2c7545;2c6caf;0;0;4000000000000080;   251m 51s 509ms 692μs 749ns;0;-1;                        -556869240419114ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837369
474103;472bf1;47228f;0;0;4000000000000080;   406m 50s 768ms 164μs 924ns;0;-1;                        -573626879494371ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1342604
4740ff;472bf1;47228f;0;0;4000000000000080;   406m 50s 768ms 138μs 899ns;0;-1;                        -573626821809332ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1342606
505515;5044f9;503407;0;0;4000000000000080;   456m 38s 374ms 479μs 781ns;0;-1;                        -579860443867972ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1514311
505516;5044f9;503407;0;0;4000000000000080;   456m 38s 374ms 485μs 367ns;0;-1;                        -579860467166890ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1514314
50f07;504f6;4f43c;0;0;4000000000000080;    25m 22s 248ms 464μs 395ns;0;-1;                        -538582125872524ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;92294
18c065;18a159;189ffd;0;0;4000000000000080;   138m 10s 756ms 672μs 621ns;0;-1;                        -546786507754372ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;463622
19614e;1959ff;19473e;0;0;4000000000000080;   141m 35s 350ms 852μs 253ns;0;-1;                        -547070700611938ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;475690
1e8d51;1e8409;1e7160;0;0;4000000000000080;   171m 34s 509ms 621μs 263ns;0;-1;                        -549558137531075ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;573240
26cdcd;26c5bb;26ae9a;0;0;4000000000000080;   218m 55s 338ms 985μs 887ns;0;-1;                        -553764914895423ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;728919
2c8a55;2c7545;2c6caf;0;0;4000000000000080;   251m 48s 860ms 369μs 957ns;0;-1;                        -556867213932617ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837227
2c8a54;2c7545;2c6caf;0;0;4000000000000080;   251m 48s 860ms 357μs 433ns;0;-1;                        -556867207533544ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837235
2c8a58;2c7545;2c6caf;0;0;4000000000000080;   251m 48s 860ms 476μs 352ns;0;-1;                        -556867218753919ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837236
2c8a5a;2c7545;2c6caf;0;0;4000000000000080;   251m 48s 860ms 485μs 895ns;0;-1;                        -556867339833212ns;2258.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;837238
