ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;123;0;52;93;16;26;8000.000000;0.000000;0.000000;40.000000;40.000000;285.714286;0.000000;0.000000;-nan;        13s 833ms 122μs 682ns;            735ms 539μs 988ns
759c;82;0;53;49;15;26;8000.000000;0.000000;0.000000;40.000000;40.000000;363.636364;0.000000;0.000000;-nan;        10s 445ms 753μs 543ns;            749ms 877μs 645ns
75a3;121;0;52;95;16;26;8000.000000;0.000000;0.000000;40.000000;40.000000;500.000000;0.000000;0.000000;-nan;        14s 942ms  85μs 242ns;            752ms 983μs 800ns
75a7;114;0;17;53;15;26;8000.000000;0.000000;0.000000;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        10s 388ms 215μs 482ns;            739ms 826μs 228ns
75ac;116;0;18;50;15;26;8000.000000;0.000000;0.000000;40.000000;40.000000;500.000000;0.000000;0.000000;-nan;        10s 395ms 911μs  89ns;            737ms 365μs 428ns
75b1;117;0;55;96;16;26;8000.000000;0.000000;0.000000;40.000000;40.000000;400.000000;0.000000;0.000000;-nan;        13s 732ms 329μs 300ns;            754ms 695μs 915ns
75b6;121;0;54;93;16;26;8000.000000;0.000000;0.000000;40.000000;40.000000;307.692308;0.000000;0.000000;-nan;        14s 870ms 368μs 377ns;            707ms 900μs 660ns
75be;113;0;23;48;15;26;8000.000000;0.000000;0.000000;40.000000;40.000000;500.000000;0.000000;0.000000;-nan;        13s 575ms 662μs 900ns;            700ms 247μs 983ns
75c3;119;0;59;90;16;26;8000.000000;0.000000;0.000000;40.000000;40.000000;500.000000;0.000000;0.000000;-nan;        14s 858ms 899μs 973ns;            698ms 325μs 501ns
75c7;115;0;20;49;15;26;8000.000000;0.000000;0.000000;40.000000;40.000000;500.000000;0.000000;0.000000;-nan;        13s 598ms 253μs 194ns;            695ms 502μs 670ns
250d95;133;14;57;100;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;1000.000000;0.000000;0.000000;-nan;         4s 408ms  99μs 442ns;            788ms 643μs 917ns
55629c;120;4;69;87;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;800.000000;0.000000;0.000000;-nan;         7s 306ms 397μs 347ns;            745ms 513μs 942ns
5562a0;349;156;149;246;29;29;9684.000000;0.000000;0.000000;40.000000;40.000000;666.666667;0.000000;0.000000;-nan;        14s 914ms 340μs 349ns;         1s 180ms  67μs 191ns
5562a9;92;4;61;69;16;26;9684.000000;0.000000;0.000000;40.000000;40.000000;1333.333333;0.000000;0.000000;-nan;         7s 108ms 551μs 166ns;            826ms 921μs 835ns
17b12;136;8;201;203;9;58;62.000000;58.000000;93.548387;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            815ms  87μs  93ns;             44ms  57μs 529ns
17b16;8;0;0;0;2;2;0.000000;0.000000;-nan;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;             57ms 719μs 549ns;             13ms 346μs 691ns
17b1c;48;14;54;40;8;26;62.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            811ms 334μs 791ns;             35ms 781μs 304ns
17b22;531;28;345;320;26;26;62.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         2s 618ms 343μs 955ns;            280ms 340μs 401ns
17b26;57;0;73;54;11;26;62.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 191ms 985μs 906ns;             59ms 863μs 842ns
17b29;96;0;56;88;9;26;63.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 618ms 133μs 675ns;             51ms 437μs 510ns
17e86;88;0;59;93;9;26;62.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 687ms 699μs 127ns;             46ms 621μs 189ns
17e8a;51;0;32;45;6;32;63.000000;32.000000;50.793651;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         6s 402ms 223μs 350ns;              7ms 994μs  74ns
180b8;93;0;106;119;10;26;62.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 789ms 105μs 514ns;             60ms 830μs 154ns
180bb;122;0;55;99;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;1000.000000;0.000000;0.000000;-nan;         4s  74ms 275μs 841ns;            769ms 736μs  68ns
26211f;81;0;79;96;12;26;302.000000;0.000000;0.000000;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            334ms 479μs 903ns;             84ms 283μs 447ns
1a5d77;111;0;63;94;14;26;1210.000000;0.000000;0.000000;40.000000;40.000000;114.285714;0.000000;0.000000;-nan;            801ms 925μs 651ns;            105ms 294μs 217ns
1a5d7a;81;0;60;69;12;26;605.000000;0.000000;0.000000;40.000000;40.000000;108.108108;0.000000;0.000000;-nan;            538ms 401μs 434ns;             84ms 482μs 786ns
e7bde;141;0;66;97;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;800.000000;0.000000;0.000000;-nan;         6s 413ms 133μs 387ns;            695ms 390μs 397ns
e7be3;135;8;83;82;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;1333.333333;0.000000;0.000000;-nan;         6s 141ms 605μs 523ns;            877ms 496μs 321ns
62b940;125;0;56;95;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;571.428571;0.000000;0.000000;-nan;         7s 535ms 385μs 890ns;            853ms 280μs  97ns
62b946;120;0;62;94;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;666.666667;0.000000;0.000000;-nan;         8s 995ms 135μs 808ns;            699ms 795μs 446ns
62b953;122;0;55;99;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;800.000000;0.000000;0.000000;-nan;         9s  24ms 220μs 513ns;            918ms 669μs 777ns
f62b1;166;1;113;92;15;26;605.000000;0.000000;0.000000;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            632ms 803μs 849ns;             73ms 204μs 383ns
f62b4;101;0;65;86;11;26;151.000000;0.000000;0.000000;40.000000;40.000000;105.263158;0.000000;0.000000;-nan;            584ms 142μs 974ns;             62ms 318μs 654ns
1b9c0f;201;0;196;81;19;26;75.000000;0.000000;0.000000;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            524ms 574μs 181ns;            163ms 846μs 948ns
57a87c;79;0;80;71;11;26;151.000000;0.000000;0.000000;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            278ms  24μs 411ns;             48ms 353μs 446ns
47b250;2466;1;1325;1580;70;26;151.000000;0.000000;0.000000;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;         8s 292ms 532μs 248ns;            950ms 961μs 469ns
16f56e;142;0;74;88;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;4000.000000;0.000000;0.000000;-nan;         4s 462ms 811μs  88ns;            876ms 911μs 932ns
21d64b;108;0;32;62;11;26;476.000000;442.000000;92.857143;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;            390ms 531μs 574ns;             69ms 431μs 814ns
86441;64;0;81;103;8;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s  89ms 168μs 760ns;             36ms 131μs 189ns
86446;63;0;84;101;8;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 235ms 163μs 350ns;             47ms  60μs 497ns
8644a;63;0;84;101;8;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 192ms 946μs  91ns;             32ms 845μs 497ns
8644e;712;10;206;772;28;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         2s 868ms 746μs 789ns;            313ms 204μs 914ns
86422;49;0;39;56;7;14;57.000000;27.000000;47.368421;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            957ms 642μs 118ns;             43ms  42μs 514ns
86426;3;0;176;115;6;57;57.000000;57.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            119ms 846μs 913ns;                          0ns
8642b;73;0;71;104;8;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 466ms 301μs 141ns;             37ms 620μs  37ns
86431;63;0;82;103;8;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 304ms 344μs 345ns;             34ms 488μs 761ns
86439;75;0;69;104;8;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         1s 530ms 776μs 514ns;             42ms 395μs 776ns
445b61;79;0;60;71;12;26;605.000000;0.000000;0.000000;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;            653ms 370μs 891ns;             66ms 335μs 496ns
445b64;177;0;935;674;9;302;302.000000;302.000000;100.000000;42.000000;42.000000;100.000000;0.000000;0.000000;-nan;            760ms 137μs 974ns;                          0ns
7ff791;134;14;58;98;18;26;9684.000000;0.000000;0.000000;40.000000;40.000000;4000.000000;0.000000;0.000000;-nan;         4s 801ms 320μs 983ns;            862ms 154μs 951ns
1fb420;80;0;50;56;14;26;7630.000000;0.000000;0.000000;40.000000;40.000000;1000.000000;0.000000;0.000000;-nan;         1s 906ms 539μs 682ns;            620ms 550μs 351ns
4f331d;45;0;58;61;8;26;68.000000;26.000000;38.235294;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;            191ms 917μs 868ns;             22ms 377μs 619ns
4f3323;93;0;70;95;10;26;66.000000;0.000000;0.000000;40.000000;40.000000;97.560976;0.000000;0.000000;-nan;            290ms 690μs 633ns;             48ms 418μs 335ns
59fa2d;318;20;330;168;25;26;75.000000;0.000000;0.000000;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            927ms 331μs 440ns;            232ms 589μs 690ns
5de48;75;0;69;104;8;26;57.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            738ms 796μs 178ns;             35ms 880μs 414ns
5de1c;3;0;182;113;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            331ms 222μs 241ns;                          0ns
5de27;4;1;180;113;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            189ms 913μs 739ns;                          0ns
5de31;3;0;181;114;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            365ms 222μs 906ns;                          0ns
5de39;4;0;178;116;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            368ms 167μs 973ns;                          0ns
5de3c;3;0;181;114;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            363ms 367μs  14ns;                          0ns
5d92a;1200;0;288;1246;37;26;58.000000;0.000000;0.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;         2s 620ms 497μs 826ns;            377ms 770μs  58ns
5d92f;4;0;180;114;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;             48ms 840μs 444ns;                          0ns
5d938;7;0;178;113;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;             56ms 596μs 504ns;                          0ns
5d93e;3;0;182;113;6;58;58.000000;58.000000;100.000000;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;            353ms 563μs  84ns;                          0ns
11ae38;75;0;52;71;10;26;151.000000;0.000000;0.000000;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            246ms 640μs 592ns;             59ms 850μs 517ns
417b2c;744;374;210;792;23;123;9684.000000;0.000000;0.000000;41.000000;41.000000;2050.000000;0.000000;0.000000;-nan;        28s 206ms 266μs 447ns;            962ms 724μs  85ns
417b31;126;0;50;100;17;26;9684.000000;0.000000;0.000000;40.000000;40.000000;1333.333333;0.000000;0.000000;-nan;         6s 932ms 833μs 375ns;            772ms 629μs 657ns
6520e8;83;0;76;71;11;26;151.000000;0.000000;0.000000;40.000000;40.000000;102.564103;0.000000;0.000000;-nan;            288ms 575μs 974ns;             44ms 897μs 664ns
