ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
417b7c;417b6f;3fa1ac;18077;18256;4000000000000088;   385m 25s 602ms 778μs  74ns;302;-1;             36ms 374μs 423ns;42.000000;7.190476;0.000000;inf;0;1;Failing;;;0;276349
417b85;417126;3fa1ac;0;0;0000000000000080;   385m 25s 720ms 670μs 119ns;0;-1;             30ms 285μs 393ns;42.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;276352
47be62;417b9d;44652f;0;0;0000000000000080;   436m 20s 569ms 778μs 248ns;0;-1;             21ms 525μs 514ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298444
47bdac;417b9d;44652f;0;0;0000000000000080;   436m 20s 478ms 254μs  36ns;0;-1;             15ms 993μs 290ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298399
47bcea;417b9d;44652f;0;0;0000000000000080;   436m 20s 342ms 361μs 356ns;0;-1;             18ms 795μs 695ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298351
47bc27;417b9d;44652f;0;0;0000000000000080;   436m 20s 207ms 792μs 502ns;0;-1;             12ms 994μs 489ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298303
47bc25;417b9d;44652f;0;0;0000000000000080;   436m 20s 207ms 894μs 106ns;0;-1;             17ms 632μs 876ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298301
47bb5b;417b9d;44652f;0;0;0000000000000080;   436m 20s  94ms 947μs 865ns;0;-1;             20ms 806μs 886ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298251
47bb64;417b9d;44652f;0;0;0000000000000080;   436m 20s  99ms 604μs 384ns;0;-1;             16ms 255μs 648ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298254
47ba8d;417b9d;44652f;0;0;0000000000000080;   436m 19s 971ms 461μs 250ns;0;-1;             25ms 794μs 781ns;41.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;298200
