ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
18aaa0;901;0;1525;2000;11;556;557.000000;0.000000;0.000000;1209.000000;1209.000000;99.670239;0.000000;0.000000;-nan;        56s 870ms 449μs 334ns;             48ms 378μs 440ns
18aab8;885;0;1530;1996;11;553;554.000000;0.000000;0.000000;1203.000000;1203.000000;99.668600;0.000000;0.000000;-nan;        57s 506ms 422μs 585ns;             56ms  16μs 556ns
18ab11;890;0;1526;1999;11;554;555.000000;0.000000;0.000000;1202.000000;1202.000000;99.668325;0.000000;0.000000;-nan;        58s  86ms 459μs 365ns;             53ms 449μs 793ns
18ab44;555;4;1310;1442;10;555;555.000000;555.000000;100.000000;1211.000000;1211.000000;100.000000;0.000000;0.000000;-nan;        38s 809ms 675μs  39ns;                          0ns
18ab89;762;120;1319;1914;11;553;554.000000;0.000000;0.000000;1204.000000;1204.000000;99.668874;0.000000;0.000000;-nan;        52s 747ms 278μs 336ns;             53ms 335μs 653ns
18ab9a;541;0;1327;1444;10;555;555.000000;555.000000;100.000000;1209.000000;1209.000000;100.000000;0.000000;0.000000;-nan;        44s 174ms 342μs 105ns;                          0ns
18abe7;890;8;1521;1997;11;554;555.000000;0.000000;0.000000;1206.000000;1206.000000;99.669421;0.000000;0.000000;-nan;        57s 612ms 800μs 909ns;             54ms 826μs 824ns
18ac24;629;1037;895;1507;11;552;553.000000;0.000000;0.000000;1202.000000;1202.000000;99.751037;0.000000;0.000000;-nan;        45s  25ms 766μs 800ns;             56ms 765μs 618ns
1f863;1847;3123;1038;2897;35;696;0.000000;0.000000;-nan;972.000000;972.000000;100.000000;0.000000;0.000000;-nan;     1m  2s 153ms  73μs 955ns;         2s 480ms 577μs 265ns
1f867;3167;30;1819;2865;31;639;0.000000;0.000000;-nan;973.000000;973.000000;99.897331;0.000000;0.000000;-nan;     1m 33s 685ms 140μs 827ns;         1s 970ms 197μs 604ns
1f870;664;0;182;644;11;135;139.000000;0.000000;0.000000;181.000000;181.000000;97.837838;0.000000;0.000000;-nan;        14s 621ms 573μs 401ns;             71ms  89μs 181ns
1f87a;325;103;17;198;9;123;127.000000;0.000000;0.000000;184.000000;184.000000;97.872340;0.000000;0.000000;-nan;         5s 328ms  43μs 685ns;             40ms  55μs 535ns
1f889;511;284;18;500;11;121;127.000000;0.000000;0.000000;183.000000;183.000000;98.387097;0.000000;0.000000;-nan;        11s 277ms 980μs 276ns;             84ms  43μs  63ns
1f89f;149;0;583;519;8;241;241.000000;241.000000;100.000000;194.000000;194.000000;100.000000;0.000000;0.000000;-nan;         4s 890ms 626μs 344ns;                          0ns
1f8cb;4908;4415;3318;8709;49;598;0.000000;0.000000;-nan;1189.000000;1189.000000;122.703818;0.000000;0.000000;-nan;     1m 39s  55ms 572μs 175ns;         3s 464ms 811μs 831ns
1f8f0;717;134;153;916;12;142;146.000000;0.000000;0.000000;177.000000;177.000000;97.790055;0.000000;0.000000;-nan;        14s 733ms 209μs 571ns;             86ms 775μs 781ns
1f968;1467;900;270;1589;21;190;252.000000;0.000000;0.000000;178.000000;178.000000;98.888889;0.000000;0.000000;-nan;        29s 395ms 415μs  95ns;            346ms 283μs 469ns
1f97d;594;26;207;573;11;140;145.000000;0.000000;0.000000;175.000000;175.000000;97.765363;0.000000;0.000000;-nan;        15s 296ms 946μs 160ns;             71ms   7μs 699ns
1a1d20;885;0;1545;1996;11;555;556.000000;0.000000;0.000000;1209.000000;1209.000000;99.670239;0.000000;0.000000;-nan;     1m 12s 708ms  39μs  72ns;             77ms 315μs 735ns
1a1d23;880;0;1537;1994;11;553;554.000000;0.000000;0.000000;1206.000000;1206.000000;99.669421;0.000000;0.000000;-nan;     1m 13s  41ms 442μs 372ns;             64ms 420μs 853ns
1a1d26;884;0;1536;1996;11;554;555.000000;0.000000;0.000000;1208.000000;1208.000000;99.669967;0.000000;0.000000;-nan;     1m 13s 816ms 604μs 677ns;             45ms 459μs  85ns
1a1d2c;955;0;1210;1687;11;552;554.000000;0.000000;0.000000;1204.000000;1204.000000;99.668874;0.000000;0.000000;-nan;     1m 17s 585ms 576μs 463ns;             71ms 114μs 515ns
1a1d5f;966;0;1197;1678;11;551;553.000000;0.000000;0.000000;1200.000000;1200.000000;99.667774;0.000000;0.000000;-nan;     1m 21s 352ms 548μs 904ns;             52ms 977μs 125ns
1a1dbd;862;0;1197;1507;11;551;555.000000;0.000000;0.000000;1198.000000;1198.000000;99.667221;0.000000;0.000000;-nan;     1m 15s  81ms 106μs 544ns;             79ms 514μs 810ns
1a1dcc;1589;60;1381;2481;13;552;557.000000;0.000000;0.000000;1202.000000;1202.000000;99.668325;0.000000;0.000000;-nan;     1m 35s 581ms 469μs 914ns;            179ms 917μs 433ns
1a1e00;970;0;1187;1692;11;552;554.000000;0.000000;0.000000;1199.000000;1199.000000;99.667498;0.000000;0.000000;-nan;     1m 21s 601ms  27μs 262ns;             73ms 768μs 309ns
1a1f22;1877;777;2113;4260;15;678;687.000000;0.000000;0.000000;1205.000000;1205.000000;99.834300;0.000000;0.000000;-nan;     1m 35s 944ms 203μs 424ns;            386ms  48μs 137ns
b4f54;5919;22486;1306;24447;23;2614;2642.000000;0.000000;0.000000;1201.000000;1201.000000;100.083333;0.000000;0.000000;-nan;     6m  5s 534ms 361μs 388ns;         3s  41ms 156μs 330ns
b4ef1;7877;125489;15609;103144;68;5055;5990.000000;0.000000;0.000000;1212.000000;1212.000000;99.917560;0.000000;0.000000;-nan;     6m 24s 598ms  10μs 159ns;        25s 185ms  89μs 890ns
b4e98;829;268;411;956;12;553;572.000000;0.000000;0.000000;1204.000000;1204.000000;100.000000;0.000000;0.000000;-nan;     1m 30s 195ms 764μs 243ns;            130ms 399μs 245ns
b4e55;1591;49;1149;2234;13;552;572.000000;0.000000;0.000000;1197.000000;1197.000000;99.666944;0.000000;0.000000;-nan;     2m 52s 175ms 127μs 329ns;            184ms 748μs 420ns
b4e76;1090;60;1097;1756;12;556;574.000000;0.000000;0.000000;1208.000000;1208.000000;99.669967;0.000000;0.000000;-nan;     2m  3s 383ms 577μs 576ns;            181ms 494μs 417ns
b4e02;945;125;1167;1683;12;553;572.000000;0.000000;0.000000;1205.000000;1205.000000;100.166251;0.000000;0.000000;-nan;     1m 53s 470ms 411μs 303ns;             98ms 631μs 165ns
b4dc5;1598;91;1614;2297;15;559;573.000000;0.000000;0.000000;1202.000000;1202.000000;99.751037;0.000000;0.000000;-nan;     2m 42s 831ms 998μs 190ns;            283ms 987μs 752ns
b4de5;1416;171;1197;2234;13;552;572.000000;0.000000;0.000000;1202.000000;1202.000000;100.000000;0.000000;0.000000;-nan;     2m 28s 949ms 195μs  50ns;            226ms 249μs 306ns
b4db3;1783;418;1287;2751;15;561;572.000000;0.000000;0.000000;1204.000000;1204.000000;99.834163;0.000000;0.000000;-nan;     2m 48s  93ms 366μs 953ns;            356ms 415μs  29ns
b4db8;1126;0;1097;1705;12;556;575.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;     2m  1s 802ms  28μs 687ns;            149ms  56μs 363ns
1730e0;947;0;1214;1687;11;552;554.000000;0.000000;0.000000;1204.000000;1204.000000;99.668874;0.000000;0.000000;-nan;     1m 17s 764ms 142μs 887ns;             49ms 936μs 889ns
1730a5;853;0;1218;1508;11;553;557.000000;0.000000;0.000000;1205.000000;1205.000000;99.669148;0.000000;0.000000;-nan;     1m 11s 854ms 347μs 511ns;             67ms 733μs 908ns
173051;1041;46;1329;1988;11;552;553.000000;0.000000;0.000000;1203.000000;1203.000000;99.751244;0.000000;0.000000;-nan;     1m 16s  98ms 422μs 725ns;             65ms 742μs 790ns
172ffe;1043;44;1323;1984;11;551;552.000000;0.000000;0.000000;1200.000000;1200.000000;99.667774;0.000000;0.000000;-nan;     1m 16s 539ms 675μs 619ns;             62ms 857μs 433ns
172f8d;852;0;1219;1504;11;552;556.000000;0.000000;0.000000;1202.000000;1202.000000;99.751037;0.000000;0.000000;-nan;     1m  8s 116ms 865μs 778ns;             47ms 695μs  72ns
172fb7;1038;45;1328;1985;11;551;552.000000;0.000000;0.000000;1199.000000;1199.000000;99.667498;0.000000;0.000000;-nan;     1m 17s  42ms  28μs 883ns;             52ms 455μs 555ns
172f58;973;0;1204;1701;11;556;558.000000;0.000000;0.000000;1209.000000;1209.000000;99.670239;0.000000;0.000000;-nan;     1m 11s 208ms 392μs  30ns;             58ms  70μs 374ns
172f1c;765;494;555;1052;11;554;556.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;        38s 192ms 739μs 883ns;             41ms 500μs 173ns
172f1f;1285;18;1419;2247;12;553;556.000000;0.000000;0.000000;1206.000000;1206.000000;99.669421;0.000000;0.000000;-nan;     1m 19s 661ms 149μs 623ns;            119ms  10μs 381ns
172f30;1165;0;1320;1925;12;553;557.000000;0.000000;0.000000;1204.000000;1204.000000;99.751450;0.000000;0.000000;-nan;     1m 18s 555ms 213μs 468ns;            126ms 920μs 151ns
15d090;1162;43;1410;2058;12;551;556.000000;0.000000;0.000000;1198.000000;1198.000000;99.667221;0.000000;0.000000;-nan;     1m  1s 979ms 866μs 751ns;            122ms 649μs 966ns
15d0b2;955;0;1207;1686;11;552;554.000000;0.000000;0.000000;1203.000000;1203.000000;99.668600;0.000000;0.000000;-nan;        58s 616ms 771μs 168ns;             43ms 958μs 742ns
15d010;950;0;1207;1687;11;551;553.000000;0.000000;0.000000;1199.000000;1199.000000;99.667498;0.000000;0.000000;-nan;        58s 563ms 455μs 897ns;             65ms 536μs 148ns
15cfe5;1183;0;1289;1951;12;554;558.000000;0.000000;0.000000;1208.000000;1208.000000;99.669967;0.000000;0.000000;-nan;     1m  1s 766ms 376μs 183ns;            119ms 955μs  34ns
15cfaf;177;400;317;223;11;554;558.000000;0.000000;0.000000;1205.000000;1205.000000;99.751656;0.000000;0.000000;-nan;        14s 333ms  44μs  87ns;             79ms 248μs 620ns
15cf66;852;0;1374;1734;11;568;570.000000;0.000000;0.000000;1200.000000;1200.000000;99.667774;0.000000;0.000000;-nan;        55s 824ms 473μs 434ns;             63ms 966μs 872ns
15cf1b;496;0;1364;1447;10;554;0.000000;0.000000;-nan;1209.000000;1209.000000;100.000000;0.000000;0.000000;-nan;        34s 995ms 803μs 709ns;                          0ns
15cf1e;557;0;1317;1446;10;556;556.000000;556.000000;100.000000;1213.000000;1213.000000;100.000000;0.000000;0.000000;-nan;        39s 661ms 788μs 158ns;                          0ns
15cf22;563;0;1299;1449;10;555;555.000000;555.000000;100.000000;1211.000000;1211.000000;100.000000;0.000000;0.000000;-nan;        40s 519ms 337μs 427ns;                          0ns
15cf25;856;0;1325;1661;11;551;553.000000;0.000000;0.000000;1201.000000;1201.000000;99.668050;0.000000;0.000000;-nan;        56s 131ms 632μs 183ns;             57ms 437μs 820ns
910c0;572;0;1876;1769;10;792;792.000000;792.000000;100.000000;1200.000000;1200.000000;100.000000;0.000000;0.000000;-nan;     1m 10s 311ms 382μs 696ns;                          0ns
910d5;662;0;1982;1900;10;858;858.000000;858.000000;100.000000;1211.000000;1211.000000;100.000000;0.000000;0.000000;-nan;     1m 10s 674ms  78μs 267ns;                          0ns
910a7;560;0;1890;1741;10;788;788.000000;788.000000;100.000000;1198.000000;1198.000000;100.000000;0.000000;0.000000;-nan;     1m  4s 468ms 927μs 242ns;                          0ns
9106d;559;0;1894;1743;10;789;789.000000;789.000000;100.000000;1202.000000;1202.000000;100.000000;0.000000;0.000000;-nan;     1m  4s 967ms 986μs 257ns;                          0ns
91017;573;0;1854;1748;10;785;785.000000;785.000000;100.000000;1203.000000;1203.000000;100.000000;0.000000;0.000000;-nan;     1m  9s  95ms 917μs 358ns;                          0ns
91030;576;0;1888;1770;10;796;796.000000;796.000000;100.000000;1199.000000;1199.000000;100.000000;0.000000;0.000000;-nan;     1m  6s 637ms 782μs 669ns;                          0ns
90fde;624;0;1824;1748;10;789;789.000000;789.000000;100.000000;1201.000000;1201.000000;100.000000;0.000000;0.000000;-nan;     1m  1s 102ms 457μs 250ns;                          0ns
90fe2;771;0;1691;1938;10;766;766.000000;766.000000;100.000000;1205.000000;1205.000000;100.000000;0.000000;0.000000;-nan;     1m  7s 937ms 888μs 906ns;                          0ns
90fef;651;0;1784;1786;10;794;794.000000;794.000000;100.000000;1208.000000;1208.000000;100.000000;0.000000;0.000000;-nan;     1m  6s 373ms 338μs 219ns;                          0ns
90ffd;597;0;1813;1726;10;777;777.000000;777.000000;100.000000;1197.000000;1197.000000;100.000000;0.000000;0.000000;-nan;     1m  7s 184ms 857μs 776ns;                          0ns
20c36b;546;60;1261;1436;10;554;554.000000;554.000000;100.000000;1206.000000;1206.000000;100.000000;0.000000;0.000000;-nan;        42s 900ms 292μs 532ns;                          0ns
20c320;545;0;1317;1438;10;553;553.000000;553.000000;100.000000;1205.000000;1205.000000;100.000000;0.000000;0.000000;-nan;        43s 700ms 445μs 752ns;                          0ns
20c2ef;552;0;1315;1445;10;555;555.000000;555.000000;100.000000;1208.000000;1208.000000;100.000000;0.000000;0.000000;-nan;        44s 192ms 593μs 857ns;                          0ns
20c28b;544;0;1328;1439;10;555;555.000000;555.000000;100.000000;1211.000000;1211.000000;100.000000;0.000000;0.000000;-nan;        43s 462ms  31μs 868ns;                          0ns
20c20e;545;0;1329;1455;10;558;558.000000;558.000000;100.000000;1213.000000;1213.000000;100.000000;0.000000;0.000000;-nan;        41s 906ms 208μs  87ns;                          0ns
20c231;954;0;1213;1685;11;553;555.000000;0.000000;0.000000;1203.000000;1203.000000;99.668600;0.000000;0.000000;-nan;        46s 698ms 965μs  66ns;             49ms 175μs   6ns
20c1c6;575;0;1303;1442;10;556;556.000000;556.000000;100.000000;1210.000000;1210.000000;100.000000;0.000000;0.000000;-nan;        39s 138ms 725μs 677ns;                          0ns
20c1ed;564;0;1314;1445;10;557;557.000000;557.000000;100.000000;1214.000000;1214.000000;100.000000;0.000000;0.000000;-nan;        41s 975ms  34μs 688ns;                          0ns
20c1b2;595;0;1272;1440;10;554;554.000000;554.000000;100.000000;1209.000000;1209.000000;100.000000;0.000000;0.000000;-nan;        36s 315ms 258μs 551ns;                          0ns
20c1b5;560;0;1313;1448;10;557;557.000000;557.000000;100.000000;1212.000000;1212.000000;100.000000;0.000000;0.000000;-nan;        37s   2ms   8μs 400ns;                          0ns
146cf0;1359;82;1516;2543;12;551;553.000000;0.000000;0.000000;1201.000000;1201.000000;99.668050;0.000000;0.000000;-nan;     1m  7s 582ms 699μs   0ns;            123ms 480μs 684ns
146c9b;1120;0;1058;1688;11;554;556.000000;0.000000;0.000000;1204.000000;1204.000000;99.668874;0.000000;0.000000;-nan;     1m  6s 428ms 435μs 315ns;             94ms 744μs 750ns
146c6c;564;0;1306;1454;10;557;557.000000;557.000000;100.000000;1214.000000;1214.000000;100.000000;0.000000;0.000000;-nan;        51s 589ms 106μs 445ns;                          0ns
146c02;563;0;1300;1447;10;555;555.000000;555.000000;100.000000;1209.000000;1209.000000;100.000000;0.000000;0.000000;-nan;        51s 651ms 629μs 742ns;                          0ns
146c2d;560;0;1304;1447;10;555;555.000000;555.000000;100.000000;1210.000000;1210.000000;100.000000;0.000000;0.000000;-nan;        51s 400ms 822μs 197ns;                          0ns
146bd7;564;0;1293;1443;10;553;553.000000;553.000000;100.000000;1206.000000;1206.000000;100.000000;0.000000;0.000000;-nan;        49s 855ms 231μs 488ns;                          0ns
146b87;578;0;1292;1453;10;557;557.000000;557.000000;100.000000;1213.000000;1213.000000;100.000000;0.000000;0.000000;-nan;        43s 467ms 875μs 449ns;                          0ns
146b8a;1004;117;1298;2007;11;555;556.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;     1m     311ms 377μs 238ns;             54ms 651μs 814ns
146b9b;563;0;1295;1450;10;554;554.000000;554.000000;100.000000;1207.000000;1207.000000;100.000000;0.000000;0.000000;-nan;        48s  63ms  47μs 284ns;                          0ns
146bad;566;0;1306;1448;10;556;556.000000;556.000000;100.000000;1212.000000;1212.000000;100.000000;0.000000;0.000000;-nan;        49s 241ms 866μs  22ns;                          0ns
1f2998;1845;71;1917;3349;14;552;557.000000;0.000000;0.000000;1200.000000;1200.000000;99.667774;0.000000;0.000000;-nan;     1m 25s 274ms 847μs  15ns;            267ms 376μs 557ns
1f2957;1231;53;1454;2249;12;556;559.000000;0.000000;0.000000;1211.000000;1211.000000;99.752883;0.000000;0.000000;-nan;     1m 16s 256ms 357μs 849ns;            115ms 257μs 201ns
1f28d9;809;0;1345;1689;11;551;553.000000;0.000000;0.000000;1199.000000;1199.000000;99.667498;0.000000;0.000000;-nan;        58s 255ms 523μs 557ns;             43ms 357μs 759ns
1f2887;1227;18;1484;2253;12;555;558.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;     1m 17s 566ms 891μs 726ns;            128ms 190μs 154ns
1f2874;865;0;1538;1993;11;551;552.000000;0.000000;0.000000;1201.000000;1201.000000;99.668050;0.000000;0.000000;-nan;     1m  5s 362ms 114μs 815ns;             65ms 974μs 475ns
1f2811;532;0;1330;1446;10;554;554.000000;554.000000;100.000000;1209.000000;1209.000000;100.000000;0.000000;0.000000;-nan;        41s 864ms  84μs 225ns;                          0ns
1f2814;485;1193;695;1420;11;552;553.000000;0.000000;0.000000;1204.000000;1204.000000;99.751450;0.000000;0.000000;-nan;        23s 796ms 959μs 811ns;             64ms 251μs 909ns
1f2817;859;0;1555;1996;11;553;554.000000;0.000000;0.000000;1206.000000;1206.000000;99.669421;0.000000;0.000000;-nan;     1m  4s 728ms 935μs 741ns;             71ms 744μs 341ns
1f281a;857;0;1561;1991;11;553;554.000000;0.000000;0.000000;1204.000000;1204.000000;99.668874;0.000000;0.000000;-nan;     1m  2s  85ms 682μs 106ns;             62ms 685μs 597ns
1f281f;1725;97;2248;3649;14;551;555.000000;0.000000;0.000000;1202.000000;1202.000000;99.668325;0.000000;0.000000;-nan;     1m 24s 360ms 698μs 586ns;            236ms 689μs  26ns
12ef47;809;0;1364;1682;11;553;555.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;        57s 730ms 668μs 848ns;             90ms  31μs 285ns
12ef58;654;495;662;1017;11;553;555.000000;0.000000;0.000000;1205.000000;1205.000000;99.669148;0.000000;0.000000;-nan;        42s 600ms 421μs 284ns;             68ms 639μs 414ns
12ef00;808;0;1358;1676;11;551;553.000000;0.000000;0.000000;1201.000000;1201.000000;99.668050;0.000000;0.000000;-nan;        56s 874ms 204μs 681ns;             57ms 279μs 244ns
12eeb5;721;1041;785;1510;11;553;554.000000;0.000000;0.000000;1204.000000;1204.000000;99.751450;0.000000;0.000000;-nan;        49s 136ms 123μs 408ns;             46ms 166μs 435ns
12ee58;821;0;1338;1683;11;551;553.000000;0.000000;0.000000;1200.000000;1200.000000;99.667774;0.000000;0.000000;-nan;        59s 708ms 972μs 110ns;             48ms 343μs 883ns
12ee06;1443;18;1727;2633;13;555;561.000000;0.000000;0.000000;1209.000000;1209.000000;99.670239;0.000000;0.000000;-nan;     1m  8s 107ms 722μs 107ns;            190ms 481μs 946ns
12ee35;1279;16;1426;2249;12;554;557.000000;0.000000;0.000000;1205.000000;1205.000000;99.751656;0.000000;0.000000;-nan;     1m  6s 872ms  97μs  91ns;            111ms 629μs  60ns
12edc3;1010;0;1415;1999;11;555;556.000000;0.000000;0.000000;1211.000000;1211.000000;99.752883;0.000000;0.000000;-nan;        58s 957ms 243μs 862ns;             66ms 129μs 251ns
12edc6;711;1051;793;1497;11;554;555.000000;0.000000;0.000000;1209.000000;1209.000000;99.752475;0.000000;0.000000;-nan;        43s 820ms 337μs 585ns;             55ms 959μs 207ns
12edd7;725;1045;784;1494;11;552;553.000000;0.000000;0.000000;1203.000000;1203.000000;99.751244;0.000000;0.000000;-nan;        43s 330ms 918μs 475ns;             61ms 966μs  76ns
1d8f4e;576;0;1286;1446;10;554;554.000000;554.000000;100.000000;1205.000000;1205.000000;100.000000;0.000000;0.000000;-nan;        51s 104ms 925μs 427ns;                          0ns
1d8f7d;1229;20;1715;2539;12;551;553.000000;0.000000;0.000000;1200.000000;1200.000000;99.667774;0.000000;0.000000;-nan;     1m 18s 119ms 113μs 253ns;            115ms 360μs 249ns
1d8f0f;1064;19;1889;2548;12;553;555.000000;0.000000;0.000000;1203.000000;1203.000000;99.668600;0.000000;0.000000;-nan;     1m 14s 191ms 940μs 136ns;            114ms 992μs 745ns
1d8e88;1442;51;2036;3107;13;553;556.000000;0.000000;0.000000;1206.000000;1206.000000;99.669421;0.000000;0.000000;-nan;     1m 19s 374ms  10μs 926ns;            171ms 696μs 510ns
1d8ebe;865;0;1540;1992;11;551;552.000000;0.000000;0.000000;1199.000000;1199.000000;99.667498;0.000000;0.000000;-nan;     1m  7s 338ms 553μs 389ns;             66ms 402μs  76ns
1d8e35;987;0;1164;1705;11;553;555.000000;0.000000;0.000000;1204.000000;1204.000000;99.668874;0.000000;0.000000;-nan;     1m 12s 372ms 291μs 487ns;             44ms 452μs 759ns
1d8dce;866;0;1313;1695;11;556;558.000000;0.000000;0.000000;1210.000000;1210.000000;99.752679;0.000000;0.000000;-nan;     1m  2s 124ms  43μs 993ns;             44ms 816μs 880ns
1d8dd1;874;0;1532;1995;11;552;553.000000;0.000000;0.000000;1203.000000;1203.000000;99.751244;0.000000;0.000000;-nan;     1m  4s 322ms 722μs 206ns;             43ms 634μs 175ns
1d8de2;1173;18;1791;2550;12;554;556.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;     1m 16s 315ms 377μs 352ns;            147ms 374μs 220ns
1d8dff;849;64;1164;1508;11;554;558.000000;0.000000;0.000000;1206.000000;1206.000000;99.751861;0.000000;0.000000;-nan;        57s 908ms 679μs 100ns;             57ms 776μs 795ns
11770b;838;0;1321;1693;11;552;554.000000;0.000000;0.000000;1202.000000;1202.000000;99.751037;0.000000;0.000000;-nan;     1m  7s 681ms 195μs 892ns;             64ms 404μs 756ns
117713;839;0;1317;1684;11;551;553.000000;0.000000;0.000000;1200.000000;1200.000000;99.667774;0.000000;0.000000;-nan;     1m  7s 189ms 290μs 696ns;             67ms 982μs  58ns
1176c7;1111;0;1159;1593;12;553;561.000000;0.000000;0.000000;1202.000000;1202.000000;99.668325;0.000000;0.000000;-nan;     1m 13s 795ms 771μs 156ns;            125ms 297μs 971ns
11766b;610;0;1266;1452;10;558;558.000000;558.000000;100.000000;1213.000000;1213.000000;100.000000;0.000000;0.000000;-nan;        55s  57ms 649μs 800ns;                          0ns
11767c;949;0;1224;1681;11;553;555.000000;0.000000;0.000000;1207.000000;1207.000000;99.752066;0.000000;0.000000;-nan;     1m  8s 860ms 898μs 244ns;             68ms 353μs 665ns
11760f;965;0;1201;1698;11;554;556.000000;0.000000;0.000000;1208.000000;1208.000000;99.669967;0.000000;0.000000;-nan;     1m  7s 267ms 366μs 598ns;             67ms 615μs 925ns
117636;1135;0;1580;2241;12;552;555.000000;0.000000;0.000000;1205.000000;1205.000000;99.669148;0.000000;0.000000;-nan;     1m 13s 714ms 905μs 596ns;            116ms 726μs 422ns
1175ea;1174;6;1554;2241;12;554;557.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;     1m 12s 897ms 477μs 528ns;            119ms 283μs 129ns
1175ed;819;0;1341;1695;11;553;555.000000;0.000000;0.000000;1204.000000;1204.000000;99.751450;0.000000;0.000000;-nan;        59s 283ms 962μs 109ns;             49ms 101μs 309ns
1175fe;824;0;1328;1698;11;552;554.000000;0.000000;0.000000;1204.000000;1204.000000;99.668874;0.000000;0.000000;-nan;        59s 421ms 633μs 635ns;             64ms 753μs 433ns
3ea56;4050;9398;2263;12289;39;603;811.000000;0.000000;0.000000;975.000000;975.000000;100.000000;0.000000;0.000000;-nan;     7m 30s 956ms 665μs 528ns;         2s  82ms 970μs 396ns
3ea07;3160;14428;6197;5683;45;1897;4014.000000;0.000000;0.000000;1157.000000;1157.000000;99.741379;0.000000;0.000000;-nan;     6m 46s 630ms 569μs 439ns;         6s 471ms 358μs 778ns
3ea17;2298;1587;1593;1703;29;706;3011.000000;0.000000;0.000000;1162.000000;1162.000000;105.349048;0.000000;0.000000;-nan;     5m 50s 276ms 901μs 750ns;         2s 293ms 853μs 301ns
3ea3b;2635;26235;2159;19724;35;2353;4260.000000;0.000000;0.000000;1167.000000;1167.000000;100.516796;0.000000;0.000000;-nan;     5m 38s 373ms 803μs 639ns;         5s  81ms 914μs 492ns
3e9cd;2937;1530;3286;2970;19;1067;6063.000000;1067.000000;17.598549;1192.000000;1192.000000;100.675676;0.000000;0.000000;-nan;     7m     701ms 597μs 534ns;         3s 871ms 118μs 340ns
3e9e0;4845;4173;3520;4647;43;775;2482.000000;0.000000;0.000000;1197.000000;1197.000000;103.906250;0.000000;0.000000;-nan;     7m 50s 561ms 386μs  51ns;         3s 951ms 923μs 135ns
3e99e;736;0;1315;1517;10;602;602.000000;602.000000;100.000000;1193.000000;1193.000000;100.000000;0.000000;0.000000;-nan;     1m 27s 891ms  82μs 951ns;                          0ns
