ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
f6545;b9248;f4ad1;0;341;4000000000000078;    54m 16s 853ms 916μs 347ns;0;560;             60ms 886μs 282ns;1217.000000;0.460148;0.000000;inf;0;1;Failing;;;0;189615
1b36e1;1a814c;1b2d96;0;145;4000000000000078;   122m 27s 984ms 498μs  47ns;0;558;             77ms 530μs 565ns;1215.000000;0.459259;0.000000;inf;0;1;Failing;;;0;346570
b5179;a0a08;9e60a;0;0;0000000000000080;    46m 36s 991ms  12μs 161ns;0;-1;             65ms 741μs 328ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;144068
109ea7;f6545;f4ad1;0;0;0000000000000080;    61m 29s 591ms 732μs 778ns;0;-1;             52ms 750μs 712ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;206604
109ea9;f6545;f4ad1;0;0;0000000000000080;    61m 29s 595ms 859μs 465ns;0;-1;             60ms 851μs 150ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;206605
109eac;f6545;f4ad1;0;0;0000000000000080;    61m 29s 604ms 593μs 434ns;0;-1;             57ms 171μs 453ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;206606
1cdb94;1bb429;1b2d96;0;0;4000000000000080;   130m 42s 845ms 958μs 805ns;0;-1;             80ms 728μs  24ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;368151
1cdb90;1bb429;1b2d96;0;0;0000000000000080;   130m 42s 837ms 231μs 519ns;0;-1;             85ms 898μs 704ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;368150
1cdb98;1bb429;1b2d96;0;0;0000000000000080;   130m 42s 873ms 463μs 245ns;0;-1;             85ms 852μs 767ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;368152
1cdb9a;1bb429;1b2d96;0;0;0000000000000080;   130m 42s 883ms 105μs 751ns;0;-1;             89ms 886μs 261ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;368153
1c4a16;1bb429;1b2d96;0;0;0000000000000080;   129m 54s 295ms 966μs 738ns;0;-1;             80ms 692μs 574ns;1215.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;361897
126718;114f67;125b8c;0;207;4000000000000078;    70m 39s  68ms 222μs 200ns;0;556;             92ms  29μs 808ns;1214.000000;0.457990;0.000000;inf;0;1;Failing;;;0;228608
13d345;135bc6;13d144;0;0;0000000000000070;    78m 34s 670ms 359μs 699ns;0;557;            172ms  38μs 605ns;1214.000000;0.458814;0.000000;inf;0;1;Failing;;;0;249105
13fd80;1363b2;13d144;0;61;4000000000000078;    80m 28s 535ms 963μs 805ns;0;557;             79ms 898μs 218ns;1214.000000;0.458814;0.000000;inf;0;1;Failing;;;0;251993
205de7;1fe2e5;203663;0;0;0000000000000070;   150m 11s 448ms 375μs 354ns;0;557;            140ms  81μs 293ns;1214.000000;0.458814;0.000000;inf;0;1;Failing;;;0;414365
208c5a;2013c0;203663;0;59;4000000000000078;   152m 37s 170ms 296μs 182ns;0;557;             41ms 382μs 478ns;1214.000000;0.458814;0.000000;inf;0;1;Failing;;;0;417674
1832ea;16c9bd;181a9a;0;84;4000000000000078;   105m 41s 746ms 310μs 449ns;0;558;             60ms 349μs 474ns;1214.000000;0.459638;0.000000;inf;0;1;Failing;;;0;307937
1f12ee;1d0bd6;1e90fa;0;310;4000000000000078;   145m 33s 135ms 410μs 175ns;8454;559;             69ms 832μs 644ns;1214.000000;0.460461;0.000000;inf;0;1;Failing;;;0;398865
1b5afa;1a605c;1b2d96;0;0;0000000000000070;   124m  1s 267ms 519μs 526ns;0;562;             88ms  35μs 655ns;1214.000000;0.462932;0.000000;inf;0;1;Failing;;;0;349217
1bb429;1a814c;1b2d96;0;965;4000000000000078;   128m 17s 967ms 436μs 766ns;8392;702;             90ms  78μs 683ns;1214.000000;0.578254;0.000000;inf;0;1;Failing;;;0;355277
10c70d;f6545;f4ad1;0;0;0000000000000080;    61m 40s 131ms  64μs 120ns;0;-1;             45ms 679μs 518ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;207462
10c708;f6545;f4ad1;0;0;0000000000000080;    61m 40s 114ms 743μs 134ns;0;-1;             60ms 352μs 500ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;207461
10c710;f6545;f4ad1;0;0;0000000000000080;    61m 40s 152ms 137μs 498ns;0;-1;             55ms 214μs 109ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;207463
10c718;f6545;f4ad1;0;0;0000000000000080;    61m 40s 173ms 138μs 983ns;0;-1;             70ms 233μs 872ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;207467
1099e1;f6545;f4ad1;0;0;0000000000000080;    61m 25s 796ms 158μs 580ns;0;-1;             75ms 986μs 397ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;206197
1099e8;f6545;f4ad1;0;0;4000000000000080;    61m 25s 815ms 208μs 919ns;0;-1;             47ms 628μs 533ns;1214.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;206199
