ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
17d7;647;0;88;339;9;158;0.000000;0.000000;-nan;654.000000;654.000000;102.668760;0.000000;0.000000;-nan;     1m 43s 508ms 792μs 163ns;            755ms 549μs 463ns
17dc;196;0;99;155;9;64;0.000000;0.000000;-nan;686.000000;686.000000;110.466989;0.000000;0.000000;-nan;     2m 44s 719ms 711μs  34ns;                        -2888782784348984ns
17e5;303;0;106;299;8;97;98.000000;0.000000;0.000000;825.000000;825.000000;100.000000;0.000000;0.000000;-nan;     1m 16s 529ms 950μs 401ns;            571ms 978μs 758ns
17f3;166;0;35;95;10;23;31.000000;0.000000;0.000000;833.000000;833.000000;100.482509;0.000000;0.000000;-nan;     1m 51s 818ms 574μs  86ns;         1s 542ms 573μs 982ns
17fd;259;0;243;324;11;83;104.000000;0.000000;0.000000;783.000000;783.000000;119.359756;0.000000;0.000000;-nan;     1m 57s 271ms 511μs 627ns;                        -18295758190121847ns
1804;33;0;50;43;5;23;23.000000;23.000000;100.000000;557.000000;557.000000;100.000000;0.000000;0.000000;-nan;        13s 500ms 157μs  59ns;                          0ns
1810;124;0;49;91;9;31;39.000000;0.000000;0.000000;818.000000;818.000000;124.505327;0.000000;0.000000;-nan;     1m     223ms 602μs 732ns;                        -3851580240328858ns
1818;567;0;183;416;18;74;161.000000;0.000000;0.000000;1007.000000;1007.000000;139.280775;0.000000;0.000000;-nan;     2m 31s 464ms 991μs 594ns;                        -42371671928779007ns
182e;334;0;127;217;12;74;0.000000;0.000000;-nan;1022.000000;1022.000000;101.489573;0.000000;0.000000;-nan;     2m  6s 138ms 689μs 704ns;                        -12518094079230457ns
1839;325;0;131;202;16;43;0.000000;0.000000;-nan;783.000000;783.000000;100.000000;0.000000;0.000000;-nan;     2m 18s 606ms 484μs 142ns;                        -64518131626400616ns
3026a6;110;0;119;157;7;53;54.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;        24s 720ms 668μs 593ns;            346ms  20μs  27ns
3026ab;102;0;118;166;7;53;54.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        24s 161ms 703μs 294ns;            226ms 815μs 431ns
