ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
223;2bc64a;2000;1154;10;     1m 54s 517ms 968μs 509ns;1660.000000;                        -120577712674262ns;        26s 291ms 721μs 562ns;2201.000000;0.000000
222;2b947b;2000;1190;10;     1m 56s 106ms  14μs 873ns;1650.000000;                        -121066513313175ns;        27s 161ms 990μs 727ns;2201.000000;0.000000
221;2b62e2;2000;1172;10;     1m 55s 485ms 794μs 159ns;1654.956522;                        -116102379645917ns;        27s 268ms 937μs 190ns;2201.000000;0.000000
220;2b2e7f;2000;1333;10;     2m  1s 728ms 928μs 857ns;1652.727273;                        -114050519679847ns;        27s 366ms 241μs 115ns;2201.000000;0.000000
219;2afae8;2000;1284;10;     1m 56s 935ms  33μs 175ns;1698.620690;                        -128123843975956ns;        30s 352ms 187μs 310ns;2201.000000;0.000000
218;2aca3b;2000;1144;10;     1m 55s 792ms  21μs 390ns;1640.347826;                        -120554743255199ns;        26s 274ms 385μs 958ns;2201.000000;0.000000
217;2a9880;2000;1173;10;     1m 55s 457ms 253μs 997ns;1655.478261;                        -117558947516495ns;        24s 875ms 975μs 751ns;2201.000000;0.000000
216;2a66ed;2000;1187;10;     1m 53s 732ms 743μs 659ns;1692.212389;                        -127607593982359ns;        26s 964ms 118μs 970ns;2201.000000;0.000000
215;2a351e;2000;1200;10;     1m 55s 390ms 932μs 888ns;1669.565217;                        -120561903563837ns;        26s 557ms 527μs 634ns;2201.000000;0.000000
214;2a055f;2000;1081;10;     1m 52s 245ms 944μs 490ns;1650.535714;                        -121337455149319ns;        25s  54ms 542μs 451ns;2201.000000;0.000000
213;29d33a;2000;1185;10;     1m 56s 971ms 518μs 121ns;1647.413793;                        -124517905498048ns;        27s 643ms 943μs 391ns;2201.000000;0.000000
212;29a489;2000;1012;10;     1m 51s 785ms 669μs 227ns;1628.108108;                        -115852371866945ns;        23s 645ms 499μs 701ns;2201.000000;0.000000
211;29748f;2000;1072;10;     1m 53s 706ms 513μs 399ns;1631.150442;                        -117122630434025ns;        23s 967ms 395μs 282ns;2201.000000;0.000000
210;2943b6;2000;1137;10;     1m 53s 990ms 984μs 266ns;1665.663717;                        -122576884722132ns;        25s 549ms 420μs  99ns;2201.000000;0.000000
209;29128b;2000;1151;10;     1m 54s 152ms 294μs  87ns;1658.421053;                        -129561643443975ns;        26s 693ms 900μs 771ns;2201.000000;0.000000
208;28e09a;2000;1212;10;     1m 55s 758ms 256μs 558ns;1675.826087;                        -128007945477904ns;        28s 894ms 165μs 653ns;2201.000000;0.000000
207;28af37;2000;1168;10;     1m 56s 441ms 131μs 155ns;1638.620690;                        -131642588598856ns;        27s 459ms  77μs  57ns;2201.000000;0.000000
206;287eae;2000;1117;10;     1m 54s 186ms 988μs 869ns;1640.526316;                        -117888809481810ns;        25s 366ms 174μs 645ns;2201.000000;0.000000
205;284bed;2000;1243;10;     1m 56s 746ms 291μs 633ns;1677.413793;                        -131308661794344ns;        28s 408ms 144μs 607ns;2201.000000;0.000000
204;281b8c;2000;1104;10;     1m 53s 460ms 572μs 563ns;1648.141593;                        -124727455005416ns;        25s 695ms 348μs  93ns;2201.000000;0.000000
203;27e72f;2000;1329;10;     2m  2s 518ms 827μs 506ns;1637.213115;                        -143342929720231ns;        31s 970ms 269μs 604ns;2201.000000;0.000000
202;27b5a1;2000;1164;10;     1m 54s 651ms 654μs 971ns;1665.263158;                        -127644074218280ns;        25s 159ms 318μs 684ns;2201.000000;0.000000
201;2786fc;2000;1008;10;     1m 50s 673ms 412μs  92ns;1640.727273;                        -119766998444455ns;        22s 413ms   6μs   1ns;2201.000000;0.000000
200;275655;2000;1122;10;     1m 55s 308ms 571μs 535ns;1628.869565;                        -133127777182738ns;        27s 635ms 534μs 644ns;2201.000000;0.000000
199;2725a8;2000;1118;10;     1m 54s 112ms 991μs 994ns;1641.052632;                        -119316458605050ns;        25s 483ms 275μs  18ns;2201.000000;0.000000
198;26f3b1;2000;1181;10;     1m 55s 520ms  76μs  91ns;1659.652174;                        -133419204491296ns;        27s 604ms 717μs 314ns;2201.000000;0.000000
197;26c18e;2000;1216;10;     1m 57s 163ms 287μs 149ns;1649.230769;                        -117491569089689ns;        24s 473ms 455μs 227ns;2201.000000;0.000000
196;26904d;2000;1159;10;     1m 55s 473ms 739μs 121ns;1648.173913;                        -137752556241557ns;        26s 638ms 427μs 341ns;2201.000000;0.000000
195;2660fe;2000;1061;10;     1m 51s 940ms 888μs 968ns;1654.594595;                        -128250861589083ns;        23s 402ms 599μs 860ns;2201.000000;0.000000
194;26302d;2000;1136;10;     1m 55s 189ms  36μs 785ns;1636.173913;                        -127688136926536ns;        25s 791ms 221μs 744ns;2201.000000;0.000000
193;25ffb4;2000;1122;10;     1m 53s 971ms 729μs 294ns;1657.699115;                        -126658857668524ns;        25s 911ms  51μs 223ns;2201.000000;0.000000
192;25cfc7;2000;1086;10;     1m 52s 200ms 152μs 787ns;1653.214286;                        -123954146336960ns;        25s 683ms  72μs 590ns;2201.000000;0.000000
191;259cea;2000;1250;10;     1m 59s 396ms 809μs 715ns;1638.655462;                        -149002941634142ns;        29s 143ms 275μs 164ns;2201.000000;0.000000
190;256b51;2000;1170;10;     1m 56s 524ms 227μs  83ns;1639.655172;                        -130920667647118ns;        27s   2ms 582μs 114ns;2201.000000;0.000000
189;2537e7;2000;1275;10;     2m  3s  29ms 365μs 873ns;1597.560976;                        -121273500922616ns;        26s 989ms 591μs 322ns;2201.000000;0.000000
188;250734;2000;1126;10;     1m 54s 498ms 177μs 399ns;1645.263158;                        -121663353617911ns;        25s 676ms 525μs 151ns;2201.000000;0.000000
187;24d51f;2000;1190;10;     1m 56s 537ms 338μs 153ns;1650.000000;                        -124159183577035ns;        27s 911ms 908μs 561ns;2201.000000;0.000000
186;24a4bc;2000;1102;10;     1m 52s 494ms 404μs 135ns;1661.785714;                        -122250824265761ns;        25s 787ms 295μs 194ns;2201.000000;0.000000
185;24744b;2000;1097;10;     1m 53s 258ms 248μs 862ns;1644.424779;                        -116054355423854ns;        25s 774ms   4μs 325ns;2201.000000;0.000000
184;24443a;2000;1092;10;     1m 52s  24ms 644μs 709ns;1656.428571;                        -116864060921539ns;        24s 315ms 681μs 825ns;2201.000000;0.000000
183;2410f5;2000;1268;10;     1m 57s 460ms 994μs 566ns;1675.897436;                        -141968783213630ns;        30s 589ms 824μs 980ns;2201.000000;0.000000
182;23dcc9;2000;1313;10;     1m 59s 526ms 195μs 997ns;1670.420168;                        -142701075991366ns;        29s 552ms 692μs 823ns;2201.000000;0.000000
181;23ac28;2000;1140;10;     1m 52s 371ms 519μs 905ns;1682.142857;                        -118484141721003ns;        27s 464ms  65μs 371ns;2201.000000;0.000000
180;237b58;2000;1138;10;     1m 53s 585ms  92μs 372ns;1666.194690;                        -116027518456223ns;        25s 584ms 682μs 561ns;2201.000000;0.000000
179;234a93;2000;1118;10;     1m 51s 668ms  30μs 188ns;1685.405405;                        -124981814272687ns;        25s 492ms 953μs 889ns;2201.000000;0.000000
178;2319e6;2000;1115;10;     1m 53s 494ms 153μs 143ns;1653.982301;                        -127617689080173ns;        25s 455ms 288μs  21ns;2201.000000;0.000000
177;22e879;2000;1164;10;     1m 55s 985ms 955μs 932ns;1650.782609;                        -134039727014315ns;        27s  57ms 575μs 200ns;2201.000000;0.000000
176;22b6b2;2000;1227;10;     1m 56s 882ms  89μs 758ns;1669.137931;                        -130792832303475ns;        28s 149ms 957μs 972ns;2201.000000;0.000000
175;228338;2000;1292;10;     1m 59s 751ms 781μs 679ns;1659.831933;                        -132085390389080ns;        30s  58ms 954μs 613ns;2201.000000;0.000000
174;2252c8;2000;1150;10;     1m 54s 171ms 246μs 831ns;1657.894737;                        -127691577888643ns;        25s 598ms 893μs 957ns;2201.000000;0.000000
173;2221ad;2000;1170;10;     1m 54s 845ms 807μs 226ns;1668.421053;                        -124069218259324ns;        27s 801ms 838μs 537ns;2201.000000;0.000000
172;21efdc;2000;1207;10;     1m 56s 113ms 473μs 327ns;1658.793103;                        -115244635260671ns;        28s 172ms 257μs 825ns;2201.000000;0.000000
171;21bb53;2000;1356;10;     1m 59s 246ms 948μs 185ns;1692.100840;                        -129785461077213ns;        31s   4ms 223μs 658ns;2201.000000;0.000000
170;218906;2000;1256;10;     1m 56s 330ms 149μs 263ns;1684.137931;                        -123462993938632ns;        28s 316ms 166μs 806ns;2201.000000;0.000000
169;2157cc;2000;1178;10;     1m 54s 425ms 835μs 292ns;1672.631579;                        -115935779353818ns;        26s 777ms 697μs 879ns;2201.000000;0.000000
168;2127f6;2000;1119;10;     1m 54s 573ms 698μs 364ns;1641.578947;                        -119690994130136ns;        24s 779ms 205μs 997ns;2201.000000;0.000000
167;20f513;2000;1271;10;     1m 57s 398ms 887μs 897ns;1677.435897;                        -127963177043771ns;        29s 340ms 229μs 633ns;2201.000000;0.000000
166;20c474;2000;1149;10;     1m 54s 886ms 816μs 990ns;1657.368421;                        -115389613783548ns;        25s 948ms 661μs 327ns;2201.000000;0.000000
165;209461;2000;1128;10;     1m 52s 705ms 903μs 520ns;1675.714286;                        -108908647640992ns;        24s 881ms  92μs  52ns;2201.000000;0.000000
164;206096;2000;1340;10;     1m 58s 756ms 877μs 780ns;1698.305085;                        -134403275465934ns;        30s 372ms 138μs 437ns;2201.000000;0.000000
163;203025;2000;1165;10;     1m 55s   4ms  77μs 700ns;1651.304348;                        -92676454180371ns;        25s 575ms  18μs 385ns;2201.000000;0.000000
162;1ffeaa;2000;1192;10;     1m 53s 970ms 333μs 674ns;1694.867257;                        -111612313107617ns;        27s 119ms 252μs 620ns;2201.000000;0.000000
161;1fcfc7;2000;1069;10;     1m 51s 437ms 348μs 622ns;1658.918919;                        -107412203573057ns;        24s 215ms 422μs 538ns;2201.000000;0.000000
160;1f9c84;2000;1306;10;     1m 59s 574ms 878μs 113ns;1666.890756;                        -113685448618720ns;        26s 557ms 498μs 471ns;2201.000000;0.000000
159;1f6a52;2000;1270;10;     2m  1s 196ms 436μs 944ns;1621.487603;                        -115220727897163ns;        26s 480ms 962μs  65ns;2201.000000;0.000000
158;1f3732;2000;1319;10;     2m     952ms 837μs 801ns;1659.500000;                        -119430025435213ns;        27s 130ms 658μs 532ns;2201.000000;0.000000
157;1f08cf;2000;1041;10;     1m 51s 501ms 322μs 997ns;1643.783784;                        -112542800167476ns;        22s 803ms 864μs 367ns;2201.000000;0.000000
156;1ed8bc;2000;1130;10;     1m 53s 897ms 348μs 637ns;1661.946903;                        -107128496690411ns;        26s 161ms 831μs 141ns;2201.000000;0.000000
155;1ea6b1;2000;1236;10;     1m 55s  65ms 886μs 933ns;1688.347826;                        -103908090995484ns;        28s 502ms 531μs 987ns;2201.000000;0.000000
154;1e74b4;2000;1232;10;     1m 56s 930ms 801μs 470ns;1671.724138;                        -119230397408989ns;        28s 996ms 763μs 569ns;2201.000000;0.000000
153;1e42c5;2000;1232;10;     1m 57s 340ms 287μs 323ns;1657.435897;                        -110697725752822ns;        27s 481ms   5μs 822ns;2201.000000;0.000000
152;1e10e2;2000;1226;10;     1m 56s 654ms 449μs  97ns;1668.620690;                        -120331876070988ns;        27s 823ms 712μs 289ns;2201.000000;0.000000
151;1ddd61;2000;1335;10;     1m 57s 598ms 473μs 292ns;1710.256410;                        -114614417878052ns;        29s 567ms 312μs 682ns;2201.000000;0.000000
150;1dab76;2000;1241;10;     1m 56s 658ms 420μs 325ns;1676.379310;                        -109433763596079ns;        29s 191ms 499μs 376ns;2201.000000;0.000000
149;1d7a0b;2000;1204;10;     1m 56s 410ms 123μs 325ns;1657.241379;                        -99644313025459ns;        26s 861ms 719μs 318ns;2201.000000;0.000000
148;1d479d;2000;1256;10;     1m 57s 303ms 331μs 416ns;1669.743590;                        -123378576700342ns;        27s 291ms 738μs 618ns;2201.000000;0.000000
147;1d1520;2000;1267;10;     1m 57s  52ms 384μs 541ns;1675.384615;                        -128656936908081ns;        29s 170ms 732μs 548ns;2201.000000;0.000000
146;1ce4af;2000;1142;10;     1m 54s 324ms 672μs 153ns;1653.684211;                        -110005509210757ns;        25s 331ms 786μs  44ns;2201.000000;0.000000
145;1cb258;2000;1247;10;     1m 58s 939ms 864μs 693ns;1651.016949;                        -133344210965958ns;        28s  32ms 999μs 383ns;2201.000000;0.000000
144;1c7c81;2000;1480;10;     2m  4s 901ms  82μs 738ns;1683.870968;                        -134552444853706ns;        28s 492ms 582μs 808ns;2201.000000;0.000000
143;1c49fa;2000;1252;10;     1m 57s 351ms 754μs 526ns;1667.692308;                        -132496420700137ns;        27s 907ms 892μs 262ns;2201.000000;0.000000
142;1c1903;2000;1168;10;     1m 53s 502ms 121μs 744ns;1682.123894;                        -121740829804685ns;        26s 476ms 998μs 622ns;2201.000000;0.000000
141;1be782;2000;1187;10;     1m 56s 897ms 349μs 392ns;1648.448276;                        -123461415045631ns;        27s 706ms 864μs 791ns;2201.000000;0.000000
140;1bb095;2000;1470;10;     2m  2s 518ms 116μs 891ns;1706.557377;                        -131471254786020ns;        35s 236ms 535μs 265ns;2201.000000;0.000000
139;1b7eb2;2000;1211;10;     1m 55s 515ms 590μs 243ns;1675.304348;                        -122503391947811ns;        26s 121ms 139μs 563ns;2201.000000;0.000000
138;1b4fb3;2000;1074;10;     1m 51s 689ms 584μs 224ns;1661.621622;                        -110396848383722ns;        24s 601ms 513μs 275ns;2201.000000;0.000000
137;1b1abe;2000;1383;10;     1m 59s 533ms 553μs 697ns;1705.714286;                        -111894593391601ns;        30s 268ms 603μs 554ns;2201.000000;0.000000
136;1ae637;2000;1371;10;     1m 58s 861ms 379μs 832ns;1714.067797;                        -114603695237206ns;        30s  22ms  86μs 455ns;2201.000000;0.000000
135;1aafb3;2000;1488;10;     2m  6s 192ms  63μs 598ns;1660.952381;                        -113834823484879ns;        29s 335ms 855μs 736ns;2201.000000;0.000000
134;1a7b98;2000;1354;10;     1m 58s 183ms 189μs 779ns;1705.423729;                        -111059424772232ns;        31s 667ms  73μs 401ns;2201.000000;0.000000
348;4a62d1;2000;1125;10;     1m 52s 758ms  78μs 347ns;1674.107143;                        -136144979226282ns;        22s 391ms 510μs  15ns;2201.000000;0.000000
133;1a49c7;2000;1223;10;     1m 56s   5ms 329μs 484ns;1667.068966;                        -99743770062808ns;        27s 687ms 309μs 376ns;2201.000000;0.000000
347;4a317c;2000;1267;10;     1m 59s 297ms 419μs 241ns;1647.226891;                        -120907096550366ns;        24s 465ms 238μs  25ns;2201.000000;0.000000
132;1a156a;2000;1376;10;     1m 59s 845ms 714μs 542ns;1702.184874;                        -121044776431088ns;        30s 317ms 535μs 725ns;2201.000000;0.000000
346;49fd69;2000;1452;10;     2m  9s 103ms 384μs 885ns;1605.581395;                        -130544242398145ns;        27s 332ms 270μs 327ns;2201.000000;0.000000
131;19e4e2;2000;1162;10;     1m 53s 507ms  70μs 166ns;1678.938053;                        -99780418475403ns;        25s 602ms 132μs 156ns;2201.000000;0.000000
345;49cbe0;2000;1274;10;     1m 59s 858ms 227μs  31ns;1650.756303;                        -110715164879765ns;        23s 912ms 924μs 930ns;2201.000000;0.000000
130;19b3ad;2000;1192;10;     1m 55s 348ms 781μs 351ns;1665.391304;                        -96066696958977ns;        26s 146ms 714μs 455ns;2201.000000;0.000000
344;499be7;2000;1171;10;     1m 55s 456ms 984μs 228ns;1654.434783;                        -122276063415015ns;        23s 293ms 158μs 887ns;2201.000000;0.000000
129;1980fa;2000;1280;10;     1m 56s 597ms 921μs 509ns;1696.551724;                        -106617005692862ns;        28s 905ms 951μs 940ns;2201.000000;0.000000
343;496d92;2000;1080;10;     1m 52s  76ms 812μs 904ns;1650.000000;                        -123570087051248ns;        21s 192ms 418μs 377ns;2201.000000;0.000000
128;194f3b;2000;1234;10;     1m 56s 146ms 548μs 193ns;1672.758621;                        -107512530095587ns;        27s 715ms 679μs 666ns;2201.000000;0.000000
342;493beb;2000;1272;10;     1m 56s 334ms 751μs 579ns;1692.413793;                        -136098483886620ns;        25s 401ms 684μs 207ns;2201.000000;0.000000
127;191d58;2000;1233;10;     1m 54s 803ms 669μs 359ns;1701.578947;                        -105107623835860ns;        26s 305ms 817μs 764ns;2201.000000;0.000000
341;490b7e;2000;1208;10;     1m 55s  42ms 826μs 635ns;1673.739130;                        -129014746794714ns;        24s 227ms 320μs 529ns;2201.000000;0.000000
126;18ea0f;2000;1299;10;     1m 58s 438ms 102μs 395ns;1677.457627;                        -111301242830014ns;        29s 391ms 962μs 880ns;2201.000000;0.000000
340;48dbc5;2000;1162;10;     1m 52s 995ms 459μs  36ns;1693.928571;                        -123193418816631ns;        24s 259ms 308μs 351ns;2201.000000;0.000000
125;18b9d4;2000;1142;10;     1m 54s  90ms 879μs 130ns;1653.684211;                        -102201734785222ns;        26s 555ms 407μs 337ns;2201.000000;0.000000
339;48a6ee;2000;1473;10;     2m  4s 808ms 973μs 338ns;1680.483871;                        -115931197723740ns;        24s 401ms 953μs  50ns;2201.000000;0.000000
124;18863a;2000;1337;10;     1m 59s 704ms 691μs 389ns;1682.521008;                        -92989200588433ns;        29s 416ms 906μs   4ns;2201.000000;0.000000
338;4874c3;2000;1290;10;     1m 56s 128ms 176μs  95ns;1701.724138;                        -122976592486329ns;        25s 219ms 598μs 424ns;2201.000000;0.000000
123;185281;2000;1359;10;     1m 57s  76ms 240μs 200ns;1722.564103;                        -80420683338617ns;        29s 741ms  70μs 125ns;2201.000000;0.000000
337;4844e6;2000;1171;10;     1m 55s 204ms  35μs 733ns;1654.434783;                        -115453553814698ns;        21s 639ms 968μs 732ns;2201.000000;0.000000
122;18219e;2000;1198;10;     1m 53s 319ms 781μs 435ns;1698.053097;                        -92719946829773ns;        25s 331ms 754μs 182ns;2201.000000;0.000000
336;481531;2000;1163;10;     1m 54s  83ms 778μs 763ns;1664.736842;                        -103900086230086ns;        22s 667ms 808μs 129ns;2201.000000;0.000000
121;17efa3;2000;1248;10;     1m 55s 593ms   4μs 362ns;1694.608696;                        -94292726428734ns;        27s 313ms  83μs 341ns;2201.000000;0.000000
335;47e758;2000;1053;10;     1m 54s 589ms 339μs 499ns;1606.842105;                        -117232223166275ns;        19s 484ms 990μs 595ns;2201.000000;0.000000
120;17bcf1;2000;1291;10;     1m 57s 171ms  62μs 215ns;1687.692308;                        -102561038590117ns;        27s 990ms 812μs 947ns;2201.000000;0.000000
334;47b735;2000;1194;10;     1m 58s 436ms 761μs 360ns;1624.067797;                        -129447657525050ns;        21s 580ms 847μs 464ns;2201.000000;0.000000
119;178960;2000;1340;10;     1m 57s 699ms 141μs 874ns;1712.820513;                        -85812649226248ns;        29s 209ms 441μs 863ns;2201.000000;0.000000
333;478748;2000;1186;10;     1m 56s 703ms 756μs 635ns;1647.931034;                        -101836418123456ns;        24s 128ms 552μs 767ns;2201.000000;0.000000
332;475593;2000;1278;10;     1m 56s 933ms 547μs 202ns;1695.517241;                        -127327263380588ns;        25s 288ms 922μs 603ns;2201.000000;0.000000
118;175424;2000;1458;10;     2m  4s 751ms 217μs 246ns;1673.225806;                        -91640805634369ns;        29s 679ms 168μs 717ns;2201.000000;0.000000
331;472544;2000;1184;10;     1m 57s 537ms 734μs 261ns;1632.820513;                        -117738457015827ns;        23s 395ms  91μs 333ns;2201.000000;0.000000
117;172471;2000;1123;10;     1m 51s 712ms 984μs 314ns;1688.108108;                        -93315312531152ns;        23s 947ms 397μs  14ns;2201.000000;0.000000
330;46f583;2000;1163;10;     1m 54s   7ms 494μs 908ns;1664.736842;                        -101254196601555ns;        22s 171ms 979μs 266ns;2201.000000;0.000000
116;16f0d2;2000;1349;10;     1m 58s 260ms 698μs 415ns;1702.881356;                        -95181375355196ns;        30s 856ms 936μs 999ns;2201.000000;0.000000
329;46c344;2000;1303;10;     1m 57s 318ms 839μs 243ns;1693.846154;                        -122332713854057ns;        25s 412ms 784μs 614ns;2201.000000;0.000000
115;16c01f;2000;1190;10;     1m 53s 540ms 883μs 154ns;1693.805310;                        -88571911253138ns;        26s 410ms 561μs 157ns;2201.000000;0.000000
328;469088;2000;1339;10;     2m  2s 607ms 782μs 444ns;1642.131148;                        -114340883114669ns;        24s  27ms 811μs 162ns;2201.000000;0.000000
