ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
2ee51b;2ec24d;2eb529;0;0;4000000000000080;   469m 27s 500ms 287μs 655ns;69;-1;                        -995238147517257ns;2473.000000;0.027901;0.000000;inf;-1;3;Unfinished;;;0;775761
2edb81;2ec24d;2eb529;0;0;4000000000000080;   469m 11s 708ms 502μs 922ns;70;-1;                        -995227023387143ns;2473.000000;0.028306;0.000000;inf;-1;3;Unfinished;;;0;775339
2edb83;2ec24d;2eb529;0;0;4000000000000080;   469m 11s 708ms 521μs 995ns;70;-1;                        -995227029024503ns;2473.000000;0.028306;0.000000;inf;-1;3;Unfinished;;;0;775340
2eccf5;2ec24d;2eb529;0;8;4000000000000080;   469m  1s 197ms 893μs 373ns;72;-1;                        -995207689643674ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;774610
2eccfa;2ec24d;2eb529;0;0;4000000000000080;   469m  1s 197ms 867μs 710ns;72;-1;                        -995207689244413ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;774615
345d05;343633;34273a;0;0;4000000000000080;   523m 52s 169ms 211μs  20ns;75;-1;                        -999538114341869ns;2473.000000;0.030328;0.000000;inf;-1;3;Unfinished;;;0;865463
3459fa;343633;34273a;0;0;4000000000000080;   523m 45s 271ms 808μs 975ns;76;-1;                        -999531137743151ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;865307
345bfe;343633;34273a;0;0;4000000000000080;   523m 49s 987ms   9μs 396ns;76;-1;                        -999535794673812ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;865411
345c03;343633;34273a;0;0;4000000000000080;   523m 49s 987ms 196μs 739ns;76;-1;                        -999535898388084ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;865413
345c09;343633;34273a;0;0;4000000000000080;   523m 49s 987ms 378μs 499ns;76;-1;                        -999535944849807ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;865415
345c0d;343633;34273a;0;0;4000000000000080;   523m 49s 987ms 469μs  78ns;76;-1;                        -999535960711346ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;865416
345afc;343633;34273a;0;0;4000000000000080;   523m 47s 335ms 784μs 127ns;77;-1;                        -999533555525537ns;2473.000000;0.031136;0.000000;inf;-1;3;Unfinished;;;0;865362
345b04;343633;34273a;0;0;4000000000000080;   523m 47s 336ms  40μs 642ns;77;-1;                        -999533595705958ns;2473.000000;0.031136;0.000000;inf;-1;3;Unfinished;;;0;865364
345b0d;343633;34273a;0;0;4000000000000080;   523m 47s 336ms 279μs 361ns;77;-1;                        -999533754273164ns;2473.000000;0.031136;0.000000;inf;-1;3;Unfinished;;;0;865364
345b06;343633;34273a;0;0;4000000000000080;   523m 47s 336ms  76μs 513ns;77;-1;                        -999533638807618ns;2473.000000;0.031136;0.000000;inf;-1;3;Unfinished;;;0;865366
345b08;343633;34273a;0;0;4000000000000080;   523m 47s 336ms 115μs 434ns;77;-1;                        -999533749981746ns;2473.000000;0.031136;0.000000;inf;-1;3;Unfinished;;;0;865367
345b11;343633;34273a;0;0;4000000000000080;   523m 47s 336ms 405μs 191ns;77;-1;                        -999533808727663ns;2473.000000;0.031136;0.000000;inf;-1;3;Unfinished;;;0;865368
345740;343633;34273a;0;0;4000000000000080;   523m 40s  44ms 226μs 245ns;78;-1;                        -999528610044674ns;2473.000000;0.031541;0.000000;inf;-1;3;Unfinished;;;0;865210
345734;343633;34273a;0;0;4000000000000080;   523m 40s  43ms 841μs 509ns;78;-1;                        -999528483053742ns;2473.000000;0.031541;0.000000;inf;-1;3;Unfinished;;;0;865211
34573b;343633;34273a;0;0;4000000000000080;   523m 40s  43ms 999μs 383ns;78;-1;                        -999528551277148ns;2473.000000;0.031541;0.000000;inf;-1;3;Unfinished;;;0;865212
