ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
279;327542;2000;224;10;        24s 977ms 147μs 558ns;5560.000000;                        -10426327593516ns;         2s 336ms 883μs 317ns;1734.000000;0.000000
5;287de;2000;88;10;         9s 746ms 319μs  57ns;13920.000000;                        -14883409277186ns;            502ms  17μs 519ns;749.000000;0.000000
280;3297f4;2000;174;10;        24s 232ms 428μs 658ns;5435.000000;                        -10666534505527ns;         1s 995ms 469μs 326ns;1734.000000;0.000000
281;32b98d;2000;196;10;        26s 444ms 532μs 491ns;5067.692308;                        -9504062585714ns;         2s 245ms 202μs  36ns;1734.000000;0.000000
6;2c61b;2000;123;10;         9s 398ms  83μs 200ns;14153.333333;                        -20059741205829ns;            582ms 703μs 199ns;749.000000;0.000000
282;32dbaa;2000;219;10;        27s 202ms 356μs 395ns;4931.111111;                        -10973607061855ns;         2s 734ms 283μs   7ns;1734.000000;0.000000
283;32ff31;2000;210;10;        25s  20ms 403μs 833ns;5304.000000;                        -20463476937375ns;         2s 190ms 986μs 797ns;1734.000000;0.000000
7;3092a;2000;79;10;         9s 805ms 967μs 243ns;13860.000000;                        -14948130075116ns;            440ms 518μs 474ns;747.000000;0.000000
284;332200;2000;188;10;        24s 356ms 430μs 179ns;5470.000000;                        -14309988081878ns;         2s  76ms 151μs 786ns;1734.000000;0.000000
8;33bc7;2000;93;10;         9s 790ms 352μs 511ns;13953.333333;                        -15398229392765ns;            521ms 564μs 492ns;749.000000;0.000000
285;33441b;2000;197;10;        26s 325ms  88μs 107ns;5070.000000;                        -8973388204727ns;         2s 135ms  74μs 367ns;1734.000000;0.000000
286;336636;2000;179;10;        25s  99ms 972μs 999ns;5229.600000;                        -14902455515161ns;         2s 107ms 189μs 842ns;1734.000000;0.000000
9;36f16;2000;141;10;         9s 441ms 854μs  30ns;14273.333333;                        -20966908341660ns;            670ms 767μs 361ns;749.000000;0.000000
287;338827;2000;195;10;        25s 637ms 977μs 613ns;5268.000000;                        -13737644831805ns;         2s 351ms 644μs 604ns;1734.000000;0.000000
288;33aa4d;2000;178;10;        25s  57ms 199μs 404ns;5227.200000;                        -10650293560929ns;         2s  50ms 423μs 252ns;1734.000000;0.000000
10;3aed3;2000;76;10;        10s 165ms 361μs 852ns;12456.000000;                        -12752370184431ns;            412ms 739μs 885ns;747.000000;0.000000
289;33cc00;2000;185;10;        25s  16ms 127μs 963ns;5244.000000;                        -8493245720552ns;         2s  37ms 647μs 915ns;1734.000000;0.000000
11;3e0b8;2000;94;10;         9s 646ms 101μs 918ns;13960.000000;                        -16490724744147ns;            551ms 112μs 260ns;747.000000;0.000000
290;33edf7;2000;194;10;        25s 299ms 183μs  42ns;5265.600000;                        -23261708104925ns;         2s 251ms 762μs 443ns;1734.000000;0.000000
291;340ff4;2000;211;10;        24s 579ms  38μs 931ns;5527.500000;                        -18362047341048ns;         2s 370ms 352μs 824ns;1734.000000;0.000000
12;41581;2000;89;10;         8s 649ms 964μs  36ns;15667.500000;                        -17081367309576ns;            468ms 712μs  42ns;778.000000;0.000000
292;343287;2000;186;10;        24s 482ms 905μs 815ns;5465.000000;                        -13266214024067ns;         2s 164ms 864μs 445ns;1734.000000;0.000000
293;34549e;2000;177;10;        24s 153ms 555μs 720ns;5442.500000;                        -10124355520066ns;         1s 906ms  14μs  24ns;1734.000000;0.000000
13;45d7a;2000;77;10;         9s 103ms 767μs 642ns;13846.666667;                        -15517612169313ns;            464ms 739μs 742ns;747.000000;0.000000
294;34766b;2000;162;10;        24s 316ms 491μs 665ns;5405.000000;                        -8585235728251ns;         1s 761ms  49μs 931ns;1734.000000;0.000000
295;3497fa;2000;160;10;        23s 459ms  98μs 476ns;5634.782609;                        -7519308516498ns;         1s 821ms 307μs 983ns;1734.000000;0.000000
14;49b31;2000;71;10;         8s 934ms 787μs 929ns;15532.500000;                        -11116218235554ns;            364ms 967μs 345ns;747.000000;0.000000
296;34b957;2000;164;10;        23s 907ms 184μs 933ns;5645.217391;                        -11794715267686ns;         1s 683ms 142μs 330ns;1734.000000;0.000000
15;4d7eb;2000;76;10;         8s 693ms 493μs 201ns;15570.000000;                        -15525387635397ns;            384ms 769μs 184ns;747.000000;0.000000
297;34db1a;2000;178;10;        24s 941ms 131μs 600ns;5445.000000;                        -5859616968429ns;         1s 789ms 702μs 447ns;1734.000000;0.000000
298;34fd81;2000;178;10;        25s  67ms 165μs 582ns;5227.200000;                        -8523458323343ns;         1s 900ms   1μs 780ns;1734.000000;0.000000
16;51800;2000;90;10;         9s 584ms  92μs 591ns;13933.333333;                        -11566150169505ns;            455ms 615μs 875ns;747.000000;0.000000
299;351f3c;2000;196;10;        26s 558ms 481μs 439ns;5067.692308;                        -11095824272727ns;         2s 363ms 751μs 238ns;1734.000000;0.000000
300;3541cf;2000;166;10;        24s 989ms 777μs 645ns;5415.000000;                        -7499939270278ns;         1s 846ms 195μs 832ns;1734.000000;0.000000
17;54b97;2000;97;10;         9s 653ms  74μs 448ns;13980.000000;                        -17017045186904ns;            522ms 243μs 618ns;749.000000;0.000000
301;356382;2000;190;10;        26s 178ms 673μs 383ns;5053.846154;                        -6888175314214ns;         2s  58ms 498μs 574ns;1734.000000;0.000000
18;583f0;2000;120;10;         9s 770ms 737μs 611ns;14133.333333;                        -19547548107140ns;            594ms 420μs 904ns;749.000000;0.000000
302;358633;2000;190;10;        24s 427ms 936μs 485ns;5475.000000;                        -10597682906085ns;         2s 139ms 364μs 677ns;1734.000000;0.000000
303;35a8de;2000;181;10;        24s 111ms 471μs 722ns;5452.500000;                        -7981345420008ns;         1s 962ms 692μs 822ns;1734.000000;0.000000
19;5bd51;2000;90;10;        10s 141ms 238μs 226ns;12540.000000;                        -13218891417599ns;            509ms 967μs 636ns;749.000000;0.000000
304;35cb25;2000;187;10;        24s 785ms 363μs 572ns;5467.500000;                        -11674359767427ns;         2s 183ms 140μs 504ns;1734.000000;0.000000
305;35eda0;2000;151;10;        24s 145ms 771μs 571ns;5377.500000;                        -4855932639390ns;         1s 642ms 517μs 982ns;1734.000000;0.000000
20;5f04a;2000;91;10;         9s 532ms  56μs 367ns;13940.000000;                        -13212713205422ns;            482ms 233μs 221ns;918.000000;0.000000
306;360f8f;2000;191;10;        25s 803ms 111μs 106ns;5258.400000;                        -6356656017969ns;         2s 219ms 935μs 981ns;1734.000000;0.000000
21;62889;2000;78;10;        10s 116ms  17μs 620ns;12468.000000;                        -18281355268167ns;            546ms 834μs 436ns;918.000000;0.000000
307;36326c;2000;197;10;        25s 217ms  64μs 467ns;5272.800000;                        -11094307816471ns;         2s 232ms 883μs 921ns;1734.000000;0.000000
308;3654ff;2000;217;10;        24s 476ms  69μs  49ns;5542.500000;                        -15183127966264ns;         2s 378ms 372μs 645ns;1734.000000;0.000000
22;65c0a;2000;86;10;         9s 995ms 866μs 158ns;13906.666667;                        -12140950312953ns;            460ms 947μs 894ns;918.000000;0.000000
309;367864;2000;184;10;        23s 951ms  32μs 633ns;5697.391304;                        -8503752552136ns;         1s 833ms 506μs 365ns;1734.000000;0.000000
23;69839;2000;82;10;         9s 192ms 712μs 565ns;13880.000000;                        -10505618078646ns;            376ms 952μs 949ns;918.000000;0.000000
310;369b01;2000;163;10;        24s 375ms 945μs 595ns;5407.500000;                        -10733332581237ns;         1s 750ms 326μs 214ns;1734.000000;0.000000
311;36bd04;2000;180;10;        23s 419ms 256μs 481ns;5686.956522;                        -10117533933017ns;         1s 879ms 207μs 972ns;1734.000000;0.000000
24;6d368;2000;82;10;         9s 237ms 217μs 223ns;13880.000000;                        -12717468988895ns;            307ms 436μs  53ns;918.000000;0.000000
312;36dfd3;2000;156;10;        23s 486ms  91μs 885ns;5624.347826;                        -9692095396946ns;         1s 696ms 478μs 301ns;1734.000000;0.000000
313;3701e6;2000;152;10;        23s 136ms  37μs  95ns;5613.913043;                        -10789431709924ns;         1s 656ms 187μs 969ns;1734.000000;0.000000
25;717d8;2000;95;10;         9s 615ms 726μs 297ns;13966.666667;                        -12089179580011ns;            480ms 660μs 435ns;747.000000;0.000000
314;3723b3;2000;166;10;        23s 870ms 468μs 491ns;5650.434783;                        -10720097261879ns;         1s 674ms 699μs 905ns;1734.000000;0.000000
315;3745b0;2000;160;10;        23s 440ms 875μs 671ns;5634.782609;                        -5912609575504ns;         1s 710ms 701μs 595ns;1734.000000;0.000000
26;754b7;2000;99;10;         9s 872ms  53μs 370ns;13993.333333;                        -12066276540129ns;            466ms 724μs 504ns;747.000000;0.000000
316;37677b;2000;176;10;        23s 603ms 789μs 277ns;5676.521739;                        -12805998730359ns;         1s 831ms 791μs 724ns;1734.000000;0.000000
317;3789e0;2000;181;10;        24s 335ms  98μs 160ns;5452.500000;                        -14906676824453ns;         1s 950ms 580μs 774ns;1734.000000;0.000000
27;78d8c;2000;132;10;        10s 287ms 249μs 574ns;12792.000000;                        -16199530163105ns;            675ms 507μs  65ns;747.000000;0.000000
318;37ac6d;2000;187;10;        24s 357ms 822μs  69ns;5467.500000;                        -5840292539609ns;         2s  71ms 830μs 906ns;1734.000000;0.000000
28;7c44f;2000;98;10;        10s 876ms 766μs 956ns;12588.000000;                        -7133616831704ns;            499ms 407μs 343ns;920.000000;0.000000
319;37cf2c;2000;222;10;        24s 532ms 600μs 789ns;5555.000000;                        -12019753749422ns;         2s 248ms 932μs 570ns;1734.000000;0.000000
29;7f225;2000;151;10;        11s 211ms 953μs 923ns;11732.727273;                        -14451147586613ns;            630ms 302μs 721ns;1174.000000;0.000000
320;37f251;2000;198;10;        24s 170ms 900μs 448ns;5495.000000;                        -12679818124662ns;         2s 272ms 632μs 397ns;1734.000000;0.000000
321;3814dc;2000;161;10;        24s 802ms 529μs 758ns;5402.500000;                        -8060860540245ns;         1s 991ms 187μs 959ns;1734.000000;0.000000
30;824c0;2000;98;10;        10s 848ms 533μs 655ns;12588.000000;                        -9328829979211ns;            456ms 663μs 623ns;1174.000000;0.000000
322;3836df;2000;171;10;        24s 913ms 502μs 701ns;5427.500000;                        -8024054946409ns;         1s 792ms 340μs 836ns;1734.000000;0.000000
31;8571b;2000;107;10;        10s 656ms 571μs 958ns;12642.000000;                        -9835519638124ns;            453ms 691μs 167ns;1174.000000;0.000000
323;385938;2000;228;10;        25s 674ms 117μs 530ns;5347.200000;                        -9382925075554ns;         2s 435ms  12μs 101ns;1734.000000;0.000000
324;387d51;2000;182;10;        24s 455ms 420μs 774ns;5455.000000;                        -11178010817746ns;         1s 929ms 245μs 394ns;1734.000000;0.000000
32;88b66;2000;146;10;        10s 982ms 480μs 102ns;12876.000000;                        -13948871479858ns;            695ms 458μs 903ns;1174.000000;0.000000
260;2ff20b;2000;187;10;        22s 318ms 966μs 684ns;5964.545455;                        -12184883158546ns;         1s 940ms 777μs 189ns;1734.000000;0.000000
259;2fd01c;2000;190;10;        22s 963ms 157μs 448ns;5972.727273;                        -7406435816096ns;         1s 767ms 737μs   6ns;1734.000000;0.000000
258;2fae61;2000;184;10;        22s 281ms 498μs 764ns;5956.363636;                        -7426534528684ns;         1s 727ms 412μs 525ns;1734.000000;0.000000
257;2f8d14;2000;169;10;        23s 731ms  65μs 881ns;5658.260870;                        -9614137283507ns;         1s 666ms 191μs 607ns;1734.000000;0.000000
256;2f6b8d;2000;190;10;        25s  51ms 665μs 867ns;5256.000000;                        -9521593749361ns;         2s 121ms 651μs 576ns;1734.000000;0.000000
255;2f4a47;2000;173;10;        23s 853ms 381μs 634ns;5668.695652;                        -11195036231913ns;         1s 883ms 468μs 895ns;1734.000000;0.000000
254;2f28ee;2000;175;10;        24s 878ms 270μs 911ns;5437.500000;                        -9053962640566ns;         2s  10ms 746μs 716ns;1734.000000;0.000000
253;2f07d5;2000;170;10;        23s 576ms 609μs 949ns;5660.869565;                        -10675902482209ns;         1s 959ms 218μs 185ns;1734.000000;0.000000
252;2ee692;2000;180;10;        24s 283ms 944μs 268ns;5450.000000;                        -9032552218603ns;         2s 126ms 176μs 579ns;1734.000000;0.000000
251;2ec50d;2000;189;10;        25s 134ms 344μs 454ns;5253.600000;                        -13757250022463ns;         2s  18ms 553μs 304ns;1734.000000;0.000000
250;2ea3a8;2000;181;10;        23s 730ms 271μs  67ns;5689.565217;                        -16993518010031ns;         2s  24ms 741μs 708ns;1734.000000;0.000000
249;2e823b;2000;179;10;        23s 784ms  51μs 863ns;5684.347826;                        -6909650311147ns;         1s 938ms 781μs 206ns;1734.000000;0.000000
248;2e6122;2000;179;10;        24s   4ms 469μs 637ns;5447.500000;                        -11161415530411ns;         1s 878ms 255μs 900ns;1734.000000;0.000000
247;2e402f;2000;177;10;        23s 948ms  35μs 802ns;5679.130435;                        -10639303476660ns;         1s 935ms 174μs  22ns;1734.000000;0.000000
246;2e1eba;2000;194;10;        24s 439ms 438μs 223ns;5485.000000;                        -10556489892760ns;         1s 978ms   1μs 628ns;1734.000000;0.000000
245;2dfc85;2000;227;10;        24s 504ms 648μs 226ns;5567.500000;                        -15599581064780ns;         2s 592ms 353μs 930ns;1734.000000;0.000000
244;2ddb6e;2000;184;10;        24s  49ms 173μs 474ns;5460.000000;                        -12194691803299ns;         1s 842ms 411μs 970ns;1734.000000;0.000000
243;2dba4d;2000;182;10;        25s 673ms 980μs 667ns;5236.800000;                        -10082725906040ns;         2s  10ms 860μs 106ns;1734.000000;0.000000
242;2d996c;2000;182;10;        25s 411ms 949μs  78ns;5236.800000;                        -9551694048713ns;         2s  99ms 435μs 545ns;1734.000000;0.000000
241;2d77ef;2000;201;10;        26s 159ms  39μs  45ns;5079.230769;                        -12099159397436ns;         2s 298ms 256μs 614ns;1734.000000;0.000000
240;2d568c;2000;187;10;        24s 640ms 490μs 297ns;5467.500000;                        -17999600865334ns;         2s 163ms  93μs 242ns;1734.000000;0.000000
239;2d35c1;2000;177;10;        23s 827ms 485μs 942ns;5679.130435;                        -10636210958068ns;         1s 833ms 133μs  49ns;1734.000000;0.000000
238;2d14a6;2000;179;10;        25s 247ms  64μs 145ns;5229.600000;                        -10626065698132ns;         2s 159ms 125μs 745ns;1734.000000;0.000000
237;2cf37d;2000;177;10;        24s 621ms 855μs 605ns;5442.500000;                        -14889663887986ns;         1s 964ms 510μs 925ns;1734.000000;0.000000
236;2cd2c4;2000;175;10;        25s 608ms  90μs  53ns;5220.000000;                        -7983594061686ns;         2s  67ms 119μs 475ns;1734.000000;0.000000
235;2cb24f;2000;163;10;        25s 164ms 868μs 649ns;5191.200000;                        -9633131961456ns;         1s 733ms 318μs 221ns;1734.000000;0.000000
234;2c919a;2000;169;10;        24s 854ms 469μs 361ns;5422.500000;                        -10673497691776ns;         2s  55ms 445μs  80ns;1734.000000;0.000000
233;2c708b;2000;183;10;        24s 998ms 453μs 774ns;5457.500000;                        -8483708195590ns;         2s 188ms  12μs  77ns;1734.000000;0.000000
232;2c500e;2000;170;10;        23s 945ms 643μs 564ns;5660.869565;                        -5867255787841ns;         1s 826ms 780μs 766ns;1734.000000;0.000000
231;2c2ea5;2000;197;10;        24s 400ms 796μs  42ns;5492.500000;                        -11589995101583ns;         2s 212ms 143μs 870ns;1733.000000;0.000000
230;2c0dba;2000;171;10;        24s 759ms  67μs 951ns;5427.500000;                        -12794614448817ns;         1s 943ms 602μs 942ns;1733.000000;0.000000
229;2bec9d;2000;188;10;        24s 301ms 424μs 619ns;5470.000000;                        -13223706798323ns;         2s  11ms 169μs 676ns;1733.000000;0.000000
228;2bcc32;2000;164;10;        23s 878ms 484μs 172ns;5645.217391;                        -9626305143680ns;         1s 775ms 894μs  96ns;1733.000000;0.000000
227;2bab0c;2000;192;10;        23s 841ms 915μs 218ns;5718.260870;                        -10558914790843ns;         2s  17ms  34μs 101ns;1733.000000;0.000000
226;2b8a58;2000;168;10;        23s 357ms 318μs 166ns;5655.652174;                        -9074107507692ns;         1s 869ms 958μs 148ns;1733.000000;0.000000
225;2b69e9;2000;170;10;        23s 450ms 114μs 922ns;5660.869565;                        -11731774275367ns;         1s 874ms 220μs  93ns;1733.000000;0.000000
224;2b4936;2000;172;10;        23s 237ms 616μs 235ns;5666.086957;                        -10122305868345ns;         1s 876ms 421μs 406ns;1733.000000;0.000000
223;2b27db;2000;198;10;        23s 591ms 223μs 905ns;5733.913043;                        -17372375079513ns;         2s 169ms 908μs 624ns;1733.000000;0.000000
222;2b04ce;2000;221;10;        23s 744ms 776μs 387ns;5793.913043;                        -10419288066748ns;         2s 322ms 904μs 169ns;1733.000000;0.000000
221;2ae283;2000;195;10;        24s 137ms 390μs 943ns;5487.500000;                        -11596597884592ns;         2s 362ms 368μs 503ns;1733.000000;0.000000
577;5ae17e;2000;167;10;        22s 850ms 469μs 657ns;5910.000000;                        -8131197907002ns;         1s 752ms  83μs 892ns;1734.000000;0.000000
220;2ac036;2000;189;10;        24s 785ms 965μs 961ns;5472.500000;                        -12156540226451ns;         2s 101ms 906μs 223ns;1733.000000;0.000000
576;5abee1;2000;169;10;        23s 648ms 501μs 177ns;5658.260870;                        -18954479405712ns;         1s 662ms 561μs 497ns;1734.000000;0.000000
219;2a9d2b;2000;216;10;        25s 601ms 416μs 427ns;5318.400000;                        -13052187310989ns;         2s 471ms 350μs  18ns;1733.000000;0.000000
575;5a9b56;2000;205;10;        24s  72ms  35μs  42ns;5512.500000;                        -14915231587304ns;         2s 112ms 787μs 320ns;1734.000000;0.000000
574;5a78f9;2000;160;10;        23s 560ms 692μs 522ns;5634.782609;                        -9787584075407ns;         1s 777ms 948μs 584ns;1734.000000;0.000000
218;2a78fe;2000;177;10;        24s 444ms 645μs 457ns;5442.500000;                        -9034138673328ns;         2s  31ms  30μs   1ns;1733.000000;0.000000
573;5a5682;2000;149;10;        23s 403ms 933μs 382ns;5606.086957;                        -12569764564886ns;         1s 945ms 490μs 448ns;1734.000000;0.000000
217;2a52c7;2000;206;10;        25s 112ms  81μs 288ns;5294.400000;                        -13110452527942ns;         2s 398ms 353μs 887ns;1733.000000;0.000000
572;5a33e1;2000;151;10;        23s 531ms 516μs  25ns;5611.304348;                        -8189601018855ns;         1s 571ms 306μs 219ns;1734.000000;0.000000
216;2a288e;2000;208;10;        23s 907ms 295μs 376ns;5760.000000;                        -15717765552691ns;         2s 386ms 158μs 672ns;1733.000000;0.000000
571;5a10d8;2000;177;10;        23s 488ms 858μs 692ns;5679.130435;                        -9709679510481ns;         1s 778ms 327μs 138ns;1734.000000;0.000000
215;29fd85;2000;241;10;        22s 830ms 647μs 576ns;6111.818182;                        -30971688612054ns;         2s 635ms 860μs 252ns;1733.000000;0.000000
570;59edd1;2000;155;10;        23s 544ms 205μs 109ns;5621.739130;                        -8718484963034ns;         1s 672ms 666μs  39ns;1734.000000;0.000000
214;29d0aa;2000;203;10;        18s 141ms  57μs 302ns;7343.333333;                        -23628695197074ns;         1s 951ms 263μs 359ns;1733.000000;0.000000
569;59ca5e;2000;193;10;        23s 598ms 546μs 179ns;5720.869565;                        -16598622619316ns;         1s 902ms 110μs 468ns;1734.000000;0.000000
568;59a749;2000;162;10;        23s 504ms 283μs 880ns;5640.000000;                        -12491030663460ns;         1s 636ms 341μs 613ns;1734.000000;0.000000
567;598432;2000;161;10;        23s 717ms 689μs 665ns;5637.391304;                        -9236278750125ns;         1s 691ms 532μs 813ns;1734.000000;0.000000
566;59615f;2000;166;10;        23s 917ms 733μs 186ns;5650.434783;                        -15176877994067ns;         1s 757ms 337μs 325ns;1734.000000;0.000000
565;593ea8;2000;162;10;        24s 215ms 889μs 833ns;5405.000000;                        -8688062440891ns;         1s 685ms 646μs 670ns;1734.000000;0.000000
213;293b09;2000;176;10;        18s 795ms 660μs 214ns;7253.333333;                        -18073790087379ns;         1s  72ms 982μs 488ns;1733.000000;0.000000
564;591b7d;2000;163;10;        23s 977ms 710μs 901ns;5642.608696;                        -8683607181487ns;         1s 694ms 824μs 944ns;1734.000000;0.000000
212;29162c;2000;56;10;        20s 641ms 524μs 506ns;6168.000000;                        -6188448118592ns;            437ms 301μs 421ns;1733.000000;0.000000
563;58f908;2000;143;10;        22s 791ms 323μs 986ns;5844.545455;                        -7120903064959ns;         1s 347ms 812μs 325ns;1734.000000;0.000000
211;28f1bd;2000;144;10;        22s 343ms 715μs 787ns;5847.272727;                        -11329120595959ns;         1s  21ms 106μs 358ns;1733.000000;0.000000
562;58d639;2000;159;10;        22s 943ms 798μs 431ns;5888.181818;                        -10329882111878ns;         1s 563ms 324μs 987ns;1734.000000;0.000000
210;28c930;2000;184;10;        18s 804ms 821μs 556ns;7280.000000;                        -28068152691256ns;         2s 200ms 246μs  60ns;1733.000000;0.000000
561;58b376;2000;162;10;        23s 681ms 587μs 464ns;5640.000000;                        -13029549803382ns;         1s 737ms 319μs 994ns;1734.000000;0.000000
560;5890b9;2000;160;10;        22s 889ms 888μs 783ns;5890.909091;                        -9237323492810ns;         1s 556ms  11μs 317ns;1734.000000;0.000000
559;586e8e;2000;154;10;        22s 991ms 713μs  66ns;5874.545455;                        -9262598830449ns;         1s 544ms 598μs 817ns;1734.000000;0.000000
209;284da3;2000;163;10;        17s 804ms 317μs  91ns;7634.117647;                        -14971962070655ns;         1s 166ms 709μs 113ns;1733.000000;0.000000
558;584b4b;2000;181;10;        23s 309ms   2μs 962ns;5689.565217;                        -8071291572829ns;         1s 870ms 866μs  60ns;1734.000000;0.000000
557;5828a2;2000;184;10;        23s 727ms 932μs 949ns;5697.391304;                        -13970403052430ns;         1s 707ms 392μs 337ns;1734.000000;0.000000
208;2826d8;2000;38;10;        21s 394ms 327μs  26ns;5822.857143;                        -2837383464880ns;            373ms 230μs 242ns;1733.000000;0.000000
556;58052f;2000;187;10;        23s 721ms 332μs 847ns;5705.217391;                        -7511777453624ns;         1s 922ms 299μs 480ns;1734.000000;0.000000
207;27fc56;2000;224;10;        21s 760ms  59μs 504ns;6354.285714;                        -21320693560970ns;         2s  91ms 594μs 734ns;1733.000000;0.000000
555;57e22a;2000;177;10;        23s 869ms 119μs 465ns;5679.130435;                        -9162900750847ns;         1s 836ms 175μs 794ns;1734.000000;0.000000
206;27cf2f;2000;247;10;        18s 539ms 391μs 431ns;7490.000000;                        -25733957576870ns;         2s 364ms 434μs 557ns;1733.000000;0.000000
554;57bf1d;2000;167;10;        23s 737ms  62μs 362ns;5653.043478;                        -22199773779579ns;         1s 767ms  53μs 842ns;1734.000000;0.000000
553;579bec;2000;173;10;        23s 984ms 359μs 536ns;5668.695652;                        -9178838052406ns;         1s 796ms  82μs 496ns;1734.000000;0.000000
552;577901;2000;172;10;        24s  92ms 556μs 749ns;5430.000000;                        -9182595807251ns;         1s 772ms  85μs 334ns;1734.000000;0.000000
551;575674;2000;165;10;        23s 557ms 483μs 798ns;5647.826087;                        -10295578762208ns;         1s 723ms 196μs 471ns;1734.000000;0.000000
205;274292;2000;142;10;        17s 234ms 998μs 770ns;7560.000000;                        -15116999067966ns;            802ms 938μs 493ns;1733.000000;0.000000
550;57347f;2000;157;10;        23s 671ms  22μs 980ns;5626.956522;                        -9789385635803ns;         1s 607ms 359μs 645ns;1734.000000;0.000000
549;5711c8;2000;180;10;        23s 969ms 456μs 511ns;5686.956522;                        -12914181671959ns;         2s  13ms 371μs 888ns;1734.000000;0.000000
204;26fdd7;2000;50;10;        20s 233ms  50μs 521ns;6150.000000;                        -3384563639250ns;            431ms 257μs  31ns;1733.000000;0.000000
548;56eec7;2000;185;10;        24s 822ms 825μs  60ns;5462.500000;                        -13420815071130ns;         1s 915ms 816μs 853ns;1734.000000;0.000000
203;26d681;2000;64;10;        22s 691ms 993μs 125ns;5629.090909;                        -5602561095923ns;            572ms 150μs 154ns;1733.000000;0.000000
547;56cbd6;2000;183;10;        23s 157ms 973μs 459ns;5694.782609;                        -16118941468198ns;         2s   5ms 487μs 136ns;1734.000000;0.000000
202;26b1ee;2000;99;10;        21s 200ms 786μs 229ns;5997.142857;                        -9916231212906ns;            513ms 167μs 647ns;1733.000000;0.000000
546;56a8d9;2000;171;10;        21s 608ms 249μs 466ns;6202.857143;                        -10264575054341ns;         1s 512ms 377μs 905ns;1734.000000;0.000000
201;268a09;2000;186;10;        21s  85ms 756μs 662ns;6245.714286;                        -24861277344897ns;         1s 614ms 711μs 439ns;1733.000000;0.000000
