ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
9a8f4;7e6e8;9790e;0;5392;4000000000000038;   364m 51s 298ms  36μs 373ns;10817;10500;        12s 146ms 447μs 344ns;3984.000000;2.635542;1710.000000;6.140351;0;1;Failing;0;210985
9b3cb;9a8f4;9790e;0;0;4000000000000080;   370m 39s 448ms 995μs  57ns;0;-1;        10s 507ms  34μs 503ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211909
9b3cd;9a8f4;9790e;0;0;0000000000000080;   370m 39s 456ms  83μs 567ns;0;-1;        11s  48ms 466μs 903ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211910
9b3c8;9a8f4;9790e;0;0;0000000000000080;   370m 39s 432ms 413μs 878ns;0;-1;        11s 595ms  74μs 265ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211908
97b54;7e6e8;9790e;0;6572;4000000000000038;   353m 41s 377ms 414μs 636ns;0;-1;        12s 144ms 967μs 672ns;3988.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;207098
9b42f;97b54;9790e;0;0;0000000000000080;   370m 49s 243ms 402μs 546ns;0;-1;        10s 877ms 965μs 493ns;3989.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211947
9b42b;97b54;9790e;0;0;0000000000000080;   370m 49s 244ms 936μs 413ns;0;-1;        10s 716ms 504μs 647ns;3989.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211943
9b433;97b54;9790e;0;0;4000000000000080;   370m 49s 240ms  48μs 849ns;0;-1;        10s  33ms 958μs  52ns;3988.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211951
9b42c;97b54;9790e;0;0;0000000000000080;   370m 49s 242ms 742μs 172ns;0;-1;        13s 557ms  96μs 502ns;3988.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211944
9b435;97b54;9790e;0;0;0000000000000080;   370m 49s 239ms 504μs 270ns;0;-1;        13s 572ms 721μs  81ns;3988.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211953
9b431;97b54;9790e;0;0;0000000000000080;   370m 49s 244ms 209μs 838ns;0;-1;        10s 651ms 710μs 584ns;3987.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211949
9b434;97b54;9790e;0;0;0000000000000080;   370m 49s 241ms  92μs 331ns;0;-1;        10s 850ms  26μs 780ns;3987.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211952
9b430;97b54;9790e;0;0;0000000000000080;   370m 49s 240ms 374μs 357ns;0;-1;        10s 850ms 420μs 584ns;3987.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211948
9b42e;97b54;9790e;0;0;0000000000000080;   370m 49s 244ms 694μs 993ns;0;-1;        11s 659ms 499μs 155ns;3987.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211946
9b436;97b54;9790e;0;0;0000000000000080;   370m 49s 250ms 357μs 411ns;0;-1;        11s  26ms  17μs 809ns;3987.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211954
9b432;97b54;9790e;0;0;0000000000000080;   370m 49s 239ms 790μs  98ns;0;-1;        13s 567ms 848μs 264ns;3986.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211950
9b437;97b54;9790e;0;0;0000000000000080;   370m 49s 248ms  33μs 234ns;0;-1;        12s 415ms 789μs 656ns;3986.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211955
9b42a;97b54;9790e;0;0;0000000000000080;   370m 49s 246ms  25μs  43ns;0;-1;        11s 647ms 247μs 932ns;3986.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211942
9b42d;97b54;9790e;0;0;0000000000000080;   370m 49s 247ms 275μs 586ns;0;-1;        12s 903ms 720μs 346ns;3985.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211945
9b428;97b54;9790e;0;0;0000000000000080;   370m 49s 240ms 105μs 926ns;0;-1;        10s 843ms  29μs 394ns;3985.000000;0.000000;1650.000000;0.000000;0;1;Unfinished;0;211940
9b429;97b54;9790e;0;0;0000000000000080;   370m 49s 242ms 967μs  73ns;0;-1;        10s 849ms 290μs 126ns;3985.000000;0.000000;1650.000000;0.000000;0;1;Unfinished;0;211941
9b45c;9a8f4;9790e;0;0;4000000000000080;   370m 50s 128ms 581μs 854ns;0;-1;        10s 958ms       838ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211957
9b45e;9a8f4;9790e;0;0;0000000000000080;   370m 50s  94ms 769μs 673ns;0;-1;        12s 527ms 916μs 870ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211958
9b460;9a8f4;9790e;0;0;0000000000000080;   370m 50s 122ms 548μs 191ns;0;-1;        12s 764ms 951μs 336ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211959
7c5c4;79368;79c7a;0;17409;4000000000000038;   229m 36s  37ms 644μs  31ns;0;-1;        11s 118ms 730μs 846ns;3973.000000;0.000000;1320.000000;0.000000;0;1;Unfinished;0;169755
9b3aa;97b54;9790e;0;0;4000000000000080;   370m 39s  86ms 277μs 327ns;0;-1;        10s  66ms 408μs 540ns;3987.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211899
9b4e3;9a8f4;9790e;0;0;4000000000000080;   371m 12s 379ms  42μs 361ns;0;-1;         9s 563ms 297μs 572ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;212003
9b4e7;9a8f4;9790e;0;0;0000000000000080;   371m 12s 410ms 230μs  75ns;0;-1;        10s  54ms 799μs 125ns;3984.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;212004
9b47f;97b54;9790e;0;0;4000000000000080;   370m 59s 382ms 150μs 219ns;0;-1;        10s  75ms 895μs 166ns;3987.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;211969
