ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
d9733;9a8f4;9790e;0;0;0000000000000080;   635m 17s 790ms 308μs 465ns;0;-1;         7s 699ms 746μs 447ns;4256.000000;0.000000;2260.000000;0.000000;0;1;Unfinished;0;296851
9e41b;9a8f4;9790e;0;0;0000000000000080;   383m 56s 851ms 865μs 572ns;0;-1;         6s 402ms 441μs 252ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216036
9e419;9a8f4;9790e;0;0;0000000000000080;   383m 56s 844ms 513μs 973ns;0;-1;         7s 553ms 649μs 403ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216034
9e418;9a8f4;9790e;0;0;0000000000000080;   383m 56s 864ms 386μs 759ns;0;-1;         6s 587ms 638μs 956ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216033
9e40e;9a8f4;9790e;0;0;0000000000000080;   383m 56s 846ms 199μs 477ns;0;-1;         7s  81ms 529μs 397ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216028
9e40d;9a8f4;9790e;0;0;0000000000000080;   383m 56s 834ms 659μs 737ns;0;-1;         7s 554ms 415μs 593ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216027
9e41a;9a8f4;9790e;0;0;0000000000000080;   383m 56s 856ms 786μs 263ns;0;-1;         6s 991ms 718μs 541ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216035
9e413;9a8f4;9790e;0;0;0000000000000080;   383m 56s 926ms 936μs 893ns;0;-1;         6s 581ms 830μs 378ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216030
9e415;9a8f4;9790e;0;0;0000000000000080;   383m 56s 862ms 717μs 480ns;0;-1;         7s   9ms 584μs 249ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216031
9e422;9a8f4;9790e;0;0;4000000000000080;   383m 56s 867ms 867μs 418ns;0;-1;         7s   8ms 367μs 897ns;4258.000000;0.000000;2240.000000;0.000000;0;1;Unfinished;0;216037
d15ef;9a8f4;9790e;0;0;0000000000000080;   600m 54s 647ms  73μs   8ns;0;-1;         6s 826ms 754μs 363ns;4253.000000;0.000000;2220.000000;0.000000;0;1;Unfinished;0;285819
cd5c7;9a8f4;9790e;0;0;0000000000000080;   584m  6s 224ms 421μs 441ns;0;-1;         6s 983ms 466μs  17ns;4253.000000;0.000000;2220.000000;0.000000;0;1;Unfinished;0;280345
e0a9c;9a8f4;9790e;0;0;0000000000000080;   665m 52s 247ms 290μs 694ns;0;-1;         6s 502ms 984μs  76ns;4310.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;306698
e0a94;9a8f4;9790e;0;0;0000000000000080;   665m 51s 802ms 930μs  62ns;0;-1;         7s 477ms 736μs 586ns;4310.000000;0.000000;2200.000000;0.000000;0;1;Unfinished;0;306697
cd5eb;9a8f4;9790e;0;0;0000000000000080;   584m 10s   4ms 311μs 810ns;0;-1;         6s 826ms 330μs 383ns;4254.000000;0.000000;2190.000000;0.000000;0;1;Unfinished;0;280357
9eea0;9a8f4;9790e;0;0;4000000000000080;   387m  1s 949ms 958μs 294ns;0;-1;         7s 928ms 667μs   7ns;4249.000000;0.000000;2160.000000;0.000000;0;1;Unfinished;0;216931
e5b23;9a8f4;9790e;0;0;0000000000000080;   687m 19s  43ms 857μs 506ns;0;-1;         6s 714ms 297μs 837ns;4255.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;313570
d160c;9a8f4;9790e;0;0;0000000000000080;   600m 56s 558ms 203μs 103ns;0;-1;         6s 935ms 949μs 672ns;4255.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;285830
b85a2;9a8f4;9790e;0;0;0000000000000080;   495m 10s 514ms  10μs 825ns;0;-1;         7s 382ms 631μs 841ns;4251.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;251661
adcac;9a8f4;9790e;0;0;0000000000000080;   449m 47s 736ms 881μs  30ns;0;-1;         6s 974ms 676μs 507ns;4251.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;237244
adcbb;9a8f4;9790e;0;0;0000000000000080;   449m 48s 295ms 980μs   5ns;0;-1;         6s 430ms 586μs 244ns;4251.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;237247
adcbe;9a8f4;9790e;0;0;0000000000000080;   449m 48s 708ms 688μs 712ns;0;-1;         6s 890ms 195μs 908ns;4251.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;237248
adcc3;9a8f4;9790e;0;0;0000000000000080;   449m 49s 195ms 514μs 952ns;0;-1;         6s 390ms 852μs 228ns;4251.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;237250
adcb7;9a8f4;9790e;0;0;0000000000000080;   449m 47s 850ms 121μs 561ns;0;-1;         7s 559ms 731μs 734ns;4251.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;237246
adc90;9a8f4;9790e;0;0;0000000000000080;   449m 47s 239ms 676μs 915ns;0;-1;         6s 799ms 280μs 218ns;4250.000000;0.000000;2140.000000;0.000000;0;1;Unfinished;0;237235
d5e46;9a8f4;9790e;0;0;4000000000000080;   620m 12s 778ms 866μs 573ns;0;-1;         8s 121ms 870μs  47ns;4253.000000;0.000000;2130.000000;0.000000;0;1;Unfinished;0;291992
9feb5;9a8f4;9790e;0;0;0000000000000080;   391m 19s 415ms 855μs 445ns;0;-1;         6s 632ms 794μs 357ns;4299.000000;0.000000;2100.000000;0.000000;0;1;Unfinished;0;218301
9fead;9a8f4;9790e;0;0;0000000000000080;   391m 19s  25ms 976μs 693ns;0;-1;         6s 637ms 277μs 205ns;4298.000000;0.000000;2100.000000;0.000000;0;1;Unfinished;0;218299
