ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
204;27ba14;2000;1164;10;     1m 57s  79ms 949μs 602ns;1622.564103;                        -104444657256235ns;        23s 386ms 535μs 515ns;2200.000000;0.000000
203;278a01;2000;1125;10;     1m 56s  22ms  48μs 488ns;1616.379310;                        -102668070293710ns;        23s  71ms 713μs 973ns;2200.000000;0.000000
202;275aee;2000;1066;10;     1m 55s 167ms 886μs 974ns;1599.652174;                        -96108517537630ns;        21s 121ms 859μs 136ns;2200.000000;0.000000
201;272ad3;2000;1129;10;     1m 54s 781ms 389μs 711ns;1646.842105;                        -101878937247926ns;        23s 444ms 591μs  43ns;2200.000000;0.000000
200;26f882;2000;1251;10;     1m 56s 341ms 885μs 640ns;1681.551724;                        -108403789499514ns;        26s  37ms 264μs 675ns;2200.000000;0.000000
199;26c9fb;2000;1031;10;     1m 53s 678ms 740μs 130ns;1609.380531;                        -96101435190086ns;        19s 879ms 504μs 336ns;2200.000000;0.000000
198;2698b2;2000;1186;10;     1m 57s 290ms 328μs 415ns;1633.846154;                        -105175581811222ns;        24s 659ms 646μs 718ns;2200.000000;0.000000
197;266981;2000;1083;10;     1m 54s 300ms 734μs 878ns;1622.631579;                        -100210065594182ns;        21s 813ms 965μs 770ns;2200.000000;0.000000
196;263aa8;2000;1060;10;     1m 54s 568ms 737μs 274ns;1610.526316;                        -98655594049025ns;        20s 126ms 685μs 637ns;2200.000000;0.000000
195;260bff;2000;1053;10;     1m 53s 367ms 754μs 468ns;1621.061947;                        -100940346388434ns;        22s 357ms 848μs 130ns;2200.000000;0.000000
194;25dd60;2000;1054;10;     1m 55s 175ms 773μs 700ns;1593.391304;                        -97348014311569ns;        20s   6ms 350μs 386ns;2200.000000;0.000000
193;25a9ed;2000;1314;10;     2m  1s 441ms 880μs 327ns;1643.305785;                        -111536733050696ns;        27s 215ms 467μs 410ns;2200.000000;0.000000
192;257a92;2000;1116;10;     1m 54s 741ms  92μs 996ns;1640.000000;                        -107184557023333ns;        20s 956ms 199μs 274ns;2200.000000;0.000000
191;2549e7;2000;1177;10;     1m 55s 626ms 132μs 902ns;1657.565217;                        -105102746665499ns;        25s 122ms 411μs 391ns;2200.000000;0.000000
190;251b24;2000;1033;10;     1m 51s 147ms 290μs 481ns;1639.459459;                        -95628833885915ns;        20s 960ms 400μs 264ns;2200.000000;0.000000
189;24eb03;2000;1122;10;     1m 56s 123ms 550μs 286ns;1614.827586;                        -96540428308170ns;        21s 485ms 537μs 377ns;2200.000000;0.000000
188;24b7de;2000;1332;10;     2m  5s   7ms 547μs 348ns;1599.360000;                        -113280737210652ns;        23s 955ms 888μs 106ns;2200.000000;0.000000
187;248899;2000;1088;10;     1m 55s  26ms 825μs 452ns;1611.130435;                        -88930366834205ns;        21s 311ms 180μs 361ns;2200.000000;0.000000
186;24568a;2000;1257;10;     2m  2s 920ms 581μs 132ns;1601.803279;                        -104153455101406ns;        23s 275ms 742μs 135ns;2200.000000;0.000000
185;24267f;2000;1121;10;     1m 55s 494ms 852μs 378ns;1628.347826;                        -98714182749695ns;        22s 107ms 539μs 503ns;2200.000000;0.000000
184;23f46c;2000;1247;10;     2m  3s 367ms 961μs 670ns;1583.902439;                        -108914596813099ns;        22s 335ms 921μs 338ns;2200.000000;0.000000
183;23c77b;2000;952;10;     1m 50s 558ms 235μs 108ns;1610.181818;                        -91867024132040ns;        19s 136ms 772μs 841ns;2200.000000;0.000000
182;2395f6;2000;1206;10;     1m 56s 707ms 572μs 227ns;1658.275862;                        -108083375887303ns;        24s 425ms 716μs 899ns;2200.000000;0.000000
181;235f5d;2000;1556;10;     2m 31s 446ms 902μs  48ns;1412.980132;                        -89403310056669ns;        26s 385ms 731μs 760ns;2200.000000;0.000000
180;233266;2000;969;10;     1m 49s 554ms 469μs 320ns;1634.311927;                        -87648194131609ns;        19s 431ms 934μs 294ns;2200.000000;0.000000
179;2301d3;2000;1146;10;     1m 55s 266ms 518μs 299ns;1641.391304;                        -104832185977631ns;        24s 105ms 185μs 895ns;2200.000000;0.000000
178;22cfd6;2000;1224;10;     1m 58s 586ms 788μs 163ns;1639.322034;                        -109731903188490ns;        24s 662ms 703μs 495ns;2200.000000;0.000000
177;22a07b;2000;1058;10;     1m 53s 397ms 404μs 156ns;1623.716814;                        -98902088350372ns;        21s   9ms 232μs 493ns;2200.000000;0.000000
176;226f5e;2000;1187;10;     1m 56s 479ms 355μs 871ns;1648.448276;                        -97656062086214ns;        21s 421ms 279μs 181ns;2200.000000;0.000000
175;223c9d;2000;1265;10;     1m 57s 360ms 721μs 542ns;1674.358974;                        -106536514912445ns;        25s 949ms 144μs 427ns;2200.000000;0.000000
174;220c4c;2000;1123;10;     1m 56s 132ms  77μs 632ns;1615.344828;                        -102446571337950ns;        22s 201ms 465μs 236ns;2200.000000;0.000000
173;21dd33;2000;1070;10;     1m 52s 149ms 679μs 267ns;1644.642857;                        -97396257979525ns;        22s 524ms 949μs 501ns;2200.000000;0.000000
172;21ad85;2000;1100;10;     1m 54s 306ms 471μs 984ns;1631.578947;                        -102548469386781ns;        22s 427ms 945μs 984ns;2200.000000;0.000000
171;217f20;2000;1029;10;     1m 53s 627ms 860μs 647ns;1608.318584;                        -93455254687177ns;        20s 232ms 168μs 114ns;2200.000000;0.000000
170;214df5;2000;1170;10;     1m 57s 333ms 383μs 368ns;1625.641026;                        -106615758099019ns;        22s   9ms 675μs 506ns;2200.000000;0.000000
169;211c2e;2000;1212;10;     1m 59s 242ms 740μs 652ns;1619.495798;                        -103624705048155ns;        26s  76ms 488μs 976ns;2200.000000;0.000000
168;20ea5b;2000;1204;10;     1m 57s 567ms 866μs 592ns;1643.076923;                        -107406393864987ns;        26s  37ms 312μs 394ns;2200.000000;0.000000
167;20ba52;2000;1120;10;     1m 56s  22ms 271μs 130ns;1613.793103;                        -96716596373101ns;        23s 118ms 507μs 121ns;2200.000000;0.000000
166;2088f3;2000;1183;10;     1m 55s 448ms 434μs 701ns;1660.695652;                        -103306822573286ns;        22s 959ms 974μs 557ns;2200.000000;0.000000
165;205758;2000;1217;10;     1m 55s 919ms 651μs 900ns;1678.434783;                        -100426422322179ns;        24s  23ms 650μs 243ns;2200.000000;0.000000
164;20269b;2000;1181;10;     1m 58s 576ms 425μs 329ns;1617.457627;                        -95986463593734ns;        22s  65ms 344μs  31ns;2200.000000;0.000000
163;1ff618;2000;1129;10;     1m 57s 571ms 652μs 312ns;1604.615385;                        -101187827512858ns;        21s 459ms 839μs 282ns;2200.000000;0.000000
162;1fc559;2000;1161;10;     1m 57s 937ms  12μs 811ns;1621.025641;                        -107321942484598ns;        20s 213ms 249μs 884ns;2200.000000;0.000000
161;1f9564;2000;1108;10;     1m 56s 620ms 278μs 519ns;1607.586207;                        -100607960560312ns;        22s 588ms 381μs 791ns;2200.000000;0.000000
160;1f66a9;2000;1066;10;     1m 56s 312ms  14μs 252ns;1585.862069;                        -89834260252305ns;        20s 447ms 675μs 787ns;2200.000000;0.000000
159;1f366c;2000;1137;10;     1m 56s 436ms  22μs 984ns;1622.586207;                        -109676068329402ns;        24s  83ms 934μs 178ns;2200.000000;0.000000
158;1f0979;2000;963;10;     1m 50s 759ms 629μs 685ns;1616.181818;                        -93340593878263ns;        19s 531ms 996μs 865ns;2200.000000;0.000000
157;1ed786;2000;1256;10;     1m 56s 996ms 546μs 744ns;1684.137931;                        -99817199421191ns;        25s  15ms 866μs 843ns;2199.000000;0.000000
156;1ea60d;2000;1200;10;     1m 58s 182ms 353μs 518ns;1627.118644;                        -99967044860464ns;        22s 276ms  85μs 706ns;2199.000000;0.000000
155;1e776a;2000;1026;10;     1m 54s 493ms 247μs 593ns;1592.631579;                        -97368776059755ns;        21s 708ms 479μs 548ns;2199.000000;0.000000
154;1e45a3;2000;1205;10;     1m 57s 848ms 436μs 123ns;1643.589744;                        -99373301427631ns;        24s  53ms 457μs 802ns;2199.000000;0.000000
153;1e1584;2000;1130;10;     1m 54s 141ms 612μs 914ns;1647.368421;                        -100726065847875ns;        23s 202ms 192μs 696ns;2199.000000;0.000000
152;1de5a9;2000;1130;10;     1m 54s 160ms 441μs 895ns;1647.368421;                        -102713704668201ns;        23s   2ms 339μs 935ns;2199.000000;0.000000
151;1db4e0;2000;1185;10;     1m 55s 821ms 813μs 931ns;1661.739130;                        -107237187820891ns;        24s   3ms 853μs 748ns;2199.000000;0.000000
150;1d82f8;2000;1210;10;     1m 59s 177ms 266μs  30ns;1618.487395;                        -113234463609155ns;        23s 413ms 434μs 987ns;2199.000000;0.000000
149;1d51b5;2000;1214;10;     1m 56s 129ms 232μs 788ns;1662.413793;                        -105047866643546ns;        24s 582ms 764μs 372ns;2199.000000;0.000000
148;1d2134;2000;1159;10;     1m 58s 123ms 199μs 455ns;1606.271186;                        -105260857866576ns;        22s 633ms 545μs 382ns;2199.000000;0.000000
147;1cf1f7;2000;1099;10;     1m 54s 898ms 969μs 716ns;1631.052632;                        -105855016108054ns;        22s 252ms 767μs 310ns;2199.000000;0.000000
146;1cc34a;2000;1063;10;     1m 55s 746ms 183μs 375ns;1598.086957;                        -102767543280882ns;        20s 394ms 956μs 960ns;2199.000000;0.000000
145;1c91bd;2000;1222;10;     1m 58s 548ms 229μs 689ns;1638.305085;                        -109956925988610ns;        24s  48ms 238μs 791ns;2199.000000;0.000000
144;1c61a6;2000;1128;10;     1m 56s 288ms 860μs  99ns;1617.931034;                        -100988257627474ns;        23s 755ms 434μs 715ns;2199.000000;0.000000
143;1c315a;2000;1132;10;     1m 56s 731ms  70μs 331ns;1620.000000;                        -111060828579332ns;        20s 795ms 987μs 148ns;2199.000000;0.000000
142;1c0193;2000;1113;10;     1m 54s 947ms 392μs 626ns;1638.421053;                        -93363640652405ns;        20s 690ms 532μs 189ns;2199.000000;0.000000
141;1bcf8a;2000;1236;10;     2m     290ms 256μs 833ns;1618.000000;                        -107055279809004ns;        25s 128ms 220μs 662ns;2199.000000;0.000000
140;1b9e73;2000;1178;10;     1m 56s 233ms 316μs 795ns;1643.793103;                        -105825698128873ns;        24s  12ms 858μs 883ns;2199.000000;0.000000
139;1b6e52;2000;1143;10;     1m 57s 903ms 395μs 197ns;1611.794872;                        -101192191422940ns;        22s 861ms 702μs 387ns;2199.000000;0.000000
138;1b3d07;2000;1198;10;     1m 59s 312ms 776μs  99ns;1612.436975;                        -108450570093099ns;        24s 740ms 910μs 192ns;2199.000000;0.000000
137;1b0b8c;2000;1192;10;     1m 57s 442ms 550μs 194ns;1636.923077;                        -100575766882984ns;        25s 162ms 465μs 294ns;2199.000000;0.000000
136;1add23;2000;1042;10;     1m 50s 999ms 668μs 218ns;1659.272727;                        -96032324377475ns;        20s 150ms 953μs 972ns;2199.000000;0.000000
135;1aabee;2000;1213;10;     1m 57s 169ms 937μs  39ns;1647.692308;                        -106116967341737ns;        25s 164ms 937μs 780ns;2199.000000;0.000000
134;1a7b87;2000;1149;10;     1m 54s 988ms 124μs 169ns;1657.368421;                        -105264919796909ns;        23s  54ms 967μs 133ns;2199.000000;0.000000
133;1a4a30;2000;1195;10;     1m 58s 916ms 486μs 659ns;1624.576271;                        -105883284330244ns;        25s 573ms 155μs 999ns;2199.000000;0.000000
132;1a1899;2000;1212;10;     1m 58s 570ms 699μs 689ns;1633.220339;                        -97303816639542ns;        23s 174ms 642μs 942ns;2199.000000;0.000000
131;19eb0a;2000;974;10;     1m 51s 300ms 404μs 900ns;1607.567568;                        -92434163164582ns;        19s 762ms 822μs 286ns;2199.000000;0.000000
130;19bbe9;2000;1070;10;     1m 52s 777ms 203μs 471ns;1644.642857;                        -94011379421066ns;        21s 557ms 741μs 339ns;2199.000000;0.000000
129;198b60;2000;1155;10;     1m 55s  84ms 743μs 819ns;1646.086957;                        -100188156335320ns;        22s 589ms  54μs 744ns;2199.000000;0.000000
128;195a13;2000;1194;10;     1m 59s 820ms 997μs 167ns;1610.420168;                        -104624778342356ns;        24s 628ms 227μs 328ns;2199.000000;0.000000
127;192afe;2000;1055;10;     1m 52s 438ms 461μs 762ns;1636.607143;                        -94205711855737ns;        21s 376ms 183μs 841ns;2199.000000;0.000000
126;18f845;2000;1266;10;     1m 57s 863ms 703μs 171ns;1674.871795;                        -106103697975544ns;        25s  52ms 968μs 436ns;2199.000000;0.000000
125;18c5c2;2000;1262;10;     1m 57s 718ms 622μs  46ns;1672.820513;                        -101608966055880ns;        26s 119ms 473μs  63ns;2199.000000;0.000000
124;1894ca;2000;1175;10;     1m 56s 747ms 859μs 273ns;1642.241379;                        -108505565326477ns;        24s 969ms 172μs 655ns;2199.000000;0.000000
123;1864e1;2000;1118;10;     1m 54s 206ms  65μs 939ns;1641.052632;                        -94426232668594ns;        21s  68ms 147μs 401ns;2199.000000;0.000000
122;1835c0;2000;1093;10;     1m 55s 192ms 848μs 700ns;1613.739130;                        -100018554878264ns;        22s 868ms 958μs 664ns;2199.000000;0.000000
121;180741;2000;1044;10;     1m 51s 619ms 958μs  50ns;1645.405405;                        -93601087571720ns;        21s 603ms 926μs 237ns;2199.000000;0.000000
120;17d66c;2000;1165;10;     1m 53s 682ms 802μs 983ns;1680.530973;                        -97503805314878ns;        23s 346ms 308μs 860ns;2199.000000;0.000000
119;17a627;2000;1145;10;     1m 56s 268ms 441μs 766ns;1626.724138;                        -101677473377792ns;        23s 637ms 460μs 670ns;2199.000000;0.000000
118;17765c;2000;1112;10;     1m 53s 101ms  82μs 951ns;1652.389381;                        -102131400227486ns;        21s 471ms 610μs 809ns;2199.000000;0.000000
117;1745d3;2000;1153;10;     1m 54s 195ms 329μs 666ns;1659.473684;                        -101375657190364ns;        24s  44ms 916μs 404ns;2199.000000;0.000000
116;171530;2000;1164;10;     1m 55s 586ms 379μs 201ns;1650.782609;                        -103171521156506ns;        23s 867ms 592μs 115ns;2199.000000;0.000000
115;16e603;2000;1083;10;     1m 53s 397ms 340μs 842ns;1636.991150;                        -101810919842348ns;        22s  77ms 395μs 515ns;2199.000000;0.000000
114;16b760;2000;1037;10;     1m 53s 626ms 550μs 200ns;1612.566372;                        -99222389372029ns;        20s  28ms 648μs 172ns;2199.000000;0.000000
113;16876f;2000;1116;10;     1m 55s 739ms 774μs 173ns;1625.739130;                        -100889774809098ns;        22s  78ms 608μs 335ns;2199.000000;0.000000
112;165732;2000;1137;10;     1m 54s 662ms 523μs 958ns;1651.052632;                        -98403827872249ns;        22s 522ms 761μs 209ns;2199.000000;0.000000
111;162870;2000;1065;10;     1m 54s 541ms 269μs 186ns;1613.157895;                        -94794329624193ns;        20s 427ms 505μs 891ns;2199.000000;0.000000
110;15f8a1;2000;1103;10;     1m 54s 615ms 807μs 575ns;1633.157895;                        -96626804072597ns;        21s 679ms 201μs 888ns;2199.000000;0.000000
109;15ca16;2000;1028;10;     1m 52s 906ms 787μs 432ns;1622.142857;                        -89942713007693ns;        20s 897ms 202μs 584ns;2199.000000;0.000000
108;159205;2000;1606;10;     2m 15s 902ms 733μs 572ns;1602.666667;                        -93132221542855ns;        25s 394ms 532μs 853ns;2199.000000;0.000000
107;156292;2000;1103;10;     1m 55s 771ms 694μs 833ns;1618.956522;                        -99372085874013ns;        21s 620ms  45μs 457ns;2199.000000;0.000000
106;153205;2000;1172;10;     1m 57s 682ms 723μs 310ns;1626.666667;                        -102687320791152ns;        23s 809ms  42μs 507ns;2199.000000;0.000000
105;150044;2000;1227;10;     1m 59s 875ms 530μs 292ns;1627.058824;                        -112878123636198ns;        25s 543ms 595μs 980ns;2199.000000;0.000000
104;14d151;2000;1066;10;     1m 54s 804ms 458μs 508ns;1613.684211;                        -94617415539913ns;        20s  90ms 686μs  23ns;2199.000000;0.000000
103;14a06c;2000;1195;10;     2m  2s 727ms 547μs 426ns;1571.311475;                        -99152846209766ns;        21s 931ms 939μs 175ns;2199.000000;0.000000
102;146f81;2000;1179;10;     1m 57s 331ms 489μs 498ns;1630.256410;                        -101000632542009ns;        25s  62ms 292μs 212ns;2199.000000;0.000000
101;143f92;2000;1103;10;     1m 56s 846ms 770μs 168ns;1605.000000;                        -96635409282367ns;        21s 869ms 898μs 554ns;2199.000000;0.000000
100;140d43;2000;1241;10;     1m 58s 635ms 196μs 653ns;1647.966102;                        -97490135162616ns;        25s 887ms 785μs 191ns;2199.000000;0.000000
99;13db66;2000;1225;10;     2m  1s 973ms 169μs 954ns;1599.173554;                        -95059305070040ns;        23s 158ms 816μs 864ns;2199.000000;0.000000
98;13abe3;2000;1086;10;     1m 53s 962ms 686μs 931ns;1638.584071;                        -99521189106990ns;        22s 190ms 764μs 992ns;2199.000000;0.000000
97;137bda;2000;1128;10;     1m 55s 503ms 604μs 161ns;1632.000000;                        -95978593126784ns;        23s 578ms 316μs 128ns;2199.000000;0.000000
96;134b75;2000;1143;10;     1m 55s  84ms  47μs 679ns;1639.826087;                        -96291004830396ns;        23s 740ms 526μs 824ns;2199.000000;0.000000
95;131a02;2000;1208;10;     1m 56s 255ms 637μs 645ns;1659.310345;                        -103809904114894ns;        23s 793ms 372μs 198ns;2199.000000;0.000000
94;12ebcf;2000;1010;10;     1m 51s 845ms  69μs 940ns;1627.027027;                        -95756385138337ns;        20s 482ms 133μs 603ns;2199.000000;0.000000
93;12bc7c;2000;1109;10;     1m 59s 176ms 624μs 767ns;1567.563025;                        -95683930217555ns;        20s 993ms  17μs 942ns;2199.000000;0.000000
92;1289af;2000;1268;10;     1m 58s 619ms 776μs 854ns;1661.694915;                        -107158791418680ns;        26s 332ms 903μs 278ns;2199.000000;0.000000
91;1259a6;2000;1128;10;     1m 56s 284ms 229μs 544ns;1617.931034;                        -98038492444946ns;        23s 265ms 111μs 753ns;2199.000000;0.000000
90;1225df;2000;1338;10;     2m  6s 365ms 430μs  19ns;1589.523810;                        -92407590565727ns;        22s 355ms 529μs 439ns;2199.000000;0.000000
89;11f320;2000;1280;10;     1m 57s 591ms 985μs 496ns;1682.051282;                        -108966531496465ns;        26s 520ms 948μs 709ns;2199.000000;0.000000
88;11c081;2000;1259;10;     1m 59s 165ms  30μs 214ns;1643.193277;                        -105076417285973ns;        25s 728ms 594μs  66ns;2199.000000;0.000000
342;41bb40;2000;1014;10;     1m 54s 317ms 616μs 867ns;1586.315789;                        -97701803400145ns;        20s 100ms 562μs 635ns;2200.000000;0.000000
87;1192cc;2000;999;10;     1m 51s 736ms 171μs 584ns;1621.081081;                        -91205321474518ns;        20s 826ms 970μs 382ns;2199.000000;0.000000
