ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3011af;95;0;96;165;7;49;50.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        22s 136ms 195μs 858ns;            502ms 813μs 594ns
3011b2;143;0;118;199;8;49;51.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        25s 171ms 121μs 722ns;         1s 312ms 611μs  51ns
3011bf;108;0;103;153;7;50;51.000000;0.000000;0.000000;2221.000000;2221.000000;100.090131;0.000000;0.000000;-nan;        22s 550ms 592μs 682ns;         1s 161ms 167μs 264ns
3011cf;103;0;106;147;7;49;50.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        21s  65ms 594μs 840ns;            217ms 333μs 863ns
3011de;150;0;121;205;8;51;53.000000;0.000000;0.000000;2230.000000;2230.000000;99.955177;0.000000;0.000000;-nan;        25s 401ms 858μs 211ns;            994ms 526μs  50ns
3011ea;111;0;111;148;7;51;52.000000;0.000000;0.000000;2249.000000;2249.000000;100.000000;0.000000;0.000000;-nan;        22s 824ms 810μs 177ns;            453ms 123μs 789ns
3011fc;103;0;103;150;7;49;50.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        22s 390ms 542μs 625ns;            222ms 965μs 480ns
30120e;98;0;90;168;7;49;50.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        23s  62ms 440μs 826ns;            414ms  18μs 648ns
30121e;141;0;121;214;8;51;53.000000;0.000000;0.000000;2237.000000;2237.000000;99.910674;0.000000;0.000000;-nan;        25s 519ms 851μs 417ns;            876ms 436μs 859ns
30122f;94;0;94;168;7;49;50.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        23s 161ms 897μs 936ns;            212ms 248μs 947ns
17d7;89;0;206;169;8;79;157.000000;0.000000;0.000000;640.000000;640.000000;109.028961;0.000000;0.000000;-nan;     1m 45s 574ms 847μs 857ns;                        -608676037402247ns
17df;433;0;28;291;9;102;117.000000;0.000000;0.000000;908.000000;908.000000;101.001112;0.000000;0.000000;-nan;        49s 914ms 339μs 474ns;         1s 526ms 400μs 525ns
17eb;51;0;81;74;7;35;46.000000;0.000000;0.000000;656.000000;656.000000;110.067114;0.000000;0.000000;-nan;        12s 459ms 917μs 730ns;                        -608677836427591ns
17f8;34;0;14;14;7;6;32.000000;0.000000;0.000000;512.000000;512.000000;99.417476;0.000000;0.000000;-nan;        11s 622ms 439μs 739ns;                        -2434723522191908ns
1805;338;0;189;169;19;54;148.000000;0.000000;0.000000;711.000000;711.000000;108.384146;0.000000;0.000000;-nan;     1m 18s 609ms 957μs 360ns;                        -3043672512407859ns
1814;313;0;62;175;11;56;125.000000;0.000000;0.000000;1147.000000;1147.000000;103.519856;0.000000;0.000000;-nan;     1m 43s 951ms 627μs 454ns;         8s 382ms 426μs 300ns
1820;183;0;36;91;11;38;0.000000;0.000000;-nan;1022.000000;1022.000000;101.489573;0.000000;0.000000;-nan;        56s 993ms 674μs 206ns;                        -6086952361763762ns
182d;55;0;95;82;6;41;41.000000;41.000000;100.000000;1022.000000;1022.000000;100.000000;0.000000;0.000000;-nan;        11s  10ms 531μs 494ns;                          0ns
1839;353;0;370;189;21;65;154.000000;0.000000;0.000000;1150.000000;1150.000000;101.054482;0.000000;0.000000;-nan;     1m 21s 416ms 658μs 425ns;        46s 741ms 739μs 483ns
1844;376;0;228;216;22;32;155.000000;0.000000;0.000000;783.000000;783.000000;100.000000;0.000000;0.000000;-nan;     1m 21s 592ms 846μs 181ns;                        -28001558915369245ns
3041f4;102;0;110;144;7;49;50.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        22s 367ms 141μs 241ns;            243ms 884μs 483ns
3041f8;103;0;103;150;7;49;50.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        22s 198ms 418μs 719ns;            257ms 116μs  31ns
304205;143;1;120;196;8;49;51.000000;0.000000;0.000000;2224.000000;2224.000000;100.180180;0.000000;0.000000;-nan;        23s 227ms 313μs 823ns;         1s 229ms 259μs 107ns
304214;93;0;98;165;7;49;50.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        22s   4ms 199μs 147ns;            216ms 257μs 736ns
30422e;95;0;93;168;7;49;50.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        22s 676ms 862μs 793ns;            218ms 962μs  90ns
304241;106;0;100;150;7;49;50.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;        21s 775ms 720μs 364ns;            307ms  73μs 349ns
30425a;94;0;97;165;7;49;50.000000;0.000000;0.000000;2213.000000;2213.000000;100.000000;0.000000;0.000000;-nan;        22s 817ms 806μs 532ns;            209ms 510μs 830ns
304274;95;0;99;162;7;49;50.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        23s 358ms 704μs 835ns;            197ms  51μs  41ns
304287;108;0;103;153;7;50;51.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        23s 527ms 841μs 591ns;            567ms 344μs 182ns
304298;94;0;94;168;7;49;50.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        22s 969ms 766μs 621ns;            209ms 775μs 856ns
30705d;102;0;107;147;7;49;50.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        19s 112ms 167μs 479ns;            616ms 844μs 913ns
307062;139;0;122;215;8;51;53.000000;0.000000;0.000000;2246.000000;2246.000000;100.672344;0.000000;0.000000;-nan;        21s 334ms 863μs 573ns;         1s 604ms 873μs 306ns
307073;94;0;98;164;7;49;50.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;        20s 657ms 687μs 520ns;            226ms 813μs 468ns
307084;96;0;92;168;7;49;50.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        19s 888ms  87μs 410ns;            202ms 420μs 285ns
307095;132;0;112;216;8;49;51.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        21s 231ms 607μs 634ns;            853ms 701μs 123ns
3070a6;61;19;78;102;6;50;50.000000;50.000000;100.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;         5s  45ms 507μs 914ns;                          0ns
3070b5;103;0;103;150;7;49;50.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        21s  24ms 665μs 692ns;            214ms  93μs 928ns
3070d7;67;8;82;103;6;50;50.000000;50.000000;100.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        13s 367ms 577μs 420ns;                          0ns
3070ed;93;0;101;162;7;49;50.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        20s 800ms 444μs 189ns;            212ms 782μs 848ns
307101;68;0;88;104;6;50;50.000000;50.000000;100.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        18s 851ms 195μs 837ns;                          0ns
73d8;5;117;55;25;6;35;0.000000;0.000000;-nan;656.000000;656.000000;100.000000;0.000000;0.000000;-nan;            115ms 441μs 689ns;                          0ns
73dc;17;0;256;155;7;73;0.000000;0.000000;-nan;1150.000000;1150.000000;100.000000;0.000000;0.000000;-nan;         5s 796ms 326μs 279ns;                          0ns
73e5;24;0;162;102;6;56;0.000000;0.000000;-nan;1147.000000;1147.000000;100.000000;0.000000;0.000000;-nan;         5s 712ms 707μs 143ns;                          0ns
73ea;201;0;83;156;11;47;0.000000;0.000000;-nan;1007.000000;1007.000000;100.398804;0.000000;0.000000;-nan;        20s 101ms 835μs 909ns;                        -2435564557554756ns
73f7;48;0;21;41;9;10;0.000000;0.000000;-nan;512.000000;512.000000;179.649123;0.000000;0.000000;-nan;        23s 340ms 735μs 885ns;                        -6088968970197808ns
7408;64;0;108;78;9;41;163.000000;0.000000;0.000000;1007.000000;1007.000000;100.000000;0.000000;0.000000;-nan;        17s 846ms 829μs 122ns;                        -1217771236070535ns
741d;14;0;18;16;4;9;9.000000;9.000000;100.000000;292.000000;292.000000;100.000000;0.000000;0.000000;-nan;         2s 996ms 609μs 462ns;                          0ns
742a;223;0;69;204;8;53;0.000000;0.000000;-nan;708.000000;708.000000;102.312139;0.000000;0.000000;-nan;        16s 161ms 664μs 269ns;                        -3653356462253611ns
7434;151;0;91;92;17;25;164.000000;0.000000;0.000000;783.000000;783.000000;100.000000;0.000000;0.000000;-nan;        21s 941ms 360μs 590ns;                        -18875914438944974ns
744c;48;0;16;36;11;6;148.000000;0.000000;0.000000;512.000000;512.000000;100.000000;0.000000;0.000000;-nan;        17s 834ms 817μs 488ns;                        -11568933728352499ns
309d8a;102;0;107;147;7;49;50.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;        20s 845ms  51μs 727ns;            224ms 113μs 548ns
309d8f;94;0;100;162;7;49;50.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        21s  94ms 279μs 135ns;            207ms 227μs 662ns
309d9b;141;0;116;219;8;51;53.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;        23s  22ms 404μs 780ns;         1s  79ms 401μs 457ns
309da9;103;0;103;150;7;49;50.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        20s 676ms 853μs 409ns;            485ms 933μs 539ns
