ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
ad5b7;0;64;0;0;0000000000000010;   468m 44s 749ms 528μs 349ns;0;6205;         8s 329ms 646μs 243ns;465.000000;13.344086;900.000000;6.894444;0;1;Failing;0;236656
1c374;0;64;0;0;0000000000000010;    72m 34s 385ms 449μs 730ns;0;6198;         9s 395ms 786μs 982ns;465.000000;13.329032;890.000000;6.964045;0;1;Failing;0;38490
1a14c;0;64;0;0;0000000000000010;    67m  1s 381ms 237μs 160ns;0;6199;         8s   9ms 381μs 824ns;456.000000;13.594298;890.000000;6.965169;0;1;Failing;0;35575
13d6e;0;64;0;0;0000000000000010;    51m     409ms 936μs 172ns;0;653;         1s 434ms  89μs  18ns;362.000000;1.803867;890.000000;0.733708;0;1;Failing;0;27053
5f476;0;64;0;0;0000000000000010;   246m 56s 958ms  54μs 175ns;0;6203;         7s 555ms 632μs 628ns;465.000000;13.339785;490.000000;12.659184;0;1;Failing;0;130053
53503;0;64;0;0;0000000000000010;   215m 45s 860ms 836μs 160ns;0;6205;         7s 494ms 624μs 300ns;465.000000;13.344086;490.000000;12.663265;0;1;Failing;0;113716
b26c0;0;64;0;0;0000000000000010;   483m 17s 209ms  43μs  68ns;0;6207;         7s  60ms 900μs 894ns;464.000000;13.377155;490.000000;12.667347;0;1;Failing;0;243571
3c790;0;64;0;0;0000000000000010;   156m 28s 719ms  23μs 552ns;0;6204;         8s 965ms 682μs 456ns;1109.000000;5.594229;450.000000;13.786667;0;1;Failing;0;82531
de96a;0;64;0;0;0000000000000010;   601m  2s 277ms 395μs 787ns;17000;6206;         8s  59ms 135μs 854ns;1114.000000;5.570916;340.000000;18.252941;0;1;Failing;0;303873
1a668;0;64;0;0;0000000000000010;    67m 50s 572ms 479μs 903ns;17000;6205;         9s 144ms 138μs 656ns;1113.000000;5.575022;340.000000;18.250000;0;1;Failing;0;36011
a291c;0;64;0;0;0000000000000010;   431m 25s 826ms 128μs 400ns;17000;1102;         1s 944ms 111μs 819ns;1175.000000;0.937872;320.000000;3.443750;0;1;Failing;0;221927
d7ee1;0;64;0;0;0000000000000010;   582m 59s 100ms 878μs 268ns;17000;6205;         8s 333ms 417μs 578ns;1114.000000;5.570018;310.000000;20.016129;0;1;Failing;0;294782
d6546;0;64;0;0;0000000000000010;   578m 34s 262ms 196μs 446ns;0;690;         1s 803ms 910μs 940ns;634.000000;1.088328;270.000000;2.555556;0;1;Failing;0;292597
c0d9b;0;64;0;0;0000000000000010;   522m  5s  20ms 582μs 791ns;17000;6205;         7s 438ms 188μs  72ns;1115.000000;5.565022;260.000000;23.865385;0;1;Failing;0;263271
82024;0;64;0;0;0000000000000010;   338m 15s 755ms 260μs 247ns;0;668;         1s 620ms 272μs 303ns;623.000000;1.072231;260.000000;2.569231;0;1;Failing;0;177471
43e01;0;64;0;0;0000000000000010;   175m 41s  81ms 329μs   8ns;0;771;         1s 779ms 359μs 237ns;656.000000;1.175305;250.000000;3.084000;0;1;Failing;0;92638
6914e;0;64;0;0;0000000000000010;   273m 14s 441ms  88μs  88ns;17000;1258;         2s 303ms 147μs 503ns;1177.000000;1.068819;240.000000;5.241667;0;1;Failing;0;143437
d359;0;64;0;0;0000000000000010;    33m 48s 609ms 701μs 725ns;17000;6201;         7s 722ms 927μs  78ns;1113.000000;5.571429;240.000000;25.837500;0;1;Failing;0;18001
f4afd;0;64;0;0;0000000000000010;   659m 24s 683ms 793μs 768ns;0;716;         2s   8ms 664μs 184ns;624.000000;1.147436;240.000000;2.983333;0;1;Failing;0;334045
83ca4;0;64;0;0;0000000000000010;   342m 47s 541ms 430μs 884ns;0;725;         1s 555ms 171μs 798ns;621.000000;1.167472;240.000000;3.020833;0;1;Failing;0;179903
e3c26;0;64;0;0;0000000000000010;   614m 57s 327ms 270μs 265ns;17000;6205;         7s 458ms 946μs 559ns;1114.000000;5.570018;230.000000;26.978261;0;1;Failing;0;310933
627ca;0;64;0;0;0000000000000010;   255m 36s 822ms 115μs 958ns;17000;6205;         7s 722ms 626μs 259ns;1113.000000;5.575022;230.000000;26.978261;0;1;Failing;0;134433
da75b;0;64;0;0;0000000000000010;   590m  9s 758ms 685μs  48ns;0;6201;         7s 458ms 879μs 786ns;1112.000000;5.576439;230.000000;26.960870;0;1;Failing;0;298236
4cafe;0;64;0;0;0000000000000010;   198m 41s 666ms 801μs 608ns;0;775;         2s 170ms 826μs 695ns;963.000000;0.804777;230.000000;3.369565;0;1;Failing;0;104669
d0f;0;64;0;0;0000000000000010;     1m 19s 997ms  45μs 323ns;0;814;         1s 646ms 105μs 739ns;802.000000;1.014963;230.000000;3.539130;0;1;Failing;0;1080
90949;0;64;0;0;0000000000000010;   376m 31s   9ms 827μs 891ns;0;770;         1s 555ms 923μs 138ns;750.000000;1.026667;230.000000;3.347826;0;1;Failing;0;197366
e354e;0;64;0;0;0000000000000010;   613m 48s 857ms 957μs 430ns;0;6200;         7s 350ms 372μs 274ns;1111.000000;5.580558;220.000000;28.181818;0;1;Failing;0;310349
