ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
66796;65e4a;64cec;2410;2409;4000000000000080;     7m 29s 487ms 807μs 245ns;24;-1;            135ms 350μs 569ns;2506.000000;0.009577;0.000000;inf;0;1;Failing;;;0;74630
66cf4;651d6;64cec;0;0;0000000000000080;     7m 32s 339ms  75μs 596ns;24;-1;            130ms 868μs 138ns;2506.000000;0.009577;0.000000;inf;0;1;Failing;;;0;74760
670a8;66796;66e55;0;0;0000000000000070;     7m 33s 104ms 359μs 457ns;74;24;            133ms  11μs 133ns;2506.000000;0.009577;0.000000;inf;0;1;Failing;;;0;74977
66b23;651d6;64cec;0;0;0000000000000080;     7m 31s 147ms 736μs 136ns;25;-1;            133ms 173μs 575ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;74733
66b26;651d6;64cec;0;0;0000000000000080;     7m 31s 147ms 870μs 321ns;25;-1;            209ms 313μs 690ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;74738
66e85;66796;66e55;0;0;0000000000000070;     7m 32s 981ms 843μs 212ns;102;25;            179ms 122μs 972ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;74799
66f23;66796;66e55;0;0;0000000000000070;     7m 32s 987ms 667μs 200ns;231;25;            211ms 745μs 995ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;74859
67063;66796;66e55;0;0;0000000000000070;     7m 33s  99ms 627μs 400ns;217;25;            198ms 575μs 381ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;74964
67105;66796;66e55;0;0;0000000000000070;     7m 33s 418ms 622μs 154ns;111;25;            201ms 469μs 476ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75011
67403;66796;66e55;0;0;0000000000000070;     7m 36s 800ms 540μs 286ns;92;25;            209ms 923μs   0ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75264
674a3;66796;66e55;0;0;0000000000000070;     7m 37s 520ms 419μs 694ns;100;25;            184ms 157μs 381ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75316
67503;66796;66e55;0;0;0000000000000070;     7m 37s 959ms  10μs   3ns;187;25;            197ms 194μs 154ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75346
675db;66796;66e55;0;0;0000000000000070;     7m 38s 913ms 282μs 213ns;89;25;            215ms 992μs 434ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75422
67655;66796;66e55;0;0;0000000000000070;     7m 39s 505ms 687μs 529ns;211;25;            209ms  31μs 566ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75461
676b2;66796;66e55;0;0;0000000000000070;     7m 39s 902ms 735μs 820ns;250;25;            216ms 443μs 500ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75491
676d0;66796;66e55;0;0;0000000000000070;     7m 40s  24ms 947μs 481ns;247;25;            178ms 764μs 724ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75499
676f1;66796;66e55;0;0;0000000000000070;     7m 40s 180ms 682μs 701ns;92;25;            136ms 130μs 908ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75506
67849;66796;66e55;0;0;0000000000000070;     7m 41s 782ms 600μs 358ns;153;25;            208ms   5μs 379ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75626
67867;66796;66e55;0;0;0000000000000070;     7m 41s 916ms 991μs 645ns;217;25;            200ms 495μs 367ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75636
679ac;66796;66e55;0;0;0000000000000070;     7m 43s 363ms 400μs 432ns;251;25;            177ms  23μs 327ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75739
67b2d;66796;66e55;0;0;0000000000000070;     7m 45s 125ms 822μs  30ns;236;25;            161ms 321μs 958ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75899
67be7;66796;66e55;0;0;0000000000000070;     7m 45s 952ms 565μs 405ns;260;25;            221ms 705μs  80ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75966
67c08;66796;66e55;0;0;0000000000000070;     7m 46s 133ms 275μs 621ns;90;25;            222ms  16μs  82ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75977
67c33;66796;66e55;0;1;0000000000000078;     7m 46s 241ms 809μs 949ns;173;25;            202ms 290μs 698ns;2506.000000;0.009976;0.000000;inf;0;1;Failing;;;0;75985
668da;651d6;64cec;0;0;0000000000000080;     7m 29s 879ms 444μs 673ns;26;-1;            131ms 363μs 390ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;74669
668d4;651d6;64cec;0;0;0000000000000080;     7m 29s 879ms 299μs 229ns;26;-1;            223ms 880μs 368ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;74673
668d6;651d6;64cec;0;0;0000000000000080;     7m 29s 879ms 396μs 298ns;26;-1;            222ms 398μs 432ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;74673
668db;651d6;64cec;0;0;4000000000000080;     7m 29s 879ms 450μs 722ns;26;-1;            136ms 162μs 792ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;74675
66ee5;66796;66e55;0;0;0000000000000070;     7m 32s 985ms 797μs  90ns;258;26;            210ms  49μs  62ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;74836
67463;66796;66e55;0;0;0000000000000070;     7m 37s 243ms 492μs 974ns;163;26;            136ms 742μs 659ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;75292
67521;66796;66e55;0;0;0000000000000070;     7m 38s  91ms 684μs 377ns;254;26;            131ms 389μs 797ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;75353
67bab;66796;66e55;0;0;0000000000000070;     7m 45s 710ms 321μs 979ns;203;26;            196ms 177μs 621ns;2506.000000;0.010375;0.000000;inf;0;1;Failing;;;0;75941
651d6;649ed;64cec;0;29;0000000000000078;     7m  5s  47ms 422μs 156ns;131;27;            201ms 641μs 953ns;2506.000000;0.010774;0.000000;inf;0;1;Failing;;;0;72945
67575;65d8d;66e55;0;2;0000000000000078;     7m 38s 447ms 349μs 198ns;117;26;            200ms 564μs 987ns;2504.000000;0.010383;0.000000;inf;0;1;Failing;;;0;75386
672a6;66796;66e55;0;2;0000000000000078;     7m 35s 276ms 372μs 180ns;93;28;            224ms 723μs 858ns;2503.000000;0.011187;0.000000;inf;0;1;Failing;;;0;75149
67445;66796;66e55;0;0;0000000000000078;     7m 37s  88ms 758μs 160ns;167;26;            187ms 242μs 179ns;2399.000000;0.010838;0.000000;inf;0;1;Failing;;;0;75284
676bb;66b60;66e55;0;2;0000000000000078;     7m 39s 951ms 589μs 694ns;234;25;            123ms 761μs  36ns;2392.000000;0.010452;0.000000;inf;0;1;Failing;;;0;75486
66752;64fa3;64cec;0;0;0000000000000080;     7m 29s 369ms 111μs 302ns;24;-1;            177ms 734μs 937ns;2389.000000;0.010046;0.000000;inf;0;1;Failing;;;0;74622
66fa1;66796;66e55;0;1;0000000000000078;     7m 32s 991ms 171μs 341ns;105;26;            186ms 866μs 503ns;2389.000000;0.010883;0.000000;inf;0;1;Failing;;;0;74893
66756;64fa3;64cec;0;0;0000000000000080;     7m 29s 369ms 438μs 498ns;24;-1;            128ms 689μs 898ns;2387.000000;0.010054;0.000000;inf;0;1;Failing;;;0;74624
66758;64fa3;64cec;0;0;4000000000000080;     7m 29s 369ms 230μs 385ns;24;-1;            192ms 257μs 660ns;2387.000000;0.010054;0.000000;inf;0;1;Failing;;;0;74626
64fa3;649ed;64cec;0;19;0000000000000078;     7m  2s 570ms 107μs 391ns;262;25;            132ms 682μs 926ns;2387.000000;0.010473;0.000000;inf;0;1;Failing;;;0;72755
