ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
9;132f1;2000;717;10;        54s 274ms 554μs 713ns;3018.888889;                        -38417133364179ns;         8s 890ms 471μs 699ns;2253.000000;0.000000
356;313d5f;2000;496;10;        55s 714ms 773μs  23ns;2722.909091;                        -35180504983327ns;         5s 636ms  68μs  61ns;2256.000000;0.000000
10;15840;2000;611;10;        52s 706ms 541μs 455ns;3012.692308;                        -31797246333376ns;         7s 311ms 260μs 677ns;2253.000000;0.000000
357;315f79;2000;516;10;        55s 592ms 275μs 704ns;2744.727273;                        -36914380072570ns;         6s 391ms 728μs 559ns;2256.000000;0.000000
11;17bdf;2000;546;10;        51s 993ms 863μs 309ns;2995.294118;                        -28775194659762ns;         6s 802ms 130μs 919ns;2253.000000;0.000000
358;3181ec;2000;414;10;        51s 366ms  29μs 261ns;2840.000000;                        -34028984946999ns;         5s 219ms 273μs 321ns;2256.000000;0.000000
12;19e66;2000;664;10;        51s  64ms 122μs 138ns;3134.117647;                        -30253256002348ns;         8s 200ms 924μs 412ns;2253.000000;0.000000
359;31a2b0;2000;418;10;        53s 637ms 265μs 379ns;2737.358491;                        -35283846776249ns;         5s 247ms 173μs 243ns;2256.000000;0.000000
13;1c2db;2000;532;10;        49s 145ms 642μs 745ns;3100.408163;                        -27251088628603ns;         7s 233ms 109μs 885ns;2253.000000;0.000000
360;31c357;2000;407;10;        53s 336ms 146μs 791ns;2724.905660;                        -33086309039091ns;         5s  22ms 678μs 713ns;2256.000000;0.000000
361;31e3ee;2000;431;10;        54s 510ms 811μs 151ns;2701.111111;                        -33283971679015ns;         5s 388ms 462μs 683ns;2256.000000;0.000000
14;1e540;2000;540;10;        49s 288ms 149μs 264ns;3110.204082;                        -29331318019508ns;         6s 886ms 424μs 682ns;2253.000000;0.000000
362;3204eb;2000;467;10;        55s 397ms 754μs 246ns;2691.272727;                        -33058853769839ns;         6s 139ms 548μs 850ns;2256.000000;0.000000
15;207bd;2000;566;10;        49s 431ms 135μs 365ns;3142.040816;                        -29274555846355ns;         7s 720ms 357μs 912ns;2253.000000;0.000000
363;32266e;2000;491;10;        56s 935ms 314μs 758ns;2668.928571;                        -34013921428110ns;         5s 977ms 820μs 792ns;2256.000000;0.000000
16;22a80;2000;526;10;        49s 106ms 850μs 997ns;3093.061224;                        -27080866440144ns;         7s  14ms 526μs 900ns;2253.000000;0.000000
364;324851;2000;467;10;        54s 452ms 851μs 116ns;2741.111111;                        -34092977765940ns;         6s  47ms 983μs  85ns;2256.000000;0.000000
17;24ca9;2000;508;10;        49s 725ms 499μs 115ns;3071.020408;                        -24354917146026ns;         6s 488ms 106μs  58ns;2253.000000;0.000000
365;3269c8;2000;489;10;        55s  57ms 763μs 672ns;2715.272727;                        -31000892806356ns;         6s 187ms 381μs 218ns;2256.000000;0.000000
18;26ead;2000;491;10;        48s 779ms 659μs 987ns;3113.750000;                        -25749332859822ns;         6s 454ms 443μs 472ns;2253.000000;0.000000
366;328bcf;2000;543;10;        56s 318ms 833μs 723ns;2724.642857;                        -39550206342449ns;         6s 971ms 279μs 952ns;2256.000000;0.000000
19;29038;2000;557;10;        53s 873ms 692μs 522ns;2894.716981;                        -24131290265851ns;         6s 617ms 107μs 834ns;2253.000000;0.000000
367;32ae90;2000;477;10;        54s 687ms 326μs 495ns;2752.222222;                        -38310748508001ns;         5s 505ms 107μs 603ns;2256.000000;0.000000
20;2b302;2000;570;10;        52s 440ms 737μs 981ns;2965.384615;                        -27815187591186ns;         7s 484ms 706μs 646ns;2253.000000;0.000000
368;32d037;2000;426;10;        53s 897ms 661μs  48ns;2746.415094;                        -23733479863317ns;         4s 849ms 107μs 632ns;2256.000000;0.000000
21;2d5fb;2000;526;10;        48s 420ms 538μs 373ns;3157.500000;                        -28543959002981ns;         7s  43ms 791μs 449ns;2253.000000;0.000000
369;32f157;2000;448;10;        54s 561ms 125μs 249ns;2720.000000;                        -32312250351925ns;         5s 731ms 382μs 936ns;2256.000000;0.000000
22;2f818;2000;521;10;        47s 217ms 674μs 558ns;3218.297872;                        -24239712916952ns;         6s 588ms 565μs 429ns;2253.000000;0.000000
370;331277;2000;575;10;        58s 544ms 563μs 492ns;2663.793103;                        -34655315230956ns;         7s 331ms 144μs 753ns;2256.000000;0.000000
23;31a4a;2000;534;10;        48s 251ms 454μs 448ns;3167.500000;                        -27976158754287ns;         7s 124ms 902μs 996ns;2253.000000;0.000000
371;333592;2000;496;10;        57s 168ms 136μs 901ns;2627.368421;                        -30938701590121ns;         5s 968ms 482μs 411ns;2259.000000;0.000000
24;33cab;2000;486;10;        48s 739ms 748μs 800ns;3107.500000;                        -23847533934551ns;         6s   4ms 223μs 111ns;2253.000000;0.000000
372;33578d;2000;495;10;        56s 195ms 684μs 304ns;2673.214286;                        -31716463386023ns;         6s  21ms 943μs 188ns;2259.000000;0.000000
25;35e2a;2000;561;10;        50s 271ms 304μs 236ns;3073.200000;                        -30311316305164ns;         7s  97ms 266μs  87ns;2253.000000;0.000000
373;337964;2000;522;10;        53s 538ms 833μs 682ns;2855.094340;                        -23849515295790ns;         6s  15ms 470μs 668ns;2259.000000;0.000000
26;380fb;2000;551;10;        50s 709ms 554μs 383ns;3061.200000;                        -26838339955264ns;         6s 799ms 877μs  38ns;2255.000000;0.000000
374;339bb8;2000;479;10;        52s 567ms 287μs 950ns;2860.384615;                        -32951216496119ns;         5s 357ms 300μs 546ns;2259.000000;0.000000
27;3a3b0;2000;568;10;        52s 686ms 496μs 501ns;2963.076923;                        -25948896620070ns;         6s 861ms 440μs 498ns;2255.000000;0.000000
375;33bd29;2000;480;10;        55s 130ms 977μs 302ns;2705.454545;                        -26813471898252ns;         5s 852ms 469μs 289ns;2259.000000;0.000000
28;3c6a1;2000;566;10;        50s 367ms 278μs 448ns;3079.200000;                        -27639272799841ns;         7s 552ms 706μs 141ns;2255.000000;0.000000
376;33deaa;2000;512;10;        55s 185ms 496μs 783ns;2740.363636;                        -28240455330595ns;         6s  38ms 817μs 188ns;2259.000000;0.000000
29;3e97e;2000;547;10;        50s 824ms 253μs 475ns;3056.400000;                        -24486937692666ns;         7s 528ms 710μs 767ns;2255.000000;0.000000
377;3400b9;2000;497;10;        55s 678ms 907μs  77ns;2724.000000;                        -32726791553995ns;         6s 196ms 836μs 747ns;2259.000000;0.000000
30;40c03;2000;523;10;        49s 705ms 901μs 988ns;3089.387755;                        -24964375858409ns;         6s 622ms 929μs 813ns;2255.000000;0.000000
378;342278;2000;468;10;        53s 385ms 809μs 891ns;2793.962264;                        -30548589803637ns;         5s 495ms 978μs  21ns;2259.000000;0.000000
31;42e10;2000;531;10;        50s 324ms 514μs 792ns;3037.200000;                        -30445110620102ns;         6s 698ms 421μs 289ns;2255.000000;0.000000
379;3443cb;2000;510;10;        53s 755ms 562μs 855ns;2841.509434;                        -30041351457207ns;         5s 665ms 612μs 439ns;2259.000000;0.000000
32;45069;2000;625;10;        50s 918ms 762μs 705ns;3150.000000;                        -33318393878819ns;         8s 358ms 595μs 285ns;2255.000000;0.000000
380;3465c9;2000;533;10;        53s 326ms 702μs 460ns;2867.547170;                        -33024943535893ns;         6s 592ms 859μs 833ns;2259.000000;0.000000
33;4746e;2000;616;10;        51s 562ms 668μs 101ns;3077.647059;                        -33202192763744ns;         7s 744ms 452μs 725ns;2255.000000;0.000000
381;348821;2000;509;10;        52s 552ms 911μs 121ns;2895.000000;                        -29808530152559ns;         6s  73ms 801μs 432ns;2259.000000;0.000000
34;4981d;2000;689;10;        54s 114ms  89μs 152ns;2987.777778;                        -30711415977156ns;         8s 959ms  79μs 891ns;2255.000000;0.000000
382;34aa2c;2000;476;10;        54s 726ms 669μs 858ns;2751.111111;                        -28929781697557ns;         5s 714ms 273μs 868ns;2259.000000;0.000000
35;4bd10;2000;600;10;        52s 348ms 419μs 215ns;3000.000000;                        -32000933828050ns;         8s 106ms 370μs 143ns;2255.000000;0.000000
383;34cb99;2000;582;10;        56s 616ms 563μs 371ns;2766.428571;                        -35357626117379ns;         6s 679ms 364μs 785ns;2259.000000;0.000000
36;4e079;2000;523;10;        50s 858ms 749μs 353ns;3027.600000;                        -27887940888680ns;         6s  58ms  97μs  70ns;2255.000000;0.000000
384;34eea7;2000;469;10;        52s 496ms 386μs 537ns;2848.846154;                        -24910591636470ns;         5s 571ms 720μs 818ns;2259.000000;0.000000
37;502af;2000;524;10;        52s 154ms  13μs 921ns;2912.307692;                        -22788368130361ns;         6s 707ms 986μs 735ns;2255.000000;0.000000
385;351008;2000;485;10;        51s 787ms  85μs 982ns;2923.529412;                        -27560503433469ns;         6s 202ms 166μs 882ns;2259.000000;0.000000
38;52516;2000;479;10;        50s 793ms 197μs 334ns;2974.800000;                        -22957254007505ns;         5s 708ms 236μs 934ns;2255.000000;0.000000
386;3531ab;2000;426;10;        50s 809ms 169μs  72ns;2911.200000;                        -25881516158324ns;         5s 232ms 388μs 357ns;2259.000000;0.000000
39;54699;2000;612;10;        53s 418ms 549μs  31ns;2956.981132;                        -24836278991531ns;         7s 518ms 294μs 975ns;2255.000000;0.000000
387;35524a;2000;473;10;        52s 507ms 138μs 951ns;2853.461538;                        -29496891648920ns;         5s 741ms 278μs 201ns;2259.000000;0.000000
40;56a40;2000;549;10;        52s 563ms 128μs 968ns;2941.153846;                        -27373454141712ns;         6s 965ms 762μs  57ns;2255.000000;0.000000
388;3573a5;2000;556;10;        56s 864ms 481μs 912ns;2738.571429;                        -32265942602063ns;         6s 710ms 314μs 973ns;2259.000000;0.000000
41;58cd9;2000;541;10;        50s 156ms   5μs 357ns;3049.200000;                        -23125927121834ns;         6s 763ms 992μs 541ns;2255.000000;0.000000
389;35964e;2000;498;10;        56s   7ms  85μs 403ns;2676.428571;                        -24383699113922ns;         6s 126ms 284μs 922ns;2259.000000;0.000000
42;5af5e;2000;566;10;        51s 659ms 489μs 359ns;3018.823529;                        -23618409852210ns;         7s 119ms 323μs 475ns;2255.000000;0.000000
390;35b829;2000;527;10;        56s 674ms 868μs 148ns;2707.500000;                        -31891895559680ns;         6s 624ms  13μs 882ns;2259.000000;0.000000
43;5d255;2000;629;10;        53s 728ms 104μs 544ns;2976.226415;                        -30273747368991ns;         8s 281ms 303μs 816ns;2255.000000;0.000000
391;35da6a;2000;509;10;        52s 490ms 934μs 538ns;2895.000000;                        -28077684592923ns;         6s 324ms  77μs 512ns;2259.000000;0.000000
44;5f652;2000;538;10;        51s 669ms 587μs 970ns;2985.882353;                        -22194684698556ns;         6s 348ms 710μs 691ns;2255.000000;0.000000
392;35fc69;2000;508;10;        54s 108ms 190μs 268ns;2786.666667;                        -25308680012253ns;         6s  88ms 523μs 799ns;2259.000000;0.000000
45;618d8;2000;568;10;        50s 870ms 805μs  95ns;3081.600000;                        -28137107050713ns;         7s 264ms 869μs 262ns;2255.000000;0.000000
393;361e68;2000;503;10;        50s 361ms 284μs  73ns;3003.600000;                        -27898788236226ns;         6s 385ms 274μs 616ns;2259.000000;0.000000
46;63bc5;2000;624;10;        49s 753ms 120μs 305ns;3213.061224;                        -32673476322754ns;         8s 219ms 889μs  42ns;2255.000000;0.000000
394;36404f;2000;486;10;        49s 725ms 426μs 918ns;3044.081633;                        -25539230063187ns;         5s 676ms  69μs  58ns;2259.000000;0.000000
47;65fbe;2000;512;10;        48s 409ms  80μs 447ns;3140.000000;                        -27794219580711ns;         5s 441ms 367μs  10ns;2255.000000;0.000000
395;366200;2000;450;10;        49s 242ms 758μs 914ns;3000.000000;                        -22548476316559ns;         5s 577ms  56μs 120ns;2259.000000;0.000000
48;681e1;2000;564;10;        49s 290ms 968μs 192ns;3139.591837;                        -29144010979567ns;         6s 784ms 765μs 142ns;2255.000000;0.000000
396;3682e5;2000;436;10;        49s  75ms 337μs 531ns;2982.857143;                        -26070100059256ns;         5s 228ms 743μs 374ns;2259.000000;0.000000
397;36a3a2;2000;459;10;        50s 813ms 850μs 431ns;2950.800000;                        -27637684472371ns;         5s 764ms 314μs 756ns;2259.000000;0.000000
49;6a4d2;2000;524;10;        48s 463ms 768μs 253ns;3155.000000;                        -25482681182383ns;         6s 464ms 376μs  34ns;2255.000000;0.000000
398;36c4d5;2000;429;10;        48s 812ms 242μs 643ns;3036.250000;                        -26151945296329ns;         5s 307ms 844μs 816ns;2259.000000;0.000000
50;6c70d;2000;575;10;        49s 606ms 955μs 488ns;3153.061224;                        -31165790218828ns;         7s 641ms 418μs 683ns;2255.000000;0.000000
399;36e585;2000;445;10;        50s 390ms 369μs 580ns;2934.000000;                        -24684942192877ns;         5s 478ms 927μs 767ns;2259.000000;0.000000
51;6ea0c;2000;677;10;        50s 747ms 108μs 306ns;3212.400000;                        -37075801712685ns;         8s 719ms 831μs 386ns;2255.000000;0.000000
400;37066a;2000;480;10;        50s 786ms 912μs 200ns;2976.000000;                        -31257399353455ns;         5s 778ms 624μs 969ns;2259.000000;0.000000
52;70eed;2000;473;10;        48s 765ms 692μs 684ns;3091.250000;                        -23289771699267ns;         5s 720ms  72μs 436ns;2255.000000;0.000000
401;3727fb;2000;556;10;        54s 194ms 759μs 736ns;2840.000000;                        -32569681688877ns;         6s 668ms 861μs 856ns;2259.000000;0.000000
53;73082;2000;504;10;        45s 372ms 298μs 148ns;3338.666667;                        -25205810859120ns;         6s 472ms 959μs 480ns;2234.000000;0.000000
402;374ac0;2000;544;10;        53s 909ms 636μs 610ns;2880.000000;                        -30479274934081ns;         5s 816ms 943μs 918ns;2259.000000;0.000000
54;75255;2000;576;10;        46s 626ms 439μs 374ns;3360.000000;                        -27120255051762ns;         6s 934ms 691μs 156ns;2234.000000;0.000000
403;376d59;2000;507;10;        56s 883ms 277μs 488ns;2686.071429;                        -31947664626511ns;         6s 377ms 141μs 102ns;2259.000000;0.000000
55;7756e;2000;494;10;        45s 337ms 765μs 705ns;3325.333333;                        -24819660163563ns;         5s 871ms 500μs 490ns;2234.000000;0.000000
404;378f5e;2000;588;10;        54s 516ms 607μs 414ns;2875.555556;                        -33408506881739ns;         6s 448ms 394μs 241ns;2259.000000;0.000000
56;79727;2000;552;10;        46s 639ms  10μs 972ns;3328.695652;                        -29301333484893ns;         6s 188ms 149μs 540ns;2234.000000;0.000000
405;37b2d9;2000;533;10;        53s 901ms 487μs  13ns;2867.547170;                        -35644686477508ns;         6s 825ms 314μs 851ns;2259.000000;0.000000
57;7b9d3;2000;636;10;        47s 231ms 954μs 762ns;3365.106383;                        -34648658806636ns;         7s 678ms 394μs 885ns;2234.000000;0.000000
406;37d54a;2000;559;10;        57s 698ms 505μs 396ns;2693.684211;                        -35784536803779ns;         6s 782ms 251μs 469ns;2259.000000;0.000000
58;7ddd0;2000;553;10;        45s 808ms 245μs 734ns;3404.000000;                        -33857169015260ns;         7s 245ms 475μs 135ns;2234.000000;0.000000
407;37f823;2000;471;10;        56s 286ms 221μs 733ns;2647.500000;                        -28055450226464ns;         5s 471ms 818μs 976ns;2259.000000;0.000000
59;800b1;2000;582;10;        47s 801ms 868μs 520ns;3296.170213;                        -30867902408385ns;         7s 512ms 216μs 275ns;2252.000000;0.000000
408;381980;2000;497;10;        56s 637ms  62μs 587ns;2675.357143;                        -32352653506589ns;         6s  90ms 501μs 990ns;2259.000000;0.000000
60;82418;2000;474;10;        47s 544ms 747μs 548ns;3158.297872;                        -30235566613679ns;         6s 176ms 186μs 186ns;2252.000000;0.000000
409;383b59;2000;479;10;        52s 906ms 708μs 770ns;2860.384615;                        -25149669051462ns;         5s 991ms 322μs 100ns;2259.000000;0.000000
61;845a5;2000;544;10;        46s  58ms 318μs 217ns;3318.260870;                        -40493684060544ns;         6s 140ms 216μs 232ns;2234.000000;0.000000
410;385cfb;2000;489;10;        51s 243ms 670μs 841ns;2928.235294;                        -25563220610059ns;         5s 842ms 485μs 561ns;2259.000000;0.000000
62;86862;2000;518;10;        44s 879ms  77μs  24ns;3433.636364;                        -36774984419923ns;         6s 456ms 103μs 457ns;2234.000000;0.000000
411;387ed6;2000;510;10;        52s 188ms 877μs 331ns;2896.153846;                        -26873895071301ns;         6s 297ms 220μs 544ns;2259.000000;0.000000
63;88ac0;2000;501;10;        44s 430ms 838μs 255ns;3410.454545;                        -27219241880645ns;         6s 513ms 512μs 417ns;2234.000000;0.000000
412;38a107;2000;578;10;        52s 550ms 248μs  10ns;2974.615385;                        -26168555593971ns;         7s 312ms 290μs   1ns;2259.000000;0.000000
64;8acc7;2000;419;10;        44s 203ms 281μs 819ns;3298.636364;                        -27383610306138ns;         5s 423ms 111μs 143ns;2234.000000;0.000000
413;38c467;2000;514;10;        51s 848ms 518μs 852ns;2957.647059;                        -17723352106494ns;         6s  27ms 520μs 333ns;2259.000000;0.000000
65;8cd8c;2000;541;10;        45s 544ms 847μs 482ns;3388.000000;                        -26795203981358ns;         7s  85ms 445μs 936ns;2234.000000;0.000000
414;38e69c;2000;499;10;        54s 394ms 738μs 307ns;2776.666667;                        -19360694235979ns;         5s 581ms 356μs  39ns;2259.000000;0.000000
66;8f04d;2000;598;10;        46s 593ms 757μs 863ns;3388.695652;                        -34473915042402ns;         8s 128ms 130μs 330ns;2235.000000;0.000000
415;390892;2000;465;10;        55s  23ms 795μs  20ns;2689.090909;                        -19113895532370ns;         5s 193ms 130μs 820ns;2259.000000;0.000000
67;913e3;2000;495;10;        45s  91ms 136μs 315ns;3326.666667;                        -27047998200159ns;         6s  51ms 566μs 941ns;2234.000000;0.000000
416;392a19;2000;416;10;        52s 938ms 993μs 817ns;2787.692308;                        -22403536641551ns;         4s 800ms 953μs 103ns;2259.000000;0.000000
68;935ba;2000;560;10;        46s 373ms 261μs 375ns;3339.130435;                        -34272593608794ns;         6s 440ms 845μs 825ns;2234.000000;0.000000
417;394aa7;2000;451;10;        53s 335ms 625μs 736ns;2774.716981;                        -22866171407517ns;         5s 603ms 876μs  53ns;2259.000000;0.000000
69;958c5;2000;609;10;        48s 345ms 924μs 398ns;3261.250000;                        -30339238412097ns;         7s 108ms 721μs 637ns;2253.000000;0.000000
418;396bcc;2000;448;10;        54s 747ms  46μs 804ns;2720.000000;                        -19254584784365ns;         5s 379ms 347μs 848ns;2259.000000;0.000000
70;97cca;2000;638;10;        49s  32ms 114μs 615ns;3230.204082;                        -39313368717707ns;         8s  94ms 429μs 998ns;2253.000000;0.000000
419;398ced;2000;486;10;        54s  25ms 165μs 895ns;2762.222222;                        -22806735133668ns;         5s 971ms 327μs 810ns;2259.000000;0.000000
71;9a119;2000;537;10;        49s 424ms 833μs 744ns;3106.530612;                        -34592666836620ns;         7s 334ms 140μs 161ns;2253.000000;0.000000
72;9c3b4;2000;518;10;        48s 965ms 154μs 128ns;3147.500000;                        -28275477944557ns;         6s 738ms 420μs 490ns;2253.000000;0.000000
73;9e61b;2000;484;10;        48s 743ms 735μs 431ns;3105.000000;                        -32618942124497ns;         5s 596ms 671μs 581ns;2253.000000;0.000000
74;a0809;2000;441;10;        47s 289ms 121μs 234ns;3116.170213;                        -27412235625260ns;         5s 603ms 543μs 525ns;2253.000000;0.000000
75;a2952;2000;496;10;        49s 285ms 568μs 276ns;3056.326531;                        -33451829253176ns;         6s 762ms 826μs 349ns;2253.000000;0.000000
76;a4b4d;2000;628;10;        51s 133ms 950μs 815ns;3091.764706;                        -39250982892306ns;         8s   9ms 201μs 527ns;2253.000000;0.000000
77;a6f82;2000;473;10;        48s 979ms 936μs 449ns;3091.250000;                        -32527738804710ns;         6s  99ms 923μs 708ns;2253.000000;0.000000
78;a9179;2000;603;10;        52s  29ms 416μs 465ns;3003.461538;                        -28546874203474ns;         7s 724ms 213μs 984ns;2253.000000;0.000000
79;ab590;2000;540;10;        51s 337ms 215μs 659ns;2988.235294;                        -26356151972409ns;         6s 799ms 241μs 972ns;2253.000000;0.000000
80;ad83f;2000;516;10;        50s  97ms  10μs 343ns;3019.200000;                        -31736824661752ns;         7s  10ms 710μs 187ns;2253.000000;0.000000
81;afaa0;2000;647;10;        50s 155ms 605μs 917ns;3176.400000;                        -25063443672142ns;         8s 257ms 105μs 700ns;2253.000000;0.000000
82;b1efd;2000;576;10;        48s 866ms 137μs  30ns;3220.000000;                        -29333966050019ns;         7s 912ms 988μs 584ns;2253.000000;0.000000
83;b4240;2000;540;10;        48s 362ms 816μs 589ns;3175.000000;                        -31445678162405ns;         6s 941ms 176μs 158ns;2253.000000;0.000000
84;b64f9;2000;549;10;        48s 913ms 492μs 544ns;3186.250000;                        -28926955146477ns;         7s 201ms 187μs 801ns;2253.000000;0.000000
85;b8804;2000;548;10;        49s 326ms 789μs 793ns;3120.000000;                        -28940996500323ns;         7s 437ms 864μs 332ns;2253.000000;0.000000
86;bab01;2000;548;10;        49s 709ms 279μs 977ns;3120.000000;                        -30390895607644ns;         7s 172ms 391μs 259ns;2253.000000;0.000000
87;bcdd8;2000;526;10;        50s 142ms 417μs 756ns;3031.200000;                        -27495303214930ns;         6s 770ms  79μs 860ns;2253.000000;0.000000
88;bf04d;2000;616;10;        50s 248ms 868μs 919ns;3139.200000;                        -31721272334931ns;         8s  98ms 669μs 651ns;2253.000000;0.000000
89;c142a;2000;543;10;        49s 102ms  89μs 849ns;3113.877551;                        -28283599750280ns;         7s  42ms 452μs 236ns;2253.000000;0.000000
90;c36df;2000;499;10;        47s 871ms  65μs 372ns;3190.212766;                        -29522297886940ns;         6s 120ms 656μs  68ns;2253.000000;0.000000
91;c58b2;2000;520;10;        48s 493ms 104μs 100ns;3150.000000;                        -26595061390731ns;         6s 565ms 579μs  32ns;2253.000000;0.000000
92;c7b1f;2000;555;10;        47s 912ms 208μs  25ns;3261.702128;                        -25511104300722ns;         7s 450ms 230μs 545ns;2253.000000;0.000000
93;c9e10;2000;571;10;        49s 414ms 606μs 304ns;3148.163265;                        -31573853661142ns;         6s 964ms  56μs 166ns;2253.000000;0.000000
94;cc147;2000;540;10;        47s 649ms 111μs 482ns;3242.553191;                        -27119395000788ns;         7s  22ms 753μs 163ns;2253.000000;0.000000
95;ce40c;2000;506;10;        46s 343ms 669μs  19ns;3268.695652;                        -21599096894590ns;         6s 511ms 448μs 562ns;2253.000000;0.000000
96;d062f;2000;552;10;        48s 398ms 491μs 403ns;3190.000000;                        -30130384424105ns;         7s 438ms 198μs 834ns;2253.000000;0.000000
97;d2946;2000;549;10;        47s 356ms 150μs 789ns;3254.042553;                        -26548357583360ns;         7s 354ms 517μs 774ns;2253.000000;0.000000
98;d4c1f;2000;480;10;        45s 487ms 115μs 729ns;3306.666667;                        -25304752983751ns;         6s  39ms 739μs  40ns;2253.000000;0.000000
99;d6dea;2000;534;10;        46s 702ms 391μs 626ns;3305.217391;                        -28652894563194ns;         7s 136ms  62μs 810ns;2253.000000;0.000000
100;d9085;2000;498;10;        47s  54ms 990μs 890ns;3188.936170;                        -20692771738527ns;         5s 955ms 377μs 613ns;2253.000000;0.000000
101;db277;2000;490;10;        46s 215ms  61μs 368ns;3247.826087;                        -18536705175813ns;         6s 537ms 191μs 680ns;2253.000000;0.000000
102;dd432;2000;511;10;        47s 318ms 239μs 929ns;3205.531915;                        -24511214908678ns;         6s 522ms 278μs 183ns;2253.000000;0.000000
103;df67b;2000;519;10;        48s  12ms 719μs 880ns;3148.750000;                        -24924364562234ns;         6s 322ms 582μs 394ns;2253.000000;0.000000
104;e18b4;2000;557;10;        47s 281ms 485μs 936ns;3264.255319;                        -33223200368630ns;         7s 424ms  36μs 274ns;2253.000000;0.000000
105;e3bf9;2000;536;10;        46s 689ms  97μs 389ns;3307.826087;                        -34957963298396ns;         7s 102ms 784μs 495ns;2253.000000;0.000000
106;e5e76;2000;533;10;        45s 507ms 852μs 342ns;3377.333333;                        -30384094614682ns;         6s 767ms  58μs 731ns;2234.000000;0.000000
107;e8115;2000;599;10;        48s 477ms 494μs 304ns;3248.750000;                        -36249151135437ns;         7s 733ms   1μs 969ns;2234.000000;0.000000
108;ea4d2;2000;543;10;        47s 983ms 177μs 781ns;3246.382979;                        -31238972738296ns;         6s 632ms 805μs 689ns;2250.000000;0.000000
109;ec7a5;2000;525;10;        45s 349ms 663μs 483ns;3366.666667;                        -29513222577886ns;         6s 410ms 446μs  96ns;2234.000000;0.000000
110;eea74;2000;614;10;        46s 807ms 454μs 369ns;3409.565217;                        -38171728616792ns;         7s 566ms  94μs 212ns;2234.000000;0.000000
111;f0e7b;2000;565;10;        46s 291ms 959μs 131ns;3345.652174;                        -32660557704088ns;         7s 268ms 506μs 503ns;2234.000000;0.000000
112;f31a4;2000;529;10;        45s 465ms  96μs 734ns;3372.000000;                        -35564416584344ns;         5s 781ms 621μs  11ns;2234.000000;0.000000
113;f5465;2000;480;10;        44s 307ms 354μs 752ns;3381.818182;                        -32295529974352ns;         6s 184ms 760μs 309ns;2234.000000;0.000000
114;f7644;2000;525;10;        44s 251ms 999μs 996ns;3443.181818;                        -34406975848075ns;         6s 946ms 462μs 428ns;2234.000000;0.000000
115;f98bb;2000;506;10;        44s  49ms 286μs 961ns;3417.272727;                        -33933263257602ns;         6s 694ms 810μs 151ns;2234.000000;0.000000
