ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
3007cc;22;0;56;38;5;21;0.000000;0.000000;-nan;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         3s 633ms 134μs 427ns;                          0ns
3007cf;22;0;55;39;5;21;0.000000;0.000000;-nan;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         3s 991ms 947μs 811ns;                          0ns
3007d5;48;0;57;57;6;21;22.000000;0.000000;0.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         4s 674ms 938μs 450ns;            120ms 283μs 164ns
3007ea;47;0;61;54;6;21;22.000000;0.000000;0.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         4s 580ms 394μs 951ns;            119ms 182μs 187ns
3007fc;62;0;63;83;7;21;23.000000;0.000000;0.000000;2251.000000;2251.000000;100.715884;0.000000;0.000000;-nan;         5s  73ms 890μs  28ns;                        -630955894920553ns
30080c;33;0;59;42;6;20;22.000000;0.000000;0.000000;2226.000000;2226.000000;99.910233;0.000000;0.000000;-nan;         4s 700ms 950μs 344ns;            120ms 248μs 968ns
300820;28;0;49;39;5;21;21.000000;21.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 903ms 899μs 875ns;                          0ns
30082b;26;8;44;38;5;21;21.000000;21.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         3s 126ms 853μs 831ns;                          0ns
30083c;43;8;51;60;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         4s 510ms 124μs 115ns;            389ms  20μs 651ns
300852;29;0;48;39;5;21;21.000000;21.000000;100.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         4s 438ms 915μs 861ns;                          0ns
17d7;39;0;27;40;7;13;17.000000;0.000000;0.000000;1241.000000;1241.000000;103.502919;0.000000;0.000000;-nan;         1s 197ms 440μs 765ns;            185ms 945μs 755ns
17dc;13;0;15;0;3;6;6.000000;6.000000;100.000000;457.000000;457.000000;100.000000;0.000000;0.000000;-nan;            453ms 498μs 808ns;                          0ns
17e7;12;0;18;18;4;9;9.000000;9.000000;100.000000;551.000000;551.000000;100.000000;0.000000;0.000000;-nan;            645ms 748μs 527ns;                          0ns
17f3;10;0;12;2;3;5;5.000000;5.000000;100.000000;458.000000;458.000000;100.000000;0.000000;0.000000;-nan;            502ms 128μs  19ns;                          0ns
1802;14;0;23;27;4;13;13.000000;13.000000;100.000000;1227.000000;1227.000000;100.000000;0.000000;0.000000;-nan;            692ms 418μs 137ns;                          0ns
180e;12;0;18;18;4;9;9.000000;9.000000;100.000000;549.000000;549.000000;100.000000;0.000000;0.000000;-nan;            683ms 793μs 939ns;                          0ns
181b;12;0;6;10;3;8;8.000000;8.000000;100.000000;552.000000;552.000000;100.000000;0.000000;0.000000;-nan;            702ms 546μs 226ns;                          0ns
182a;7;0;9;12;3;6;6.000000;6.000000;100.000000;548.000000;548.000000;100.000000;0.000000;0.000000;-nan;            537ms 618μs 370ns;                          0ns
1838;13;0;2;1;3;4;7.000000;0.000000;0.000000;454.000000;454.000000;99.561404;0.000000;0.000000;-nan;         2s  52ms 170μs 985ns;             55ms  15μs 722ns
1847;7;0;9;12;3;6;6.000000;6.000000;100.000000;550.000000;550.000000;100.000000;0.000000;0.000000;-nan;            551ms 609μs 637ns;                          0ns
3027ab;29;3;46;38;5;21;0.000000;0.000000;-nan;2244.000000;2244.000000;100.000000;0.000000;0.000000;-nan;         2s 102ms 714μs 924ns;                          0ns
3027b0;44;0;53;65;6;21;22.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         6s 192ms 547μs 248ns;            364ms 179μs 497ns
3027cb;46;0;56;60;6;21;22.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         5s 850ms 519μs 303ns;                        -631031808825421ns
3027e1;83;0;72;95;8;21;24.000000;0.000000;0.000000;2225.000000;2225.000000;99.865350;0.000000;0.000000;-nan;         6s 905ms 520μs 239ns;            914ms  96μs 114ns
3027f8;63;8;64;73;7;21;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         6s 448ms 474μs 658ns;            478ms 100μs 635ns
302809;49;0;62;57;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.179372;0.000000;0.000000;-nan;         6s 246ms 359μs 906ns;            872ms 612μs 384ns
30281b;40;0;59;55;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 388ms 861μs 161ns;                        -631033523877089ns
302834;43;0;57;54;6;20;21.000000;0.000000;0.000000;2226.000000;2226.000000;100.044944;0.000000;0.000000;-nan;         6s 323ms 963μs 890ns;            198ms 830μs 445ns
302841;39;0;54;39;6;21;23.000000;0.000000;0.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         6s 477ms 205μs 943ns;            143ms 320μs 757ns
302850;45;0;57;60;6;21;22.000000;0.000000;0.000000;2252.000000;2252.000000;100.044425;0.000000;0.000000;-nan;         6s 564ms  74μs 201ns;                        -631033600962519ns
