ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
c6deb;c3e8e;c3318;0;0;0000000000000080;   502m 28s 262ms 450μs 458ns;0;-1;        10s 239ms 797μs 292ns;6257.000000;0.000000;10250.000000;0.000000;0;1;Unfinished;0;271475
c6bbd;c274d;c3318;0;4;4000000000000038;   499m 13s 957ms 884μs 605ns;0;10359;        10s 986ms 812μs 239ns;6257.000000;1.655586;10190.000000;1.016585;0;1;Failing;0;271290
c6de9;c3e8e;c3318;0;0;0000000000000080;   502m 28s 258ms 604μs 417ns;0;-1;         9s 564ms 610μs 909ns;6259.000000;0.000000;10130.000000;0.000000;0;1;Unfinished;0;271473
c6ded;c3e8e;c3318;0;0;0000000000000080;   502m 28s 255ms 697μs 718ns;0;-1;        10s 212ms 495μs 862ns;6257.000000;0.000000;10130.000000;0.000000;0;1;Unfinished;0;271477
c5a10;beabb;c3318;0;0;0000000000000030;   494m 55s 544ms 492μs 743ns;0;11094;        11s 520ms 142μs  73ns;6246.000000;1.776177;10090.000000;1.099504;0;1;Failing;0;269781
c6dee;c3e8e;c3318;0;0;0000000000000080;   502m 28s 255ms 495μs 300ns;0;-1;         9s 537ms 812μs 193ns;6259.000000;0.000000;10070.000000;0.000000;0;1;Unfinished;0;271478
c6dec;c3e8e;c3318;0;0;0000000000000080;   502m 28s 255ms 619μs 633ns;0;-1;         9s 979ms 116μs 883ns;6258.000000;0.000000;9950.000000;0.000000;0;1;Unfinished;0;271476
c33ea;beabb;c3318;0;0;0000000000000030;   487m 52s 300ms 444μs 897ns;0;10724;        12s 517ms 947μs 765ns;6252.000000;1.715291;9910.000000;1.082139;0;1;Failing;0;266532
c6af9;beabb;c3318;0;0;0000000000000030;   499m  3s 363ms 955μs 576ns;0;11206;        12s 477ms 712μs 519ns;6250.000000;1.792960;9850.000000;1.137665;0;1;Failing;0;271224
c5e80;c274d;c3318;0;0;0000000000000030;   496m     103ms 389μs 849ns;0;10165;        13s 618ms 881μs  15ns;6255.000000;1.625100;9770.000000;1.040430;0;1;Failing;0;270160
c6db3;c3e8e;c3318;0;0;4000000000000080;   502m 18s 585ms 277μs 893ns;0;-1;         9s 601ms 178μs 461ns;6252.000000;0.000000;9720.000000;0.000000;0;1;Unfinished;0;271456
c6436;c274d;c3318;0;0;0000000000000030;   497m 23s 276ms 937μs 280ns;0;10254;        12s 440ms 823μs 195ns;6250.000000;1.640640;9710.000000;1.056025;0;1;Failing;0;270647
c421f;bcf34;c3318;0;0;0000000000000030;   489m  3s 970ms 156μs 879ns;0;9903;        11s 867ms 447μs  85ns;6235.000000;1.588292;9710.000000;1.019876;0;1;Failing;0;267738
c55a4;c274d;c3318;0;0;0000000000000030;   493m 50s 873ms 600μs  83ns;0;10586;        14s 256ms 829μs 326ns;6254.000000;1.692677;9650.000000;1.096995;0;1;Failing;0;269404
c6b47;c274d;c3318;0;0;0000000000000030;   499m  6s 707ms 810μs 570ns;0;10300;        10s 655ms  96μs 862ns;6250.000000;1.648000;9650.000000;1.067358;0;1;Failing;0;271250
c5448;c274d;c3318;0;0;0000000000000030;   493m 29s 916ms  18μs 925ns;0;10276;        14s 217ms 847μs 602ns;6254.000000;1.643108;9590.000000;1.071533;0;1;Failing;0;269288
c5de2;beabb;c3318;0;0;0000000000000030;   495m 50s 561ms 202μs 639ns;0;10839;        12s 362ms 810μs 566ns;6255.000000;1.732854;9550.000000;1.134974;0;1;Failing;0;270107
c5a43;c274d;c3318;0;4;4000000000000038;   494m 58s 792ms 495μs 407ns;0;9982;        12s 350ms 251μs 175ns;6259.000000;1.594823;9410.000000;1.060786;0;1;Failing;0;269798
c536a;c274d;c3318;0;0;0000000000000030;   493m 16s 392ms 943μs 340ns;0;10400;        13s 713ms 212μs  34ns;6259.000000;1.661607;9290.000000;1.119483;0;1;Failing;0;269214
c6dd2;c6bbd;c3318;0;0;0000000000000080;   502m 19s  20ms  98μs 294ns;0;-1;        10s 470ms  32μs 561ns;6253.000000;0.000000;9170.000000;0.000000;0;1;Unfinished;0;271466
c64de;c274d;c3318;0;0;0000000000000030;   497m 33s 156ms 442μs 169ns;0;10232;        10s 644ms 337μs 770ns;6251.000000;1.636858;9170.000000;1.115812;0;1;Failing;0;270703
c6dd1;c6bbd;c3318;0;0;4000000000000080;   502m 19s  20ms  72μs 246ns;0;-1;        10s 264ms  68μs 691ns;6255.000000;0.000000;9050.000000;0.000000;0;1;Unfinished;0;271465
c3f27;beabb;c3318;0;0;0000000000000030;   488m 21s 740ms 235μs 336ns;0;10206;        13s 868ms 698μs 777ns;6251.000000;1.632699;9010.000000;1.132741;0;1;Failing;0;267485
c3d7f;c274d;c3318;0;0;0000000000000030;   488m     764ms 204μs 903ns;0;10033;        12s 901ms 298μs 960ns;6249.000000;1.605537;8990.000000;1.116018;0;1;Failing;0;267345
c3de3;bcf34;c3318;0;0;0000000000000030;   488m  1s 911ms 782μs 958ns;0;9580;         9s 921ms 161μs 251ns;6227.000000;1.538462;8990.000000;1.065628;0;1;Failing;0;267377
c5782;c274d;c3318;0;0;0000000000000030;   494m 18s 773ms 301μs 779ns;0;10033;        10s 877ms 817μs 708ns;6256.000000;1.603740;8870.000000;1.131116;0;1;Failing;0;269563
c6e2d;c6bbd;c3318;0;0;0000000000000080;   502m 38s  60ms 789μs 792ns;0;-1;         9s  58ms  54μs 325ns;6255.000000;0.000000;8870.000000;0.000000;0;1;Unfinished;0;271498
c6e26;c6bbd;c3318;0;0;0000000000000080;   502m 38s  20ms 190μs 923ns;0;-1;         9s  48ms 804μs 841ns;6253.000000;0.000000;8870.000000;0.000000;0;1;Unfinished;0;271494
c4a8f;bcf34;c3318;0;0;0000000000000030;   491m  8s 376ms 594μs 137ns;0;9584;        10s 435ms 720μs 425ns;6234.000000;1.537376;8750.000000;1.095314;0;1;Failing;0;268458
c5b57;bcf34;c3318;0;0;0000000000000030;   495m 14s  70ms 673μs 227ns;0;9602;        12s 806ms  97μs  46ns;6231.000000;1.541005;8620.000000;1.113921;0;1;Failing;0;269890
c6e2c;c6bbd;c3318;0;0;0000000000000080;   502m 38s  60ms 575μs  24ns;0;-1;         8s 275ms 388μs 992ns;6255.000000;0.000000;8570.000000;0.000000;0;1;Unfinished;0;271497
c6e22;c6bbd;c3318;0;0;0000000000000080;   502m 38s       353μs 114ns;0;-1;        10s 710ms 836μs 503ns;6252.000000;0.000000;8570.000000;0.000000;0;1;Unfinished;0;271492
c436c;bcf34;c3318;0;0;0000000000000030;   489m 22s 709ms 625μs 126ns;0;9338;        12s 213ms 243μs 521ns;6230.000000;1.498876;8570.000000;1.089615;0;1;Failing;0;267849
c6e24;c6bbd;c3318;0;0;0000000000000080;   502m 38s   2ms 705μs 477ns;0;-1;         9s 957ms 572μs 289ns;6254.000000;0.000000;8510.000000;0.000000;0;1;Unfinished;0;271493
c6e27;c6bbd;c3318;0;0;0000000000000080;   502m 38s  20ms 208μs 652ns;0;-1;        10s 168ms 416μs 316ns;6254.000000;0.000000;8510.000000;0.000000;0;1;Unfinished;0;271495
c4e42;c274d;c3318;0;0;0000000000000030;   492m  2s 217ms 808μs 319ns;0;9483;        10s 505ms 225μs 432ns;6249.000000;1.517523;8450.000000;1.122249;0;1;Failing;0;268774
c6d59;c274d;c3318;0;0;0000000000000030;   499m 38s 759ms 145μs 970ns;0;9217;        10s 275ms 420μs  88ns;6255.000000;1.473541;8390.000000;1.098570;0;1;Failing;0;271427
c4159;c274d;c3318;0;0;0000000000000030;   488m 52s 490ms 804μs 663ns;0;9590;        11s   5ms 140μs 636ns;6253.000000;1.533664;8390.000000;1.143027;0;1;Failing;0;267672
c387f;bcf34;c3318;0;0;0000000000000030;   487m 56s 205ms 983μs 918ns;0;9373;        10s 857ms 502μs  37ns;6234.000000;1.503529;8390.000000;1.117163;0;1;Failing;0;266923
c6e18;c5a43;c3318;0;0;0000000000000080;   502m 37s 202ms 323μs 284ns;0;-1;        10s 222ms 269μs 378ns;6258.000000;0.000000;8330.000000;0.000000;0;1;Unfinished;0;271490
c6e04;c6bbd;c3318;0;0;4000000000000080;   502m 29s 423ms 922μs 853ns;0;-1;         8s 495ms 406μs 500ns;6255.000000;0.000000;8330.000000;0.000000;0;1;Unfinished;0;271482
c57fa;bcf34;c3318;0;0;0000000000000030;   494m 25s  48ms 104μs 202ns;0;8974;         9s 637ms 795μs 786ns;6226.000000;1.441375;8330.000000;1.077311;0;1;Failing;0;269603
c528a;c2fd9;c3318;0;0;0000000000000030;   493m  4s 428ms  87μs 593ns;0;9442;        12s 317ms 480μs 912ns;6235.000000;1.514354;8280.000000;1.140338;0;1;Failing;0;269139
c6db8;c5a43;c3318;0;0;4000000000000080;   502m 18s 725ms 767μs 983ns;0;-1;         9s  99ms 606μs  73ns;6258.000000;0.000000;8210.000000;0.000000;0;1;Unfinished;0;271458
c6dcb;c6a29;c3318;0;0;4000000000000080;   502m 18s 948ms 319μs 732ns;0;9419;         8s 753ms  68μs 658ns;6257.000000;1.505354;8090.000000;1.164277;0;1;Failing;0;271463
c6db7;c5a43;c3318;0;0;0000000000000080;   502m 18s 725ms 323μs 512ns;0;-1;         9s 655ms  83μs 473ns;6253.000000;0.000000;8030.000000;0.000000;0;1;Unfinished;0;271457
c57b5;c274d;c3318;0;0;0000000000000030;   494m 20s 945ms 298μs 216ns;0;9339;        11s 963ms 284μs 946ns;6251.000000;1.494001;7970.000000;1.171769;0;1;Failing;0;269580
c6e13;c5a43;c3318;0;0;0000000000000080;   502m 37s 182ms 593μs 803ns;0;-1;         8s 794ms 419μs 285ns;6259.000000;0.000000;7910.000000;0.000000;0;1;Unfinished;0;271488
c6e10;c5a43;c3318;0;0;0000000000000080;   502m 37s 182ms 811μs  80ns;0;-1;         9s 921ms 669μs 604ns;6254.000000;0.000000;7910.000000;0.000000;0;1;Unfinished;0;271486
c6452;c274d;c3318;0;0;0000000000000030;   497m 24s  34ms 961μs 433ns;0;9376;        10s 628ms 201μs 500ns;6250.000000;1.500160;7850.000000;1.194395;0;1;Failing;0;270657
c347a;beabb;c3318;0;0;0000000000000030;   487m 52s 808ms 814μs  38ns;0;9752;        11s 278ms 161μs  65ns;6242.000000;1.562320;7810.000000;1.248656;0;1;Failing;0;266580
c5e4e;beabb;c3318;0;0;0000000000000030;   495m 57s 434ms 364μs 522ns;0;9307;         9s 606ms 271μs 523ns;6240.000000;1.491506;7810.000000;1.191677;0;1;Failing;0;270143
c6ddd;c6a29;c3318;0;0;0000000000000080;   502m 27s 800ms 533μs 361ns;0;-1;         9s 286ms 135μs  13ns;6256.000000;0.000000;7790.000000;0.000000;0;1;Unfinished;0;271470
c6dd9;c6a29;c3318;0;0;0000000000000080;   502m 27s 800ms 968μs 369ns;0;-1;         9s  78ms 157μs 757ns;6256.000000;0.000000;7730.000000;0.000000;0;1;Unfinished;0;271469
c510f;c274d;c3318;0;0;0000000000000030;   492m 42s 409ms 148μs  68ns;0;8917;        10s 300ms 754μs 678ns;6249.000000;1.426948;7730.000000;1.153558;0;1;Failing;0;269013
c54c1;c274d;c3318;0;0;0000000000000030;   493m 37s  75ms  23μs 991ns;0;8969;         9s 978ms 424μs 713ns;6248.000000;1.435499;7730.000000;1.160285;0;1;Failing;0;269328
c6dd8;c6a29;c3318;0;0;0000000000000080;   502m 27s 818ms 257μs 873ns;0;-1;         9s   9ms 932μs  35ns;6255.000000;0.000000;7670.000000;0.000000;0;1;Unfinished;0;271468
c5850;c274d;c3318;0;0;0000000000000030;   494m 29s 873ms 297μs 571ns;0;9227;        11s 147ms 295μs 401ns;6254.000000;1.475376;7670.000000;1.202999;0;1;Failing;0;269632
c4bf6;c274d;c3318;0;0;0000000000000030;   491m 28s 259ms 661μs 250ns;0;8698;        12s 136ms 109μs 111ns;6239.000000;1.394134;7610.000000;1.142970;0;1;Failing;0;268578
c6e1a;c5a43;c3318;0;0;0000000000000080;   502m 37s 205ms 200μs 850ns;0;-1;         8s 731ms 187μs 506ns;6262.000000;0.000000;7560.000000;0.000000;0;1;Unfinished;0;271491
c6dde;c6a29;c3318;0;0;0000000000000080;   502m 27s 847ms 712μs 946ns;0;-1;         9s  81ms 690μs 612ns;6256.000000;0.000000;7550.000000;0.000000;0;1;Unfinished;0;271471
c519c;c274d;c3318;0;0;0000000000000030;   492m 50s 595ms 440μs 612ns;0;8908;         9s 321ms  14μs 357ns;6249.000000;1.425508;7550.000000;1.179868;0;1;Failing;0;269060
c68f1;beabb;c3318;0;0;0000000000000030;   498m 33s 789ms 482μs 835ns;0;9347;        12s 558ms 299μs 733ns;6240.000000;1.497917;7450.000000;1.254631;0;1;Failing;0;271051
c4b2b;c274d;c3318;0;0;0000000000000030;   491m 17s 466ms 513μs 973ns;0;8863;        10s 937ms 855μs 135ns;6247.000000;1.418761;7370.000000;1.202578;0;1;Failing;0;268510
c6af0;c274d;c3318;0;0;0000000000000030;   499m  2s 990ms 673μs 489ns;0;9410;        11s 720ms 341μs 376ns;6247.000000;1.506323;7370.000000;1.276798;0;1;Failing;0;271221
c4858;c274d;c3318;0;0;0000000000000030;   490m 35s 486ms 206μs 678ns;0;8668;        10s 393ms 827μs 271ns;6245.000000;1.387990;7370.000000;1.176119;0;1;Failing;0;268269
c6e16;c5a43;c3318;0;0;0000000000000080;   502m 37s 182ms 646μs 215ns;0;9014;         9s 478ms 201μs 954ns;6259.000000;1.440166;7310.000000;1.233105;0;1;Failing;0;271489
c574c;c274d;c3318;0;0;0000000000000030;   494m 15s  24ms 711μs 998ns;0;8827;        11s 386ms 465μs  81ns;6248.000000;1.412772;7310.000000;1.207524;0;1;Failing;0;269545
c5185;bcf34;c3318;0;0;0000000000000030;   492m 49s 566ms 119μs 777ns;0;8859;        12s 402ms 695μs 419ns;6239.000000;1.419939;7310.000000;1.211902;0;1;Failing;0;269052
c5503;c274d;c3318;0;0;0000000000000030;   493m 41s 906ms 447μs 786ns;0;8760;        10s 365ms 800μs 447ns;6252.000000;1.401152;7250.000000;1.208276;0;1;Failing;0;269350
c353d;c274d;c3318;0;0;0000000000000030;   487m 53s 512ms 981μs 538ns;0;8555;         9s 204ms 284μs 662ns;6246.000000;1.369677;7250.000000;1.180000;0;1;Failing;0;266645
c49ea;c274d;c3318;0;0;0000000000000030;   490m 58s 714ms  55μs 935ns;0;9032;        10s 140ms 262μs 323ns;6245.000000;1.446277;7250.000000;1.245793;0;1;Failing;0;268403
c6de6;c5a43;c3318;0;0;4000000000000080;   502m 27s 966ms 907μs 742ns;0;-1;         9s 136ms 481μs 555ns;6257.000000;0.000000;7190.000000;0.000000;0;1;Unfinished;0;271472
c4d6d;beabb;c3318;0;0;0000000000000030;   491m 50s  66ms 656μs 922ns;0;9012;        10s 375ms 426μs 335ns;6240.000000;1.444231;7150.000000;1.260420;0;1;Failing;0;268703
c4a55;beabb;c3318;0;0;0000000000000030;   491m  4s 938ms 599μs 521ns;0;9072;        10s 338ms 195μs  52ns;6246.000000;1.452450;6970.000000;1.301578;0;1;Failing;0;268439
c5d85;c274d;c3318;0;0;0000000000000030;   495m 46s   8ms 701μs 152ns;0;8559;        10s 945ms 111μs 982ns;6249.000000;1.369659;6950.000000;1.231511;0;1;Failing;0;270076
c46cf;c274d;c3318;0;0;0000000000000030;   490m 13s 120ms 815μs  38ns;0;8391;        10s 665ms 986μs 954ns;6245.000000;1.343635;6710.000000;1.250522;0;1;Failing;0;268138
c3378;bcf34;c3318;0;0;0000000000000030;   487m 51s 844ms  64μs 952ns;0;8051;        12s 871ms 166μs 922ns;6227.000000;1.292918;6710.000000;1.199851;0;1;Failing;0;266494
c3c8d;beabb;c3318;0;0;0000000000000030;   487m 59s 784ms 166μs 535ns;0;8832;        11s 895ms 525μs 970ns;6239.000000;1.415611;6670.000000;1.324138;0;1;Failing;0;267265
c4682;c2fd9;c3318;0;0;0000000000000030;   490m  7s 338ms  50μs 839ns;0;8504;        11s 338ms 264μs 997ns;6231.000000;1.364789;6600.000000;1.288485;0;1;Failing;0;268113
c5634;beabb;c3318;0;0;0000000000000030;   493m 58s 793ms  49μs 330ns;0;8600;        10s 401ms 170μs 165ns;6242.000000;1.377764;6550.000000;1.312977;0;1;Failing;0;269452
c4819;c274d;c3318;0;0;0000000000000030;   490m 31s 513ms 404μs 995ns;0;8256;        10s 751ms  21μs 548ns;6249.000000;1.321171;6530.000000;1.264319;0;1;Failing;0;268248
c3eb0;c274d;c3318;0;0;0000000000000030;   488m 15s   6ms 364μs 387ns;0;8134;        10s 500ms 787μs 609ns;6242.000000;1.303108;6530.000000;1.245636;0;1;Failing;0;267445
c33c3;c274d;c3318;0;0;0000000000000030;   487m 52s 133ms 696μs  90ns;0;8240;        10s  44ms 166μs 334ns;6249.000000;1.318611;6470.000000;1.273570;0;1;Failing;0;266519
c6606;c274d;c3318;0;0;0000000000000030;   497m 50s 167ms 610μs  47ns;0;8332;        11s 282ms 472μs 845ns;6253.000000;1.332480;6410.000000;1.299844;0;1;Failing;0;270802
c5d48;c274d;c3318;0;0;0000000000000030;   495m 41s 878ms 685μs 825ns;0;8036;        10s 558ms 227μs 675ns;6242.000000;1.287408;6410.000000;1.253666;0;1;Failing;0;270056
c5926;beabb;c3318;0;0;0000000000000030;   494m 42s 269ms 791μs 801ns;0;8970;        11s  14ms 244μs 824ns;6234.000000;1.438884;6370.000000;1.408163;0;1;Failing;0;269703
c61b1;c274d;c3318;0;0;0000000000000030;   496m 45s 546ms 939μs 305ns;0;8238;        11s  60ms 826μs 290ns;6244.000000;1.319347;6290.000000;1.309698;0;1;Failing;0;270432
