ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
a3832;8e521;a2f72;0;0;0000000000000030;   367m 20s 210ms 619μs 991ns;0;11478;        11s 849ms 541μs 993ns;4852.000000;2.365622;1615.000000;7.107121;0;1;Failing;0;223206
a67e0;8e521;a2f72;0;0;0000000000000030;   379m 41s 248ms 206μs 172ns;0;11460;        12s 990ms 283μs 667ns;4902.000000;2.337821;1615.000000;7.095975;0;1;Failing;0;227273
a38ea;75c69;a2f72;0;0;0000000000000030;   367m 21s  29ms 773μs 969ns;0;11429;        14s 261ms 944μs 164ns;4806.000000;2.378069;1610.000000;7.098758;0;1;Failing;0;223267
a3bab;8e521;a2f72;0;0;0000000000000030;   368m  1s 950ms 939μs 206ns;0;11325;        13s 450ms 491μs 879ns;4786.000000;2.366277;1635.000000;6.926606;0;1;Failing;0;223501
a5a9b;8e521;a2f72;0;0;0000000000000030;   376m  9s 663ms 652μs   3ns;0;11323;        12s 406ms 543μs 787ns;4784.000000;2.366848;1655.000000;6.841692;0;1;Failing;0;226141
a4e7b;8e521;a2f72;0;0;0000000000000030;   372m 57s 267ms 727μs 372ns;0;11319;        14s 527ms 227μs 801ns;4788.000000;2.364035;1615.000000;7.008669;0;1;Failing;0;225106
a5a12;8e521;a2f72;0;0;0000000000000030;   376m     586ms 410μs 127ns;0;11317;        11s 995ms 608μs  49ns;4784.000000;2.365594;1675.000000;6.756418;0;1;Failing;0;226095
6f61b;44beb;6f0ba;0;0;0000000000000030;   208m  1s 938ms 983μs 767ns;0;-1;        11s 536ms 328μs  40ns;3783.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152036
70fa1;44beb;6f0ba;0;0;0000000000000030;   215m  1s 361ms 538μs 560ns;0;-1;        11s 458ms 188μs 615ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154209
710b5;44beb;6f0ba;0;0;0000000000000030;   215m 22s 377ms 844μs 395ns;0;-1;        12s 196ms 302μs 495ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154301
7189e;44beb;6f0ba;0;0;0000000000000030;   217m 58s  38ms 707μs 121ns;0;-1;        11s 661ms 435μs 108ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154976
70804;44beb;6f0ba;0;0;0000000000000030;   212m 33s 843ms 302μs 367ns;0;-1;        13s 297ms 165μs 627ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153559
71ae2;44beb;6f0ba;0;0;0000000000000030;   218m 41s 387ms 905μs 321ns;0;-1;        14s 310ms 169μs 146ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155169
722d6;44beb;6f0ba;0;0;0000000000000030;   221m 11s 769ms 519μs 128ns;0;-1;        11s 266ms 742μs  65ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155848
6fc84;44beb;6f0ba;0;0;0000000000000030;   208m 49s 277ms  88μs  83ns;0;-1;        14s 634ms 178μs 578ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152578
71c98;44beb;6f0ba;0;0;0000000000000030;   219m 13s 706ms   4μs 209ns;0;-1;        14s 450ms 262μs 148ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155315
704e3;44beb;6f0ba;0;0;0000000000000030;   211m 32s 952ms 825μs 896ns;0;-1;        12s 182ms 349μs 498ns;3893.000000;0.000000;1555.000000;0.000000;0;1;Unfinished;0;153292
71266;44beb;6f0ba;0;0;0000000000000030;   215m 56s 119ms 185μs 587ns;0;-1;        11s 778ms 472μs 588ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154445
72682;44beb;6f0ba;0;0;0000000000000030;   222m 23s 559ms 809μs 743ns;0;-1;        11s 594ms 384μs 617ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;156161
6f282;44beb;6f0ba;0;0;0000000000000030;   207m 59s  36ms 950μs 221ns;0;-1;        14s 351ms 324μs 713ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151730
70366;44beb;6f0ba;0;0;0000000000000030;   211m  3s 114ms 632μs 932ns;0;-1;        11s 373ms 364μs 706ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153165
70b6b;44beb;6f0ba;0;0;0000000000000030;   213m 38s 163ms 261μs 681ns;0;-1;        11s 233ms 333μs  76ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153850
70cf5;44beb;6f0ba;0;0;0000000000000030;   214m  9s  85ms 968μs  29ns;0;-1;        14s 598ms 518μs 513ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153981
713a3;44beb;6f0ba;0;0;0000000000000030;   216m 20s 698ms  79μs 523ns;0;-1;        14s 707ms 215μs 541ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154551
723a0;44beb;6f0ba;0;0;0000000000000030;   221m 27s 190ms 833μs 444ns;0;-1;        12s 210ms  61μs 798ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155915
72928;44beb;6f0ba;0;0;0000000000000030;   223m 17s 231ms 361μs 705ns;0;-1;        12s 859ms 204μs 888ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;156387
72b22;44beb;6f0ba;0;0;0000000000000030;   223m 53s 973ms 443μs 686ns;0;-1;        10s 849ms 807μs 779ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;156556
6f723;44beb;6f0ba;0;0;0000000000000030;   208m  2s 710ms 543μs 855ns;0;-1;        14s 481ms 963μs 930ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152124
703ed;44beb;6f0ba;0;0;0000000000000030;   211m 13s 676ms 399μs 723ns;0;-1;        12s 597ms 894μs 982ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153210
708c7;44beb;6f0ba;0;0;0000000000000030;   212m 48s 600ms 109μs 711ns;0;-1;        13s 427ms 612μs 554ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153624
718de;44beb;6f0ba;0;0;0000000000000030;   218m  2s 904ms 898μs 217ns;0;-1;        13s 765ms 666μs 891ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154997
71eff;44beb;6f0ba;0;0;0000000000000030;   219m 58s 665ms 307μs 709ns;0;-1;        12s 227ms 960μs 847ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155520
721ff;44beb;6f0ba;0;0;0000000000000030;   220m 55s 645ms 251μs 690ns;0;-1;        10s 999ms 808μs 904ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155776
6f959;44beb;6f0ba;0;0;0000000000000030;   208m  4s 685ms 172μs 559ns;0;-1;        13s 559ms 306μs 264ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152309
7017a;44beb;6f0ba;0;0;0000000000000030;   210m 26s 399ms 845μs 307ns;0;-1;        11s 402ms 741μs 634ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153001
6f4a3;44beb;6f0ba;0;0;0000000000000030;   208m     789ms 849μs 634ns;0;-1;        11s 452ms 758μs 193ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151911
6f841;44beb;6f0ba;0;0;0000000000000030;   208m  3s 475ms 615μs 602ns;0;-1;        12s 494ms 819μs 124ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152218
70357;44beb;6f0ba;0;0;0000000000000030;   211m  2s 282ms 622μs 670ns;0;-1;        14s 694ms 404μs  87ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153160
70ac5;44beb;6f0ba;0;0;0000000000000030;   213m 26s 408ms 574μs 305ns;0;-1;        14s 590ms 560μs 747ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153794
71fd7;44beb;6f0ba;0;0;0000000000000030;   220m 14s 552ms 889μs 430ns;0;-1;        13s 695ms 187μs 381ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155592
720d0;44beb;6f0ba;0;0;0000000000000030;   220m 34s 257ms 477μs 827ns;0;-1;        13s 862ms 891μs 869ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155675
722a7;44beb;6f0ba;0;0;0000000000000030;   221m  9s 597ms 163μs 399ns;0;-1;        13s  72ms 271μs 804ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155832
72409;44beb;6f0ba;0;0;0000000000000030;   221m 35s 947ms 139μs  42ns;0;-1;        14s 558ms 779μs   5ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155950
6f50d;44beb;6f0ba;0;0;0000000000000030;   208m  1s 204ms 742μs 767ns;0;-1;        11s 785ms 381μs 894ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151947
6f647;44beb;6f0ba;0;0;0000000000000030;   208m  2s 117ms 293μs 402ns;0;-1;        12s  95ms 130μs 546ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152051
6fd42;44beb;6f0ba;0;0;0000000000000030;   209m  4s 561ms 740μs 233ns;0;-1;        14s 942ms 703μs 404ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152641
7068d;44beb;6f0ba;0;0;0000000000000030;   212m  4s 587ms 413μs 519ns;0;-1;        13s 512ms   4μs 850ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153434
706ed;44beb;6f0ba;0;0;0000000000000030;   212m 12s 448ms 494μs 722ns;0;-1;        11s 113ms 772μs 313ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153466
71b9f;44beb;6f0ba;0;0;0000000000000030;   218m 55s 495ms 269μs 482ns;0;-1;        13s 568ms 806μs 705ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155232
71e30;44beb;6f0ba;0;0;0000000000000030;   219m 43s 620ms 271μs 635ns;0;-1;        13s 242ms 182μs 273ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155451
72607;44beb;6f0ba;0;0;0000000000000030;   222m 14s 788ms 246μs 356ns;0;-1;        12s 230ms 172μs 107ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;156120
701a7;44beb;6f0ba;0;0;0000000000000030;   210m 30s 196ms 698μs 327ns;0;-1;        12s 646ms  19μs 545ns;3772.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153016
6fb2f;44beb;6f0ba;0;0;0000000000000030;   208m 24s 958ms 960μs 177ns;0;-1;        11s  12ms  23μs 377ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152464
70189;44beb;6f0ba;0;0;0000000000000030;   210m 27s 418ms 409μs 798ns;0;-1;        14s 304ms  73μs 764ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153006
708a9;44beb;6f0ba;0;0;0000000000000030;   212m 46s 813ms 778μs 341ns;0;-1;        13s 615ms 867μs 662ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153614
71df9;44beb;6f0ba;0;0;0000000000000030;   219m 40s   5ms 439μs 351ns;0;-1;        14s 228ms 230μs 227ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155433
6f0e1;44beb;6f0ba;0;0;0000000000000030;   207m 57s 739ms 309μs 785ns;0;-1;        14s 551ms 308μs 655ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151591
6f6f1;44beb;6f0ba;0;0;0000000000000030;   208m  2s 566ms 668μs 882ns;0;-1;        13s 721ms 439μs 619ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152107
6f874;44beb;6f0ba;0;0;0000000000000030;   208m  3s 682ms 330μs 954ns;0;-1;        13s 865ms 662μs 348ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152233
6fa2d;44beb;6f0ba;0;0;0000000000000030;   208m  5s 581ms 938μs 484ns;0;-1;        12s 864ms 192μs 179ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152380
701b6;44beb;6f0ba;0;0;0000000000000030;   210m 30s 990ms 669μs 135ns;0;-1;        11s 338ms 116μs 588ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153021
7021f;44beb;6f0ba;0;0;0000000000000030;   210m 39s 327ms 728μs 466ns;0;-1;        11s 479ms 292μs 228ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153056
70ce7;44beb;6f0ba;0;0;0000000000000030;   214m  7s 858ms 795μs 551ns;0;-1;        14s 707ms 779μs 429ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153976
7167d;44beb;6f0ba;0;0;0000000000000030;   217m 16s 362ms 606μs  26ns;0;-1;        14s 251ms 369μs 942ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154794
71a93;44beb;6f0ba;0;0;0000000000000030;   218m 35s 389ms 173μs 360ns;0;-1;        11s  79ms 692μs 269ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155143
71c7a;44beb;6f0ba;0;0;0000000000000030;   219m 12s  60ms 196μs 471ns;0;-1;        14s 858ms 365μs  49ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155305
71d16;44beb;6f0ba;0;0;0000000000000030;   219m 24s 119ms 219μs 926ns;0;-1;        13s 342ms 502μs 694ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155357
72082;44beb;6f0ba;0;0;0000000000000030;   220m 27s 996ms 989μs 873ns;0;-1;        12s 398ms 306μs  23ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155649
7222c;44beb;6f0ba;0;0;0000000000000030;   220m 58s 983ms 421μs 986ns;0;-1;        13s 855ms 280μs 704ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155791
72643;44beb;6f0ba;0;0;0000000000000030;   222m 18s 758ms 130μs 945ns;0;-1;        13s  44ms 323μs 112ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;156140
7298b;44beb;6f0ba;0;0;0000000000000030;   223m 24s 647ms 635μs 482ns;0;-1;        11s 763ms 780μs 421ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;156420
7014d;44beb;6f0ba;0;0;0000000000000030;   210m 23s 413ms 265μs 306ns;0;-1;        10s 716ms   4μs 196ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152986
709b3;44beb;6f0ba;0;0;0000000000000030;   213m  6s 667ms  78μs 535ns;0;-1;        14s 749ms 346μs 217ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153703
6f9c0;44beb;6f0ba;0;0;0000000000000030;   208m  5s  83ms 584μs 497ns;0;-1;        12s 670ms 419μs 251ns;3782.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152343
6f638;44beb;6f0ba;0;0;0000000000000030;   208m  2s  69ms 835μs 124ns;0;-1;        14s 631ms 720μs 496ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152046
6fb4f;44beb;6f0ba;0;0;0000000000000030;   208m 27s 643ms 303μs 752ns;0;-1;        14s 189ms 501μs 771ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152475
6fce7;44beb;6f0ba;0;0;0000000000000030;   208m 57s 641ms 535μs 857ns;0;-1;        11s 397ms 575μs 623ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152611
71fc8;44beb;6f0ba;0;0;0000000000000030;   220m 12s 919ms 970μs  27ns;0;-1;        11s 197ms 473μs 896ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155587
6f0d1;44beb;6f0ba;0;0;0000000000000030;   207m 57s 974ms 696μs 367ns;0;-1;        13s 759ms 311μs 944ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151583
6f167;44beb;6f0ba;0;0;0000000000000030;   207m 58s 126ms 632μs 747ns;0;-1;        13s 592ms 819μs  74ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151635
6f892;44beb;6f0ba;0;0;0000000000000030;   208m  3s 782ms 536μs  24ns;0;-1;        11s  95ms 190μs  49ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152243
6fcc7;44beb;6f0ba;0;0;0000000000000030;   208m 54s 662ms  12μs 695ns;0;-1;        14s 305ms 924μs 768ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152600
6ff28;44beb;6f0ba;0;0;0000000000000030;   209m 40s 511ms 493μs 108ns;0;-1;        12s 867ms 259μs 157ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152803
70437;44beb;6f0ba;0;0;0000000000000030;   211m 19s 827ms 318μs 371ns;0;-1;        14s 783ms 936μs 642ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;153235
71983;44beb;6f0ba;0;0;0000000000000030;   218m 14s 449ms 149μs 666ns;0;-1;        13s 340ms 802μs 522ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155052
722b5;44beb;6f0ba;0;0;0000000000000030;   221m 10s 325ms 109μs 422ns;0;-1;        13s 149ms 778μs  45ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;155837
729a9;44beb;6f0ba;0;0;0000000000000030;   223m 26s 465ms 920μs 696ns;0;-1;        13s   5ms 642μs 414ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;156430
6f3cf;44beb;6f0ba;0;0;0000000000000030;   208m     159ms  44μs 318ns;0;-1;        12s 991ms 156μs 577ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151841
6f812;44beb;6f0ba;0;0;0000000000000030;   208m  3s 366ms 457μs 282ns;0;-1;        11s 394ms 607μs 554ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152203
6fda4;44beb;6f0ba;0;0;0000000000000030;   209m 11s 552ms 824μs 174ns;0;-1;        10s 747ms 141μs 111ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152674
7100b;44beb;6f0ba;0;0;0000000000000030;   215m 10s 108ms 158μs 940ns;0;-1;        11s 203ms 487μs 175ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154244
71835;44beb;6f0ba;0;0;0000000000000030;   217m 50s 195ms 296μs 377ns;0;-1;        13s 545ms 820μs  75ns;3779.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154941
7162e;44beb;6f0ba;0;0;0000000000000030;   217m 10s 995ms 966μs 999ns;0;-1;        12s 785ms 631μs 285ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154768
7170a;44beb;6f0ba;0;0;0000000000000030;   217m 26s 883ms 944μs 930ns;0;-1;        14s 229ms 233μs 825ns;3781.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154841
6f1ef;44beb;6f0ba;0;0;0000000000000030;   207m 58s 510ms 740μs 694ns;0;-1;        11s 222ms 317μs 819ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;151681
6f91d;44beb;6f0ba;0;0;0000000000000030;   208m  4s 417ms 220μs 770ns;0;-1;        14s 381ms 929μs 369ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152289
6ff37;44beb;6f0ba;0;0;0000000000000030;   209m 43s 214ms 241μs 625ns;0;-1;        11s 456ms 899μs 420ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;152808
711f7;44beb;6f0ba;0;0;0000000000000030;   215m 48s  32ms 696μs 846ns;0;-1;        11s 273ms 858μs 357ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154408
714cd;44beb;6f0ba;0;0;0000000000000030;   216m 43s 465ms 409μs 629ns;0;-1;        11s  20ms 918μs 807ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154650
715f2;44beb;6f0ba;0;0;0000000000000030;   217m  6s 373ms  23μs 546ns;0;-1;        12s 949ms 313μs 820ns;3780.000000;0.000000;1515.000000;0.000000;0;1;Unfinished;0;154748
