ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
f4ee8;eca21;f34c5;0;864;4000000000000038;   697m 31s 872ms 267μs 398ns;13336;6620;         7s 160ms 497μs 217ns;6900.000000;0.959420;3130.000000;2.115016;0;1;Failing;0;334357
f7df7;f4723;f34c5;0;0;0000000000000080;   710m 54s 295ms 300μs 636ns;0;-1;         7s 560ms 352μs 530ns;6836.000000;0.000000;3250.000000;0.000000;0;1;Unfinished;0;338371
f4723;e9cf5;f34c5;0;693;4000000000000038;   695m 41s 349ms  45μs   0ns;13302;6521;         8s 469ms 216μs 432ns;6836.000000;0.953920;3250.000000;2.006462;0;1;Failing;0;333694
f7dfa;f4723;f34c5;0;0;4000000000000080;   710m 54s 412ms 756μs  92ns;6515;-1;         6s 872ms 138μs 976ns;6833.000000;0.953461;3250.000000;2.004615;0;1;Unfinished;0;338372
f7dfd;f4723;f34c5;0;0;0000000000000080;   710m 54s 588ms 484μs 175ns;0;-1;         7s 535ms 422μs 249ns;6831.000000;0.000000;3250.000000;0.000000;0;1;Unfinished;0;338373
f5635;eca21;f34c5;0;656;4000000000000038;   699m 16s 357ms 937μs 314ns;13313;6529;         6s 842ms 184μs 172ns;6782.000000;0.962695;3120.000000;2.092628;0;1;Failing;0;334980
f7fa7;f5635;f34c5;0;0;4000000000000080;   711m 33s 335ms 804μs 926ns;6527;-1;         6s 461ms 767μs  39ns;6781.000000;0.962542;3120.000000;2.091987;0;1;Unfinished;0;338519
f7fa2;f5635;f34c5;0;0;0000000000000080;   711m 33s 339ms 759μs 712ns;0;-1;         6s 641ms 745μs 536ns;6781.000000;0.000000;3120.000000;0.000000;0;1;Unfinished;0;338514
f7fad;f5635;f34c5;0;0;0000000000000080;   711m 33s 342ms 421μs 871ns;0;-1;         6s  68ms 435μs 669ns;6781.000000;0.000000;3120.000000;0.000000;0;1;Unfinished;0;338525
f7fa9;f5635;f34c5;0;0;0000000000000080;   711m 33s 341ms 810μs  36ns;0;-1;         6s 879ms 359μs 480ns;6781.000000;0.000000;3120.000000;0.000000;0;1;Unfinished;0;338521
