ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
87c8b;9698;0;0;0;165;661;3370.000000;0.000000;0.000000;3237.000000;3237.000000;99.142420;1680.000000;1680.000000;90.322581;    72m 34s 475ms 729μs 658ns;     1m 20s 816ms 368μs 439ns
87c8f;9578;937;0;0;169;655;3214.000000;0.000000;0.000000;3238.000000;3238.000000;99.203431;1690.000000;1690.000000;100.000000;    71m 58s 998ms  28μs 984ns;     1m 21s 948ms 536μs  89ns
87c70;19118;90;0;0;290;1055;0.000000;0.000000;-nan;3272.000000;3272.000000;99.121478;1680.000000;1680.000000;100.000000;   121m 52s 350ms 832μs 716ns;     4m 27s 111ms 381μs 168ns
87c71;28928;1555;0;0;354;1048;0.000000;0.000000;-nan;3366.000000;3366.000000;101.753325;1690.000000;1690.000000;100.595238;   145m 46s   9ms 523μs 882ns;     5m 25s 704ms 435μs 180ns
87c7b;16102;0;0;0;254;661;3266.000000;0.000000;0.000000;3239.000000;3239.000000;99.264481;1680.000000;1680.000000;96.000000;   107m 32s 218ms 894μs 615ns;     2m     144ms 925μs 147ns
111c2b;149;0;0;0;54;4;3481.000000;2159.000000;62.022407;2663.000000;2663.000000;99.737828;80.000000;80.000000;66.666667;     2m 16s 829ms 496μs 306ns;        39s 774ms 415μs 308ns
111c2c;57;0;0;0;44;8;6431.000000;3728.000000;57.969212;2671.000000;2671.000000;100.000000;80.000000;80.000000;100.000000;     2m 16s 754ms 539μs 446ns;        49s 223ms 320μs  97ns
111c36;104;0;0;0;60;16;3742.000000;1987.000000;53.099947;2661.000000;2661.000000;99.588323;100.000000;100.000000;83.333333;     2m 16s 687ms 668μs 874ns;        45s 366ms 384μs 846ns
111c3a;31;0;0;0;35;16;8817.000000;5975.000000;67.766814;3126.000000;3126.000000;99.649347;1395.000000;1395.000000;122.907489;     2m 16s 651ms  62μs 372ns;        53s  96ms 678μs 333ns
111c3e;274;28;0;0;60;16;2486.000000;1762.000000;70.876911;2661.000000;2661.000000;99.737631;100.000000;100.000000;100.000000;     2m 16s 620ms 197μs 130ns;        34s  56ms 654μs 551ns
10b7c2;1;0;0;0;1;2;4204.000000;4204.000000;100.000000;4870.000000;4870.000000;100.000000;1700.000000;1700.000000;100.000000;         4s  61ms 360μs 483ns;                          0ns
10b7c6;1;0;0;0;1;2;4322.000000;4322.000000;100.000000;4880.000000;4880.000000;100.000000;1710.000000;1710.000000;100.000000;         4s 309ms 989μs 187ns;                          0ns
10b7ca;1;0;0;0;1;2;4205.000000;4205.000000;100.000000;4872.000000;4872.000000;100.000000;1700.000000;1700.000000;100.000000;         4s 144ms 728μs 625ns;                          0ns
10b7bd;2303;184;0;0;238;43;1119.000000;0.000000;0.000000;1257.000000;1257.000000;100.721154;20.000000;20.000000;50.000000;     3m 57s   5ms 473μs 677ns;     1m  5s 518ms 500μs 198ns
10b7be;1262;0;0;0;118;69;1090.000000;836.000000;76.697248;1490.000000;1490.000000;118.253968;80.000000;80.000000;inf;     2m 17s 702ms 265μs 908ns;        34s 232ms 998μs 518ns
453f1;19136;868;0;0;230;774;0.000000;0.000000;-nan;3225.000000;3225.000000;99.108789;1665.000000;1665.000000;100.000000;   131m 16s 964ms 604μs 646ns;     2m     247ms 351μs 765ns
453f2;17684;112;0;0;182;792;3503.000000;0.000000;0.000000;3238.000000;3238.000000;99.722821;1665.000000;1665.000000;92.757660;   123m 42s 101ms 481μs 775ns;     1m 23s 268ms 441μs 444ns
453f6;12843;4000;0;0;292;766;0.000000;0.000000;-nan;3120.000000;3120.000000;99.079073;1680.000000;1680.000000;100.000000;   113m 17s 127ms 477μs  62ns;     4m 11s  26ms 984μs 591ns
453fa;20492;40;0;0;239;783;3452.000000;0.000000;0.000000;3225.000000;3225.000000;99.139256;1675.000000;1675.000000;87.926509;   133m 20s 162ms 775μs 492ns;     1m 49s 254ms 821μs 433ns
453fd;15680;62;0;0;167;768;3114.000000;0.000000;0.000000;3220.000000;3220.000000;99.107418;1675.000000;1675.000000;97.101449;   111m 50s 129ms 549μs 754ns;     1m 14s 921ms 111μs 636ns
2f940;2600;318;0;0;232;110;3041.000000;0.000000;0.000000;2654.000000;2654.000000;99.624625;80.000000;80.000000;100.000000;    10m 39s 735ms 605μs 460ns;     2m  2s 935ms 893μs 261ns
2f944;6142;1325;0;0;306;187;2700.000000;0.000000;0.000000;2812.000000;2812.000000;105.476369;70.000000;70.000000;116.666667;    20m 39s 359ms 618μs 358ns;     2m 15s 926ms 945μs 968ns
2f94e;3;0;0;0;2;2;1835.000000;0.000000;0.000000;2666.000000;2666.000000;99.962505;80.000000;80.000000;100.000000;         4s 674ms 709μs 600ns;         2s 183ms 413μs 417ns
2f93b;8959;1276;0;0;519;184;5430.000000;0.000000;0.000000;2646.000000;2646.000000;99.138254;60.000000;60.000000;150.000000;    26m 37s 815ms 706μs 692ns;     4m 21s 932ms 116μs  53ns
2f93c;6880;663;0;0;439;110;3809.000000;0.000000;0.000000;2662.000000;2662.000000;99.887430;40.000000;40.000000;50.000000;    22m 18s 627ms 937μs 870ns;     3m  7s 231ms 466μs 779ns
3b00;524;0;0;0;41;116;7848.000000;0.000000;0.000000;1684.000000;1684.000000;110.281598;60.000000;60.000000;300.000000;     1m 14s 774ms  34μs 355ns;        17s 467ms 418μs 115ns
3b03;28707;567;0;0;723;300;5570.000000;0.000000;0.000000;2565.000000;2565.000000;101.826121;140.000000;140.000000;116.666667;    46m 25s 795ms 428μs 770ns;     4m 37s 841ms 495μs 421ns
3b0e;2041;0;0;0;130;77;1056.000000;0.000000;0.000000;1492.000000;1492.000000;100.000000;40.000000;40.000000;100.000000;     3m 41s 424ms 493μs 545ns;        36s 326ms 550μs 805ns
3b1c;2820;465;0;0;277;190;7182.000000;0.000000;0.000000;1496.000000;1496.000000;98.098361;60.000000;60.000000;100.000000;     8m 11s  48ms 715μs 507ns;     2m 33s 615ms 695μs 514ns
3aff;20830;3511;0;0;655;258;6905.000000;0.000000;0.000000;2666.000000;2666.000000;174.476440;80.000000;80.000000;66.666667;    39m  8s 956ms 246μs 362ns;     4m 31s 266ms  44μs  55ns
