ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
97917;84633;841d7;0;0;0000000000000080;   275m 28s 379ms  86μs 997ns;0;-1;        30s        62μs 681ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;206899
9904b;858e5;841d7;0;0;0000000000000080;   278m 52s 177ms 421μs 745ns;0;-1;        30s   4ms 123μs 721ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;208879
9ba54;858e5;841d7;0;0;0000000000000080;   284m 45s 585ms 425μs   7ns;0;-1;        30s        63μs 528ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;212466
9c678;858e5;841d7;0;0;0000000000000080;   286m 33s 532ms 141μs 701ns;0;-1;        30s       118μs 308ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;213502
9ca89;858e5;841d7;0;0;0000000000000080;   287m  4s 996ms 703μs 289ns;0;-1;        30s        14μs 973ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;213849
9db33;858e5;841d7;0;0;4000000000000080;   289m 20s  58ms 902μs 884ns;0;-1;        30s       288μs 152ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;215271
a9b5a;858e5;841d7;0;0;0000000000000080;   316m 25s 261ms 962μs 325ns;0;-1;        30s   3ms 146μs 560ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;231668
aa53d;858e5;841d7;0;0;0000000000000080;   317m 54s 890ms 871μs 475ns;0;-1;        30s       276μs 830ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;232512
aafa6;858e5;841d7;0;0;4000000000000080;   319m 25s 858ms 973μs 142ns;0;-1;        30s       208μs 982ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;233402
ab325;858e5;841d7;0;0;0000000000000080;   320m  1s 106ms 670μs 853ns;0;-1;        30s       268μs 247ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;233705
ad6ba;858e5;841d7;0;0;0000000000000080;   325m  1s 276ms 275μs  63ns;0;-1;        30s       130μs 663ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;236735
aedf2;858e5;841d7;0;0;0000000000000080;   328m 33s 311ms  10μs 267ns;0;-1;        30s       357μs 958ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;238721
af5ab;858e5;841d7;0;0;0000000000000080;   329m 41s 749ms 797μs 470ns;0;-1;        30s       192μs 732ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;239375
b0d84;858e5;841d7;0;0;0000000000000080;   333m 12s 644ms 386μs 386ns;0;-1;        30s         7μs 799ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;241410
b1c15;858e5;841d7;0;0;0000000000000080;   335m 14s 828ms 229μs 835ns;0;-1;        30s       291μs 824ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;242653
b4ec0;858e5;841d7;0;0;0000000000000080;   342m 33s 877ms  34μs 382ns;0;-1;        30s       167μs 680ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;246977
b54b3;858e5;841d7;0;0;4000000000000080;   343m 23s 281ms 235μs 235ns;0;-1;        30s       177μs 300ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;247490
b64c5;858e5;841d7;0;0;4000000000000080;   345m 35s 242ms 995μs 167ns;0;-1;        30s       608μs 711ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;248856
b8ae2;858e5;841d7;0;0;0000000000000080;   351m 19s 557ms 501μs 290ns;0;-1;        30s        71μs 896ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;252108
b8e63;858e5;841d7;0;0;0000000000000080;   351m 51s 865ms 192μs 752ns;0;-1;        30s       372μs 247ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;252407
ba441;858e5;841d7;0;0;4000000000000080;   355m 10s 810ms 668μs 287ns;0;-1;        30s       196μs  12ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;254273
bc328;858e5;841d7;0;0;0000000000000080;   359m 49s 251ms  60μs 862ns;0;-1;        30s       378μs 196ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;256910
bcff1;858e5;841d7;0;0;0000000000000080;   361m 47s 755ms 694μs 715ns;0;-1;        30s        45μs 481ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;258001
bd0b7;858e5;841d7;0;0;4000000000000080;   361m 55s 201ms 959μs 536ns;0;-1;        30s       364μs 351ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;258067
bd15f;858e5;841d7;0;0;0000000000000080;   362m 29s 761ms 836μs 195ns;0;-1;        30s       400μs 476ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;258127
bd284;858e5;841d7;0;0;0000000000000080;   362m 38s 466ms 451μs 408ns;0;-1;        30s       137μs 699ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;258221
bd339;858e5;841d7;0;0;0000000000000080;   362m 46s 285ms 594μs  26ns;0;-1;        30s       147μs 708ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;258281
bd9c1;858e5;841d7;0;0;4000000000000080;   364m  2s 379ms 568μs 637ns;0;-1;        30s       135μs 922ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;258839
bda6d;858e5;841d7;0;0;0000000000000080;   364m 36s 666ms 286μs 834ns;0;-1;        30s       425μs 368ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;258897
bdef1;858e5;841d7;0;0;4000000000000080;   365m 17s 604ms 376μs 597ns;0;-1;        30s       376μs  22ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;259281
be203;858e5;841d7;0;0;0000000000000080;   366m  4s 663ms 383μs 364ns;0;-1;        30s       360μs 141ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;259543
be24e;858e5;841d7;0;0;0000000000000080;   366m  7s 977ms 637μs 525ns;0;-1;        30s       250μs 880ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;259568
be6c9;858e5;841d7;0;0;0000000000000080;   366m 49s 634ms 737μs 339ns;0;-1;        30s       101μs  69ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;259951
bf7de;858e5;841d7;0;0;0000000000000080;   369m 41s 719ms 290μs 209ns;0;-1;        30s       332μs 802ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;261408
bf7ef;858e5;841d7;0;0;4000000000000080;   369m 42s  83ms 511μs 916ns;0;-1;        30s       310μs 819ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;261414
bf9db;858e5;841d7;0;0;0000000000000080;   370m 23s 508ms 942μs 533ns;0;-1;        30s        11μs 842ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;261578
bfb21;858e5;841d7;0;0;0000000000000080;   370m 35s 414ms 883μs  79ns;0;-1;        30s       152μs 937ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;261687
bfbad;858e5;841d7;0;0;0000000000000080;   370m 39s 626ms 574μs 540ns;0;-1;        30s        40μs 758ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;261733
bfc1f;858e5;841d7;0;0;0000000000000080;   370m 43s 757ms  56μs 874ns;0;-1;        30s       120μs 262ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;261771
c06a7;858e5;841d7;0;0;0000000000000080;   372m 19s 889ms  75μs 615ns;0;-1;        30s        81μs 513ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;262670
c0d5f;858e5;841d7;0;0;0000000000000080;   373m 21s 787ms 343μs 722ns;0;-1;        30s        78μs  61ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;263243
c0fff;858e5;841d7;0;0;0000000000000080;   373m 46s 337ms 531μs 865ns;0;-1;        30s       224μs 877ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;263467
c15ec;858e5;841d7;0;0;4000000000000080;   374m 56s 394ms 803μs 452ns;0;-1;        30s       180μs 796ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;263973
c18d5;858e5;841d7;0;0;0000000000000080;   375m 42s 296ms  59μs  48ns;0;-1;        30s       249μs 359ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;264221
c1912;858e5;841d7;0;0;0000000000000080;   375m 43s 432ms 533μs 645ns;0;-1;        30s       318μs 415ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;264242
c1953;858e5;841d7;0;0;0000000000000080;   375m 46s 847ms 828μs 677ns;0;-1;        30s        54μs 203ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;264263
c1da5;858e5;841d7;0;0;0000000000000080;   376m 29s 804ms 675μs 704ns;0;-1;        30s        13μs 922ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;264633
c2aa4;858e5;841d7;0;0;4000000000000080;   378m 41s 770ms 689μs  62ns;0;-1;        30s       182μs 707ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;265741
c30e0;858e5;841d7;0;0;0000000000000080;   380m  9s 943ms 385μs 223ns;0;-1;        30s        66μs 488ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266273
c3171;858e5;841d7;0;0;0000000000000080;   380m 14s 446ms 532μs  10ns;0;-1;        30s       426μs  13ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266322
c3441;858e5;841d7;0;0;0000000000000080;   380m 42s 518ms 551μs 758ns;0;-1;        30s         8μs 176ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266561
c34b5;858e5;841d7;0;0;4000000000000080;   380m 46s 628ms 574μs 660ns;0;-1;        30s       141μs 283ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266600
c36f0;858e5;841d7;0;0;0000000000000080;   381m 28s 789ms 164μs 424ns;0;-1;        30s       117μs 237ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266790
c3730;858e5;841d7;0;0;0000000000000080;   381m 30s        98μs 325ns;0;-1;        30s        92μs 500ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266812
c379d;858e5;841d7;0;0;0000000000000080;   381m 34s  10ms 991μs 347ns;0;-1;        30s       575μs 221ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266848
c37d0;858e5;841d7;0;0;0000000000000080;   381m 37s 222ms 525μs 492ns;0;-1;        30s        82μs 101ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;266865
c3a92;858e5;841d7;0;0;0000000000000080;   382m  2s 971ms 695μs 780ns;0;-1;        30s        66μs 948ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;267100
c4d88;858e5;841d7;0;0;4000000000000080;   384m 55s 576ms 810μs 887ns;0;-1;        30s       101μs 200ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;268718
c4fed;7b147;c4e15;0;0;0000000000000030;   385m 29s  81ms 260μs 628ns;0;-1;        30s       299μs 710ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;268928
