ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
f1ae5;ef698;ed4bc;0;0;0000000000000080;   591m 22s  36ms 167μs 679ns;0;-1;         5s  14ms 299μs 770ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329926
f15ff;ef698;ed4bc;0;0;0000000000000080;   589m 45s 372ms 711μs  99ns;0;-1;         5s 517ms 993μs 298ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329508
f1615;ef698;ed4bc;0;0;0000000000000080;   589m 45s 399ms 568μs  97ns;0;-1;         5s  80ms 808μs  66ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329514
f1363;ef698;ed4bc;0;0;0000000000000080;   588m 52s 899ms 153μs 905ns;0;-1;         5s 557ms 309μs 824ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329284
f104a;ef698;ed4bc;0;0;0000000000000080;   588m  1s 522ms  62μs 564ns;0;-1;         5s 444ms 378μs 954ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329021
f1055;ef698;ed4bc;0;0;0000000000000080;   588m  1s 521ms 894μs 539ns;0;-1;         5s 486ms 693μs 441ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329029
f1040;ef698;ed4bc;0;0;0000000000000080;   588m  1s 519ms 687μs 981ns;0;-1;         5s 535ms  62μs  71ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329016
f0f81;ef698;ed4bc;0;0;4000000000000080;   587m 41s 676ms 486μs 193ns;0;-1;         5s 427ms 311μs 781ns;4884.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;328949
ef698;e9a43;ed4bc;0;29;4000000000000038;   573m 55s 445ms 621μs 409ns;11831;4338;         5s 415ms  60μs 983ns;4884.000000;0.888206;1710.000000;2.536842;0;1;Failing;0;326825
f18dc;ef698;ed4bc;0;0;0000000000000080;   590m 38s 806ms 370μs 670ns;0;-1;         5s 343ms 570μs 553ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329751
f18d4;ef698;ed4bc;0;0;0000000000000080;   590m 38s 790ms 804μs 989ns;0;-1;         5s 742ms 138μs 456ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329749
f18d9;ef698;ed4bc;0;0;0000000000000080;   590m 38s 817ms 614μs 442ns;0;-1;         4s 996ms 748μs 340ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329750
f18e5;ef698;ed4bc;0;0;0000000000000080;   590m 38s 826ms 345μs 674ns;0;-1;         5s 221ms 138μs  20ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329753
f1612;ef698;ed4bc;0;0;0000000000000080;   589m 45s 402ms  13μs 521ns;0;-1;         5s 434ms 212μs 384ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329512
f1613;ef698;ed4bc;0;0;0000000000000080;   589m 45s 401ms 340μs 474ns;0;-1;         5s  76ms 508μs 117ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329513
f1619;ef698;ed4bc;0;0;0000000000000080;   589m 45s 397ms 995μs 381ns;0;-1;         6s  33ms 366μs 900ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329517
f160e;ef698;ed4bc;0;0;0000000000000080;   589m 45s 399ms 343μs 546ns;0;-1;         5s 934ms 491μs 631ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329510
f1610;ef698;ed4bc;0;0;0000000000000080;   589m 45s 401ms 829μs 706ns;0;-1;         5s 491ms 754μs 870ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329511
f1623;ef698;ed4bc;0;0;0000000000000080;   589m 45s 462ms 891μs 861ns;0;-1;         5s 131ms 215μs 731ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329519
f1355;ef698;ed4bc;0;0;0000000000000080;   588m 52s 877ms 781μs 486ns;0;-1;         4s 843ms  76μs 734ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329281
f134b;ef698;ed4bc;0;0;0000000000000080;   588m 52s 874ms 222μs 171ns;0;-1;         5s 333ms 955μs 859ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329273
f1351;ef698;ed4bc;0;0;0000000000000080;   588m 52s 880ms 262μs 858ns;0;-1;         5s 414ms 440μs 139ns;4883.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329278
f18cf;ef698;ed4bc;0;0;4000000000000080;   590m 38s 783ms 321μs 303ns;0;-1;         5s 491ms 201μs 419ns;4882.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329747
f18d2;ef698;ed4bc;0;0;0000000000000080;   590m 38s 789ms 926μs 845ns;0;-1;         5s 490ms 514μs 665ns;4882.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329748
f18df;ef698;ed4bc;0;0;0000000000000080;   590m 38s 814ms 650μs 820ns;0;-1;         5s 609ms 845μs 467ns;4882.000000;0.000000;1710.000000;0.000000;0;1;Unfinished;0;329752
e82b5;e7d12;e47f8;0;0;4000000000000080;   537m 16s  35ms 720μs  12ns;0;-1;         6s 218ms  81μs 565ns;4882.000000;0.000000;1700.000000;0.000000;0;1;Unfinished;0;316937
