ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
faa6a;f7cd9;fa97a;0;0;0000000000000030;   423m 44s  70ms 224μs  56ns;0;-1;        30s       136μs 424ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;342150
fafbe;f7e3e;fa97a;0;0;0000000000000030;   423m 47s 676ms 210μs 399ns;0;-1;        30s       467μs 249ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;342604
fb365;fa7e6;fa97a;0;0;0000000000000030;   423m 52s 969ms 156μs 318ns;0;-1;        30s       394μs 241ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;342910
fb572;f7e3e;fa97a;0;0;0000000000000030;   424m 12s  91ms 773μs   0ns;0;-1;        30s       194μs 183ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;343085
fb5da;f7e3e;fa97a;0;0;0000000000000030;   424m 15s 863ms 972μs 548ns;0;-1;        30s        81μs  43ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;343120
fb6a3;f7cd9;fa97a;0;0;0000000000000030;   424m 23s 430ms 145μs 622ns;0;-1;        30s       100μs 704ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;343187
fc6ea;fa7e6;fa97a;0;0;0000000000000030;   426m 54s 433ms 221μs   0ns;0;-1;        30s       103μs  60ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;344576
fcc2e;f7cd9;fa97a;0;0;0000000000000030;   427m 41s 897ms 415μs 559ns;0;-1;        30s       162μs 578ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345025
fd44c;fa602;fa97a;0;0;0000000000000030;   428m 57s 858ms 809μs 716ns;0;-1;        30s       264μs 925ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;345718
fd7a1;f4477;fa97a;0;0;0000000000000070;   429m 29s 837ms 692μs 824ns;0;-1;        30s       165μs 837ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346002
fd8be;f7e3e;fa97a;0;0;0000000000000030;   429m 40s  14ms 620μs 299ns;0;-1;        30s       288μs 688ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346097
fe2b7;fa7e6;fa97a;0;0;0000000000000030;   431m 12s 753ms  95μs 580ns;0;-1;        30s       403μs 796ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;346948
106098;104232;105de0;0;0;0000000000000030;   443m 49s 843ms 322μs 974ns;0;-1;        30s       141μs 956ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;357694
10636e;fe3fe;105de0;0;0;0000000000000070;   443m 52s 766ms 601μs 326ns;0;-1;        30s       367μs 648ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;357936
106c1e;104232;105de0;0;0;0000000000000030;   444m 36s 725ms 246μs 392ns;0;-1;        30s       285μs 270ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358671
108553;1051ce;105de0;0;0;0000000000000030;   450m 33s 719ms 834μs 732ns;0;-1;        30s        38μs 235ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;360822
108b02;104232;105de0;0;0;0000000000000030;   451m 52s 516ms 945μs 279ns;0;-1;        30s       174μs 527ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;361307
1091e3;1051ce;105de0;0;0;0000000000000030;   453m 31s 805ms 324μs 534ns;0;-1;        30s       123μs 119ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;361894
109d71;107d7e;105de0;0;0;0000000000000080;   459m  7s 920ms 617μs 505ns;0;-1;        30s        44μs 918ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;362882
109d72;107d7e;105de0;0;0;0000000000000080;   459m  7s 927ms 580μs 956ns;0;-1;        30s       226μs 969ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;362883
1136e7;10ccbe;112f14;0;0;0000000000000030;   475m 10s 239ms 676μs 142ns;0;-1;        30s       337μs 797ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;375977
11407c;10fb2c;112f14;0;0;0000000000000030;   476m 57s 773ms 808μs 311ns;0;-1;        30s       127μs  28ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;376791
1141c3;1128c2;112f14;0;0;0000000000000030;   477m 16s 341ms 261μs 203ns;0;-1;        30s       213μs 290ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;376900
1147f3;10ccbe;112f14;0;0;0000000000000030;   478m 42s 148ms  71μs 161ns;0;-1;        30s       152μs 816ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;377428
114c9f;10c79a;112f14;0;0;0000000000000030;   479m 45s 811ms 759μs 306ns;0;-1;        30s       204μs 332ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;377827
114dc9;10ccbe;112f14;0;0;0000000000000030;   480m  1s 390ms 872μs 927ns;0;-1;        30s       270μs 778ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;377926
1160e7;10d497;112f14;0;0;0000000000000030;   484m 18s 843ms  54μs 993ns;0;-1;        30s       668μs 387ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;379558
11636e;10d497;112f14;0;0;0000000000000030;   484m 53s 364ms 933μs 511ns;0;-1;        30s       207μs 901ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;379773
116823;10ccbe;112f14;0;0;0000000000000030;   485m 58s 162ms  51μs 450ns;0;-1;        30s       198μs 774ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;380175
11afba;11ac75;11ae8e;0;0;0000000000000030;   498m 30s 517ms 335μs 979ns;0;-1;        30s       309μs 945ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;386288
11b950;1169c4;11ae8e;0;0;0000000000000030;   498m 43s 191ms 607μs 775ns;0;-1;        30s       360μs 726ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;387100
11bf02;1169c8;11ae8e;0;0;0000000000000030;   499m 22s 414ms 180μs  36ns;0;-1;        30s       306μs 210ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;387586
11c051;118db3;11ae8e;0;0;0000000000000030;   499m 31s  95ms 133μs 694ns;0;-1;        30s       107μs 809ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;387698
11c0c5;118db3;11ae8e;0;0;0000000000000030;   499m 35s 218ms 227μs 632ns;0;-1;        30s       338μs  78ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;387740
11c3a2;118db3;11ae8e;0;0;0000000000000030;   499m 53s 155ms 119μs 382ns;0;-1;        30s       381μs 101ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;387981
11c4d1;11ac75;11ae8e;0;0;0000000000000030;   500m     847ms 252μs 335ns;0;-1;        30s        93μs 575ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;388082
11cc90;1169c4;11ae8e;0;0;0000000000000030;   500m 54s 891ms 333μs 673ns;0;-1;        30s       260μs 284ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;388743
11cd47;118c21;11ae8e;0;0;0000000000000030;   500m 59s 606ms 177μs 572ns;0;-1;        30s       256μs 566ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;388804
11d337;118db3;11ae8e;0;0;0000000000000030;   501m 40s 546ms  66μs 690ns;0;-1;        30s       212μs 365ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;389310
11e265;118c21;11ae8e;0;0;0000000000000030;   503m 23s 682ms 458μs 492ns;0;-1;        30s       109μs 654ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;390606
11e2b4;1169c4;11ae8e;0;0;0000000000000030;   503m 25s 872ms 594μs 488ns;0;-1;        30s       366μs 913ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;390632
11e381;118db3;11ae8e;0;0;0000000000000030;   503m 31s 361ms 298μs 305ns;0;-1;        30s       232μs  40ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;390700
11e7e8;118db3;11ae8e;0;0;0000000000000030;   504m     666ms 694μs 359ns;0;-1;        30s       375μs 842ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;391076
12146e;120f5c;121380;0;0;0000000000000030;   512m 36s 536ms 952μs 549ns;0;-1;        30s        60μs 635ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;394879
1217d5;121299;121380;0;0;0000000000000030;   512m 38s 945ms 574μs  26ns;0;-1;        30s       374μs 744ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;395169
121ceb;11e137;121380;0;0;0000000000000070;   512m 44s 726ms 119μs 429ns;0;-1;        30s         8μs 195ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;395600
12266e;120443;121380;0;0;0000000000000030;   513m 47s 448ms 729μs 404ns;0;-1;        30s        65μs 429ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;396410
122974;121299;121380;0;0;0000000000000030;   514m  8s 964ms 951μs 525ns;0;-1;        30s       350μs 883ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;396667
122f6f;121299;121380;0;0;0000000000000030;   514m 50s  13ms 705μs 895ns;0;-1;        30s       394μs 263ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;397178
123364;121299;121380;0;0;0000000000000030;   515m 17s 196ms 760μs 830ns;0;-1;        30s        45μs 541ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;397515
1235f2;11be57;121380;0;0;0000000000000070;   515m 35s 218ms 462μs 395ns;0;-1;        30s        94μs 372ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;397733
1236f5;121299;121380;0;0;0000000000000030;   515m 42s 372ms 879μs  80ns;0;-1;        30s        64μs 562ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;397820
12377f;120443;121380;0;0;0000000000000030;   515m 45s 876ms 417μs 319ns;0;-1;        30s       212μs 970ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;397866
123838;120443;121380;0;0;0000000000000030;   515m 50s 913ms 364μs 965ns;0;-1;        30s       263μs 472ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;397927
123a5b;121299;121380;0;0;0000000000000030;   516m  5s 115ms 158μs 444ns;0;-1;        30s       198μs 627ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;398110
12401b;121299;121380;0;0;0000000000000030;   516m 45s 258ms 602μs 399ns;0;-1;        30s   1ms 892μs 653ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;398600
1241d6;11e137;121380;0;0;0000000000000070;   516m 57s 652ms 383μs 338ns;0;-1;        30s       907μs 888ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;398748
1243f7;11e137;121380;0;0;0000000000000070;   517m 13s 478ms 883μs 764ns;0;-1;        30s       289μs 599ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;398930
12483d;11e137;121380;0;0;0000000000000070;   517m 43s 421ms 258μs 592ns;0;-1;        30s       168μs 905ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;399294
124a20;11be57;121380;0;0;0000000000000070;   517m 56s 889ms 754μs 154ns;0;-1;        30s        57μs 721ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;399456
124d34;120f5c;121380;0;0;0000000000000030;   518m 18s 128ms 354μs 476ns;0;-1;        30s       432μs   4ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;399718
125040;120f5c;124e3f;0;0;0000000000000030;   519m 59s 970ms 367μs 139ns;0;-1;        30s       137μs 196ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;399982
1254e5;124e2d;124e3f;0;0;0000000000000030;   520m  3s 675ms 208μs 104ns;0;-1;        30s       256μs 430ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;400378
125a5e;124e33;124e3f;0;0;0000000000000030;   520m 14s 132ms 470μs 268ns;0;-1;        30s        85μs 956ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;400840
125ecb;124e2d;124e3f;0;0;0000000000000030;   520m 44s 141ms 598μs 494ns;0;-1;        30s       215μs  89ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;401217
125fa4;124e2d;124e3f;0;0;0000000000000030;   520m 50s  76ms  21μs  71ns;0;-1;        30s   3ms 212μs 281ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;401289
125fb5;124e2d;124e3f;0;0;0000000000000030;   520m 50s 641ms 219μs 833ns;0;-1;        30s        89μs 284ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;401295
1269f6;124e33;124e3f;0;0;0000000000000030;   522m  1s  21ms  84μs  70ns;0;-1;        30s        10μs 810ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;402170
126dc2;124df7;124e3f;0;0;0000000000000070;   522m 28s 224ms 372μs 705ns;0;-1;        30s        95μs 922ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;402494
127192;124e2d;124e3f;0;0;0000000000000030;   522m 54s 272ms 279μs 958ns;0;-1;        30s       461μs 307ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;402819
127570;127458;12748b;0;0;0000000000000070;   524m 36s 680ms 181μs  66ns;0;-1;        30s        52μs 575ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;403153
127596;127488;12748b;0;0;0000000000000030;   524m 36s 729ms 965μs  16ns;0;-1;        30s        84μs 280ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;403166
1279a6;127458;12748b;0;0;0000000000000070;   524m 39s 733ms 412μs 617ns;0;-1;        30s       206μs 801ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;403512
127d1a;127458;12748b;0;0;0000000000000070;   524m 43s 724ms 504μs 348ns;0;-1;        30s       231μs 667ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;403803
128633;127443;12748b;0;0;0000000000000070;   525m 37s 148ms 812μs  47ns;0;-1;        30s       216μs 279ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;404578
128aa2;127488;12748b;0;0;0000000000000030;   526m  8s 285ms 225μs 315ns;0;-1;        30s        92μs  44ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;404956
128d50;127443;12748b;0;0;0000000000000070;   526m 26s 296ms 404μs 624ns;0;-1;        30s       335μs 924ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;405186
128f53;127458;12748b;0;0;0000000000000070;   526m 40s       342μs 530ns;0;-1;        30s       221μs  37ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;405356
128fe8;127458;12748b;0;0;0000000000000070;   526m 44s 173ms  13μs 399ns;0;-1;        30s       144μs 242ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;405406
129dd1;12746e;12748b;0;0;0000000000000070;   528m 21s 166ms 674μs 783ns;0;-1;        30s       108μs 494ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;406593
129ee7;12747f;12748b;0;0;0000000000000070;   528m 28s 550ms 289μs 598ns;0;-1;        30s       219μs 621ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;406686
12a17b;12746e;12748b;0;0;0000000000000070;   528m 46s 317ms  88μs 952ns;0;-1;        30s       102μs 721ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;406906
12a239;127458;12748b;0;0;0000000000000070;   528m 51s 133ms 820μs 240ns;0;-1;        30s       181μs 657ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;406969
12a389;12747f;12748b;0;0;0000000000000070;   529m      68ms 855μs  88ns;0;-1;        30s       109μs 171ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;407081
12a5f3;127488;12748b;0;0;0000000000000030;   529m 16s 299ms 190μs 436ns;0;-1;        30s       358μs 665ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;407287
12a600;127488;12748b;0;0;0000000000000030;   529m 16s 558ms 698μs 893ns;0;-1;        30s       109μs 720ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;407292
12a788;12747f;12748b;0;0;0000000000000070;   529m 26s 386ms 790μs 275ns;0;-1;        30s       186μs 206ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;407422
