ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1c8b55;1bbd7c;1a86d4;0;0;0000000000000080;   106m 37s 719ms 826μs 380ns;2499;-1;            323ms  29μs 153ns;2961.000000;0.843972;0.000000;inf;0;1;Unfinished;;;0;404437
1ca635;1bbd7c;1a86d4;0;0;0000000000000080;   106m 51s  47ms 377μs 610ns;2480;-1;            363ms 569μs 433ns;2945.000000;0.842105;0.000000;inf;0;1;Unfinished;;;0;405484
1c8b6b;1bbd7c;1a86d4;0;0;0000000000000080;   106m 37s 899ms 751μs 178ns;2499;-1;            423ms 189μs 869ns;2938.000000;0.850579;0.000000;inf;0;1;Unfinished;;;0;404445
1c8b6a;1bbd7c;1a86d4;0;0;0000000000000080;   106m 37s 907ms 837μs 909ns;2499;-1;            333ms 843μs  54ns;2936.000000;0.851158;0.000000;inf;0;1;Unfinished;;;0;404444
1c8b68;1bbd7c;1a86d4;0;0;0000000000000080;   106m 37s 883ms 357μs  76ns;2499;-1;            313ms  94μs 231ns;2935.000000;0.851448;0.000000;inf;0;1;Unfinished;;;0;404443
1c8b5f;1bbd7c;1a86d4;0;0;0000000000000080;   106m 37s 841ms 587μs 858ns;2499;-1;            387ms 938μs 400ns;2935.000000;0.851448;0.000000;inf;0;1;Unfinished;;;0;404440
1c8b73;1bbd7c;1a86d4;0;0;0000000000000080;   106m 37s 945ms 466μs 475ns;2499;-1;            289ms 314μs 295ns;2930.000000;0.852901;0.000000;inf;0;1;Unfinished;;;0;404447
1e2cc1;1bbd7c;1a86d4;0;0;4000000000000080;   110m 15s 972ms 298μs   7ns;2475;-1;            303ms 702μs 143ns;2929.000000;0.844998;0.000000;inf;0;1;Unfinished;;;0;421123
1e2cfd;1bbd7c;1a86d4;0;0;0000000000000080;   110m 16s 505ms 559μs 165ns;2475;-1;            288ms 268μs 753ns;2929.000000;0.844998;0.000000;inf;0;1;Unfinished;;;0;421143
1e2d0c;1bbd7c;1a86d4;0;0;0000000000000080;   110m 16s 668ms 512μs 603ns;2475;-1;            292ms 262μs 347ns;2929.000000;0.844998;0.000000;inf;0;1;Unfinished;;;0;421148
