ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1de12c;1db406;1d4f87;0;0;0000000000000080;   148m 24s 143ms 822μs 697ns;0;-1;            221ms 780μs 362ns;3270.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;373828
74da79;747940;7403a2;0;7;4000000000000080;   637m 47s  64ms 151μs 741ns;0;-1;            147ms 368μs 145ns;3265.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1121065
754f53;747940;7403a2;0;1;4000000000000080;   640m 15s 822ms 473μs 849ns;0;-1;            179ms 169μs 595ns;3263.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1127723
754f50;747940;7403a2;0;0;0000000000000080;   640m 15s 797ms 174μs 219ns;0;-1;            243ms 895μs 114ns;3263.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1127722
1e23a9;1db406;1d4f87;0;0;0000000000000080;   149m 39s 524ms  47μs 210ns;0;-1;            240ms 245μs 918ns;3263.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377499
1e23b3;1db406;1d4f87;0;0;0000000000000080;   149m 39s 577ms 456μs 667ns;0;-1;            259ms 542μs 617ns;3263.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377503
1e23b9;1db406;1d4f87;0;0;0000000000000080;   149m 39s 628ms   4μs 126ns;0;-1;            283ms 920μs 450ns;3263.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377505
58565c;56bb96;55b331;0;0;4000000000000080;   461m 31s  33ms 271μs 734ns;0;-1;            212ms 379μs 766ns;3263.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;825950
57f07b;56bb96;55b331;0;0;4000000000000080;   459m 21s 658ms 997μs 135ns;0;-1;            232ms 532μs 974ns;3263.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;820080
793261;747940;7403a2;0;0;4000000000000080;   660m 19s 435ms 630μs 903ns;0;-1;            207ms 676μs 669ns;3262.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1191636
79326f;747940;7403a2;0;0;0000000000000080;   660m 19s 507ms 166μs 798ns;0;-1;            199ms 366μs 996ns;3262.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1191641
793276;747940;7403a2;0;0;0000000000000080;   660m 19s 556ms 869μs 157ns;0;-1;            151ms 449μs 689ns;3262.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1191642
6dfcf4;6ddcce;6d6ba9;0;0;0000000000000080;   597m 15s 297ms 756μs 587ns;0;-1;            216ms 679μs 702ns;3262.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1010424
1e23bd;1db406;1d4f87;0;0;0000000000000080;   149m 39s 635ms 149μs 316ns;0;-1;            424ms 714μs 928ns;3262.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377506
1e23cd;1db406;1d4f87;0;0;0000000000000080;   149m 39s 782ms 350μs 348ns;0;-1;            283ms 858μs 227ns;3262.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;377511
58565e;56bb96;55b331;0;0;0000000000000080;   461m 31s  32ms 868μs 168ns;0;-1;            237ms 217μs 953ns;3262.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;825951
793280;747940;7403a2;0;0;0000000000000080;   660m 19s 692ms 855μs 649ns;0;-1;            212ms 242μs 587ns;3261.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1191646
7940cc;747940;7403a2;0;0;0000000000000080;   660m 27s 706ms 376μs  48ns;0;-1;            200ms  72μs 249ns;3261.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1191939
7940f0;747940;7403a2;0;0;0000000000000080;   660m 27s 765ms 400μs 351ns;0;-1;            236ms  80μs 516ns;3261.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1191945
