ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
c7d9d;0;64;0;0;0000000000000010;   181m 59s 621ms 528μs  34ns;0;-1;        30s  69ms 497μs 800ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;272830
c7e0e;0;64;0;0;0000000000000010;   182m     749ms 136μs 981ns;0;-1;        30s  39ms 582μs 974ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;272868
c804f;0;64;0;0;0000000000000010;   182m  8s 361ms 641μs 841ns;0;-1;        30s  68ms 471μs 605ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273060
c802c;0;64;0;0;0000000000000010;   182m  7s 858ms 991μs 218ns;0;-1;        30s 460ms 191μs 394ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273048
c816e;0;64;0;0;0000000000000010;   182m 12s  59ms 847μs 421ns;0;-1;        30s  57ms 874μs 365ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273155
c8774;0;64;0;0;0000000000000010;   182m 33s 993ms 395μs 990ns;0;-1;        30s 350ms  25μs 863ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273669
c87cb;0;64;0;0;0000000000000010;   182m 35s  63ms 973μs  55ns;0;-1;        30s  18ms  25μs 494ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273698
c884d;0;64;0;0;0000000000000010;   182m 37s  12ms 306μs  62ns;0;-1;        30s 669ms 477μs 422ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273741
c8841;0;64;0;0;0000000000000010;   182m 36s 768ms 564μs 438ns;0;-1;        30s 677ms 668μs 404ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273737
c8b7c;0;64;0;0;0000000000000010;   182m 48s 891ms 503μs 650ns;0;-1;        30s  24ms 796μs 897ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274013
c8c7d;0;64;0;0;0000000000000010;   182m 52s 932ms 787μs 696ns;0;-1;        30s 355ms 867μs 268ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274099
c8e85;0;64;0;0;0000000000000010;   182m 59s 814ms 338μs 288ns;0;-1;        30s   3ms 201μs 325ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274272
c8e87;0;64;0;0;0000000000000010;   182m 59s 909ms 658μs 736ns;0;-1;        30s  18ms  82μs  16ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274273
c936c;0;64;0;0;0000000000000010;   183m 18s 531ms 274μs 836ns;0;-1;        30s 343ms  78μs  60ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274690
c957d;0;64;0;0;0000000000000010;   183m 26s 535ms 805μs 585ns;0;-1;        30s 171ms  70μs 172ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274867
c95d2;0;64;0;0;0000000000000010;   183m 27s 928ms 121μs  33ns;0;-1;        30s   9ms 452μs 270ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274895
c966d;0;64;0;0;0000000000000010;   183m 29s 711ms  76μs 339ns;0;-1;        30s  48ms 953μs 776ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274947
c98b4;0;64;0;0;0000000000000010;   183m 38s 365ms 333μs 127ns;0;-1;        30s 245ms 836μs 745ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;275141
c9954;0;64;0;0;0000000000000010;   183m 40s 859ms 806μs 535ns;0;-1;        30s 182ms 889μs 982ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;275195
c9de5;0;64;0;0;0000000000000010;   183m 57s 442ms 579μs 401ns;0;-1;        30s  48ms 393μs 570ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;275584
c9e0e;0;64;0;0;0000000000000010;   183m 58s  97ms  24μs 227ns;0;-1;        30s  76ms   8μs  11ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;275598
ca66a;0;64;0;0;0000000000000010;   184m 28s 916ms 181μs  92ns;0;-1;        30s 117ms 469μs  83ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;276311
ca686;0;64;0;0;0000000000000010;   184m 29s 376ms 959μs 958ns;0;-1;        30s 112ms 258μs 268ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;276320
ca7e5;0;64;0;0;0000000000000010;   184m 33s 850ms 776μs 146ns;0;-1;        30s 278ms 554μs 799ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;276438
ca8c6;0;64;0;0;0000000000000010;   184m 36s 726ms 168μs 383ns;0;-1;        30s 355ms 334μs 455ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;276512
caaef;0;64;0;0;0000000000000010;   184m 44s 976ms 737μs 921ns;0;-1;        30s  51ms 225μs  13ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;276697
cab11;0;64;0;0;0000000000000010;   184m 45s 337ms 599μs 831ns;0;-1;        30s 133ms  14μs 806ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;276709
caf0e;0;64;0;0;0000000000000010;   184m 59s 354ms 631μs 674ns;0;-1;        30s 405ms 120μs  11ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;277048
cb32d;0;64;0;0;0000000000000010;   185m 14s 556ms 147μs  92ns;0;-1;        30s 394ms 774μs 671ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;277400
cb775;0;64;0;0;0000000000000010;   185m 30s 519ms 369μs 692ns;0;-1;        30s  95ms 123μs 366ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;277765
cb99e;0;64;0;0;0000000000000010;   185m 38s  82ms 804μs 698ns;0;-1;        30s 150ms 465μs 573ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;277950
cb9f8;0;64;0;0;0000000000000010;   185m 39s 294ms 774μs 862ns;0;-1;        30s   7ms 718μs 157ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;277980
