ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
3f7947;3c409c;3bd4f4;0;0;0000000000000080;   239m 58s  43ms 467μs 710ns;1089;-1;            103ms 210μs 220ns;2258.000000;0.482285;0.000000;inf;0;1;Unfinished;;;0;668771
985f35;98158c;97af97;0;1;4000000000000080;   581m 21s 993ms 774μs 225ns;1055;-1;             75ms 951μs 789ns;2257.000000;0.467435;0.000000;inf;0;1;Unfinished;;;0;1603122
3f9f3c;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 815ms 197μs 279ns;1086;-1;            113ms 807μs 149ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669822
3f9f3e;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 823ms 429μs 980ns;1086;-1;            113ms   4μs 360ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669822
3f9f48;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 852ms 924μs 866ns;1086;-1;            115ms  78μs 463ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669828
3f9f4c;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 877ms 960μs 659ns;1086;-1;            109ms 184μs 130ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669830
3f9f53;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 904ms  91μs 857ns;1086;-1;            116ms 817μs 354ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669831
3f9f58;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 922ms 185μs 498ns;1086;-1;            113ms  76μs   0ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669832
3f9f52;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 909ms   2μs 481ns;1086;-1;            113ms 942μs 729ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669832
3f9f5a;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 933ms  28μs 587ns;1086;-1;            114ms  61μs 136ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669832
3f9f5f;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 939ms 721μs 230ns;1086;-1;            113ms 620μs 431ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669832
3f9f5d;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 940ms 927μs 941ns;1086;-1;            115ms 481μs 942ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669835
3f9f61;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 943ms 409μs 715ns;1086;-1;            115ms  68μs 332ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669835
3f9f6a;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 981ms 264μs 167ns;1086;-1;             98ms  25μs  69ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669838
3f9f66;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 951ms 576μs 532ns;1086;-1;            113ms 709μs 977ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669838
3f9f6c;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 988ms 350μs 525ns;1086;-1;             90ms 537μs 330ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669840
3f9f6f;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 998ms 285μs 507ns;1086;-1;            112ms 650μs 826ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669841
3f9f82;3c409c;3bd4f4;0;0;0000000000000080;   240m 10s  53ms 190μs 511ns;1086;-1;             75ms 763μs 294ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669841
3f9f75;3c409c;3bd4f4;0;0;0000000000000080;   240m 10s  20ms 666μs 482ns;1086;-1;             98ms 239μs 483ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669843
3f9f73;3c409c;3bd4f4;0;0;0000000000000080;   240m 10s  19ms 264μs 720ns;1086;-1;            113ms 905μs 566ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669844
3f9f79;3c409c;3bd4f4;0;0;0000000000000080;   240m 10s  32ms 625μs 134ns;1086;-1;            114ms 810μs 935ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669845
3f9f7b;3c409c;3bd4f4;0;0;0000000000000080;   240m 10s  35ms 765μs   5ns;1086;-1;            114ms 416μs 857ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669845
3f9f7d;3c409c;3bd4f4;0;0;0000000000000080;   240m 10s  38ms 521μs 324ns;1086;-1;            110ms 992μs 527ns;2257.000000;0.481170;0.000000;inf;0;1;Unfinished;;;0;669846
3f93f9;3c409c;3bd4f4;0;0;4000000000000080;   240m  6s 146ms 474μs  17ns;1087;-1;             84ms 502μs 970ns;2257.000000;0.481613;0.000000;inf;0;1;Unfinished;;;0;669470
3f88cd;3c409c;3bd4f4;0;0;0000000000000080;   240m  1s 702ms 637μs 334ns;1088;-1;            103ms 303μs 527ns;2257.000000;0.482056;0.000000;inf;0;1;Unfinished;;;0;669122
3f9ed1;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 457ms 504μs 374ns;1086;-1;            108ms 353μs 991ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669787
3f9ed2;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 462ms 584μs 446ns;1086;-1;            111ms 974μs 284ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669789
3f9ed5;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 467ms 339μs 221ns;1086;-1;            109ms 827μs 599ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669790
3f9ee9;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 541ms 799μs 873ns;1086;-1;            115ms 217μs  13ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669796
3f9eef;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 556ms 837μs 751ns;1086;-1;            111ms 586μs 712ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669797
3f9f46;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 848ms  65μs 687ns;1086;-1;            113ms  91μs  45ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669822
3f9f42;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 826ms 854μs 584ns;1086;-1;            115ms 871μs 423ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669822
3f9f4e;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 878ms  88μs 945ns;1086;-1;            106ms 266μs  55ns;2256.000000;0.481383;0.000000;inf;0;1;Unfinished;;;0;669829
9a6ad3;9a5c3e;99e826;0;8;4000000000000080;   590m  3s  81ms 556μs 488ns;1091;-1;             99ms 476μs 385ns;2256.000000;0.483599;0.000000;inf;0;1;Unfinished;;;0;1625328
3fb58d;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s  24ms 487μs 757ns;1084;-1;            118ms 181μs 679ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670513
3fb590;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s  27ms 373μs 233ns;1084;-1;            110ms 956μs 311ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670513
3fb59a;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s  55ms 502μs 684ns;1084;-1;            112ms 332μs  27ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670516
3fb59f;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 105ms 589μs 478ns;1084;-1;             84ms 534μs 628ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670517
3fb5a3;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 107ms 823μs 637ns;1084;-1;            101ms 272μs  69ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670521
3fb5a5;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 112ms 531μs 128ns;1084;-1;            112ms 684μs  34ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670522
3fb5b1;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 143ms 391μs  62ns;1084;-1;            117ms  86μs  44ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670523
3fb5ab;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 138ms 402μs 852ns;1084;-1;            120ms 595μs 495ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670523
3fb5ad;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 137ms 841μs  69ns;1084;-1;            121ms 261μs 331ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670523
3fb5b7;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 157ms 839μs 202ns;1084;-1;            115ms 350μs 915ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670526
3fb5af;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 143ms 827μs 273ns;1084;-1;            115ms 209μs  32ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670526
3fb5c1;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 204ms 263μs 966ns;1084;-1;            104ms 352μs 837ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670526
3fb5bf;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 205ms 312μs 214ns;1084;-1;            115ms 742μs 813ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670531
3fb5c6;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 217ms  91μs 783ns;1084;-1;            113ms 642μs 756ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670532
3fb5c8;3c409c;3bd4f4;0;0;0000000000000080;   240m 17s 226ms 316μs 927ns;1084;-1;             83ms 940μs 251ns;2255.000000;0.480710;0.000000;inf;0;1;Unfinished;;;0;670532
3fa9f4;3c409c;3bd4f4;0;0;4000000000000080;   240m 13s  15ms 349μs 110ns;1085;-1;             94ms 210μs  65ns;2255.000000;0.481153;0.000000;inf;0;1;Unfinished;;;0;670129
3f9ed9;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 473ms 551μs 495ns;1086;-1;            103ms 694μs 448ns;2255.000000;0.481596;0.000000;inf;0;1;Unfinished;;;0;669790
3f9edf;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 491ms 618μs 463ns;1086;-1;            111ms 964μs 718ns;2255.000000;0.481596;0.000000;inf;0;1;Unfinished;;;0;669792
3f9ee3;3c409c;3bd4f4;0;0;0000000000000080;   240m  9s 504ms 820μs 366ns;1086;-1;            115ms 216μs 946ns;2255.000000;0.481596;0.000000;inf;0;1;Unfinished;;;0;669793
