ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
139459;1380d6;138500;0;44;0000000000000078;    25m 46s 772ms 365μs 548ns;211;28;            135ms 265μs 763ns;1955.000000;0.014322;0.000000;inf;0;1;Failing;;;0;223817
13a309;139459;138500;0;0;0000000000000080;    25m 56s 741ms 118μs  20ns;27;-1;            138ms 489μs 114ns;1955.000000;0.013811;0.000000;inf;0;1;Failing;;;0;224750
13a303;139459;138500;0;0;0000000000000080;    25m 56s 741ms  89μs 857ns;27;-1;            127ms  57μs 928ns;1955.000000;0.013811;0.000000;inf;0;1;Failing;;;0;224750
13a30b;139459;138500;0;0;0000000000000080;    25m 56s 741ms 192μs 451ns;27;-1;            120ms 784μs 651ns;1955.000000;0.013811;0.000000;inf;0;1;Failing;;;0;224756
13a30d;139459;138500;0;0;4000000000000080;    25m 56s 741ms 288μs 826ns;27;-1;            128ms 366μs 335ns;1955.000000;0.013811;0.000000;inf;0;1;Failing;;;0;224757
1a81dc;1a78c5;1a7c2a;0;37;0000000000000078;    43m 47s 862ms 739μs 659ns;155;27;            128ms 394μs 693ns;1955.000000;0.013811;0.000000;inf;0;1;Failing;;;0;338765
13a305;139459;138500;0;0;0000000000000080;    25m 56s 741ms 174μs 915ns;27;-1;            119ms 656μs 877ns;1954.000000;0.013818;0.000000;inf;0;1;Failing;;;0;224754
1fa969;1f94fb;1f97ee;0;0;0000000000000070;    56m 52s 451ms 558μs 174ns;119;27;            104ms 403μs 545ns;1680.000000;0.016071;0.000000;inf;0;1;Failing;;;0;422437
13a4d3;139459;138500;0;0;4000000000000080;    25m 57s 475ms 554μs 413ns;26;-1;                        -537785029429703ns;2186.000000;0.011894;0.000000;inf;-1;3;Unfinished;;;0;224784
1a9aad;1a81dc;1a7c2a;0;0;0000000000000080;    44m  4s 718ms 571μs 726ns;26;-1;            149ms 572μs 100ns;1957.000000;0.013286;0.000000;inf;0;1;Failing;;;0;340468
13a4d8;139459;138500;0;0;0000000000000080;    25m 57s 475ms 704μs 649ns;26;-1;             95ms 692μs 822ns;1955.000000;0.013299;0.000000;inf;0;1;Failing;;;0;224779
13a4d7;139459;138500;0;0;0000000000000080;    25m 57s 475ms 718μs 408ns;26;-1;             93ms 312μs 313ns;1955.000000;0.013299;0.000000;inf;0;1;Failing;;;0;224779
