ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
94;120ac5;2000;203;10;        20s 475ms  43μs 999ns;6609.000000;                        -6099436594076ns;         1s 802ms 628μs 309ns;1731.000000;0.000000
35;5fca8;2000;187;10;        15s 287ms 637μs 100ns;8748.000000;                        -12015208958942ns;         1s 573ms 499μs  35ns;1605.000000;0.000000
184;1dfa85;2000;176;10;        20s 430ms 245μs 561ns;6528.000000;                        -4219805950129ns;         1s 620ms 112μs  95ns;1733.000000;0.000000
93;11e730;2000;177;10;        19s 959ms  48μs 349ns;6874.736842;                        -6418864506013ns;         1s 664ms 550μs 623ns;1731.000000;0.000000
183;1dd7dc;2000;176;10;        20s 412ms 491μs 980ns;6528.000000;                        -3226695791886ns;         1s 529ms 627μs 207ns;1733.000000;0.000000
92;11c3c1;2000;176;10;        20s 145ms 293μs 767ns;6528.000000;                        -7162449529765ns;         1s 595ms 848μs 165ns;1731.000000;0.000000
34;5c28d;2000;108;10;        13s 770ms 261μs 330ns;9729.230769;                        -4578973793128ns;            396ms 244μs  72ns;1710.000000;0.000000
182;1db5c9;2000;167;10;        20s 376ms  60μs 735ns;6501.000000;                        -3489135496993ns;         1s 347ms 250μs  90ns;1733.000000;0.000000
33;5a17e;2000;51;10;        16s 790ms 463μs 318ns;7691.250000;                        -3137354216320ns;            393ms 399μs 506ns;1710.000000;0.000000
91;119ff0;2000;183;10;        19s 947ms 466μs 430ns;6893.684211;                        -3446434053183ns;         1s 644ms 414μs 916ns;1731.000000;0.000000
181;1d939e;2000;145;10;        20s 201ms 414μs 173ns;6435.000000;                        -4280026346335ns;         1s 228ms 503μs 607ns;1733.000000;0.000000
90;117783;2000;183;10;        19s 726ms 772μs 985ns;6893.684211;                        -7384961126451ns;         1s 482ms 741μs 102ns;1731.000000;0.000000
180;1d7185;2000;160;10;        19s 978ms 921μs 769ns;6821.052632;                        -3500028750956ns;         1s 466ms 331μs  67ns;1733.000000;0.000000
89;1158dd;2000;105;10;        19s 258ms 824μs 732ns;6647.368421;                        -5105470726393ns;            713ms 664μs 186ns;1731.000000;0.000000
32;55451;2000;222;10;        16s 470ms 265μs 413ns;8332.500000;                        -13996660855752ns;         1s 722ms 608μs  90ns;1730.000000;0.000000
179;1d4de6;2000;213;10;        20s 857ms  12μs 169ns;6639.000000;                        -6832089841528ns;         1s 867ms 869μs 144ns;1733.000000;0.000000
31;53708;2000;66;10;        17s 659ms 294μs 970ns;7291.764706;                        -3633422016939ns;            401ms 430μs 425ns;1710.000000;0.000000
88;113334;2000;213;10;        18s 629ms 451μs 659ns;7376.666667;                        -6555741949255ns;         1s 827ms 398μs 623ns;1723.000000;0.000000
178;1d2b8b;2000;180;10;        20s  24ms 564μs 704ns;6540.000000;                        -4705931656642ns;         1s 484ms 937μs 597ns;1733.000000;0.000000
30;51469;2000;252;10;        16s 835ms 159μs 226ns;8445.000000;                        -10475921194356ns;         2s  35ms 914μs 187ns;1488.000000;0.000000
87;110a49;2000;213;10;        17s 516ms 787μs  77ns;7810.588235;                        -9469021865282ns;         1s 819ms  97μs 589ns;1605.000000;0.000000
177;1d08fa;2000;188;10;        20s 374ms 794μs 432ns;6564.000000;                        -3207856796520ns;         1s 584ms 824μs 218ns;1733.000000;0.000000
29;4ed34;2000;135;10;        13s 737ms 766μs 725ns;9853.846154;                        -9040605163974ns;            714ms 797μs 111ns;1488.000000;0.000000
176;1ce647;2000;185;10;        20s 715ms  70μs 732ns;6555.000000;                        -6177143912898ns;         1s 707ms 900μs  40ns;1733.000000;0.000000
86;10e1f6;2000;199;10;        16s 495ms 890μs 279ns;8246.250000;                        -12216557634747ns;         1s 727ms  22μs 125ns;1605.000000;0.000000
175;1cc2e0;2000;207;10;        20s 748ms 518μs 775ns;6621.000000;                        -4647532192791ns;         1s 866ms 961μs 175ns;1733.000000;0.000000
28;4c1ef;2000;217;10;        12s 629ms 116μs  63ns;11085.000000;                        -14026301220188ns;         1s 325ms 224μs 852ns;1488.000000;0.000000
85;10b39b;2000;231;10;        15s 753ms 970μs 619ns;8924.000000;                        -13244928842678ns;         2s  11ms 322μs 475ns;1605.000000;0.000000
174;1ca02f;2000;185;10;        20s 279ms 577μs 619ns;6555.000000;                        -3705811489170ns;         1s 627ms 514μs 856ns;1733.000000;0.000000
27;47e70;2000;92;10;        11s 948ms 719μs  21ns;11410.909091;                        -3844094140526ns;            438ms 717μs 701ns;1488.000000;0.000000
173;1c7d9a;2000;164;10;        20s  50ms  85μs 947ns;6492.000000;                        -4240442642179ns;         1s 511ms 139μs 489ns;1733.000000;0.000000
84;106dfe;2000;95;10;        13s 404ms 624μs 252ns;9669.230769;                        -4102999968912ns;            376ms 463μs 455ns;1731.000000;0.000000
26;45b95;2000;57;10;        11s 805ms 742μs 185ns;11220.000000;                        -2345616392843ns;            333ms 589μs 168ns;1297.000000;0.000000
172;1c5b41;2000;178;10;        20s 365ms 854μs 503ns;6534.000000;                        -6443370405055ns;         1s 660ms  64μs 232ns;1733.000000;0.000000
83;10486b;2000;37;10;        15s 828ms 476μs 437ns;8148.000000;                        -3428464205041ns;            305ms 980μs 135ns;1729.000000;0.000000
171;1c3968;2000;161;10;        20s 362ms 479μs 670ns;6483.000000;                        -4745356565499ns;         1s 542ms 127μs 216ns;1733.000000;0.000000
25;42f81;2000;135;10;        11s 612ms 985μs 118ns;11645.454545;                        -6528593401077ns;            550ms 242μs  58ns;1295.000000;0.000000
170;1c1783;2000;174;10;        20s 680ms 592μs 880ns;6522.000000;                        -5709713305981ns;         1s 580ms 393μs 209ns;1733.000000;0.000000
82;10125e;2000;195;10;        15s 440ms 188μs 809ns;8780.000000;                        -7831604215534ns;         1s 696ms 288μs 440ns;1605.000000;0.000000
24;406bc;2000;99;10;        11s 737ms 401μs 510ns;11449.090909;                        -4597180016888ns;            528ms 664μs 835ns;1295.000000;0.000000
169;1bf465;2000;204;10;        20s 529ms 417μs  80ns;6612.000000;                        -7345673929061ns;         1s 775ms 546μs 938ns;1733.000000;0.000000
81;febff;2000;83;10;        16s 177ms 493μs 620ns;7811.250000;                        -3610374678704ns;            396ms 357μs 404ns;1605.000000;0.000000
23;3e721;2000;102;10;        10s 786ms 676μs 873ns;12612.000000;                        -2550258588205ns;            485ms 637μs 116ns;1261.000000;0.000000
168;1bd218;2000;176;10;        20s 340ms 401μs 738ns;6528.000000;                        -3719835564365ns;         1s 605ms 916μs 298ns;1733.000000;0.000000
22;3c550;2000;127;10;        10s 449ms 200μs 311ns;12762.000000;                        -6552661600101ns;            608ms 563μs 687ns;953.000000;0.000000
80;fb968;2000;208;10;        15s 858ms 380μs 889ns;8832.000000;                        -8271437881984ns;         1s 670ms 212μs 525ns;1605.000000;0.000000
167;1bafff;2000;175;10;        20s 304ms 632μs 138ns;6525.000000;                        -5706089166064ns;         1s 591ms 511μs 778ns;1733.000000;0.000000
21;3a056;2000;122;10;         9s 819ms 588μs 944ns;14146.666667;                        -7578416938686ns;            620ms 646μs 723ns;954.000000;0.000000
166;1b8dc7;2000;184;10;        20s 279ms 612μs 696ns;6552.000000;                        -5929304258673ns;         1s 746ms 596μs 798ns;1733.000000;0.000000
79;f827f;2000;187;10;        15s 205ms 116μs 666ns;8748.000000;                        -12034627532854ns;         1s 627ms  85μs 547ns;1605.000000;0.000000
20;37f1f;2000;104;10;         9s 810ms  54μs 887ns;14026.666667;                        -7133544650516ns;            558ms 592μs 482ns;920.000000;0.000000
165;1b6b96;2000;175;10;        20s 346ms 398μs 124ns;6525.000000;                        -4713163594640ns;         1s 513ms 448μs 569ns;1733.000000;0.000000
19;35b60;2000;126;10;         9s 781ms 831μs 643ns;14173.333333;                        -4538280764530ns;            525ms 590μs 395ns;920.000000;0.000000
164;1b494d;2000;178;10;        20s 593ms 652μs 318ns;6534.000000;                        -4954108557846ns;         1s 663ms 307μs 946ns;1733.000000;0.000000
78;f4524;2000;125;10;        13s 584ms 335μs 729ns;9807.692308;                        -4802427764190ns;            531ms 171μs 575ns;1729.000000;0.000000
18;335f7;2000;130;10;         9s 521ms 271μs  57ns;14200.000000;                        -6794514738011ns;            602ms 535μs 650ns;781.000000;0.000000
163;1b26c2;2000;189;10;        20s 458ms 631μs 264ns;6567.000000;                        -4436026543961ns;         1s 808ms  31μs 709ns;1733.000000;0.000000
77;f1e6b;2000;57;10;        15s 865ms 804μs 306ns;8228.000000;                        -1566580465326ns;            364ms 476μs 820ns;1729.000000;0.000000
17;30df6;2000;160;10;         9s 511ms 513μs 600ns;14400.000000;                        -7196305470979ns;            733ms 337μs 588ns;773.000000;0.000000
162;1b048b;2000;190;10;        20s 578ms  67μs 687ns;6570.000000;                        -5172717633379ns;         1s 738ms 165μs 679ns;1733.000000;0.000000
76;ee494;2000;163;10;        15s 420ms 155μs  18ns;8652.000000;                        -7449034930351ns;         1s 160ms 296μs 902ns;1729.000000;0.000000
161;1ae33f;2000;154;10;        20s  85ms 494μs 522ns;6462.000000;                        -3005029125018ns;         1s 351ms 553μs 877ns;1733.000000;0.000000
16;2e22f;2000;131;10;         9s  69ms 144μs 988ns;14206.666667;                        -5533437025678ns;            559ms 365μs 904ns;749.000000;0.000000
75;ec221;2000;56;10;        16s 256ms 847μs 662ns;7710.000000;                        -3134516641821ns;            364ms 557μs 365ns;1729.000000;0.000000
160;1ac178;2000;183;10;        20s 427ms 614μs 448ns;6549.000000;                        -5929968251927ns;         1s 679ms 600μs 234ns;1733.000000;0.000000
15;2b32b;2000;131;10;         9s  25ms 413μs 651ns;14206.666667;                        -6790910411543ns;            605ms 323μs 110ns;1173.000000;0.000000
159;1a9f31;2000;174;10;        20s 207ms 588μs 929ns;6522.000000;                        -3721326926119ns;         1s 467ms 307μs 463ns;1733.000000;0.000000
74;e914c;2000;209;10;        15s 401ms 906μs 667ns;8836.000000;                        -7050231299621ns;         1s 688ms 176μs 740ns;1729.000000;0.000000
14;28062;2000;111;10;         8s 799ms  76μs 809ns;15832.500000;                        -5331745059373ns;            472ms 469μs 248ns;1173.000000;0.000000
158;1a7c2a;2000;218;10;        20s 869ms  64μs 255ns;6654.000000;                        -4619930139929ns;         1s 786ms 781μs 562ns;1733.000000;0.000000
157;1a59df;2000;176;10;        20s 481ms 562μs 786ns;6528.000000;                        -4956667858259ns;         1s 549ms 423μs 114ns;1733.000000;0.000000
13;24f55;2000;108;10;         8s 629ms 470μs 243ns;15810.000000;                        -6101987884667ns;            512ms 881μs 793ns;1173.000000;0.000000
73;e4cb7;2000;78;10;        13s 389ms 654μs 454ns;9590.769231;                        -2584242404631ns;            290ms 929μs 404ns;1729.000000;0.000000
156;1a3758;2000;186;10;        20s 469ms 753μs 323ns;6558.000000;                        -4440330920871ns;         1s 632ms 765μs 997ns;1733.000000;0.000000
72;e2d98;2000;49;10;        17s  17ms 657μs 549ns;7231.764706;                        -1572393675652ns;            303ms 201μs 285ns;1729.000000;0.000000
12;21dc6;2000;130;10;         8s 901ms  90μs 358ns;15975.000000;                        -7548571981496ns;            618ms 593μs 267ns;1173.000000;0.000000
155;1a14d8;2000;201;10;        20s 683ms  49μs 988ns;6603.000000;                        -6124779621350ns;         1s 736ms 651μs 878ns;1733.000000;0.000000
71;e086d;2000;213;10;        15s 929ms 589μs 183ns;8852.000000;                        -9948450663454ns;         1s 777ms 998μs 122ns;1729.000000;0.000000
154;19f29f;2000;183;10;        20s 632ms 517μs  59ns;6549.000000;                        -4198923463183ns;         1s 676ms 101μs 206ns;1733.000000;0.000000
11;1ee45;2000;94;10;         8s 727ms 547μs 763ns;15705.000000;                        -5630672480627ns;            434ms 340μs  43ns;1173.000000;0.000000
153;19d0c8;2000;185;10;        20s 602ms 554μs 167ns;6555.000000;                        -5675405513212ns;         1s 583ms 822μs  89ns;1733.000000;0.000000
10;1bf72;2000;142;10;         9s 176ms 620μs 331ns;14280.000000;                        -6755397892132ns;            597ms 252μs 106ns;1173.000000;0.000000
152;19adab;2000;211;10;        20s 529ms 215μs 818ns;6633.000000;                        -4389117904886ns;         1s 923ms 958μs 354ns;1733.000000;0.000000
9;18d13;2000;124;10;         8s 881ms 422μs 696ns;15930.000000;                        -6812517538538ns;            581ms 856μs 565ns;1173.000000;0.000000
151;198b8e;2000;172;10;        20s 414ms 975μs 292ns;6516.000000;                        -4467681459097ns;         1s 568ms 495μs 642ns;1733.000000;0.000000
