ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
179;24a4b0;2000;1408;10;     2m 17s 104ms 849μs 871ns;1492.554745;                        -46400218957778ns;        29s 189ms 388μs 967ns;2211.000000;0.000000
178;247061;2000;1450;10;     2m 16s 689ms 319μs  19ns;1522.058824;                        -50224438776152ns;        31s 921ms 523μs 491ns;2211.000000;0.000000
177;243ff7;2000;1238;10;     2m 11s 217ms 146μs   4ns;1483.053435;                        -46723326462502ns;        26s 106ms 969μs 169ns;2211.000000;0.000000
176;240dbe;2000;1351;10;     2m 12s 607ms 406μs 617ns;1523.181818;                        -52181974961819ns;        30s 122ms 374μs  42ns;2211.000000;0.000000
175;23d7db;2000;1541;10;     2m 20s 516ms 256μs  83ns;1517.571429;                        -51113545062848ns;        33s 404ms 852μs 933ns;2211.000000;0.000000
174;23a52e;2000;1363;10;     2m 13s 844ms 933μs 644ns;1517.142857;                        -47620907548205ns;        30s  78ms 574μs 821ns;2211.000000;0.000000
173;237095;2000;1457;10;     2m 17s 568ms 976μs  35ns;1514.014599;                        -46149906134934ns;        32s 558ms 306μs 728ns;2211.000000;0.000000
172;233d39;2000;1394;10;     2m 15s 824ms 491μs 237ns;1508.444444;                        -50136771116027ns;        29s  63ms 778μs 643ns;2211.000000;0.000000
171;2308da;2000;1467;10;     2m 18s  17ms 477μs 802ns;1507.391304;                        -44370292093548ns;        29s 763ms  17μs 956ns;2211.000000;0.000000
170;22d43f;2000;1461;10;     2m 19s 798ms  16μs 269ns;1493.956835;                        -50272421560499ns;        32s 949ms  23μs   3ns;2211.000000;0.000000
169;22a23a;2000;1338;10;     2m 13s 644ms 103μs 926ns;1505.864662;                        -46898349137333ns;        27s 601ms 602μs 466ns;2211.000000;0.000000
168;226b9d;2000;1603;10;     2m 23s  87ms 430μs  75ns;1511.748252;                        -52154975140876ns;        37s  66ms 460μs 154ns;2211.000000;0.000000
167;223994;2000;1329;10;     2m 14s  61ms 322μs 643ns;1490.597015;                        -47334330501570ns;        30s 120ms 452μs 891ns;2211.000000;0.000000
166;220643;2000;1409;10;     2m 18s 597ms 763μs 740ns;1482.173913;                        -48512518836802ns;        25s 932ms 684μs 418ns;2211.000000;0.000000
165;21d102;2000;1514;10;     2m 18s 310ms 657μs 376ns;1527.826087;                        -46410713092440ns;        31s 102ms 689μs 713ns;2211.000000;0.000000
164;219cc1;2000;1440;10;     2m 17s 216ms 527μs 204ns;1506.569343;                        -49675449510856ns;        30s 484ms 663μs 672ns;2211.000000;0.000000
163;216702;2000;1538;10;     2m 21s 274ms 719μs 699ns;1505.531915;                        -52243006830793ns;        32s 886ms 491μs 269ns;2211.000000;0.000000
162;2134f5;2000;1322;10;     2m 14s 593ms 223μs 789ns;1487.462687;                        -50229844733662ns;        29s 298ms 726μs 275ns;2211.000000;0.000000
161;210070;2000;1459;10;     2m 16s 341ms 443μs 657ns;1526.029412;                        -49035329799091ns;        29s 986ms 271μs 887ns;2211.000000;0.000000
160;20c994;2000;1578;10;     2m 23s  28ms   5μs 614ns;1501.258741;                        -52239261977013ns;        29s 958ms 622μs 381ns;2211.000000;0.000000
159;209705;2000;1354;10;     2m 15s 507ms 531μs 274ns;1490.666667;                        -49206729933640ns;        28s 100ms 342μs 551ns;2211.000000;0.000000
158;206270;2000;1476;10;     2m 17s 376ms  43μs 519ns;1522.335766;                        -52775408741063ns;        30s 505ms 883μs 160ns;2211.000000;0.000000
157;202ead;2000;1418;10;     2m 17s 254ms 238μs 237ns;1496.934307;                        -46784780128654ns;        30s  82ms 506μs 348ns;2211.000000;0.000000
156;1ff952;2000;1522;10;     2m 20s 533ms 338μs 155ns;1509.428571;                        -57293117109544ns;        32s   3ms   8μs 822ns;2211.000000;0.000000
155;1fc4d3;2000;1466;10;     2m 18s 783ms 463μs 248ns;1506.956522;                        -46915659919604ns;        32s 778ms 752μs 152ns;2211.000000;0.000000
154;1f8dde;2000;1592;10;     2m 22s  46ms 942μs 392ns;1517.746479;                        -50544459377675ns;        34s 276ms 618μs 959ns;2211.000000;0.000000
153;1f5a5f;2000;1421;10;     2m 16s 606ms 833μs 830ns;1509.264706;                        -47994306520522ns;        30s  20ms 219μs  42ns;2211.000000;0.000000
152;1f27ca;2000;1374;10;     2m 15s 551ms 502μs 911ns;1499.555556;                        -51627560284589ns;        29s  81ms 670μs 475ns;2211.000000;0.000000
151;1ef5af;2000;1343;10;     2m 13s 767ms  38μs 214ns;1508.120301;                        -47249763130862ns;        30s 239ms 686μs 447ns;2211.000000;0.000000
150;1ec05c;2000;1511;10;     2m 19s 118ms 378μs 830ns;1515.539568;                        -49266865084268ns;        31s 244ms 402μs 696ns;2211.000000;0.000000
149;1e8cc1;2000;1408;10;     2m 15s 864ms 238μs 330ns;1514.666667;                        -50741094364517ns;        31s 112ms 114μs 754ns;2211.000000;0.000000
148;1e5967;2000;1420;10;     2m 17s 826ms 172μs 226ns;1497.810219;                        -51852964416526ns;        28s 542ms 287μs 449ns;2211.000000;0.000000
147;1e24fa;2000;1458;10;     2m 17s 917ms 337μs 975ns;1514.452555;                        -54008875186451ns;        32s 528ms 675μs 231ns;2211.000000;0.000000
146;1df096;2000;1466;10;     2m 18s 204ms 777μs 815ns;1506.956522;                        -45667564083984ns;        28s 454ms 689μs 705ns;2211.000000;0.000000
145;1dbcf3;2000;1416;10;     2m 17s 693ms 696μs 214ns;1496.058394;                        -50726406486811ns;        28s 488ms 488μs  38ns;2211.000000;0.000000
144;1d8692;2000;1567;10;     2m 20s  11ms 561μs 910ns;1528.714286;                        -46066402061735ns;        30s 981ms  32μs 240ns;2211.000000;0.000000
143;1d5214;2000;1467;10;     2m 18s 481ms 301μs 380ns;1507.391304;                        -50914874167765ns;        28s 690ms 412μs 977ns;2211.000000;0.000000
142;1d20a3;2000;1288;10;     2m 11s 222ms 330μs 570ns;1505.954198;                        -49607773427303ns;        29s 614ms 167μs 426ns;2211.000000;0.000000
141;1ce8ce;2000;1655;10;     2m 23s 430ms 793μs 900ns;1533.566434;                        -61211566910764ns;        34s 842ms 231μs 680ns;2211.000000;0.000000
140;1cb463;2000;1460;10;     2m 18s 197ms 234μs 725ns;1504.347826;                        -53224775348327ns;        30s 412ms 280μs 606ns;2211.000000;0.000000
139;1c800c;2000;1463;10;     2m 17s 540ms 495μs 805ns;1516.642336;                        -42884044182085ns;        32s  88ms 468μs 812ns;2211.000000;0.000000
138;1c4bb7;2000;1459;10;     2m 18s  32ms 497μs 400ns;1503.913043;                        -51280335613974ns;        31s 349ms 323μs 447ns;2211.000000;0.000000
137;1c19bc;2000;1330;10;     2m 15s 437ms 124μs 604ns;1480.000000;                        -50580482362053ns;        29s 726ms  94μs 937ns;2211.000000;0.000000
136;1be63b;2000;1422;10;     2m 16s 898ms 926μs 488ns;1509.705882;                        -47745165363881ns;        30s 666ms  24μs 241ns;2211.000000;0.000000
135;1bb33e;2000;1388;10;     2m 15s 346ms 974μs 876ns;1505.777778;                        -45914859211776ns;        30s 692ms  83μs 418ns;2211.000000;0.000000
134;1b7f14;2000;1447;10;     2m 20s 323ms 569μs 649ns;1477.285714;                        -49627493187788ns;        30s 681ms 618μs 523ns;2211.000000;0.000000
133;1b4c19;2000;1384;10;     2m 16s 324ms 965μs 913ns;1492.941176;                        -54474878915218ns;        30s 593ms 666μs 356ns;2211.000000;0.000000
132;1b1a04;2000;1335;10;     2m 15s 491ms 996μs 573ns;1482.222222;                        -50432823823592ns;        27s 962ms 475μs 308ns;2211.000000;0.000000
131;1ae8ed;2000;1294;10;     2m 12s 801ms 360μs 954ns;1497.272727;                        -50708835703890ns;        28s  37ms 711μs 316ns;2211.000000;0.000000
130;1ab4fe;2000;1446;10;     2m 17s 713ms 178μs 813ns;1509.197080;                        -49907465793283ns;        32s  64ms 238μs 401ns;2211.000000;0.000000
129;1a8061;2000;1470;10;     2m 19s 866ms 641μs 919ns;1497.841727;                        -57859785667152ns;        33s 429ms 646μs 310ns;2211.000000;0.000000
128;1a4cc6;2000;1420;10;     2m 15s 915ms 628μs 246ns;1520.000000;                        -43610776126313ns;        27s 796ms 874μs 271ns;2211.000000;0.000000
127;1a1733;2000;1544;10;     2m 19s 346ms 966μs 523ns;1529.784173;                        -53177717044112ns;        33s 409ms 591μs   4ns;2211.000000;0.000000
126;19e44c;2000;1389;10;     2m 16s 537ms 801μs 137ns;1495.147059;                        -59681788668255ns;        29s 729ms 133μs 910ns;2211.000000;0.000000
125;19b0c5;2000;1427;10;     2m 17s 462ms 354μs 354ns;1500.875912;                        -54153385893966ns;        31s 323ms 477μs 339ns;2211.000000;0.000000
124;197c56;2000;1462;10;     2m 18s 988ms 917μs 506ns;1505.217391;                        -49751509737374ns;        32s 614ms 449μs 516ns;2211.000000;0.000000
123;194961;2000;1391;10;     2m 15s 766ms  37μs 329ns;1507.111111;                        -51431351074044ns;        30s 685ms 740μs 961ns;2211.000000;0.000000
122;1915ee;2000;1409;10;     2m 18s 303ms 417μs 794ns;1482.173913;                        -48547640476623ns;        30s 371ms 686μs 298ns;2211.000000;0.000000
121;18e03d;2000;1549;10;     2m 20s 206ms 326μs 133ns;1521.000000;                        -51764497337499ns;        34s 152ms 168μs 861ns;2211.000000;0.000000
120;18ad4a;2000;1395;10;     2m 14s 429ms 248μs  79ns;1520.149254;                        -44157192601464ns;        31s 241ms 696μs 734ns;2244.000000;0.000000
119;1877f1;2000;1513;10;     2m 19s 259ms 799μs 515ns;1516.402878;                        -44551105267636ns;        32s 155ms 437μs 697ns;2244.000000;0.000000
118;184534;2000;1370;10;     2m 13s 904ms 326μs 630ns;1520.300752;                        -37076722935807ns;        29s  88ms 997μs 138ns;2244.000000;0.000000
117;181289;2000;1380;10;     2m 12s 596ms 849μs  30ns;1536.363636;                        -43661558883592ns;        29s 841ms 254μs 767ns;2244.000000;0.000000
116;17de5b;2000;1442;10;     2m 15s 224ms 444μs 751ns;1529.777778;                        -44950425648950ns;        29s 727ms 619μs 809ns;2244.000000;0.000000
115;17aa47;2000;1445;10;     2m 15s 642ms 404μs 169ns;1531.111111;                        -36079285012966ns;        29s  63ms  76μs 210ns;2244.000000;0.000000
114;1777b6;2000;1358;10;     2m 12s 112ms 797μs 448ns;1526.363636;                        -41115154622555ns;        28s 157ms 891μs 307ns;2244.000000;0.000000
113;1742e9;2000;1498;10;     2m 17s 532ms 989μs 335ns;1531.970803;                        -43720248583465ns;        29s 627ms 152μs 127ns;2244.000000;0.000000
112;170e74;2000;1470;10;     2m 10s  47ms 453μs 467ns;1601.538462;                        -40879359790386ns;        31s  94ms 879μs 265ns;2244.000000;0.000000
111;16da3f;2000;1440;10;     2m  9s 608ms 730μs  18ns;1600.000000;                        -42027000214933ns;        31s 347ms 390μs 977ns;2244.000000;0.000000
110;16a7b8;2000;1369;10;     2m  5s 696ms  39μs 787ns;1617.120000;                        -43392602575716ns;        28s 456ms 599μs 554ns;2244.000000;0.000000
109;16726d;2000;1525;10;     2m  8s  50ms 653μs  22ns;1652.343750;                        -33951277581295ns;        33s 503ms 631μs 581ns;2244.000000;0.000000
108;163d6c;2000;1515;10;     2m  8s 723ms 662μs  14ns;1647.656250;                        -34195443557817ns;        33s 852ms 991μs   6ns;2244.000000;0.000000
107;1606a7;2000;1607;10;     2m 15s  12ms 143μs 528ns;1603.111111;                        -36981681534825ns;        33s 242ms 131μs 370ns;2244.000000;0.000000
106;15d10e;2000;1551;10;     2m 10s 821ms 180μs 608ns;1638.923077;                        -36002910386593ns;        31s 307ms 885μs  47ns;2244.000000;0.000000
105;159cb7;2000;1484;10;     2m 19s 364ms 590μs 136ns;1503.884892;                        -38108417849245ns;        30s 701ms   9μs 486ns;2243.000000;0.000000
104;1568ca;2000;1455;10;     2m 19s 704ms 183μs  80ns;1491.366906;                        -38576980551352ns;        29s 394ms 681μs 840ns;2238.000000;0.000000
103;1535ea;2000;1369;10;     2m 14s 318ms 401μs  87ns;1508.507463;                        -44126711403387ns;        29s  26ms 858μs 635ns;2210.000000;0.000000
102;150349;2000;1365;10;     2m 15s 907ms 129μs 426ns;1495.555556;                        -42040458936522ns;        28s 851ms 271μs 905ns;2210.000000;0.000000
101;14d005;2000;1398;10;     2m 16s  26ms 759μs 173ns;1499.117647;                        -49718029259134ns;        28s 879ms 168μs 520ns;2210.000000;0.000000
100;14998a;2000;1593;10;     2m 19s 964ms 306μs 909ns;1550.935252;                        -48690895287698ns;        33s 324ms 624μs 994ns;2210.000000;0.000000
99;146591;2000;1442;10;     2m 16s 390ms 939μs 162ns;1518.529412;                        -51291978679808ns;        33s 460ms 635μs 491ns;2210.000000;0.000000
98;14325e;2000;1403;10;     2m 16s 101ms 151μs 695ns;1501.323529;                        -47825699650975ns;        30s 643ms 996μs 358ns;2210.000000;0.000000
97;13fc01;2000;1590;10;     2m 20s 835ms 976μs 201ns;1538.571429;                        -53743095349867ns;        34s 599ms 817μs 293ns;2210.000000;0.000000
96;13c39e;2000;1687;10;     2m 24s 833ms 282μs 835ns;1536.250000;                        -46501345935975ns;        35s 436ms 821μs 230ns;2210.000000;0.000000
95;138aa1;2000;1789;10;     2m 50s 308ms 205μs 512ns;1337.294118;                        -66258314533043ns;        41s 889ms 569μs 526ns;2210.000000;0.000000
94;1357a3;2000;1391;10;     2m 15s 917ms 487μs 687ns;1507.111111;                        -44212619016740ns;        27s 752ms 403μs 853ns;2210.000000;0.000000
93;13250a;2000;1356;10;     2m 14s 654ms  70μs 750ns;1502.686567;                        -44007063193989ns;        29s 567ms 927μs 921ns;2210.000000;0.000000
92;12eea9;2000;1586;10;     2m 22s 886ms 766μs 990ns;1515.211268;                        -54182967743106ns;        32s 718ms 156μs 375ns;2210.000000;0.000000
91;12bc26;2000;1348;10;     2m 17s 552ms 794μs 480ns;1466.277372;                        -49168002822946ns;        30s 246ms 775μs 729ns;2210.000000;0.000000
90;12859f;2000;1607;10;     2m 20s 744ms  20μs 674ns;1545.857143;                        -48818701791179ns;        31s  10ms 509μs 179ns;2210.000000;0.000000
89;124bf2;2000;1769;10;     2m 24s  34ms 548μs  98ns;1570.416667;                        -47870599357939ns;        38s 451ms 345μs 641ns;2210.000000;0.000000
88;1217b1;2000;1469;10;     2m 17s 975ms 220μs   5ns;1519.270073;                        -52153895009675ns;        31s 116ms 928μs 105ns;2210.000000;0.000000
87;11e1fa;2000;1559;10;     2m 19s 859ms 506μs 606ns;1536.258993;                        -46816528213788ns;        33s 329ms 563μs 991ns;2210.000000;0.000000
86;11acf3;2000;1512;10;     2m 18s   1ms 301μs 263ns;1526.956522;                        -45557407081934ns;        34s  65ms 930μs 794ns;2210.000000;0.000000
85;1177f0;2000;1514;10;     2m 19s 879ms 152μs 567ns;1516.834532;                        -45051329038686ns;        33s 705ms 227μs  73ns;2210.000000;0.000000
84;11461f;2000;1324;10;     2m 13s 729ms 558μs 685ns;1499.548872;                        -48272329990536ns;        26s 412ms 266μs 176ns;2210.000000;0.000000
83;11113e;2000;1510;10;     2m 17s 843ms 124μs 268ns;1537.226277;                        -46949569499900ns;        32s 249ms 108μs 450ns;2210.000000;0.000000
82;10dec5;2000;1384;10;     2m 14s 540ms 477μs 199ns;1515.223881;                        -44478959567224ns;        28s 144ms 994μs 360ns;2210.000000;0.000000
81;10ab5e;2000;1422;10;     2m 18s  46ms 430μs 276ns;1487.826087;                        -49089630763690ns;        29s 137ms 612μs 259ns;2210.000000;0.000000
80;1078ab;2000;1392;10;     2m 15s 209ms 142μs 736ns;1507.555556;                        -43865621592699ns;        27s 441ms 595μs 197ns;2210.000000;0.000000
79;104466;2000;1472;10;     2m 16s 997ms 508μs 514ns;1531.764706;                        -51664130429798ns;        29s 596ms 835μs 708ns;2210.000000;0.000000
78;1012b7;2000;1331;10;     2m 13s 212ms 898μs 519ns;1502.706767;                        -46614234628189ns;        28s 885ms 889μs 597ns;2210.000000;0.000000
77;fdcaa;2000;1580;10;     2m 21s 100ms 760μs 618ns;1523.404255;                        -47482375138558ns;        32s 585ms 787μs 438ns;2210.000000;0.000000
76;fab63;2000;1308;10;     2m 13s 139ms 242μs 471ns;1492.330827;                        -43443625685108ns;        27s  47ms 507μs 144ns;2210.000000;0.000000
75;f7945;2000;1357;10;     2m 14s 276ms 749μs 771ns;1503.134328;                        -49307589957019ns;        28s 737ms 511μs 569ns;2210.000000;0.000000
74;f469c;2000;1381;10;     2m 15s 969ms 153μs 280ns;1502.666667;                        -50236077505760ns;        28s 475ms 756μs 261ns;2210.000000;0.000000
73;f11c9;2000;1494;10;     2m 19s 540ms 110μs  29ns;1508.201439;                        -45004126289050ns;        31s 375ms 560μs 628ns;2210.000000;0.000000
72;edcb4;2000;1520;10;     2m 17s 318ms 632μs 452ns;1541.605839;                        -46054818792834ns;        30s 341ms 390μs 337ns;2210.000000;0.000000
71;eaaf1;2000;1329;10;     2m 13s 917ms 295μs 355ns;1501.804511;                        -52618327886555ns;        29s 684ms  20μs 321ns;2210.000000;0.000000
70;e7496;2000;1580;10;     2m 20s 790ms 901μs 458ns;1534.285714;                        -47544445783169ns;        35s 772ms 844μs 988ns;2210.000000;0.000000
305;3e5109;2000;1474;10;     2m 20s 370ms 927μs 981ns;1488.857143;                        -53904188912349ns;        30s 870ms 376μs 138ns;2211.000000;0.000000
69;e413f;2000;1404;10;     2m 15s 998ms 162μs 848ns;1512.888889;                        -47264840910140ns;        30s 483ms 180μs 198ns;2210.000000;0.000000
304;3e1d86;2000;1432;10;     2m 19s 934ms 157μs 321ns;1481.438849;                        -50795797124840ns;        30s  47ms  85μs 339ns;2211.000000;0.000000
68;e0c36;2000;1505;10;     2m 17s 955ms  30μs  47ns;1535.036496;                        -55379686460351ns;        31s 685ms 897μs 472ns;2210.000000;0.000000
303;3de957;2000;1458;10;     2m 20s 355ms 260μs 863ns;1482.000000;                        -52596463659540ns;        30s 208ms 455μs 173ns;2211.000000;0.000000
67;dda47;2000;1331;10;     2m 13s 711ms 438μs 340ns;1502.706767;                        -48110570882228ns;        29s 507ms 993μs  62ns;2210.000000;0.000000
302;3da8e0;2000;2193;10;     2m 56s 563ms 234μs 691ns;1429.431818;                        -53678069898561ns;        40s 833ms 638μs 820ns;2211.000000;0.000000
