ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
2d529d;2d2fe2;2d204a;0;0;4000000000000080;   514m 14s 605ms 477μs 798ns;65;-1;                        -569878460583748ns;2473.000000;0.026284;0.000000;inf;-1;3;Unfinished;;;0;770224
2d52a2;2d2fe2;2d204a;0;0;4000000000000080;   514m 14s 605ms 556μs 425ns;65;-1;                        -569878609757207ns;2473.000000;0.026284;0.000000;inf;-1;3;Unfinished;;;0;770226
2d52a8;2d2fe2;2d204a;0;0;4000000000000080;   514m 14s 605ms 755μs 754ns;65;-1;                        -569878712019437ns;2473.000000;0.026284;0.000000;inf;-1;3;Unfinished;;;0;770229
2d50a6;2d2fe2;2d204a;0;3;4000000000000080;   514m  8s 152ms 969μs 431ns;66;-1;                        -569875531868506ns;2473.000000;0.026688;0.000000;inf;-1;3;Unfinished;;;0;770131
2d50a9;2d2fe2;2d204a;0;0;4000000000000080;   514m  8s 152ms 995μs 807ns;66;-1;                        -569875556130401ns;2473.000000;0.026688;0.000000;inf;-1;3;Unfinished;;;0;770134
31cdcf;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 154μs 778ns;67;-1;                        -573792548412623ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846290
31cdc9;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms   5μs 164ns;67;-1;                        -573792482065449ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846292
31cdd6;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 390μs  20ns;67;-1;                        -573792673654293ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846293
31cde5;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 698μs 427ns;67;-1;                        -573792747033010ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846295
31cddf;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 634μs 942ns;67;-1;                        -573792744084345ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846295
31cdd4;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 285μs 365ns;67;-1;                        -573792582465950ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846295
31cdd5;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 368μs 395ns;67;-1;                        -573792632641293ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846299
31cde4;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 804μs 764ns;67;-1;                        -573792951633847ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846300
31cdec;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 963μs 619ns;67;-1;                        -573792996722805ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846302
31cdfc;31af8b;319b51;0;0;4000000000000080;   565m 51s 457ms 428μs 479ns;67;-1;                        -573793156195692ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;846307
31cc4f;31af8b;319b51;0;2;4000000000000080;   565m 49s 146ms 124μs 578ns;68;-1;                        -573789841469139ns;2473.000000;0.027497;0.000000;inf;-1;3;Unfinished;;;0;846212
31cc54;31af8b;319b51;0;0;4000000000000080;   565m 49s 146ms 294μs 634ns;68;-1;                        -573789848199404ns;2473.000000;0.027497;0.000000;inf;-1;3;Unfinished;;;0;846213
39c561;399505;3992b5;0;0;4000000000000080;   656m 46s 946ms 523μs 570ns;70;-1;                        -580888638434821ns;2473.000000;0.028306;0.000000;inf;-1;3;Unfinished;;;0;981377
39c555;399505;3992b5;0;0;4000000000000080;   656m 46s 946ms 160μs 313ns;70;-1;            567ms 727μs 937ns;2473.000000;0.028306;0.000000;inf;0;1;Unfinished;;;0;981378
39c552;399505;3992b5;0;0;4000000000000080;   656m 46s 946ms  76μs 708ns;70;-1;                        -580888510838307ns;2473.000000;0.028306;0.000000;inf;-1;3;Unfinished;;;0;981382
39c55f;399505;3992b5;0;0;4000000000000080;   656m 46s 946ms 500μs 649ns;70;-1;                        -580888671587748ns;2473.000000;0.028306;0.000000;inf;-1;3;Unfinished;;;0;981383
39c55d;399505;3992b5;0;0;4000000000000080;   656m 46s 946ms 465μs 703ns;70;-1;                        -580888623677490ns;2473.000000;0.028306;0.000000;inf;-1;3;Unfinished;;;0;981390
2d4482;2d2fe2;2d204a;0;1;4000000000000080;   513m 49s 596ms 722μs 784ns;72;-1;                        -569861686689372ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;769562
2d4487;2d2fe2;2d204a;0;0;4000000000000080;   513m 49s 596ms 791μs 304ns;72;-1;                        -569861750246979ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;769566
31c9ef;31af8b;319b51;0;4;4000000000000080;   565m 41s 987ms 111μs 888ns;72;-1;                        -573787055968933ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;846108
31c9f4;31af8b;319b51;0;0;4000000000000080;   565m 41s 987ms 260μs 764ns;72;-1;                        -573787062374865ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;846109
31c9ee;31af8b;319b51;0;0;4000000000000080;   565m 41s 987ms  63μs 285ns;72;-1;                        -573787029189352ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;846113
39c198;399505;3992b5;0;0;4000000000000080;   656m 38s 882ms 647μs 588ns;72;-1;                        -580884212447528ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;981197
39c1a4;399505;3992b5;0;0;4000000000000080;   656m 38s 883ms 145μs 845ns;72;-1;                        -580884299634783ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;981201
39c195;399505;3992b5;0;0;4000000000000080;   656m 38s 882ms 586μs 729ns;72;-1;                        -580884205491010ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;981203
39c19b;399505;3992b5;0;0;4000000000000080;   656m 38s 882ms 811μs 857ns;72;-1;            578ms 263μs 951ns;2473.000000;0.029114;0.000000;inf;0;1;Unfinished;;;0;981203
39c1aa;399505;3992b5;0;0;4000000000000080;   656m 38s 883ms 271μs 166ns;72;-1;                        -580884389467558ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;981205
39c1a7;399505;3992b5;0;0;4000000000000080;   656m 38s 883ms 225μs  16ns;72;-1;                        -580884307790169ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;981207
39c1ae;399505;3992b5;0;0;4000000000000080;   656m 38s 883ms 483μs 844ns;72;-1;                        -580884510857388ns;2473.000000;0.029114;0.000000;inf;-1;3;Unfinished;;;0;981219
39b4d1;399505;3992b5;0;5;4000000000000080;   656m 21s 377ms 121μs 142ns;74;-1;                        -580867569519488ns;2473.000000;0.029923;0.000000;inf;-1;3;Unfinished;;;0;980550
39b4cc;399505;3992b5;0;0;4000000000000080;   656m 21s 376ms 915μs 990ns;74;-1;                        -580867549360909ns;2473.000000;0.029923;0.000000;inf;-1;3;Unfinished;;;0;980552
2d3a84;2d2fe2;2d204a;0;0;4000000000000080;   513m 42s 646ms 821μs 807ns;75;-1;                        -569846687042595ns;2473.000000;0.030328;0.000000;inf;-1;3;Unfinished;;;0;769004
39aed7;399505;3992b5;0;0;4000000000000080;   656m 17s 722ms 550μs 377ns;75;-1;                        -580858930139872ns;2473.000000;0.030328;0.000000;inf;-1;3;Unfinished;;;0;980214
39aed0;399505;3992b5;0;0;4000000000000080;   656m 17s 722ms 438μs 643ns;79;-1;                        -580858836209771ns;2473.000000;0.031945;0.000000;inf;-1;3;Unfinished;;;0;980207
39aed6;399505;3992b5;0;0;4000000000000080;   656m 17s 722ms 542μs 491ns;79;-1;                        -580858847194535ns;2473.000000;0.031945;0.000000;inf;-1;3;Unfinished;;;0;980212
31be3a;31af8b;319b51;0;1;4000000000000080;   565m 24s 194ms 827μs  37ns;80;-1;                        -573773079970827ns;2473.000000;0.032349;0.000000;inf;-1;3;Unfinished;;;0;845537
31be39;31af8b;319b51;0;0;4000000000000080;   565m 24s 194ms 744μs 259ns;83;-1;                        -573773027036324ns;2473.000000;0.033562;0.000000;inf;-1;3;Unfinished;;;0;845538
