ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
399505;39765c;3992b5;0;20;4000000000000078;   654m 34s 494ms 346μs 580ns;0;84;            434ms 286μs 477ns;2473.000000;0.033967;0.000000;inf;0;1;Unfinished;;;0;978167
2d3db6;2d2fe2;2d204a;0;0;4000000000000080;   513m 44s 562ms 727μs 701ns;0;86;            445ms 850μs 712ns;2473.000000;0.034776;0.000000;inf;0;1;Unfinished;;;0;769180
2d2fe2;2d0232;2d204a;0;36;4000000000000078;   512m 55s 912ms 633μs 301ns;176;101;            884ms 850μs 183ns;2473.000000;0.040841;0.000000;inf;0;1;Unfinished;;;0;768169
31af8b;2d71d4;319b51;0;18;4000000000000078;   564m 51s 277ms 660μs 136ns;0;132;            752ms 338μs 307ns;2473.000000;0.053376;0.000000;inf;0;1;Unfinished;;;0;844614
2d529d;2d2fe2;2d204a;0;0;4000000000000080;   514m 14s 605ms 477μs 798ns;0;-1;                        -569878460583748ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;770224
2d52a2;2d2fe2;2d204a;0;0;4000000000000080;   514m 14s 605ms 556μs 425ns;0;-1;                        -569878609757207ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;770226
2d52a8;2d2fe2;2d204a;0;0;4000000000000080;   514m 14s 605ms 755μs 754ns;0;-1;                        -569878712019437ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;770229
2d50a6;2d2fe2;2d204a;0;3;4000000000000080;   514m  8s 152ms 969μs 431ns;0;-1;                        -569875531868506ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;770131
2d50a9;2d2fe2;2d204a;0;0;4000000000000080;   514m  8s 152ms 995μs 807ns;0;-1;                        -569875556130401ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;770134
31cdcf;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 154μs 778ns;0;-1;                        -573792548412623ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;846290
31cdc9;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms   5μs 164ns;0;-1;                        -573792482065449ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;846292
31cdd6;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 390μs  20ns;0;-1;                        -573792673654293ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;846293
31cde5;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 698μs 427ns;0;-1;                        -573792747033010ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;846295
31cddf;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 634μs 942ns;0;-1;                        -573792744084345ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;846295
31cdd4;31af8b;319b51;0;0;4000000000000080;   565m 51s 456ms 285μs 365ns;0;-1;                        -573792582465950ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;846295
