ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
94382;93878;94032;0;3;0000000000000078;   516m     539ms 439μs 461ns;153;28;            199ms 682μs  52ns;2241.000000;0.012494;0.000000;inf;0;1;Failing;;;0;107415
945ee;9372f;94032;0;0;0000000000000070;   516m  3s 320ms   1μs 499ns;95;28;            132ms 644μs 302ns;2241.000000;0.012494;0.000000;inf;0;1;Failing;;;0;107611
949da;9372f;94032;0;0;0000000000000070;   516m 38s 558ms 288μs 631ns;105;28;            217ms 475μs 139ns;2241.000000;0.012494;0.000000;inf;0;1;Failing;;;0;107931
93824;92d6d;91b75;8990;8984;4000000000000080;   472m 49s 497ms 181μs 650ns;25;-1;         7s 495ms 109μs 978ns;2240.000000;0.011161;0.000000;inf;0;1;Failing;;;0;106864
92d6d;90507;91b75;0;16;0000000000000078;   465m 17s 172ms 180μs 763ns;189;26;            215ms 631μs 485ns;2240.000000;0.011607;0.000000;inf;0;1;Failing;;;0;106143
94308;93824;94032;0;0;0000000000000070;   515m 59s 979ms 613μs 513ns;144;26;            129ms 980μs 525ns;2240.000000;0.011607;0.000000;inf;0;1;Failing;;;0;107372
94592;93878;94032;0;0;0000000000000070;   516m  2s 947ms 781μs 260ns;153;26;            200ms 165μs 177ns;2240.000000;0.011607;0.000000;inf;0;1;Failing;;;0;107583
94651;93824;94032;0;0;0000000000000078;   516m  3s 754ms 664μs  42ns;191;26;            216ms 435μs 896ns;2240.000000;0.011607;0.000000;inf;0;1;Failing;;;0;107648
94920;93878;94032;0;0;0000000000000070;   516m 14s 471ms 496μs 403ns;146;26;            204ms 973μs 958ns;2240.000000;0.011607;0.000000;inf;0;1;Failing;;;0;107882
94117;93824;94032;0;0;0000000000000070;   515m 59s 433ms 803μs 724ns;125;27;            212ms  67μs 535ns;2240.000000;0.012054;0.000000;inf;0;1;Failing;;;0;107217
943bf;93878;94032;0;0;0000000000000070;   516m     811ms  33μs 702ns;216;27;            178ms 185μs 912ns;2240.000000;0.012054;0.000000;inf;0;1;Failing;;;0;107432
9441d;93824;94032;0;0;0000000000000070;   516m  1s 175ms 976μs 124ns;77;27;            171ms 741μs 964ns;2240.000000;0.012054;0.000000;inf;0;1;Failing;;;0;107462
9445b;93824;94032;0;0;0000000000000070;   516m  1s 501ms 768μs 635ns;166;27;            210ms 443μs 810ns;2240.000000;0.012054;0.000000;inf;0;1;Failing;;;0;107485
