ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
5fd89;17;0;41;12;5;9;10.000000;9.000000;90.000000;857.000000;857.000000;100.000000;0.000000;0.000000;-nan;     9m 28s 494ms 328μs 996ns;             57ms  74μs  96ns
5fd9d;21;0;49;10;5;11;12.000000;11.000000;91.666667;865.000000;865.000000;100.000000;0.000000;0.000000;-nan;     9m 28s 493ms 633μs 794ns;            115ms 759μs 551ns
5fd46;23;0;51;12;5;12;13.000000;12.000000;92.307692;860.000000;860.000000;100.000000;0.000000;0.000000;-nan;     5m 56s 832ms 346μs 963ns;            118ms 439μs 550ns
5fd50;25;0;63;10;6;10;12.000000;10.000000;83.333333;862.000000;862.000000;100.000000;0.000000;0.000000;-nan;     9m 28s 495ms 586μs 385ns;            176ms 375μs 217ns
5fd61;15;0;49;6;5;9;10.000000;9.000000;90.000000;864.000000;864.000000;100.000000;0.000000;0.000000;-nan;     6m  7s 225ms 614μs 455ns;             99ms   8μs 344ns
5fd70;18;0;52;6;5;10;11.000000;10.000000;90.909091;867.000000;867.000000;100.000000;0.000000;0.000000;-nan;     9m 28s 494ms 812μs 447ns;            138ms   5μs 685ns
5fd0c;16;0;51;9;5;10;11.000000;10.000000;90.909091;859.000000;859.000000;100.000000;0.000000;0.000000;-nan;     9m 28s 497ms 420μs  83ns;        18s 648ms 581μs 566ns
5fd10;11;0;39;8;4;11;11.000000;11.000000;100.000000;856.000000;856.000000;100.000000;0.000000;0.000000;-nan;     2m 44s  63ms 332μs 563ns;                          0ns
5fd1f;11;0;47;6;4;13;13.000000;13.000000;100.000000;901.000000;901.000000;100.000000;0.000000;0.000000;-nan;     2m 44s  66ms 689μs 463ns;                          0ns
5fd32;13;0;43;8;4;13;13.000000;13.000000;100.000000;886.000000;886.000000;100.000000;0.000000;0.000000;-nan;     2m 44s 212ms 306μs 577ns;                          0ns
8f21a;27;5;88;16;6;17;18.000000;17.000000;94.444444;1315.000000;1315.000000;100.000000;0.000000;0.000000;-nan;    15m 12s  62ms 770μs 142ns;        10s 455ms 770μs 412ns
8f229;30;0;128;14;7;17;19.000000;17.000000;89.473684;1324.000000;1324.000000;100.000000;0.000000;0.000000;-nan;    15m 33s 310ms 625μs 982ns;        51s 742ms  68μs 981ns
8f23d;22;3;95;14;6;17;18.000000;17.000000;94.444444;1323.000000;1323.000000;100.000000;0.000000;0.000000;-nan;    15m 22s 516ms 268μs 679ns;         3s 508ms 153μs  71ns
8f250;22;0;103;9;6;17;18.000000;17.000000;94.444444;1326.000000;1326.000000;100.000000;0.000000;0.000000;-nan;    15m 33s 136ms 592μs 789ns;            117ms 490μs 650ns
8f1e8;56;0;124;12;8;17;21.000000;17.000000;80.952381;1318.000000;1318.000000;100.000000;0.000000;0.000000;-nan;    23m 45s 419ms 789μs 269ns;        41s 690ms 885μs 437ns
8f1f9;22;0;95;17;6;17;18.000000;17.000000;94.444444;1329.000000;1329.000000;100.000000;0.000000;0.000000;-nan;    15m 22s 547ms 229μs 523ns;            143ms  54μs 356ns
8f20c;27;0;102;11;6;18;19.000000;18.000000;94.736842;1419.000000;1419.000000;100.000000;0.000000;0.000000;-nan;    15m 33s  74ms 280μs 402ns;            255ms 621μs 760ns
8f1bd;43;0;109;20;7;17;19.000000;17.000000;89.473684;1309.000000;1309.000000;100.000000;0.000000;0.000000;-nan;    21m 31s 228ms 157μs 770ns;            533ms  75μs 175ns
8f1c2;31;0;111;12;7;17;20.000000;17.000000;85.000000;1321.000000;1321.000000;100.000000;0.000000;0.000000;-nan;    15m 33s 334ms 626μs  43ns;        10s 488ms  21μs 349ns
8f1d3;27;0;94;13;6;17;18.000000;17.000000;94.444444;1313.000000;1313.000000;100.000000;0.000000;0.000000;-nan;    15m 33s 163ms 135μs 619ns;        10s 213ms 512μs 886ns
2e54d;13;0;23;4;5;5;8.000000;5.000000;62.500000;576.000000;576.000000;99.826690;0.000000;0.000000;-nan;     3m 13s 490ms 195μs 654ns;         1s 429ms 472μs  28ns
2e557;16;0;22;8;5;5;7.000000;5.000000;71.428571;576.000000;576.000000;99.653979;0.000000;0.000000;-nan;     3m 13s 489ms 304μs 504ns;         2s 660ms 817μs  58ns
2e510;17;0;12;7;4;6;7.000000;6.000000;85.714286;602.000000;602.000000;100.000000;0.000000;0.000000;-nan;     3m     759ms  98μs 501ns;        18s 723ms 881μs 258ns
