ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
3717b3;3687b5;3678a0;0;38015;0000000000000088;   222m 54s  59ms 777μs 919ns;2952;-1;            316ms 987μs 906ns;3579.000000;0.824811;0.000000;inf;1;1;Passing;;;0;750363
373051;3717b3;3678a0;0;552;0000000000000080;   223m 13s  20ms  90μs 581ns;2763;-1;            220ms 514μs 601ns;3579.000000;0.772003;0.000000;inf;1;1;Passing;;;0;751047
37304e;3717b3;3678a0;0;0;0000000000000080;   223m 13s   3ms 464μs 980ns;2763;-1;            278ms 327μs 805ns;3579.000000;0.772003;0.000000;inf;1;1;Passing;;;0;751049
374ce8;3717b3;3678a0;0;0;0000000000000080;   223m 31s 583ms 264μs 752ns;2758;-1;            254ms 130μs 727ns;3579.000000;0.770606;0.000000;inf;1;1;Passing;;;0;752617
374cee;3717b3;3678a0;0;0;0000000000000080;   223m 31s 632ms 687μs  76ns;2758;-1;            351ms 967μs 181ns;3579.000000;0.770606;0.000000;inf;1;1;Passing;;;0;752622
374cf6;3717b3;3678a0;0;0;0000000000000080;   223m 31s 700ms 878μs 653ns;2758;-1;            311ms 528μs 396ns;3579.000000;0.770606;0.000000;inf;1;1;Passing;;;0;752623
374d26;3717b3;3678a0;0;0;0000000000000080;   223m 32s  76ms 636μs 480ns;2758;-1;            276ms 383μs 462ns;3579.000000;0.770606;0.000000;inf;1;1;Passing;;;0;752638
376496;3717b3;3678a0;0;997;0000000000000080;   223m 44s 499ms 141μs 823ns;2753;-1;            281ms 771μs 703ns;3579.000000;0.769209;0.000000;inf;1;1;Passing;;;0;753384
3889ef;3717b3;3678a0;0;80;0000000000000080;   224m 19s 622ms 526μs 206ns;2751;-1;            305ms 184μs 852ns;3579.000000;0.768650;0.000000;inf;1;1;Passing;;;0;756731
388a56;3717b3;3678a0;0;0;0000000000000080;   224m 19s 683ms 576μs 876ns;2751;-1;            303ms 570μs 829ns;3579.000000;0.768650;0.000000;inf;1;1;Passing;;;0;756736
388b3e;3717b3;3678a0;0;0;0000000000000080;   224m 19s 848ms 396μs 691ns;2751;-1;            285ms 945μs 806ns;3579.000000;0.768650;0.000000;inf;1;1;Passing;;;0;756739
388ab1;3717b3;3678a0;0;0;0000000000000080;   224m 19s 782ms 861μs 591ns;2751;-1;            335ms 492μs 721ns;3579.000000;0.768650;0.000000;inf;1;1;Passing;;;0;756743
388a86;3717b3;3678a0;0;0;0000000000000080;   224m 19s 750ms 465μs 602ns;2751;-1;            314ms 809μs 714ns;3579.000000;0.768650;0.000000;inf;1;1;Passing;;;0;756746
3894ce;3717b3;3678a0;0;0;0000000000000080;   224m 20s  63ms 311μs 608ns;2751;-1;            313ms 987μs  96ns;3579.000000;0.768650;0.000000;inf;1;1;Passing;;;0;756750
3895f4;3717b3;3678a0;0;0;0000000000000080;   224m 20s 146ms 725μs 461ns;2751;-1;            315ms 133μs 718ns;3579.000000;0.768650;0.000000;inf;1;1;Passing;;;0;756753
