Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
755;7540;1508000;246890;555685;522536;1754890;155918;0;1598972;0;   523m 34s 525ms 411μs 342ns;3351.798561;1754861;143151;0;0;37;0;0;0;0
