ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
301d70;36;0;68;86;7;19;21.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         5s  30ms 947μs 246ns;            801ms 936μs 611ns
301d81;59;0;62;97;7;23;25.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s 576ms 706μs  41ns;         2s 151ms 732μs 825ns
301d92;23;0;60;65;6;19;20.000000;0.000000;0.000000;2039.000000;2039.000000;100.000000;0.000000;0.000000;-nan;         4s 349ms  58μs 152ns;            287ms 939μs 791ns
601f33;42;20;63;99;8;18;21.000000;0.000000;0.000000;2038.000000;2038.000000;99.853013;0.000000;0.000000;-nan;         3s 905ms 196μs 338ns;            764ms 223μs 602ns
601f36;20;0;44;50;6;17;19.000000;0.000000;0.000000;2036.000000;2036.000000;100.098328;0.000000;0.000000;-nan;         3s 870ms       574ns;            106ms 435μs 984ns
601f4a;41;0;62;87;7;19;21.000000;0.000000;0.000000;2036.000000;2036.000000;100.147565;0.000000;0.000000;-nan;         4s 314ms 426μs 921ns;         1s 109ms 772μs 331ns
601f72;21;8;36;49;6;17;19.000000;0.000000;0.000000;2037.000000;2037.000000;100.098280;0.000000;0.000000;-nan;         3s 588ms 165μs  42ns;            205ms 476μs 910ns
601f76;33;0;59;80;7;17;19.000000;0.000000;0.000000;2036.000000;2036.000000;99.950908;0.000000;0.000000;-nan;         4s 316ms 588μs 774ns;            417ms 540μs 990ns
601f85;23;0;49;62;6;17;18.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         3s 909ms 691μs  98ns;            455ms 199μs 520ns
601f95;20;0;46;60;6;16;17.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         4s  55ms 294μs 706ns;            263ms 442μs 556ns
601fa7;26;8;56;74;7;16;18.000000;0.000000;0.000000;2038.000000;2038.000000;99.804114;0.000000;0.000000;-nan;         4s  68ms 900μs 137ns;            310ms 211μs 278ns
601fab;19;8;46;61;6;17;18.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         3s 663ms 275μs 566ns;            253ms 839μs 202ns
601fbd;48;0;51;53;7;23;29.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         4s 563ms  66μs 535ns;                        -1316121021582716ns
3c4e;30;0;9;53;5;13;14.000000;0.000000;0.000000;1448.000000;1448.000000;100.000000;0.000000;0.000000;-nan;         2s 292ms 562μs 660ns;             77ms 512μs 401ns
3c55;64;0;60;100;8;18;21.000000;0.000000;0.000000;2033.000000;2033.000000;100.000000;0.000000;0.000000;-nan;         4s 510ms 822μs 789ns;            665ms 918μs 987ns
3c62;86;0;60;124;8;23;26.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         4s 867ms 235μs 363ns;                        -5488218952417998ns
3c6b;27;0;24;41;5;13;14.000000;0.000000;0.000000;1452.000000;1452.000000;99.862448;0.000000;0.000000;-nan;         2s 188ms 638μs 570ns;             61ms 533μs 460ns
3c75;14;0;20;26;4;12;12.000000;12.000000;100.000000;1452.000000;1452.000000;100.000000;0.000000;0.000000;-nan;         1s  40ms  32μs 580ns;                          0ns
3c83;14;0;25;29;4;14;14.000000;14.000000;100.000000;1451.000000;1451.000000;100.000000;0.000000;0.000000;-nan;         1s 515ms 941μs 260ns;                          0ns
3c90;57;0;20;57;6;17;18.000000;0.000000;0.000000;1449.000000;1449.000000;100.000000;0.000000;0.000000;-nan;         3s 626ms 553μs 791ns;            102ms 476μs 278ns
3c9f;14;0;25;29;4;14;14.000000;14.000000;100.000000;1453.000000;1453.000000;100.000000;0.000000;0.000000;-nan;         1s 719ms 431μs 519ns;                          0ns
3caa;40;0;34;44;8;19;157.000000;0.000000;0.000000;1485.000000;1485.000000;100.000000;0.000000;0.000000;-nan;         4s 736ms 319μs 329ns;                        -1829401094921869ns
3cb7;43;0;13;40;6;13;16.000000;0.000000;0.000000;1451.000000;1451.000000;100.068966;0.000000;0.000000;-nan;         4s 266ms 964μs 485ns;            166ms 398μs 813ns
303e24;11;0;50;45;5;19;0.000000;0.000000;-nan;2162.000000;2162.000000;100.000000;0.000000;0.000000;-nan;            757ms 237μs 539ns;                          0ns
303e27;33;0;55;74;6;21;22.000000;0.000000;0.000000;2162.000000;2162.000000;106.188605;0.000000;0.000000;-nan;         4s 195ms 401μs 549ns;                        -632117894975933ns
303e34;31;0;57;74;6;21;22.000000;0.000000;0.000000;2282.000000;2282.000000;112.137592;0.000000;0.000000;-nan;         3s 649ms 419μs 428ns;                        -1264234661348623ns
303e43;26;0;55;67;6;19;20.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         3s 238ms 107μs 714ns;            175ms 539μs 564ns
303e56;22;0;61;65;6;19;20.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         3s 481ms 406μs 557ns;            302ms 193μs 531ns
303e69;21;0;61;66;6;19;20.000000;0.000000;0.000000;2037.000000;2037.000000;99.804018;0.000000;0.000000;-nan;         3s 335ms 612μs 472ns;            118ms 758μs 280ns
303e75;36;0;63;71;7;20;23.000000;0.000000;0.000000;2034.000000;2034.000000;100.000000;0.000000;0.000000;-nan;         4s 614ms 706μs 594ns;            559ms 591μs 924ns
303e85;24;0;58;66;6;19;20.000000;0.000000;0.000000;2042.000000;2042.000000;100.000000;0.000000;0.000000;-nan;         3s 719ms 494μs 357ns;            339ms 460μs 580ns
303e95;23;0;55;62;6;18;19.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         4s   2ms 934μs 542ns;            110ms 785μs 426ns
303ea2;65;0;91;132;9;20;24.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s 470ms 601μs 781ns;                        -5056959136196030ns
6040b0;124;0;75;161;13;23;0.000000;0.000000;-nan;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         7s 577ms 569μs 671ns;                        -9214000620372059ns
6040b4;28;0;50;60;7;18;22.000000;0.000000;0.000000;2038.000000;2038.000000;99.853013;0.000000;0.000000;-nan;         4s 500ms 801μs 428ns;            286ms  32μs 284ns
6040c0;23;0;41;58;6;18;20.000000;0.000000;0.000000;2038.000000;2038.000000;99.804114;0.000000;0.000000;-nan;         3s 755ms 151μs  42ns;            109ms 892μs 911ns
6040c7;36;0;36;62;6;17;18.000000;0.000000;0.000000;2035.000000;2035.000000;100.000000;0.000000;0.000000;-nan;         4s 443ms 114μs 963ns;            100ms 596μs 360ns
6040d5;41;0;51;78;7;19;22.000000;0.000000;0.000000;2036.000000;2036.000000;100.098328;0.000000;0.000000;-nan;         4s 634ms 466μs 359ns;            420ms 834μs  40ns
6040e5;24;0;49;61;6;17;18.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         4s 461ms 260μs 425ns;            215ms 784μs 208ns
6040eb;19;0;54;61;6;17;18.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         2s 824ms 209μs 159ns;            209ms 531μs 853ns
6040f3;58;0;62;98;7;23;25.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         4s 601ms 568μs  47ns;                        -3290703109195160ns
604106;21;0;45;60;6;16;17.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         3s 791ms 418μs 875ns;             97ms 548μs 273ns
604110;31;0;49;74;7;17;20.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         4s 493ms   9μs 154ns;            348ms 453μs 604ns
305e65;23;0;59;66;6;19;20.000000;0.000000;0.000000;2126.000000;2126.000000;104.266797;0.000000;0.000000;-nan;         3s 887ms 392μs 755ns;                        -632190454603126ns
305e68;30;0;50;54;6;20;22.000000;0.000000;0.000000;2249.000000;2249.000000;110.245098;0.000000;0.000000;-nan;         3s 776ms 501μs 853ns;                        -632189236094938ns
305e76;56;0;72;70;10;26;151.000000;0.000000;0.000000;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         6s 838ms 533μs 268ns;                        -3793156931062605ns
305e86;24;0;58;66;6;19;20.000000;0.000000;0.000000;2042.000000;2042.000000;100.000000;0.000000;0.000000;-nan;         4s 352ms  17μs 412ns;            229ms 430μs 941ns
305e94;29;0;57;68;6;20;21.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         4s  30ms 566μs 777ns;            338ms 640μs 700ns
305ea3;42;0;79;103;8;18;21.000000;0.000000;0.000000;2037.000000;2037.000000;100.098280;0.000000;0.000000;-nan;         5s 563ms 102μs 521ns;            759ms 225μs 597ns
305eb5;31;0;58;73;6;21;22.000000;0.000000;0.000000;2252.000000;2252.000000;110.338070;0.000000;0.000000;-nan;         4s 209ms 828μs 739ns;                        -632190959100814ns
305ec6;39;0;41;54;6;20;22.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         4s 605ms 749μs 322ns;            159ms 802μs 917ns
305ed4;26;0;56;66;6;19;20.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         4s 862ms 610μs 675ns;            582ms 519μs 795ns
305ee9;46;8;64;92;7;22;24.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s 190ms 478μs  80ns;         1s 532ms  67μs 104ns
5f71;34;0;55;65;6;20;21.000000;0.000000;0.000000;2030.000000;2030.000000;100.000000;0.000000;0.000000;-nan;         2s 952ms 769μs 576ns;            176ms 470μs 821ns
5f75;26;8;53;61;6;19;20.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         1s 699ms 690μs 508ns;            139ms  15μs 516ns
5f7e;33;0;56;65;6;20;21.000000;0.000000;0.000000;2035.000000;2035.000000;100.000000;0.000000;0.000000;-nan;         3s 960ms 724μs 724ns;            182ms 310μs 348ns
5f8b;65;0;71;110;8;20;23.000000;0.000000;0.000000;2129.000000;2129.000000;104.773622;0.000000;0.000000;-nan;         6s 313ms  83μs  49ns;                        -2439416516828127ns
5faa;45;0;39;64;6;19;20.000000;0.000000;0.000000;2034.000000;2034.000000;100.000000;0.000000;0.000000;-nan;         4s 302ms 909μs 917ns;            193ms 502μs 586ns
5fbc;52;0;61;87;7;20;22.000000;0.000000;0.000000;2124.000000;2124.000000;104.579025;0.000000;0.000000;-nan;         5s 488ms 523μs 246ns;                        -3049270532260918ns
5fd0;41;0;53;68;6;21;22.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         4s 595ms  92μs 369ns;            265ms 562μs 789ns
5fd4;85;0;79;72;10;28;0.000000;0.000000;-nan;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         7s 799ms 118μs 262ns;                        -6098548837554161ns
5fe0;37;0;49;62;6;19;20.000000;0.000000;0.000000;2033.000000;2033.000000;100.000000;0.000000;0.000000;-nan;         4s  83ms 953μs 585ns;            403ms 532μs 597ns
5ff1;91;0;68;107;9;23;29.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         7s 880ms 696μs 316ns;                        -7928114829334083ns
6063cd;27;0;41;58;6;19;21.000000;0.000000;0.000000;2037.000000;2037.000000;99.804018;0.000000;0.000000;-nan;         3s 210ms 448μs 879ns;            173ms 720μs 808ns
6063d2;28;0;60;76;7;16;18.000000;0.000000;0.000000;2038.000000;2038.000000;99.804114;0.000000;0.000000;-nan;         3s 948ms 278μs 330ns;            403ms 240μs 317ns
6063e1;80;0;62;92;11;24;156.000000;0.000000;0.000000;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         6s 270ms 236μs 930ns;                        -6582244567963003ns
6063f5;39;0;29;62;7;16;20.000000;0.000000;0.000000;2036.000000;2036.000000;100.098328;0.000000;0.000000;-nan;         4s 178ms 196μs 592ns;            306ms 426μs 523ns
606405;21;1;45;59;6;16;17.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         2s 560ms 410μs 528ns;            199ms 744μs 170ns
60640c;26;0;33;51;6;16;18.000000;0.000000;0.000000;2037.000000;2037.000000;100.098280;0.000000;0.000000;-nan;         3s 372ms 787μs 926ns;            209ms 996μs 209ns
606421;16;8;49;61;6;17;18.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         2s 850ms 504μs 584ns;            116ms 495μs  40ns
60642f;24;0;48;62;6;17;18.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         3s 686ms 223μs 452ns;            100ms   2μs 414ns
60643d;29;0;63;80;7;17;19.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         3s 944ms 526μs 601ns;            424ms 483μs 558ns
606454;86;0;80;120;10;20;27.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s 948ms 560μs 498ns;                        -13822710361532012ns
307f2e;27;0;55;66;6;19;20.000000;0.000000;0.000000;2126.000000;2126.000000;104.266797;0.000000;0.000000;-nan;         3s 812ms 987μs 127ns;                        -632265116861956ns
307f32;31;0;69;82;7;18;20.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         5s   7ms 450μs 261ns;            406ms  56μs 817ns
307f40;39;0;40;55;6;20;22.000000;0.000000;0.000000;2246.000000;2246.000000;110.044096;0.000000;0.000000;-nan;         4s  40ms 766μs 358ns;                        -632264371484587ns
307f51;31;0;59;72;6;21;22.000000;0.000000;0.000000;2271.000000;2271.000000;111.323529;0.000000;0.000000;-nan;         4s 300ms 404μs 356ns;                        -632265712063979ns
307f5f;55;0;74;97;9;23;0.000000;0.000000;-nan;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         6s 330ms 584μs 171ns;                        -6954947310737582ns
307f6f;26;0;57;65;6;19;20.000000;0.000000;0.000000;2034.000000;2034.000000;100.000000;0.000000;0.000000;-nan;         4s 329ms 221μs 363ns;            118ms 543μs 924ns
307f7f;23;8;52;65;6;19;20.000000;0.000000;0.000000;2035.000000;2035.000000;100.000000;0.000000;0.000000;-nan;         2s 984ms  28μs   5ns;            112ms 830μs 294ns
307f8c;26;0;55;67;6;19;20.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         4s 582ms 214μs 508ns;            337ms 958μs 408ns
307f9b;15;0;46;45;5;19;19.000000;19.000000;100.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         1s 992ms 100μs 960ns;                          0ns
307fb0;102;0;109;177;11;21;27.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         7s 430ms  34μs 615ns;                        -14542181976168715ns
822e;13;5;54;40;5;20;0.000000;0.000000;-nan;2124.000000;2124.000000;100.000000;0.000000;0.000000;-nan;            241ms 501μs 579ns;                          0ns
8232;12;3;54;43;5;20;0.000000;0.000000;-nan;2129.000000;2129.000000;100.000000;0.000000;0.000000;-nan;            992ms 379μs 649ns;                          0ns
823d;51;0;80;105;8;19;22.000000;0.000000;0.000000;2127.000000;2127.000000;104.264706;0.000000;0.000000;-nan;         5s 178ms 539μs 905ns;                        -1829672032866146ns
826a;43;0;42;49;6;20;22.000000;0.000000;0.000000;2150.000000;2150.000000;105.599214;0.000000;0.000000;-nan;         4s 160ms 975μs 134ns;                        -609889116994329ns
8281;43;0;64;83;7;19;21.000000;0.000000;0.000000;2130.000000;2130.000000;104.514230;0.000000;0.000000;-nan;         4s 734ms 289μs 618ns;                        -1219780243338344ns
829b;26;0;56;44;6;19;21.000000;0.000000;0.000000;2036.000000;2036.000000;100.049140;0.000000;0.000000;-nan;         3s 506ms 470μs 731ns;             88ms 841μs 847ns
82a9;44;8;74;98;8;18;21.000000;0.000000;0.000000;2033.000000;2033.000000;100.000000;0.000000;0.000000;-nan;         4s 807ms 658μs 941ns;            570ms 513μs 466ns
82b8;18;0;66;64;6;19;20.000000;0.000000;0.000000;2034.000000;2034.000000;100.000000;0.000000;0.000000;-nan;         3s 802ms 295μs 176ns;            117ms 952μs 869ns
82d0;29;0;59;46;6;20;22.000000;0.000000;0.000000;2128.000000;2128.000000;104.467354;0.000000;0.000000;-nan;         3s 708ms 820μs 311ns;                        -1219777473128292ns
82e3;79;0;79;138;8;25;29.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s 559ms 303μs 650ns;         2s 767ms 838μs 785ns
608646;77;0;55;124;9;17;21.000000;0.000000;0.000000;2038.000000;2038.000000;100.245942;0.000000;0.000000;-nan;         5s 129ms  32μs 205ns;         1s 295ms 720μs  86ns
60864a;23;0;41;50;6;17;19.000000;0.000000;0.000000;2036.000000;2036.000000;100.049140;0.000000;0.000000;-nan;         3s 955ms 216μs 888ns;            102ms 673μs 652ns
608653;63;0;43;56;10;23;145.000000;0.000000;0.000000;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         5s 989ms 643μs 958ns;                        -2633219318776076ns
608665;40;0;36;64;6;18;19.000000;0.000000;0.000000;2034.000000;2034.000000;100.000000;0.000000;0.000000;-nan;         4s 215ms 314μs 736ns;            255ms 538μs 128ns
60866c;27;0;46;61;6;17;18.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         3s 663ms 884μs 959ns;             99ms 356μs 155ns
608679;19;0;53;62;6;17;18.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         3s 642ms 368μs 549ns;            104ms 625μs 740ns
608689;24;2;47;61;6;17;18.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         3s 115ms 125μs 481ns;            263ms 838μs 282ns
60869b;42;0;65;95;8;16;19.000000;0.000000;0.000000;2038.000000;2038.000000;100.098232;0.000000;0.000000;-nan;         4s 807ms 871μs 725ns;            995ms 977μs 334ns
6086b4;31;0;61;80;7;17;19.000000;0.000000;0.000000;2042.000000;2042.000000;100.000000;0.000000;0.000000;-nan;         4s 481ms 470μs 125ns;            572ms  23μs 770ns
6086c7;34;0;53;73;7;18;21.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         4s 841ms  77μs 517ns;                        -1316610476388661ns
30a0bb;3;3;60;46;5;20;0.000000;0.000000;-nan;2246.000000;2246.000000;100.000000;0.000000;0.000000;-nan;            145ms  63μs 518ns;                          0ns
30a0bf;59;0;58;67;10;24;152.000000;0.000000;0.000000;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         5s 995ms 262μs 758ns;                        -3161706807994910ns
30a0d1;23;0;58;67;6;19;20.000000;0.000000;0.000000;2039.000000;2039.000000;100.000000;0.000000;0.000000;-nan;         3s 142ms 448μs 231ns;            368ms 409μs 668ns
30a0df;26;0;56;66;6;19;20.000000;0.000000;0.000000;2042.000000;2042.000000;100.000000;0.000000;0.000000;-nan;         3s 395ms 446μs 522ns;            218ms 921μs 828ns
30a0ed;22;0;62;64;6;19;20.000000;0.000000;0.000000;2041.000000;2041.000000;100.000000;0.000000;0.000000;-nan;         2s 869ms 398μs 239ns;            114ms 836μs 426ns
30a102;26;0;55;67;6;19;20.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         3s 308ms  23μs 839ns;            271ms 548μs  71ns
30a111;30;0;49;55;6;20;22.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         3s 571ms 680μs 785ns;            292ms  76μs 601ns
30a122;28;0;50;56;6;20;22.000000;0.000000;0.000000;2246.000000;2246.000000;110.260187;0.000000;0.000000;-nan;         4s  86ms 840μs 656ns;                        -632339687728941ns
30a136;21;0;57;62;6;18;19.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         3s 664ms 434μs 788ns;            107ms  30μs 695ns
30a140;62;0;100;138;9;21;25.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         5s  70ms 682μs 361ns;                        -5691079511816908ns
a325;4;0;64;44;5;20;0.000000;0.000000;-nan;2128.000000;2128.000000;100.000000;0.000000;0.000000;-nan;            444ms 520μs 405ns;                          0ns
a32a;15;0;53;44;5;20;0.000000;0.000000;-nan;2114.000000;2114.000000;100.000000;0.000000;0.000000;-nan;         2s   7ms 674μs 269ns;                          0ns
a32f;3;41;43;25;5;20;0.000000;0.000000;-nan;2150.000000;2150.000000;100.000000;0.000000;0.000000;-nan;            132ms 723μs 831ns;                          0ns
a339;9;0;56;41;5;19;0.000000;0.000000;-nan;2130.000000;2130.000000;100.000000;0.000000;0.000000;-nan;         1s 413ms 857μs 453ns;                          0ns
a340;9;4;56;37;5;19;0.000000;0.000000;-nan;2127.000000;2127.000000;100.000000;0.000000;0.000000;-nan;         1s 339ms 737μs 915ns;                          0ns
a346;30;7;54;70;6;21;22.000000;0.000000;0.000000;2122.000000;2122.000000;103.968643;0.000000;0.000000;-nan;         1s 954ms 543μs 717ns;                        -609926438216891ns
a363;34;0;58;70;6;21;22.000000;0.000000;0.000000;2039.000000;2039.000000;100.000000;0.000000;0.000000;-nan;         2s 218ms 478μs 686ns;            120ms 518μs 412ns
a374;12;0;62;48;5;22;22.000000;22.000000;100.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         1s 918ms 173μs 803ns;                          0ns
a393;30;0;53;51;6;20;22.000000;0.000000;0.000000;2150.000000;2150.000000;105.495584;0.000000;0.000000;-nan;         2s 308ms 792μs 649ns;                        -609926350629206ns
a3af;12;0;64;50;5;23;23.000000;23.000000;100.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         1s 524ms 310μs 209ns;                          0ns
60a921;22;1;51;60;6;17;18.000000;0.000000;0.000000;2036.000000;2036.000000;100.000000;0.000000;0.000000;-nan;         3s 261ms 798μs 970ns;            106ms 442μs 541ns
60a931;24;0;49;61;6;17;18.000000;0.000000;0.000000;2038.000000;2038.000000;100.000000;0.000000;0.000000;-nan;         3s 940ms 197μs   2ns;            589ms 112μs 909ns
60a94b;70;2;65;113;8;21;24.000000;0.000000;0.000000;2282.000000;2282.000000;100.000000;0.000000;0.000000;-nan;         4s 425ms 687μs 599ns;                        -7900632783855484ns
60a95a;21;0;51;62;6;17;18.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         3s 903ms  84μs 674ns;            358ms 880μs 111ns
60a96b;19;0;53;62;6;17;18.000000;0.000000;0.000000;2040.000000;2040.000000;100.000000;0.000000;0.000000;-nan;         3s 903ms 839μs 971ns;            278ms 965μs 977ns
60a97a;23;0;53;64;6;18;19.000000;0.000000;0.000000;2034.000000;2034.000000;100.000000;0.000000;0.000000;-nan;         3s 940ms 207μs 395ns;            105ms 735μs 810ns
30c0f0;1;0;62;49;5;20;0.000000;0.000000;-nan;2246.000000;2246.000000;100.000000;0.000000;0.000000;-nan;             88ms  61μs 838ns;                          0ns
30c0f3;41;0;74;89;8;18;22.000000;0.000000;0.000000;2038.000000;2038.000000;99.804114;0.000000;0.000000;-nan;         4s 844ms 412μs  41ns;            583ms 389μs 329ns
30c103;29;0;61;72;6;21;22.000000;0.000000;0.000000;2239.000000;2239.000000;109.701127;0.000000;0.000000;-nan;         3s  84ms 180μs 801ns;                        -632413611565766ns
30c113;30;0;55;69;6;20;21.000000;0.000000;0.000000;2035.000000;2035.000000;100.000000;0.000000;0.000000;-nan;         3s 593ms 557μs 501ns;            231ms 244μs 442ns
30c120;86;0;90;90;13;24;162.000000;0.000000;0.000000;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;         7s  28ms 358μs 265ns;                        -9486256521625881ns
30c137;31;0;57;74;6;21;22.000000;0.000000;0.000000;2282.000000;2282.000000;111.862745;0.000000;0.000000;-nan;         3s 903ms 201μs 130ns;                        -632414339084785ns
30c145;26;0;55;67;6;19;20.000000;0.000000;0.000000;2037.000000;2037.000000;100.000000;0.000000;0.000000;-nan;         3s 701ms 755μs 643ns;            371ms 114μs 688ns
