ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
ca722;c49b0;c7a3a;0;9;4000000000000038;   470m 53s 569ms 713μs 319ns;11436;6022;         7s 553ms 853μs 490ns;3709.000000;1.623618;3350.000000;1.797612;0;1;Failing;0;276336
106bda;1038d2;10399b;0;2;4000000000000038;   644m 41s 505ms 282μs 439ns;11639;5756;         6s 425ms 619μs 961ns;3709.000000;1.551901;3300.000000;1.744242;0;1;Failing;0;358623
9e605;9a168;9bab7;0;2;4000000000000038;   344m  1s 596ms 645μs 853ns;11587;5960;         7s 367ms 382μs 233ns;3707.000000;1.607769;3300.000000;1.806061;0;1;Failing;0;216190
9c382;9a168;9bab7;0;0;0000000000000030;   338m  2s 388ms 769μs 119ns;11578;6114;         7s 193ms 633μs 601ns;3707.000000;1.649312;3300.000000;1.852727;0;1;Failing;0;213245
cb501;c91f3;c7a3a;0;0;0000000000000080;   474m 33s 427ms 935μs 414ns;0;5684;         5s 302ms 829μs 127ns;3705.000000;1.534143;3300.000000;1.722424;0;1;Failing;0;277520
d1881;cf223;cdda6;0;0;0000000000000080;   493m 13s 806ms 593μs 564ns;0;5614;         6s 281ms  53μs  47ns;3704.000000;1.515659;3300.000000;1.701212;0;1;Failing;0;286007
be878;bd237;bd27f;0;0;0000000000000030;   441m 40s 163ms 744μs 574ns;0;5945;         7s 748ms 539μs 359ns;3704.000000;1.605022;3300.000000;1.801515;0;1;Failing;0;260070
b2363;afde6;afe4e;0;6;4000000000000038;   403m 50s 447ms   2μs 867ns;0;5718;         6s 722ms 574μs 107ns;3702.000000;1.544571;3300.000000;1.732727;0;1;Failing;0;243260
d0f0a;cdd12;cdda6;0;0;0000000000000030;   489m 44s 820ms 509μs 992ns;0;5762;         7s 742ms 967μs 314ns;3702.000000;1.556456;3300.000000;1.746061;0;1;Failing;0;285199
10682f;1038d2;10399b;0;0;0000000000000030;   644m  7s 152ms 539μs 165ns;0;5564;         6s 553ms 548μs 567ns;3699.000000;1.504190;3300.000000;1.686061;0;1;Failing;0;358310
1014c3;fd5dc;101238;0;3;4000000000000038;   631m 12s  28ms 975μs 493ns;0;5642;         7s 220ms 900μs 631ns;3704.000000;1.523218;3290.000000;1.714894;0;1;Failing;0;351199
bed84;bd237;bd27f;0;0;0000000000000030;   442m 32s  61ms 222μs 960ns;11999;5934;         7s 486ms 120μs 890ns;3709.000000;1.599892;3240.000000;1.831481;0;1;Failing;0;260501
c0630;bd237;bd27f;0;5;4000000000000038;   446m 48s 391ms 984μs 445ns;11977;5886;         7s 261ms  79μs 603ns;3707.000000;1.587807;3240.000000;1.816667;0;1;Failing;0;262606
bec37;bd237;bd27f;0;0;0000000000000030;   442m 18s 338ms 824μs 209ns;0;5542;         6s 283ms 175μs 972ns;3703.000000;1.496624;3240.000000;1.710494;0;1;Failing;0;260390
bf59b;bd237;bd27f;0;0;0000000000000030;   443m 55s 457ms 366μs 822ns;0;5546;         6s 208ms 553μs 259ns;3703.000000;1.497705;3240.000000;1.711728;0;1;Failing;0;261191
ad517;aa2ac;a9a46;0;0;0000000000000080;   390m 24s 209ms 560μs 684ns;0;-1;         6s   8ms 226μs 939ns;3703.000000;0.000000;3240.000000;0.000000;0;1;Unfinished;0;236585
befce;bd237;bd27f;0;0;0000000000000030;   442m 55s 401ms 870μs 986ns;0;6023;         7s 950ms 700μs 760ns;3703.000000;1.626519;3240.000000;1.858951;0;1;Failing;0;260696
ebe79;e91a2;e9211;0;0;0000000000000030;   569m 52s 358ms 835μs 670ns;0;5530;         6s 783ms 768μs 878ns;3702.000000;1.493787;3240.000000;1.706790;0;1;Failing;0;321998
e952d;e9208;e9211;0;0;0000000000000030;   564m  7s 329ms 471μs 684ns;0;5490;         6s 830ms 405μs 724ns;3700.000000;1.483784;3240.000000;1.694444;0;1;Failing;0;318480
107065;1038d2;10399b;0;0;0000000000000030;   645m 24s 753ms 104μs 856ns;0;5614;         7s 462ms 833μs 234ns;3700.000000;1.517297;3240.000000;1.732716;0;1;Failing;0;359010
bfb85;bd237;bd27f;0;0;0000000000000030;   444m 57s 232ms 735μs 287ns;0;5492;         6s 400ms 525μs 826ns;3699.000000;1.484726;3240.000000;1.695062;0;1;Failing;0;261696
ecc05;e9208;e9211;0;0;0000000000000030;   572m 12s 436ms 616μs  76ns;0;5622;         6s 651ms 448μs 873ns;3698.000000;1.520281;3240.000000;1.735185;0;1;Failing;0;323154
cb02a;c49b0;c7a3a;0;0;0000000000000030;   472m 17s 858ms 795μs 788ns;0;5472;         7s 433ms 171μs 407ns;3705.000000;1.476923;3230.000000;1.694118;0;1;Failing;0;277107
d0a3f;cdd12;cdda6;0;0;0000000000000030;   488m 57s 276ms 808μs 837ns;0;5634;         6s 338ms 399μs 324ns;3702.000000;1.521880;3230.000000;1.744272;0;1;Failing;0;284790
c0078;bd237;bd27f;0;0;0000000000000030;   445m 48s 836ms 727μs 629ns;0;5663;         7s 690ms 263μs 238ns;3705.000000;1.528475;3180.000000;1.780818;0;1;Failing;0;262118
c0550;bd237;bd27f;0;0;0000000000000030;   446m 38s 551ms 570μs 895ns;0;5418;         6s 169ms 370μs 797ns;3703.000000;1.463138;3180.000000;1.703774;0;1;Failing;0;262531
bfd09;bd237;bd27f;0;0;0000000000000030;   445m 13s 760ms 652μs  24ns;0;5470;         6s 637ms 885μs 930ns;3703.000000;1.477181;3180.000000;1.720126;0;1;Failing;0;261825
bedc2;bd237;bd27f;0;0;0000000000000030;   442m 34s 630ms   6μs 981ns;0;5488;         5s 511ms 264μs 336ns;3698.000000;1.484045;3180.000000;1.725786;0;1;Failing;0;260521
c9ef1;c49b0;c7a3a;0;0;0000000000000030;   469m 37s  21ms 766μs 185ns;0;5484;         6s 456ms 871μs 849ns;3701.000000;1.481762;3170.000000;1.729968;0;1;Failing;0;275638
cb39d;c49b0;c7a3a;0;0;0000000000000030;   472m 48s 883ms 321μs 535ns;0;5288;         6s 102ms 737μs 544ns;3700.000000;1.429189;3170.000000;1.668139;0;1;Failing;0;277401
aff4a;afdde;afe4e;0;3;4000000000000038;   399m 14s 196ms 393μs 157ns;11135;5926;         8s  77ms 940μs 401ns;3708.000000;1.598166;3120.000000;1.899359;0;1;Failing;0;240186
9ea8a;9a168;9bab7;0;5;4000000000000038;   344m 50s 498ms 182μs 465ns;11610;5424;         7s  70ms 546μs  66ns;3706.000000;1.463573;3120.000000;1.738462;0;1;Failing;0;216576
d68c4;d414c;d422f;0;5;4000000000000038;   507m 25s  61ms 673μs 388ns;11367;6272;         8s 391ms 197μs 252ns;3706.000000;1.692391;3120.000000;2.010256;0;1;Failing;0;292851
ad521;aa2ac;a9a46;0;0;0000000000000080;   390m 24s 244ms 275μs 620ns;0;-1;         5s 648ms  23μs 321ns;3705.000000;0.000000;3120.000000;0.000000;0;1;Unfinished;0;236588
d188a;cf223;cdda6;0;0;0000000000000080;   493m 13s 854ms  70μs 192ns;0;5404;         5s 857ms 246μs 238ns;3703.000000;1.459357;3120.000000;1.732051;0;1;Failing;0;286010
10595d;1038d2;10399b;0;0;0000000000000030;   641m 46s 364ms 114μs 519ns;0;5416;         6s 720ms 221μs 623ns;3703.000000;1.462598;3120.000000;1.735897;0;1;Failing;0;357045
c0459;bd237;bd27f;0;0;0000000000000030;   446m 28s 531ms 326μs 693ns;0;5680;         7s 819ms 782μs 280ns;3703.000000;1.533891;3120.000000;1.820513;0;1;Failing;0;262449
bd777;bd237;bd27f;0;0;0000000000000030;   439m 27s 677ms 229μs 139ns;0;5382;         6s 293ms 245μs  99ns;3701.000000;1.454202;3120.000000;1.725000;0;1;Failing;0;258625
ecbc2;e91a2;e9211;0;0;0000000000000030;   572m 10s 796ms 625μs 824ns;0;5400;         7s  21ms 329μs  98ns;3701.000000;1.459065;3120.000000;1.730769;0;1;Failing;0;323132
c0c43;bd237;bd27f;0;0;0000000000000030;   447m 51s 249ms 163μs 179ns;0;5414;         6s 664ms 627μs 269ns;3701.000000;1.462848;3120.000000;1.735256;0;1;Failing;0;263124
106de8;1038d2;10399b;0;0;0000000000000030;   645m     926ms 951μs 200ns;0;5394;         6s 762ms 714μs 986ns;3700.000000;1.457838;3120.000000;1.728846;0;1;Failing;0;358799
106f66;1038d2;10399b;0;0;0000000000000030;   645m 15s 512ms 779μs 850ns;0;5396;         6s 241ms 353μs 254ns;3700.000000;1.458378;3120.000000;1.729487;0;1;Failing;0;358925
106e49;1038d2;10399b;0;0;0000000000000030;   645m  5s 200ms 577μs 213ns;0;5472;         6s 420ms 828μs 319ns;3699.000000;1.479319;3120.000000;1.753846;0;1;Failing;0;358830
fed04;fd5dc;fd695;0;0;0000000000000030;   622m 47s 881ms 334μs 613ns;0;5344;         6s 176ms 781μs 584ns;3697.000000;1.445496;3120.000000;1.712821;0;1;Failing;0;347803
beb85;bd237;bd27f;0;0;0000000000000030;   442m 11s 352ms 451μs 908ns;0;5474;         7s 547ms 699μs 272ns;3697.000000;1.480660;3120.000000;1.754487;0;1;Failing;0;260330
9efbc;9b905;9bab7;0;4;4000000000000038;   345m 45s 262ms 516μs 444ns;11235;5308;         6s 302ms 234μs 214ns;3709.000000;1.431114;3110.000000;1.706752;0;1;Failing;0;217019
cb07c;c49b0;c7a3a;0;7;4000000000000038;   472m 20s 553ms 396μs  16ns;0;5546;         7s 378ms 560μs  76ns;3704.000000;1.497300;3110.000000;1.783280;0;1;Failing;0;277134
c97c2;c49b0;c7a3a;0;0;0000000000000030;   468m 30s 271ms 845μs 659ns;0;5220;         6s  56ms 277μs 309ns;3697.000000;1.411956;3110.000000;1.678457;0;1;Failing;0;275024
d0071;cdd7a;cdda6;0;7;4000000000000038;   487m 19s  74ms 341μs 238ns;11065;5416;         6s 362ms 432μs  67ns;3710.000000;1.459838;3060.000000;1.769935;0;1;Failing;0;283953
ba912;b893e;b6e77;0;0;4000000000000080;   430m 41s 543ms 464μs 688ns;5320;-1;         5s 233ms 234μs 599ns;3709.000000;1.434349;3060.000000;1.738562;0;1;Unfinished;0;254663
105126;1038d2;10399b;0;0;0000000000000030;   640m 29s 742ms  15μs 400ns;11633;5390;         6s 864ms 774μs 401ns;3709.000000;1.453222;3060.000000;1.761438;0;1;Failing;0;356344
b893e;b6ddf;b6e77;0;5;4000000000000038;   423m 35s 214ms 393μs 890ns;11086;5612;         6s 388ms 415μs 462ns;3709.000000;1.513076;3060.000000;1.833987;0;1;Failing;0;251948
9f57e;9ea8a;9bab7;0;0;0000000000000080;   348m 27s 168ms 527μs 170ns;5287;-1;         6s  21ms 869μs 478ns;3708.000000;1.425836;3060.000000;1.727778;0;1;Unfinished;0;217511
10e49d;10adee;10de0b;0;8;4000000000000038;   660m 52s 669ms 341μs 649ns;11068;5406;         6s 351ms  82μs 386ns;3708.000000;1.457929;3060.000000;1.766667;0;1;Failing;0;368929
114154;111efd;111b16;0;0;0000000000000080;   676m 28s 677ms   6μs 525ns;5253;-1;         5s 593ms 349μs 964ns;3707.000000;1.417049;3060.000000;1.716667;0;1;Unfinished;0;376836
