ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
9f59b;9eb24;9bab7;0;0;0000000000000080;   348m 30s 977ms 940μs 364ns;0;7156;         7s 267ms 349μs 588ns;3710.000000;1.928841;4260.000000;1.679812;0;1;Failing;0;217521
c05f2;bd237;bd27f;0;5;4000000000000038;   446m 45s 395ms 844μs 169ns;12021;6580;         8s 522ms 492μs 565ns;3710.000000;1.773585;3540.000000;1.858757;0;1;Failing;0;262585
beef9;bd237;bd27f;0;0;0000000000000030;   442m 47s 132ms 788μs 753ns;0;6052;         6s 744ms 451μs  62ns;3710.000000;1.631267;3420.000000;1.769591;0;1;Failing;0;260625
d0071;cdd7a;cdda6;0;7;4000000000000038;   487m 19s  74ms 341μs 238ns;0;5416;         6s 362ms 432μs  67ns;3710.000000;1.459838;3060.000000;1.769935;0;1;Failing;0;283953
9f561;9ee2b;9bab7;0;0;0000000000000080;   348m 23s 882ms 186μs 482ns;0;-1;         4s 812ms 979μs 228ns;3710.000000;0.000000;2950.000000;0.000000;0;1;Unfinished;0;217500
f3093;efc79;ef5f8;0;0;4000000000000080;   591m 52s 362ms 323μs 952ns;0;5470;         4s 765ms 285μs 395ns;3710.000000;1.474394;2880.000000;1.899306;0;1;Failing;0;331730
ad4f3;ac5d1;a9a46;0;0;0000000000000080;   390m 20s 803ms 572μs 402ns;0;5450;         5s 726ms 148μs 856ns;3710.000000;1.469003;2820.000000;1.932624;0;1;Failing;0;236569
11411f;113029;111b16;0;0;0000000000000080;   676m 22s 878ms 388μs 210ns;0;-1;         5s 530ms 580μs 820ns;3710.000000;0.000000;2700.000000;0.000000;0;1;Unfinished;0;376818
d187f;cf223;cdda6;0;0;0000000000000080;   493m 13s 810ms 909μs 309ns;0;-1;         6s 544ms 424μs 418ns;3709.000000;0.000000;3720.000000;0.000000;0;1;Unfinished;0;286005
bfbf9;bd237;bd27f;0;3;4000000000000038;   445m  1s 846ms  39μs 880ns;11994;5922;         8s 176ms 470μs  72ns;3709.000000;1.596657;3420.000000;1.731579;0;1;Failing;0;261734
ca722;c49b0;c7a3a;0;9;4000000000000038;   470m 53s 569ms 713μs 319ns;0;6022;         7s 553ms 853μs 490ns;3709.000000;1.623618;3350.000000;1.797612;0;1;Failing;0;276336
106bda;1038d2;10399b;0;2;4000000000000038;   644m 41s 505ms 282μs 439ns;0;5756;         6s 425ms 619μs 961ns;3709.000000;1.551901;3300.000000;1.744242;0;1;Failing;0;358623
bed84;bd237;bd27f;0;0;0000000000000030;   442m 32s  61ms 222μs 960ns;0;5934;         7s 486ms 120μs 890ns;3709.000000;1.599892;3240.000000;1.831481;0;1;Failing;0;260501
9efbc;9b905;9bab7;0;4;4000000000000038;   345m 45s 262ms 516μs 444ns;0;5308;         6s 302ms 234μs 214ns;3709.000000;1.431114;3110.000000;1.706752;0;1;Failing;0;217019
ba912;b893e;b6e77;0;0;4000000000000080;   430m 41s 543ms 464μs 688ns;0;-1;         5s 233ms 234μs 599ns;3709.000000;0.000000;3060.000000;0.000000;0;1;Unfinished;0;254663
105126;1038d2;10399b;0;0;0000000000000030;   640m 29s 742ms  15μs 400ns;0;5390;         6s 864ms 774μs 401ns;3709.000000;1.453222;3060.000000;1.761438;0;1;Failing;0;356344
b893e;b6ddf;b6e77;0;5;4000000000000038;   423m 35s 214ms 393μs 890ns;11086;5612;         6s 388ms 415μs 462ns;3709.000000;1.513076;3060.000000;1.833987;0;1;Failing;0;251948
1118e1;10e49d;10de0b;0;0;0000000000000080;   668m 49s 869ms 466μs 452ns;0;-1;         4s 607ms 760μs 808ns;3709.000000;0.000000;3000.000000;0.000000;0;1;Unfinished;0;373386
ba951;b893e;b6e77;0;0;0000000000000080;   430m 46s 837ms 807μs  47ns;0;-1;         5s 844ms 827μs 309ns;3709.000000;0.000000;3000.000000;0.000000;0;1;Unfinished;0;254685
11415d;111efd;111b16;0;0;0000000000000080;   676m 28s 717ms 412μs 310ns;0;-1;         5s 100ms 408μs 882ns;3709.000000;0.000000;2940.000000;0.000000;0;1;Unfinished;0;376838
ba94e;b893e;b6e77;0;0;0000000000000080;   430m 46s 843ms 362μs 937ns;0;-1;         5s 830ms 714μs 421ns;3709.000000;0.000000;2940.000000;0.000000;0;1;Unfinished;0;254682
f93a2;f6682;f668d;0;8;4000000000000038;   607m 53s  16ms 410μs 597ns;0;5672;         7s 112ms 165μs 488ns;3709.000000;1.529253;2820.000000;2.011348;0;1;Failing;0;340180
d1858;d0071;cdda6;0;0;0000000000000080;   493m  8s 710ms 871μs 373ns;0;5054;         6s  57ms 189μs 615ns;3709.000000;1.362631;2760.000000;1.831159;0;1;Failing;0;285993
f30d3;efc79;ef5f8;0;0;0000000000000080;   591m 57s 173ms 968μs 720ns;0;5117;         5s 472ms 511μs 513ns;3709.000000;1.379617;2700.000000;1.895185;0;1;Failing;0;331751
1118cd;10ef8c;10de0b;0;0;4000000000000080;   668m 49s 810ms 856μs 434ns;0;-1;         5s 347ms 714μs  56ns;3709.000000;0.000000;2520.000000;0.000000;0;1;Unfinished;0;373375
cb504;c91f3;c7a3a;0;0;0000000000000080;   474m 33s 429ms 761μs 391ns;0;-1;         6s 706ms 760μs 452ns;3708.000000;0.000000;3780.000000;0.000000;0;1;Unfinished;0;277522
be915;bd237;bd27f;0;4;4000000000000038;   441m 46s 327ms 476μs 799ns;0;5926;         6s 532ms 815μs  71ns;3708.000000;1.598166;3420.000000;1.732749;0;1;Failing;0;260122
ecceb;eb928;e9211;0;0;0000000000000080;   573m 56s 377ms 336μs 602ns;0;-1;         6s 212ms 950μs 650ns;3708.000000;0.000000;3370.000000;0.000000;0;1;Unfinished;0;323229
a655c;a32f7;a2abf;0;0;0000000000000080;   369m  8s 898ms 665μs  93ns;0;5908;         5s 638ms 526μs 191ns;3708.000000;1.593312;3360.000000;1.758333;0;1;Failing;0;227052
aff4a;afdde;afe4e;0;3;4000000000000038;   399m 14s 196ms 393μs 157ns;0;5926;         8s  77ms 940μs 401ns;3708.000000;1.598166;3120.000000;1.899359;0;1;Failing;0;240186
9f57e;9ea8a;9bab7;0;0;0000000000000080;   348m 27s 168ms 527μs 170ns;0;-1;         6s  21ms 869μs 478ns;3708.000000;0.000000;3060.000000;0.000000;0;1;Unfinished;0;217511
10e49d;10adee;10de0b;0;8;4000000000000038;   660m 52s 669ms 341μs 649ns;11068;5406;         6s 351ms  82μs 386ns;3708.000000;1.457929;3060.000000;1.766667;0;1;Failing;0;368929
a54fd;a2ab7;a2abf;0;3;4000000000000038;   364m 50s 162ms  91μs 813ns;0;5927;         7s 191ms 827μs 835ns;3708.000000;1.598436;3040.000000;1.949671;0;1;Failing;0;225656
9f57d;9ea8a;9bab7;0;0;0000000000000080;   348m 27s 151ms 382μs 318ns;0;-1;         6s 126ms 734μs 406ns;3708.000000;0.000000;3000.000000;0.000000;0;1;Unfinished;0;217510
ba94f;b893e;b6e77;0;0;0000000000000080;   430m 46s 831ms 682μs 585ns;0;-1;         5s 920ms 922μs 455ns;3708.000000;0.000000;3000.000000;0.000000;0;1;Unfinished;0;254683
10460d;1038d2;10399b;0;3;4000000000000038;   638m 46s  16ms 115μs 937ns;0;5706;         6s 489ms 373μs 145ns;3708.000000;1.538835;3000.000000;1.902000;0;1;Failing;0;355397
113029;111aa7;111b16;0;8;4000000000000038;   672m 10s 119ms 682μs 477ns;11473;5224;         6s 269ms 688μs 541ns;3708.000000;1.408846;2640.000000;1.978788;0;1;Failing;0;375368
f30d5;efc79;ef5f8;0;0;0000000000000080;   591m 57s 178ms       440ns;0;4910;         5s 351ms 482μs 653ns;3708.000000;1.324164;2580.000000;1.903101;0;1;Failing;0;331753
f96fc;f6682;f668d;0;4;4000000000000038;   608m 24s  91ms 961μs 885ns;0;5342;         7s 160ms  91μs 400ns;3708.000000;1.440669;2580.000000;2.070543;0;1;Failing;0;340466
fa160;f7837;f668d;0;0;0000000000000080;   611m 27s 774ms 206μs 284ns;0;-1;         4s 281ms 674μs  97ns;3708.000000;0.000000;2470.000000;0.000000;0;1;Unfinished;0;341355
10745c;105700;10399b;0;0;0000000000000080;   647m 34s 779ms 725μs 978ns;0;5004;         4s 626ms  34μs 580ns;3708.000000;1.349515;2460.000000;2.034146;0;1;Failing;0;359350
9f102;9a168;9bab7;0;0;0000000000000030;   345m 59s 259ms 254μs  80ns;0;6098;         7s 545ms 639μs 111ns;3707.000000;1.644996;3600.000000;1.693889;0;1;Failing;0;217128
cf223;cdd7a;cdda6;0;9;4000000000000038;   484m 56s 377ms 357μs 578ns;11038;6135;         7s 661ms  40μs 902ns;3707.000000;1.654977;3600.000000;1.704167;0;1;Failing;0;282732
eb928;e91a2;e9211;0;6;4000000000000038;   568m 58s 273ms 963μs 870ns;11680;6253;         8s  49ms 291μs 426ns;3707.000000;1.686809;3480.000000;1.796839;0;1;Failing;0;321545
d4a60;d414c;d422f;0;3;4000000000000038;   502m 28s 339ms 998μs 744ns;0;6364;         7s 974ms 202μs 595ns;3707.000000;1.716752;3400.000000;1.871765;0;1;Failing;0;290260
9e605;9a168;9bab7;0;2;4000000000000038;   344m  1s 596ms 645μs 853ns;0;5960;         7s 367ms 382μs 233ns;3707.000000;1.607769;3300.000000;1.806061;0;1;Failing;0;216190
9c382;9a168;9bab7;0;0;0000000000000030;   338m  2s 388ms 769μs 119ns;0;6114;         7s 193ms 633μs 601ns;3707.000000;1.649312;3300.000000;1.852727;0;1;Failing;0;213245
c0630;bd237;bd27f;0;5;4000000000000038;   446m 48s 391ms 984μs 445ns;0;5886;         7s 261ms  79μs 603ns;3707.000000;1.587807;3240.000000;1.816667;0;1;Failing;0;262606
114154;111efd;111b16;0;0;0000000000000080;   676m 28s 677ms   6μs 525ns;0;-1;         5s 593ms 349μs 964ns;3707.000000;0.000000;3060.000000;0.000000;0;1;Unfinished;0;376836
d1853;d0071;cdda6;0;0;0000000000000080;   493m  8s 675ms 290μs 839ns;0;-1;         6s 302ms 722μs  92ns;3707.000000;0.000000;3060.000000;0.000000;0;1;Unfinished;0;285991
111efd;111aa7;111b16;0;9;4000000000000038;   670m 25s 446ms 565μs 966ns;11434;5391;         5s 887ms 769μs 448ns;3707.000000;1.454276;3000.000000;1.797000;0;1;Failing;0;373909
f0e77;ef5f0;ef5f8;0;5;4000000000000038;   584m 38s 441ms 796μs 514ns;0;5678;         7s 103ms 239μs 844ns;3707.000000;1.531697;3000.000000;1.892667;0;1;Failing;0;328820
114152;111efd;111b16;0;0;0000000000000080;   676m 28s 675ms 977μs 202ns;0;-1;         5s 129ms 411μs 623ns;3707.000000;0.000000;2940.000000;0.000000;0;1;Unfinished;0;376834
d1897;cf96f;cdda6;0;0;0000000000000080;   493m 14s 394ms 534μs 100ns;0;5815;         6s 494ms 358μs 500ns;3707.000000;1.568654;2940.000000;1.977891;0;1;Failing;0;286013
fa145;fa0a9;f668d;0;0;0000000000000080;   611m 24s 374ms 277μs 329ns;0;-1;         4s 376ms 657μs 988ns;3707.000000;0.000000;2880.000000;0.000000;0;1;Unfinished;0;341343
f30d6;efc79;ef5f8;0;0;0000000000000080;   591m 57s 186ms 395μs 626ns;0;5336;         5s 323ms 800μs 129ns;3707.000000;1.439439;2760.000000;1.933333;0;1;Failing;0;331754
d1842;cea20;cdda6;0;0;0000000000000080;   493m  8s 211ms 763μs 573ns;0;5170;         5s 534ms 141μs 112ns;3707.000000;1.394659;2700.000000;1.914815;0;1;Failing;0;285985
10ef8c;10af23;10de0b;0;12;4000000000000038;   661m 57s 488ms 328μs 834ns;11119;5193;         6s 672ms 165μs 972ns;3707.000000;1.400863;2700.000000;1.923333;0;1;Failing;0;369857
a4d10;a2ab7;a2abf;0;4;4000000000000038;   363m 29s   6ms 578μs 762ns;0;5080;         6s 137ms 612μs 877ns;3707.000000;1.370380;2620.000000;1.938931;0;1;Failing;0;224979
f7612;f6682;f668d;0;4;4000000000000038;   603m 17s  12ms  89μs 461ns;0;4620;         5s 824ms 381μs  29ns;3707.000000;1.246291;2460.000000;1.878049;0;1;Failing;0;337657
9de94;9a91b;9bab7;0;0;0000000000000030;   342m 42s 200ms 735μs 892ns;0;4794;         5s 944ms 593μs  41ns;3707.000000;1.293229;2330.000000;2.057511;0;1;Failing;0;215555
a6568;a4d10;a2abf;0;0;0000000000000080;   369m  9s  92ms 520μs 751ns;0;-1;         4s 697ms 428μs 807ns;3707.000000;0.000000;2320.000000;0.000000;0;1;Unfinished;0;227055
111950;10ef8c;10de0b;0;0;0000000000000080;   668m 59s 462ms 479μs 547ns;0;4808;         4s 815ms 315μs 498ns;3707.000000;1.297006;2280.000000;2.108772;0;1;Failing;0;373421
bfc9f;bd237;bd27f;0;0;0000000000000030;   445m  9s  55ms 373μs 379ns;0;6392;         7s 648ms 113μs 793ns;3706.000000;1.724771;3840.000000;1.664583;0;1;Failing;0;261790
9f59c;9eb24;9bab7;0;0;0000000000000080;   348m 30s 981ms 686μs 658ns;0;6228;         6s 194ms 694μs 279ns;3706.000000;1.680518;3720.000000;1.674194;0;1;Failing;0;217522
bf4e5;bd237;bd27f;0;0;0000000000000030;   443m 47s 579ms 774μs 885ns;0;6171;         8s 179ms 175μs 394ns;3706.000000;1.665138;3540.000000;1.743220;0;1;Failing;0;261130
9ea8a;9a168;9bab7;0;5;4000000000000038;   344m 50s 498ms 182μs 465ns;11610;5424;         7s  70ms 546μs  66ns;3706.000000;1.463573;3120.000000;1.738462;0;1;Failing;0;216576
d68c4;d414c;d422f;0;5;4000000000000038;   507m 25s  61ms 673μs 388ns;0;6272;         8s 391ms 197μs 252ns;3706.000000;1.692391;3120.000000;2.010256;0;1;Failing;0;292851
104230;1038d2;10399b;0;0;0000000000000030;   638m 23s 244ms 278μs 782ns;0;5344;         6s 245ms 205μs 320ns;3706.000000;1.441986;3060.000000;1.746405;0;1;Failing;0;355069
e9bde;e91a2;e9211;0;7;4000000000000038;   564m 13s 909ms 762μs 643ns;0;5542;         7s 350ms 834μs 748ns;3706.000000;1.495413;3060.000000;1.811111;0;1;Failing;0;319045
aa2ac;a99dc;a9a46;0;10;4000000000000038;   380m 32s 124ms 468μs  55ns;0;5890;         7s 685ms 935μs 239ns;3706.000000;1.589315;3060.000000;1.924837;0;1;Failing;0;232282
111c2a;10adee;111b16;0;0;0000000000000030;   670m 23s  35ms 648μs 499ns;0;5270;         5s 776ms 513μs 459ns;3706.000000;1.422018;3000.000000;1.756667;0;1;Failing;0;373668
ca191;c49b0;c7a3a;0;0;0000000000000030;   470m     862ms 912μs 968ns;0;5140;         6s 420ms 200μs 119ns;3706.000000;1.386940;2990.000000;1.719064;0;1;Failing;0;275861
c8c2b;c49b0;c7a3a;0;0;0000000000000030;   466m 41s 903ms 654μs 644ns;0;5252;         6s  91ms 432μs 288ns;3706.000000;1.417161;2990.000000;1.756522;0;1;Failing;0;274035
eccc6;e9bde;e9211;0;0;0000000000000080;   573m 56s  87ms 321μs 137ns;0;5256;         5s 620ms 237μs 285ns;3706.000000;1.418241;2940.000000;1.787755;0;1;Failing;0;323219
eccca;e9bde;e9211;0;0;0000000000000080;   573m 56s  77ms 629μs 313ns;0;-1;         5s 873ms 442μs  19ns;3706.000000;0.000000;2940.000000;0.000000;0;1;Unfinished;0;323222
c0cf5;bd237;bd27f;0;4;4000000000000038;   447m 58s 146ms 304μs 922ns;0;5521;         5s 784ms  11μs 449ns;3706.000000;1.489746;2940.000000;1.877891;0;1;Failing;0;263184
a655a;a32f7;a2abf;0;0;4000000000000080;   369m  8s 889ms 503μs 175ns;0;5246;         5s 175ms 194μs 548ns;3706.000000;1.415542;2820.000000;1.860284;0;1;Failing;0;227051
d4334;d414c;d422f;0;0;0000000000000030;   502m 21s  99ms 500μs 779ns;0;5373;         6s 990ms 980μs 102ns;3706.000000;1.449811;2820.000000;1.905319;0;1;Failing;0;289652
105700;103992;10399b;0;11;4000000000000038;   641m 24s  50ms 908μs 330ns;11447;5302;         5s 865ms 834μs 526ns;3706.000000;1.430653;2760.000000;1.921014;0;1;Failing;0;356843
